Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18696104;591564;Radošov;;;138517;Radošov;;è.p.;31;;;67507;655634.63;1138642.62;2013-12-01T00:00:00
18696112;591564;Radošov;;;138517;Radošov;;è.p.;32;;;67507;655674.17;1138653.50;2013-12-01T00:00:00
18696121;591564;Radošov;;;138517;Radošov;;è.p.;33;;;67507;655766.58;1138537.12;2013-12-01T00:00:00
18696139;591564;Radošov;;;138517;Radošov;;è.p.;34;;;67507;655891.02;1138602.87;2013-12-01T00:00:00
18696147;591564;Radošov;;;138517;Radošov;;è.p.;35;;;67507;655866.15;1138549.89;2013-12-01T00:00:00
18696155;591564;Radošov;;;138517;Radošov;;è.p.;36;;;67507;655975.14;1138605.69;2013-12-01T00:00:00
18696163;591564;Radošov;;;138517;Radošov;;è.p.;37;;;67507;655970.89;1138591.48;2013-12-01T00:00:00
18696171;591564;Radošov;;;138517;Radošov;;è.p.;38;;;67507;655906.42;1138529.98;2013-12-01T00:00:00
18696180;591564;Radošov;;;138517;Radošov;;è.p.;39;;;67507;655710.32;1138636.12;2013-12-01T00:00:00
18696198;591564;Radošov;;;138517;Radošov;;è.p.;40;;;67507;655695.61;1138572.72;2015-11-03T00:00:00
18696201;591564;Radošov;;;138517;Radošov;;è.p.;41;;;67507;655745.22;1138581.71;2013-12-01T00:00:00
18696210;591564;Radošov;;;138517;Radošov;;è.p.;42;;;67507;655754.84;1138518.24;2013-12-01T00:00:00
18696228;591564;Radošov;;;138517;Radošov;;è.p.;44;;;67507;656054.25;1138578.66;2013-12-01T00:00:00
18696236;591564;Radošov;;;138517;Radošov;;è.p.;45;;;67507;656091.81;1138596.76;2013-12-01T00:00:00
18696244;591564;Radošov;;;138517;Radošov;;è.p.;46;;;67507;655871.43;1138620.65;2013-12-01T00:00:00
18696252;591564;Radošov;;;138517;Radošov;;è.p.;47;;;67507;655792.40;1138468.01;2013-12-01T00:00:00
18696261;591564;Radošov;;;138517;Radošov;;è.p.;48;;;67507;655740.70;1138348.31;2013-12-01T00:00:00
18696279;591564;Radošov;;;138517;Radošov;;è.p.;49;;;67507;656013.20;1138526.31;2013-12-01T00:00:00
18696287;591564;Radošov;;;138517;Radošov;;è.p.;50;;;67507;655849.01;1138618.25;2013-12-01T00:00:00
18696295;591564;Radošov;;;138517;Radošov;;è.p.;51;;;67507;655840.97;1138585.41;2013-12-01T00:00:00
18696309;591564;Radošov;;;138517;Radošov;;è.p.;52;;;67507;656128.87;1138816.01;2013-12-01T00:00:00
18696317;591564;Radošov;;;138517;Radošov;;è.p.;53;;;67507;655623.38;1138608.39;2013-12-01T00:00:00
18696325;591564;Radošov;;;138517;Radošov;;è.p.;54;;;67507;655808.29;1138601.59;2013-12-01T00:00:00
18696333;591564;Radošov;;;138517;Radošov;;è.p.;55;;;67507;655820.53;1138480.94;2013-12-01T00:00:00
18696341;591564;Radošov;;;138517;Radošov;;è.p.;56;;;67507;656051.39;1138487.91;2013-12-01T00:00:00
18696350;591564;Radošov;;;138517;Radošov;;è.ev.;1;;;67507;654742.93;1139209.13;2013-12-01T00:00:00
18696368;591564;Radošov;;;138517;Radošov;;è.ev.;2;;;67507;656911.43;1138791.91;2013-12-01T00:00:00
25510479;591564;Radošov;;;138517;Radošov;;è.p.;57;;;67507;656122.80;1138793.46;2013-12-01T00:00:00
25772678;591564;Radošov;;;138517;Radošov;;è.p.;43;;;67507;655581.98;1138418.20;2013-12-01T00:00:00
30876249;591564;Radošov;;;138517;Radošov;;è.p.;60;;;67507;655633.04;1138480.73;2013-12-01T00:00:00
41641540;591564;Radošov;;;138517;Radošov;;è.p.;59;;;67507;655670.99;1138537.53;2013-12-01T00:00:00
42193184;591564;Radošov;;;138517;Radošov;;è.p.;61;;;67507;656045.74;1138447.64;2013-12-01T00:00:00
