Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1180550;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;32;;;28941;692623.81;1050216.88;2013-12-04T00:00:00
1180568;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;34;;;28941;692515.88;1050347.50;2013-12-04T00:00:00
1180576;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;35;;;28941;692476.56;1050445.50;2013-12-04T00:00:00
1180584;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;36;;;28941;692534.19;1050446.00;2013-12-04T00:00:00
1180592;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;37;;;28941;692656.50;1050158.25;2013-12-04T00:00:00
1180606;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;38;;;28941;692582.31;1050173.75;2013-12-04T00:00:00
1180614;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;39;;;28941;692546.88;1050406.25;2013-12-04T00:00:00
1180622;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;40;;;28941;692621.63;1050139.38;2013-12-04T00:00:00
1180631;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;41;;;28941;692684.69;1050187.00;2013-12-04T00:00:00
1180649;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;43;;;28941;692457.19;1050480.38;2013-12-04T00:00:00
1180657;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;44;;;28941;692540.25;1050247.88;2013-12-04T00:00:00
1180665;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;45;;;28941;692672.56;1050161.00;2013-12-04T00:00:00
1180673;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;46;;;28941;692437.81;1050688.50;2013-12-04T00:00:00
1180681;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;47;;;28941;692510.38;1050484.75;2013-12-04T00:00:00
1180690;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;48;;;28941;692372.50;1050695.13;2013-12-04T00:00:00
1180703;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;49;;;28941;692486.56;1050562.25;2013-12-04T00:00:00
1180711;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;50;;;28941;692580.63;1050189.75;2013-12-04T00:00:00
1180720;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;51;;;28941;692545.25;1050264.50;2013-12-04T00:00:00
1180738;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;52;;;28941;692395.19;1050745.00;2013-12-04T00:00:00
1180746;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;53;;;28941;692381.94;1050759.88;2013-12-04T00:00:00
1180754;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;54;;;28941;692374.75;1050779.25;2013-12-04T00:00:00
1180762;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;55;;;28941;692287.25;1050945.38;2013-12-04T00:00:00
1180771;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;56;;;28941;692281.75;1050963.63;2013-12-04T00:00:00
1180789;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;57;;;28941;692364.75;1050794.75;2013-12-04T00:00:00
1180797;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;58;;;28941;692300.00;1050919.88;2013-12-04T00:00:00
1180801;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;59;;;28941;692271.75;1050978.00;2013-12-04T00:00:00
1180819;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;60;;;28941;692264.56;1050993.50;2013-12-04T00:00:00
1180827;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;61;;;28941;692355.94;1050811.38;2013-12-04T00:00:00
1180835;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;62;;;28941;692493.75;1050523.00;2013-12-04T00:00:00
1180843;537675;Pòov-Pøedhradí;;;122777;Klipec;;è.p.;63;;;28941;692343.75;1050835.13;2013-12-04T00:00:00
1180851;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;1;;;28941;691309.00;1050059.63;2013-12-04T00:00:00
1180860;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;2;;;28941;691339.06;1050095.63;2013-12-04T00:00:00
1180878;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;3;;;28941;691342.38;1050125.00;2013-12-04T00:00:00
1180886;537675;Pòov-Pøedhradí;;;122785;Pòov;Dvorská;è.p.;4;;;28941;691385.56;1050112.25;2013-12-04T00:00:00
1180894;537675;Pòov-Pøedhradí;;;122785;Pòov;Dvorská;è.p.;5;;;28941;691394.13;1050079.13;2013-12-04T00:00:00
1180908;537675;Pòov-Pøedhradí;;;122785;Pòov;Dvorská;è.p.;6;;;28941;691397.75;1050047.50;2013-12-04T00:00:00
1180916;537675;Pòov-Pøedhradí;;;122785;Pòov;Dvorská;è.p.;7;;;28941;691396.63;1050009.88;2013-12-04T00:00:00
1180924;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;8;;;28941;691350.13;1050000.50;2013-12-04T00:00:00
1180932;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;9;;;28941;691308.06;1050012.63;2013-12-04T00:00:00
1180941;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;10;;;28941;691279.81;1049987.75;2013-12-04T00:00:00
1180959;537675;Pòov-Pøedhradí;;;122785;Pòov;U Vrby;è.p.;11;;;28941;691290.38;1049971.13;2013-12-04T00:00:00
1180967;537675;Pòov-Pøedhradí;;;122785;Pòov;U Vrby;è.p.;12;;;28941;691287.06;1049879.25;2013-12-04T00:00:00
1180975;537675;Pòov-Pøedhradí;;;122785;Pòov;U Vrby;è.p.;13;;;28941;691260.44;1049917.38;2013-12-04T00:00:00
1180983;537675;Pòov-Pøedhradí;;;122785;Pòov;Na Návsi;è.p.;14;;;28941;691250.50;1049926.88;2013-12-04T00:00:00
1180991;537675;Pòov-Pøedhradí;;;122785;Pòov;Farská;è.p.;15;;;28941;691220.63;1049892.50;2013-12-04T00:00:00
1181009;537675;Pòov-Pøedhradí;;;122785;Pòov;Farská;è.p.;16;;;28941;691175.25;1049885.88;2013-12-04T00:00:00
1181017;537675;Pòov-Pøedhradí;;;122785;Pòov;Na Návsi;è.p.;17;;;28941;691212.88;1049931.25;2013-12-04T00:00:00
1181025;537675;Pòov-Pøedhradí;;;122785;Pòov;Farská;è.p.;18;;;28941;691189.06;1049939.63;2013-12-04T00:00:00
1181033;537675;Pòov-Pøedhradí;;;122785;Pòov;Na Návsi;è.p.;19;;;28941;691189.63;1049957.25;2013-12-04T00:00:00
1181041;537675;Pòov-Pøedhradí;;;122785;Pòov;Na Návsi;è.p.;20;;;28941;691188.50;1049972.25;2013-12-04T00:00:00
1181050;537675;Pòov-Pøedhradí;;;122785;Pòov;Na Návsi;è.p.;21;;;28941;691185.75;1050024.75;2013-12-04T00:00:00
1181068;537675;Pòov-Pøedhradí;;;122785;Pòov;Lesní;è.p.;22;;;28941;691149.19;1050032.00;2013-12-04T00:00:00
1181076;537675;Pòov-Pøedhradí;;;122785;Pòov;Lesní;è.p.;23;;;28941;691134.25;1050053.00;2013-12-04T00:00:00
1181084;537675;Pòov-Pøedhradí;;;122785;Pòov;Lesní;è.p.;24;;;28941;691108.81;1050063.00;2013-12-04T00:00:00
1181092;537675;Pòov-Pøedhradí;;;122785;Pòov;Lesní;è.p.;25;;;28941;691171.38;1050092.88;2013-12-04T00:00:00
1181106;537675;Pòov-Pøedhradí;;;122785;Pòov;Lesní;è.p.;26;;;28941;691189.63;1050079.63;2013-12-04T00:00:00
1181114;537675;Pòov-Pøedhradí;;;122785;Pòov;Husova;è.p.;27;;;28941;691195.13;1050099.50;2013-12-04T00:00:00
1181122;537675;Pòov-Pøedhradí;;;122785;Pòov;Úzká;è.p.;28;;;28941;691284.25;1050260.00;2013-12-04T00:00:00
1181131;537675;Pòov-Pøedhradí;;;122785;Pòov;Úzká;è.p.;29;;;28941;691290.38;1050231.25;2013-12-04T00:00:00
1181149;537675;Pòov-Pøedhradí;;;122785;Pòov;V Rákosí;è.p.;30;;;28941;691239.44;1050178.13;2013-12-04T00:00:00
1181157;537675;Pòov-Pøedhradí;;;122785;Pòov;Husova;è.p.;31;;;28941;691293.13;1050160.38;2013-12-04T00:00:00
1181165;537675;Pòov-Pøedhradí;;;122785;Pòov;Husova;è.p.;32;;;28941;691252.69;1050130.50;2013-12-04T00:00:00
1181173;537675;Pòov-Pøedhradí;;;122785;Pòov;Husova;è.p.;33;;;28941;691254.38;1050116.13;2013-12-04T00:00:00
1181181;537675;Pòov-Pøedhradí;;;122785;Pòov;Husova;è.p.;34;;;28941;691257.13;1050087.88;2013-12-04T00:00:00
1181190;537675;Pòov-Pøedhradí;;;122785;Pòov;Husova;è.p.;35;;;28941;691234.52;1050073.08;2013-12-04T00:00:00
1181203;537675;Pòov-Pøedhradí;;;122785;Pòov;Na Návsi;è.p.;36;;;28941;691257.41;1050037.64;2013-12-04T00:00:00
1181211;537675;Pòov-Pøedhradí;;;122785;Pòov;Husova;è.p.;37;;;28941;691209.56;1050060.75;2013-12-04T00:00:00
1181220;537675;Pòov-Pøedhradí;;;122785;Pòov;Pøíèná;è.p.;38;;;28941;691323.00;1050309.38;2013-12-04T00:00:00
1181238;537675;Pòov-Pøedhradí;;;122785;Pòov;Úzká;è.p.;39;;;28941;691325.81;1050261.75;2013-12-04T00:00:00
1181246;537675;Pòov-Pøedhradí;;;122785;Pòov;K Hájovnì;è.p.;40;;;28941;690936.69;1050389.00;2013-12-04T00:00:00
1181254;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;41;;;28941;691324.69;1049992.13;2013-12-04T00:00:00
1181262;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;42;;;28941;691318.06;1049968.38;2013-12-04T00:00:00
1181271;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;43;;;28941;691321.38;1049957.88;2013-12-04T00:00:00
1181289;537675;Pòov-Pøedhradí;;;122785;Pòov;Úzká;è.p.;44;;;28941;691317.50;1050245.13;2013-12-04T00:00:00
1181297;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;45;;;28941;691334.63;1049937.88;2013-12-04T00:00:00
1181301;537675;Pòov-Pøedhradí;;;122785;Pòov;Dvorská;è.p.;46;;;28941;691420.44;1050014.88;2013-12-04T00:00:00
1181319;537675;Pòov-Pøedhradí;;;122785;Pòov;Na Návsi;è.p.;47;;;28941;691194.63;1049992.75;2013-12-04T00:00:00
1181327;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;48;;;28941;691330.75;1050155.50;2013-12-04T00:00:00
1181335;537675;Pòov-Pøedhradí;;;122785;Pòov;Opalinek;è.p.;49;;;28941;691491.00;1050295.00;2013-12-04T00:00:00
1181343;537675;Pòov-Pøedhradí;;;122785;Pòov;Na Návsi;è.p.;50;;;28941;691278.75;1050040.88;2013-12-04T00:00:00
1181351;537675;Pòov-Pøedhradí;;;122785;Pòov;Na Návsi;è.p.;51;;;28941;691191.81;1050005.38;2013-12-04T00:00:00
1181360;537675;Pòov-Pøedhradí;;;122785;Pòov;Husova;è.p.;52;;;28941;691194.44;1050119.75;2013-12-04T00:00:00
1181378;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;53;;;28941;691329.13;1049982.13;2013-12-04T00:00:00
1181386;537675;Pòov-Pøedhradí;;;122785;Pòov;Pøíèná;è.p.;54;;;28941;691332.44;1050278.88;2013-12-04T00:00:00
1181394;537675;Pòov-Pøedhradí;;;122785;Pòov;Farská;è.p.;55;;;28941;691139.25;1049896.38;2013-12-04T00:00:00
1181408;537675;Pòov-Pøedhradí;;;122785;Pòov;Farská;è.p.;56;;;28941;691168.00;1049911.88;2013-12-04T00:00:00
1181416;537675;Pòov-Pøedhradí;;;122785;Pòov;Farská;è.p.;57;;;28941;691148.13;1049878.13;2013-12-04T00:00:00
1181424;537675;Pòov-Pøedhradí;;;122785;Pòov;Dvorská;è.p.;58;;;28941;691344.63;1050056.38;2013-12-04T00:00:00
1181432;537675;Pòov-Pøedhradí;;;122785;Pòov;Dvorská;è.p.;59;;;28941;691350.13;1050046.38;2013-12-04T00:00:00
1181441;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;60;;;28941;691295.31;1050202.00;2013-12-04T00:00:00
1181459;537675;Pòov-Pøedhradí;;;122785;Pòov;Úzká;è.p.;61;;;28941;691306.44;1050261.75;2013-12-04T00:00:00
1181467;537675;Pòov-Pøedhradí;;;122785;Pòov;Farská;è.p.;63;;;28941;691224.50;1049919.63;2013-12-04T00:00:00
1181475;537675;Pòov-Pøedhradí;;;122785;Pòov;Husova;è.p.;64;;;28941;691201.25;1050133.88;2013-12-04T00:00:00
1181483;537675;Pòov-Pøedhradí;;;122785;Pòov;Farská;è.p.;65;;;28941;691152.50;1049904.75;2013-12-04T00:00:00
1181491;537675;Pòov-Pøedhradí;;;122785;Pòov;Úzká;è.p.;66;;;28941;691309.75;1050276.63;2013-12-04T00:00:00
1181505;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;67;;;28941;691331.31;1049921.25;2013-12-04T00:00:00
1181513;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;68;;;28941;691366.19;1050252.88;2013-12-04T00:00:00
1181521;537675;Pòov-Pøedhradí;;;122785;Pòov;Opalinek;è.p.;69;;;28941;691382.81;1050265.63;2013-12-04T00:00:00
1181530;537675;Pòov-Pøedhradí;;;122785;Pòov;Opalinek;è.p.;70;;;28941;691370.63;1050271.63;2013-12-04T00:00:00
1181548;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;71;;;28941;691351.25;1050313.25;2013-12-04T00:00:00
1181556;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;72;;;28941;691341.81;1050233.50;2013-12-04T00:00:00
1181564;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;73;;;28941;691329.13;1050191.38;2013-12-04T00:00:00
1181572;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;74;;;28941;691294.25;1049729.25;2013-12-04T00:00:00
1181581;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;75;;;28941;691331.31;1050206.38;2013-12-04T00:00:00
1181599;537675;Pòov-Pøedhradí;;;122785;Pòov;Opalinek;è.p.;76;;;28941;691397.75;1050261.13;2013-12-04T00:00:00
1181602;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;77;;;28941;691347.38;1050245.63;2013-12-04T00:00:00
1181611;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;78;;;28941;691366.75;1050341.38;2013-12-04T00:00:00
1181629;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;79;;;28941;691335.31;1050219.88;2013-12-04T00:00:00
1181637;537675;Pòov-Pøedhradí;;;122785;Pòov;Dvorská;è.p.;80;;;28941;691381.22;1050130.43;2013-12-04T00:00:00
1181645;537675;Pòov-Pøedhradí;;;122785;Pòov;Opalinek;è.p.;81;;;28941;691422.13;1050257.88;2013-12-04T00:00:00
1181653;537675;Pòov-Pøedhradí;;;122785;Pòov;Lesní;è.p.;82;;;28941;691145.88;1050091.25;2013-12-04T00:00:00
1181661;537675;Pòov-Pøedhradí;;;122785;Pòov;Opalinek;è.p.;83;;;28941;691408.81;1050258.38;2013-12-04T00:00:00
1181670;537675;Pòov-Pøedhradí;;;122785;Pòov;V Rákosí;è.p.;84;;;28941;691315.25;1050389.00;2013-12-04T00:00:00
1181688;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;85;;;28941;691293.69;1049750.75;2013-12-04T00:00:00
1181696;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;86;;;28941;691305.88;1049774.00;2013-12-04T00:00:00
1181700;537675;Pòov-Pøedhradí;;;122785;Pòov;Farská;è.p.;87;;;28941;691192.94;1049950.13;2013-12-04T00:00:00
1181718;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;88;;;28941;691303.06;1050036.38;2013-12-04T00:00:00
1181726;537675;Pòov-Pøedhradí;;;122785;Pòov;Opalinek;è.p.;89;;;28941;691401.06;1050290.50;2013-12-04T00:00:00
1181734;537675;Pòov-Pøedhradí;;;122785;Pòov;Úzká;è.p.;90;;;28941;691289.81;1050245.13;2013-12-04T00:00:00
1181742;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;91;;;28941;691310.31;1049830.00;2013-12-04T00:00:00
1181751;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;92;;;28941;691309.19;1049814.50;2013-12-04T00:00:00
1181769;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;93;;;28941;691344.63;1049885.38;2013-12-04T00:00:00
1181777;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;94;;;28941;691306.94;1049797.88;2013-12-04T00:00:00
1181785;537675;Pòov-Pøedhradí;;;122785;Pòov;V Rákosí;è.p.;95;;;28941;691315.25;1050406.75;2013-12-04T00:00:00
1181793;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;96;;;28941;691401.06;1050345.88;2013-12-04T00:00:00
1181807;537675;Pòov-Pøedhradí;;;122785;Pòov;Opalinek;è.p.;97;;;28941;691466.38;1050248.38;2013-12-04T00:00:00
1181815;537675;Pòov-Pøedhradí;;;122785;Pòov;Opalinek;è.p.;98;;;28941;691486.31;1050226.88;2013-12-04T00:00:00
1181823;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;99;;;28941;691426.50;1050396.75;2013-12-04T00:00:00
1181831;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;100;;;28941;691438.13;1050420.00;2013-12-04T00:00:00
1181840;537675;Pòov-Pøedhradí;;;122785;Pòov;Opalinek;è.p.;101;;;28941;691464.19;1050278.38;2013-12-04T00:00:00
1181858;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;102;;;28941;691387.75;1050319.25;2013-12-04T00:00:00
1181866;537675;Pòov-Pøedhradí;;;122785;Pòov;Opalinek;è.p.;103;;;28941;691514.00;1050268.38;2013-12-04T00:00:00
1181874;537675;Pòov-Pøedhradí;;;122785;Pòov;Opalinek;è.p.;104;;;28941;691429.88;1050286.13;2013-12-04T00:00:00
1181882;537675;Pòov-Pøedhradí;;;122785;Pòov;Kolínská;è.p.;105;;;28941;691427.06;1050373.00;2013-12-04T00:00:00
1181891;537675;Pòov-Pøedhradí;;;122785;Pòov;Lesní;è.p.;106;;;28941;691153.63;1050104.50;2013-12-04T00:00:00
1181904;537675;Pòov-Pøedhradí;;;122785;Pòov;Farská;è.p.;107;;;28941;690997.00;1048693.00;2013-12-04T00:00:00
1181912;537675;Pòov-Pøedhradí;;;122785;Pòov;V Rákosí;è.p.;108;;;28941;691299.75;1050338.63;2013-12-04T00:00:00
1181921;537675;Pòov-Pøedhradí;;;122785;Pòov;V Rákosí;è.p.;109;;;28941;691299.75;1050330.38;2013-12-04T00:00:00
1181939;537675;Pòov-Pøedhradí;;;122785;Pòov;Dvorská;è.p.;111;;;28941;691385.75;1050094.25;2013-12-04T00:00:00
1181947;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Podìbradská;è.p.;1;;;28941;691173.94;1049679.25;2013-12-04T00:00:00
1181955;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;3;;;28941;691126.38;1049401.63;2013-12-04T00:00:00
1181963;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;4;;;28941;691098.19;1049409.00;2013-12-04T00:00:00
1181971;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;5;;;28941;691099.44;1049434.75;2013-12-04T00:00:00
1181980;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;6;;;28941;691066.00;1049457.75;2013-12-04T00:00:00
1181998;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;7;;;28941;691053.19;1049478.75;2013-12-04T00:00:00
1182005;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;8;;;28941;690969.50;1049469.63;2013-12-04T00:00:00
1182013;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;9;;;28941;690939.00;1049509.88;2013-12-04T00:00:00
1182021;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;10;;;28941;690882.19;1049514.50;2013-12-04T00:00:00
1182030;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;11;;;28941;690831.06;1049588.38;2013-12-04T00:00:00
1182048;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;12;;;28941;690858.25;1049521.38;2013-12-04T00:00:00
1182056;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;14;;;28941;690904.88;1049474.50;2013-12-04T00:00:00
1182064;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;15;;;28941;690929.81;1049457.75;2013-12-04T00:00:00
1182072;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;16;;;28941;690993.81;1049433.50;2013-12-04T00:00:00
1182081;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;17;;;28941;691032.88;1049413.50;2013-12-04T00:00:00
1182102;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;19;;;28941;691079.44;1049377.75;2013-12-04T00:00:00
1182111;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;20;;;28941;691110.94;1049362.88;2013-12-04T00:00:00
1182129;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;21;;;28941;691126.06;1049361.63;2013-12-04T00:00:00
1182137;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;22;;;28941;691137.50;1049362.88;2013-12-04T00:00:00
1182145;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;23;;;28941;691151.00;1049361.63;2013-12-04T00:00:00
1182153;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Kolínská;è.p.;26;;;28941;691263.94;1049710.38;2013-12-04T00:00:00
1182161;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Sportovní;è.p.;27;;;28941;691174.25;1049309.13;2013-12-04T00:00:00
1182170;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;28;;;28941;691016.75;1049469.25;2013-12-04T00:00:00
1182188;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Sportovní;è.p.;29;;;28941;691107.31;1049300.25;2013-12-04T00:00:00
1182196;537675;Pòov-Pøedhradí;;;122793;Pøedhradí;Labská;è.p.;30;;;28941;691164.44;1049356.00;2013-12-04T00:00:00
