Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17368430;599263;Sedleèko u Sobìslavì;;;193810;Sedleèko u Sobìslavì;;è.p.;45;;;39201;731935.09;1134735.78;2013-12-05T00:00:00
25979388;599263;Sedleèko u Sobìslavì;;;193810;Sedleèko u Sobìslavì;;è.p.;48;;;39201;731851.88;1134891.97;2013-12-05T00:00:00
26609916;599263;Sedleèko u Sobìslavì;;;193810;Sedleèko u Sobìslavì;;è.p.;49;;;39201;731861.35;1134345.57;2013-12-05T00:00:00
26839920;599263;Sedleèko u Sobìslavì;;;193810;Sedleèko u Sobìslavì;;è.ev.;1;;;39201;731938.36;1134654.73;2013-12-05T00:00:00
26839938;599263;Sedleèko u Sobìslavì;;;193810;Sedleèko u Sobìslavì;;è.ev.;2;;;39201;731981.30;1134554.14;2013-12-05T00:00:00
28212240;599263;Sedleèko u Sobìslavì;;;193810;Sedleèko u Sobìslavì;;è.p.;50;;;39201;731962.50;1134485.92;2013-12-05T00:00:00
28212258;599263;Sedleèko u Sobìslavì;;;193810;Sedleèko u Sobìslavì;;è.p.;51;;;39201;;;2011-07-01T00:00:00
28212274;599263;Sedleèko u Sobìslavì;;;193810;Sedleèko u Sobìslavì;;è.p.;52;;;39201;731862.64;1134321.48;2013-12-05T00:00:00
30956846;599263;Sedleèko u Sobìslavì;;;193810;Sedleèko u Sobìslavì;;è.ev.;42;;;39201;730408.16;1135236.43;2013-12-05T00:00:00
70832331;599263;Sedleèko u Sobìslavì;;;193810;Sedleèko u Sobìslavì;;è.p.;54;;;39201;731866.85;1134368.89;2014-01-06T00:00:00
72083336;599263;Sedleèko u Sobìslavì;;;193810;Sedleèko u Sobìslavì;;è.p.;55;;;39201;731234.13;1134228.13;2014-02-19T00:00:00
72950129;599263;Sedleèko u Sobìslavì;;;193810;Sedleèko u Sobìslavì;;è.p.;56;;;39201;732011.21;1134649.02;2014-08-08T00:00:00
74969854;599263;Sedleèko u Sobìslavì;;;193810;Sedleèko u Sobìslavì;;è.p.;57;;;39201;730514.54;1134473.43;2016-05-06T00:00:00
