Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7577702;572951;Podùlšany;;;124516;Podùlšany;;è.p.;53;;;53345;648573.98;1050493.70;2013-12-07T00:00:00
7577729;572951;Podùlšany;;;124516;Podùlšany;;è.p.;55;;;53345;648895.51;1050384.18;2013-12-07T00:00:00
7577737;572951;Podùlšany;;;124516;Podùlšany;;è.p.;56;;;53345;648890.70;1050393.65;2013-12-07T00:00:00
7577745;572951;Podùlšany;;;124516;Podùlšany;;è.p.;57;;;53345;648861.37;1050363.30;2013-12-07T00:00:00
7577753;572951;Podùlšany;;;124516;Podùlšany;;è.p.;58;;;53345;648660.85;1050586.68;2013-12-07T00:00:00
7577761;572951;Podùlšany;;;124516;Podùlšany;;è.p.;59;;;53345;649017.09;1050316.22;2013-12-07T00:00:00
7577770;572951;Podùlšany;;;124516;Podùlšany;;è.p.;60;;;53345;649072.66;1050323.34;2013-12-07T00:00:00
7577788;572951;Podùlšany;;;124516;Podùlšany;;è.p.;61;;;53345;648832.18;1050467.96;2013-12-07T00:00:00
25915410;572951;Podùlšany;;;124516;Podùlšany;;è.p.;42;;;53345;648871.10;1050391.72;2013-12-07T00:00:00
26924978;572951;Podùlšany;;;124516;Podùlšany;;è.p.;50;;;53345;648490.22;1050194.39;2013-12-07T00:00:00
27572978;572951;Podùlšany;;;124516;Podùlšany;;è.p.;62;;;53345;648467.29;1050257.85;2013-12-07T00:00:00
41504305;572951;Podùlšany;;;124516;Podùlšany;;è.p.;63;;;53345;648533.16;1050448.15;2013-12-07T00:00:00
41947240;572951;Podùlšany;;;124516;Podùlšany;;è.p.;64;;;53345;648553.08;1050455.75;2013-12-07T00:00:00
42762430;572951;Podùlšany;;;124516;Podùlšany;;è.p.;65;;;53345;648497.68;1050398.44;2013-12-07T00:00:00
73061301;572951;Podùlšany;;;124516;Podùlšany;;è.p.;66;;;53345;648461.18;1050390.44;2014-09-17T00:00:00
74141341;572951;Podùlšany;;;124516;Podùlšany;;è.p.;67;;;53345;648506.84;1050415.15;2015-10-13T00:00:00
75163870;572951;Podùlšany;;;124516;Podùlšany;;è.p.;68;;;53345;648814.86;1050445.36;2016-06-28T00:00:00
75163951;572951;Podùlšany;;;124516;Podùlšany;;è.p.;69;;;53345;649161.55;1050376.82;2016-06-28T00:00:00
