Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
21201099;565733;Hrušov;;;48739;Hrušov;;è.p.;21;;;29473;708918.13;1018568.25;2013-11-29T00:00:00
21201102;565733;Hrušov;;;48739;Hrušov;;è.p.;22;;;29473;708706.69;1019141.38;2013-11-29T00:00:00
21201111;565733;Hrušov;;;48739;Hrušov;;è.p.;23;;;29473;708900.94;1018563.38;2013-11-29T00:00:00
21201129;565733;Hrušov;;;48739;Hrušov;;è.p.;24;;;29473;708864.81;1018566.81;2013-11-29T00:00:00
21201137;565733;Hrušov;;;48739;Hrušov;;è.p.;25;;;29473;708858.19;1018527.88;2013-11-29T00:00:00
21201145;565733;Hrušov;;;48739;Hrušov;;è.p.;26;;;29473;708850.00;1018568.00;2013-11-29T00:00:00
21201153;565733;Hrušov;;;48739;Hrušov;;è.p.;27;;;29473;708558.55;1019155.41;2013-11-29T00:00:00
21201161;565733;Hrušov;;;48739;Hrušov;;è.p.;28;;;29473;708820.69;1018622.44;2013-11-29T00:00:00
21201170;565733;Hrušov;;;48739;Hrušov;;è.p.;29;;;29473;708865.13;1018669.06;2013-11-29T00:00:00
21201188;565733;Hrušov;;;48739;Hrušov;;è.p.;30;;;29473;708841.56;1018783.31;2013-11-29T00:00:00
21201196;565733;Hrušov;;;48739;Hrušov;;è.p.;31;;;29473;708722.31;1018834.81;2013-11-29T00:00:00
21201200;565733;Hrušov;;;48739;Hrušov;;è.p.;32;;;29473;708997.31;1018606.34;2013-11-29T00:00:00
21201218;565733;Hrušov;;;48739;Hrušov;;è.p.;33;;;29473;708610.70;1019034.15;2013-11-29T00:00:00
21201226;565733;Hrušov;;;48739;Hrušov;;è.p.;34;;;29473;708527.75;1018977.69;2013-11-29T00:00:00
21201234;565733;Hrušov;;;48739;Hrušov;;è.p.;35;;;29473;708349.00;1019099.50;2013-11-29T00:00:00
21201242;565733;Hrušov;;;48739;Hrušov;;è.p.;36;;;29473;708327.06;1019232.88;2013-11-29T00:00:00
21201251;565733;Hrušov;;;48739;Hrušov;;è.p.;37;;;29473;708343.94;1019288.69;2013-11-29T00:00:00
21201269;565733;Hrušov;;;48739;Hrušov;;è.p.;38;;;29473;708340.44;1019323.56;2013-11-29T00:00:00
21201277;565733;Hrušov;;;48739;Hrušov;;è.p.;39;;;29473;708349.50;1019402.94;2013-11-29T00:00:00
21201285;565733;Hrušov;;;48739;Hrušov;;è.p.;40;;;29473;708661.46;1018919.12;2013-11-29T00:00:00
21201293;565733;Hrušov;;;48739;Hrušov;;è.p.;41;;;29473;709081.13;1018629.25;2013-11-29T00:00:00
21201307;565733;Hrušov;;;48739;Hrušov;;è.p.;42;;;29473;708652.34;1018937.55;2013-11-29T00:00:00
21201315;565733;Hrušov;;;48739;Hrušov;;è.p.;43;;;29473;708646.88;1018953.75;2013-11-29T00:00:00
21201323;565733;Hrušov;;;48739;Hrušov;;è.p.;44;;;29473;708529.88;1019158.00;2013-11-29T00:00:00
21201331;565733;Hrušov;;;48739;Hrušov;;è.p.;45;;;29473;708620.06;1018977.69;2013-11-29T00:00:00
21201340;565733;Hrušov;;;48739;Hrušov;;è.p.;46;;;29473;709070.56;1018650.88;2013-11-29T00:00:00
21201358;565733;Hrušov;;;48739;Hrušov;;è.p.;47;;;29473;708341.31;1019265.13;2013-11-29T00:00:00
21201366;565733;Hrušov;;;48739;Hrušov;;è.p.;48;;;29473;708342.63;1019045.69;2013-11-29T00:00:00
21201374;565733;Hrušov;;;48739;Hrušov;;è.p.;49;;;29473;708350.94;1019176.56;2013-11-29T00:00:00
21201382;565733;Hrušov;;;48739;Hrušov;;è.p.;50;;;29473;708339.75;1019076.44;2013-11-29T00:00:00
21201391;565733;Hrušov;;;48739;Hrušov;;è.p.;51;;;29473;708791.63;1018763.63;2013-11-29T00:00:00
21201404;565733;Hrušov;;;48739;Hrušov;;è.p.;52;;;29473;708370.00;1019039.06;2013-11-29T00:00:00
21201412;565733;Hrušov;;;48739;Hrušov;;è.p.;53;;;29473;708392.31;1019030.94;2013-11-29T00:00:00
21201421;565733;Hrušov;;;48739;Hrušov;;è.p.;54;;;29473;708402.75;1019037.63;2013-11-29T00:00:00
21201439;565733;Hrušov;;;48739;Hrušov;;è.p.;55;;;29473;709128.01;1018586.56;2013-11-29T00:00:00
21201447;565733;Hrušov;;;48739;Hrušov;;è.p.;56;;;29473;708733.88;1018853.88;2013-11-29T00:00:00
21201455;565733;Hrušov;;;48739;Hrušov;;è.p.;57;;;29473;708744.06;1018849.75;2013-11-29T00:00:00
21201463;565733;Hrušov;;;48739;Hrušov;;è.p.;58;;;29473;708759.75;1018832.94;2013-11-29T00:00:00
21201471;565733;Hrušov;;;48739;Hrušov;;è.p.;59;;;29473;708773.38;1018822.19;2013-11-29T00:00:00
21201480;565733;Hrušov;;;48739;Hrušov;;è.p.;60;;;29473;708340.00;1019087.00;2013-11-29T00:00:00
21201498;565733;Hrušov;;;48739;Hrušov;;è.p.;61;;;29473;708769.56;1018799.31;2013-11-29T00:00:00
21201501;565733;Hrušov;;;48739;Hrušov;;è.p.;62;;;29473;709117.06;1018563.06;2013-11-29T00:00:00
21201510;565733;Hrušov;;;48739;Hrušov;;è.p.;63;;;29473;709129.19;1018554.00;2013-11-29T00:00:00
21201528;565733;Hrušov;;;48739;Hrušov;;è.p.;64;;;29473;708693.00;1018866.00;2013-11-29T00:00:00
21201536;565733;Hrušov;;;48739;Hrušov;;è.p.;65;;;29473;708779.00;1018792.00;2013-11-29T00:00:00
21201544;565733;Hrušov;;;48739;Hrušov;;è.p.;66;;;29473;708614.00;1019077.00;2013-11-29T00:00:00
21201552;565733;Hrušov;;;48739;Hrušov;;è.p.;67;;;29473;708810.94;1018794.25;2013-11-29T00:00:00
21201561;565733;Hrušov;;;48739;Hrušov;;è.p.;68;;;29473;708572.63;1019101.00;2013-11-29T00:00:00
21201579;565733;Hrušov;;;48739;Hrušov;;è.p.;69;;;29473;708599.38;1019081.94;2013-11-29T00:00:00
21201587;565733;Hrušov;;;48739;Hrušov;;è.p.;70;;;29473;708598.06;1019067.56;2013-11-29T00:00:00
21201595;565733;Hrušov;;;48739;Hrušov;;è.p.;71;;;29473;709083.69;1018573.19;2013-11-29T00:00:00
21201609;565733;Hrušov;;;48739;Hrušov;;è.p.;72;;;29473;709103.32;1018568.95;2013-11-29T00:00:00
21201617;565733;Hrušov;;;48739;Hrušov;;è.p.;73;;;29473;709141.88;1018626.38;2013-11-29T00:00:00
21201625;565733;Hrušov;;;48739;Hrušov;;è.p.;74;;;29473;709106.50;1018587.25;2013-11-29T00:00:00
21201633;565733;Hrušov;;;48739;Hrušov;;è.p.;75;;;29473;709153.00;1018541.50;2013-11-29T00:00:00
21201641;565733;Hrušov;;;48739;Hrušov;;è.p.;76;;;29473;708854.44;1018759.06;2013-11-29T00:00:00
21201650;565733;Hrušov;;;48739;Hrušov;;è.p.;77;;;29473;709165.50;1018569.13;2013-11-29T00:00:00
21201668;565733;Hrušov;;;48739;Hrušov;;è.p.;78;;;29473;709174.63;1018588.00;2013-11-29T00:00:00
21201676;565733;Hrušov;;;48739;Hrušov;;è.p.;79;;;29473;708678.81;1018965.06;2013-11-29T00:00:00
21201684;565733;Hrušov;;;48739;Hrušov;;è.p.;80;;;29473;708656.56;1019015.00;2013-11-29T00:00:00
21201692;565733;Hrušov;;;48739;Hrušov;;è.p.;81;;;29473;708647.31;1019040.19;2013-11-29T00:00:00
21201706;565733;Hrušov;;;48739;Hrušov;;è.p.;82;;;29473;708648.13;1019057.38;2013-11-29T00:00:00
21201714;565733;Hrušov;;;48739;Hrušov;;è.p.;83;;;29473;708645.63;1019075.88;2013-11-29T00:00:00
21201722;565733;Hrušov;;;48739;Hrušov;;è.p.;84;;;29473;708648.50;1019088.00;2013-11-29T00:00:00
21201731;565733;Hrušov;;;48739;Hrušov;;è.p.;85;;;29473;708606.00;1019140.00;2013-11-29T00:00:00
21201749;565733;Hrušov;;;48739;Hrušov;;è.p.;86;;;29473;709185.94;1018604.31;2013-11-29T00:00:00
21201757;565733;Hrušov;;;48739;Hrušov;;è.p.;87;;;29473;708795.00;1018807.00;2013-11-29T00:00:00
21201765;565733;Hrušov;;;48739;Hrušov;;è.p.;88;;;29473;708639.06;1019147.19;2013-11-29T00:00:00
21201773;565733;Hrušov;;;48739;Hrušov;;è.p.;89;;;29473;708686.00;1019131.50;2013-11-29T00:00:00
21201781;565733;Hrušov;;;48739;Hrušov;;è.p.;90;;;29473;708702.63;1019126.31;2013-11-29T00:00:00
21201790;565733;Hrušov;;;48739;Hrušov;;è.p.;91;;;29473;708641.56;1019161.88;2013-11-29T00:00:00
21201803;565733;Hrušov;;;48739;Hrušov;;è.p.;92;;;29473;708690.25;1019147.00;2013-11-29T00:00:00
21201811;565733;Hrušov;;;48739;Hrušov;;è.p.;93;;;29473;708568.19;1019107.25;2013-11-29T00:00:00
21201820;565733;Hrušov;;;48739;Hrušov;;è.p.;94;;;29473;709198.81;1018632.31;2013-11-29T00:00:00
21201838;565733;Hrušov;;;48739;Hrušov;;è.p.;95;;;29473;708947.81;1018530.44;2013-11-29T00:00:00
21201846;565733;Hrušov;;;48739;Hrušov;;è.p.;96;;;29473;708620.88;1019100.81;2013-11-29T00:00:00
21201854;565733;Hrušov;;;48739;Hrušov;;è.p.;97;;;29473;708798.44;1018756.06;2013-11-29T00:00:00
21201862;565733;Hrušov;;;48739;Hrušov;;è.p.;98;;;29473;708816.00;1018735.00;2013-11-29T00:00:00
21201871;565733;Hrušov;;;48739;Hrušov;;è.p.;99;;;29473;708824.00;1018730.00;2013-11-29T00:00:00
21201889;565733;Hrušov;;;48739;Hrušov;;è.p.;100;;;29473;708500.57;1019162.53;2013-11-29T00:00:00
21201897;565733;Hrušov;;;48739;Hrušov;;è.p.;101;;;29473;708501.88;1019094.38;2013-11-29T00:00:00
21201901;565733;Hrušov;;;48739;Hrušov;;è.p.;102;;;29473;708497.13;1019085.13;2013-11-29T00:00:00
21201919;565733;Hrušov;;;48739;Hrušov;;è.p.;103;;;29473;708543.06;1019086.63;2013-11-29T00:00:00
21201927;565733;Hrušov;;;48739;Hrušov;;è.p.;104;;;29473;708542.31;1019078.13;2013-11-29T00:00:00
21201935;565733;Hrušov;;;48739;Hrušov;;è.p.;105;;;29473;708466.00;1019154.31;2013-11-29T00:00:00
21201943;565733;Hrušov;;;48739;Hrušov;;è.p.;106;;;29473;708467.13;1019100.25;2013-11-29T00:00:00
21201951;565733;Hrušov;;;48739;Hrušov;;è.p.;107;;;29473;708467.13;1019088.56;2013-11-29T00:00:00
21201960;565733;Hrušov;;;48739;Hrušov;;è.p.;108;;;29473;708428.94;1019134.06;2013-11-29T00:00:00
21201978;565733;Hrušov;;;48739;Hrušov;;è.p.;109;;;29473;708453.69;1019128.63;2013-11-29T00:00:00
21201986;565733;Hrušov;;;48739;Hrušov;;è.p.;110;;;29473;708472.31;1019170.38;2013-11-29T00:00:00
21201994;565733;Hrušov;;;48739;Hrušov;;è.p.;111;;;29473;708350.04;1019452.71;2013-11-29T00:00:00
21202001;565733;Hrušov;;;48739;Hrušov;;è.ev.;1;;;29473;;;2011-07-01T00:00:00
21202010;565733;Hrušov;;;48739;Hrušov;;è.ev.;2;;;29473;;;2011-07-01T00:00:00
21202028;565733;Hrušov;;;48739;Hrušov;;è.ev.;3;;;29473;;;2011-07-01T00:00:00
21202036;565733;Hrušov;;;48739;Hrušov;;è.ev.;4;;;29473;;;2011-07-01T00:00:00
26568454;565733;Hrušov;;;48739;Hrušov;;è.p.;113;;;29473;708857.33;1018613.75;2013-11-29T00:00:00
26573237;565733;Hrušov;;;48739;Hrušov;;è.p.;112;;;29473;708577.00;1019000.00;2013-11-29T00:00:00
26580438;565733;Hrušov;;;48739;Hrušov;;è.p.;114;;;29473;708722.22;1018840.12;2013-11-29T00:00:00
26792001;565733;Hrušov;;;48739;Hrušov;;è.ev.;5;;;29473;708343.69;1019352.63;2013-11-29T00:00:00
28319222;565733;Hrušov;;;48739;Hrušov;;è.p.;116;;;29473;708646.37;1018928.25;2013-11-29T00:00:00
40038025;565733;Hrušov;;;48739;Hrušov;;è.ev.;115;;;29473;708402.59;1019017.94;2014-02-12T00:00:00
