Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
848883;537241;Babice;;;55271;Zvìøetice;;è.p.;6;;;38411;;;2011-07-01T00:00:00
848891;537241;Babice;;;55271;Zvìøetice;;è.p.;8;;;38411;771616.32;1158041.49;2013-12-01T00:00:00
848905;537241;Babice;;;55271;Zvìøetice;;è.p.;9;;;38411;771564.97;1158058.85;2013-12-01T00:00:00
848913;537241;Babice;;;55271;Zvìøetice;;è.p.;10;;;38411;771549.18;1158078.96;2013-12-01T00:00:00
848921;537241;Babice;;;55271;Zvìøetice;;è.p.;11;;;38411;771520.23;1158090.17;2013-12-01T00:00:00
848930;537241;Babice;;;55271;Zvìøetice;;è.p.;12;;;38411;771506.55;1158104.46;2013-12-01T00:00:00
848948;537241;Babice;;;55271;Zvìøetice;;è.p.;14;;;38411;771532.75;1158107.01;2013-12-01T00:00:00
848956;537241;Babice;;;55271;Zvìøetice;;è.p.;16;;;38411;771648.50;1158060.87;2013-12-01T00:00:00
848964;537241;Babice;;;55271;Zvìøetice;;è.ev.;2;;;38411;771657.76;1158092.92;2013-12-01T00:00:00
848972;537241;Babice;;;55271;Zvìøetice;;è.ev.;3;;;38411;771641.98;1158106.62;2013-12-01T00:00:00
848981;537241;Babice;;;55271;Zvìøetice;;è.ev.;9;;;38411;771705.00;1158097.16;2013-12-01T00:00:00
848999;537241;Babice;;;55271;Zvìøetice;;è.ev.;10;;;38411;771593.92;1158092.37;2013-12-01T00:00:00
849006;537241;Babice;;;55271;Zvìøetice;;è.ev.;13;;;38411;771508.27;1158137.25;2013-12-01T00:00:00
26364646;537241;Babice;;;55247;Babice;;è.p.;62;;;38411;772279.41;1157906.12;2013-12-01T00:00:00
27930823;537241;Babice;;;55247;Babice;;è.p.;64;;;38411;772301.96;1157825.70;2013-12-01T00:00:00
28072481;537241;Babice;;;55247;Babice;;è.p.;65;;;38411;772316.08;1157709.31;2013-12-01T00:00:00
31224318;537241;Babice;;;55247;Babice;;è.ev.;43;;;38411;772254.30;1157904.79;2013-12-01T00:00:00
41115091;537241;Babice;;;55247;Babice;;è.p.;66;;;38411;772209.00;1157982.43;2013-12-01T00:00:00
72490934;537241;Babice;;;55247;Babice;;è.p.;67;;;38411;772418.18;1157844.16;2014-03-31T00:00:00
73358819;537241;Babice;;;55247;Babice;;è.p.;68;;;38411;772185.70;1157975.71;2015-01-20T00:00:00
73940658;537241;Babice;;;55247;Babice;;è.p.;63;;;38411;772321.04;1157762.79;2015-08-06T00:00:00
73941140;537241;Babice;;;55247;Babice;;è.p.;69;;;38411;772378.10;1158260.23;2015-08-06T00:00:00
74274279;537241;Babice;;;55247;Babice;;è.p.;70;;;38411;772314.74;1158028.86;2015-11-19T00:00:00
