Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8672652;545392;Èeský Krumlov;;;22942;Latrán;Nové mìsto;è.p.;36;;;38101;769662.83;1182479.58;2013-12-07T00:00:00
8672661;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;37;;;38101;769683.01;1182478.52;2013-12-07T00:00:00
8672679;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;39;;;38101;769676.21;1182473.34;2013-12-07T00:00:00
8672687;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;40;;;38101;769698.86;1182453.70;2013-12-07T00:00:00
8672695;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;42;;;38101;769694.59;1182448.43;2013-12-07T00:00:00
8672709;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;43;;;38101;769662.74;1182455.29;2013-12-07T00:00:00
8672717;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;45;;;38101;769662.11;1182444.06;2013-12-07T00:00:00
8672725;545392;Èeský Krumlov;;;22942;Latrán;Klášterní;è.p.;47;;;38101;769660.97;1182433.51;2013-12-07T00:00:00
8672733;545392;Èeský Krumlov;;;22942;Latrán;Klášterní;è.p.;49;;;38101;769644.30;1182434.56;2013-12-07T00:00:00
8672741;545392;Èeský Krumlov;;;22942;Latrán;Klášterní;è.p.;50;;;38101;769573.76;1182393.12;2013-12-07T00:00:00
8672750;545392;Èeský Krumlov;;;22942;Latrán;Klášterní;è.p.;51;;;38101;769639.68;1182406.18;2013-12-07T00:00:00
8672768;545392;Èeský Krumlov;;;22942;Latrán;Klášterní;è.p.;52;;;38101;769643.26;1182411.55;2013-12-07T00:00:00
8672776;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;53;;;38101;769656.48;1182412.63;2013-12-07T00:00:00
8672784;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;54;;;38101;769663.18;1182400.55;2013-12-07T00:00:00
8672792;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;55;;;38101;769665.55;1182387.43;2013-12-07T00:00:00
8672806;545392;Èeský Krumlov;;;22942;Latrán;Zámek;è.p.;58;;;38101;769761.05;1182443.28;2013-12-07T00:00:00
8672814;545392;Èeský Krumlov;;;22942;Latrán;Zámek;è.p.;59;;;38101;769944.47;1182360.55;2013-12-07T00:00:00
8672831;545392;Èeský Krumlov;;;22942;Latrán;K Zámecké zahradì;è.p.;61;;;38101;770208.47;1182535.95;2013-12-07T00:00:00
8672849;545392;Èeský Krumlov;;;22942;Latrán;Hradní;è.p.;64;;;38101;769865.85;1182310.66;2013-12-07T00:00:00
8672857;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;66;;;38101;769703.10;1182376.08;2013-12-07T00:00:00
8672865;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;67;;;38101;769682.20;1182358.39;2013-12-07T00:00:00
8672873;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;68;;;38101;769700.61;1182360.39;2013-12-07T00:00:00
8672881;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;69;;;38101;769704.82;1182347.57;2013-12-07T00:00:00
8672890;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;70;;;38101;769684.96;1182343.78;2013-12-07T00:00:00
8672903;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;72;;;38101;769711.96;1182337.51;2013-12-07T00:00:00
8672911;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;73;;;38101;769720.00;1182324.64;2013-12-07T00:00:00
8672938;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;75;;;38101;769704.15;1182307.77;2013-12-07T00:00:00
8672946;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;76;;;38101;769692.60;1182329.00;2013-12-07T00:00:00
8672954;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;78;;;38101;769663.68;1182295.30;2013-12-07T00:00:00
8672962;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;79;;;38101;769695.95;1182294.73;2013-12-07T00:00:00
8672971;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;80;;;38101;769695.92;1182283.09;2013-12-07T00:00:00
8672989;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;81;;;38101;769694.25;1182264.36;2013-12-07T00:00:00
8672997;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;82;;;38101;769694.32;1182252.04;2013-12-07T00:00:00
8673004;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;83;;;38101;769690.89;1182241.61;2013-12-07T00:00:00
8673012;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;84;;;38101;769673.98;1182237.88;2013-12-07T00:00:00
8673021;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;85;;;38101;769672.79;1182223.72;2013-12-07T00:00:00
8673039;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;86;;;38101;769689.09;1182220.51;2013-12-07T00:00:00
8673047;545392;Èeský Krumlov;;;22942;Latrán;V Jámì;è.p.;88;;;38101;769656.82;1182199.65;2013-12-07T00:00:00
8673055;545392;Èeský Krumlov;;;22942;Latrán;V Jámì;è.p.;89;;;38101;769647.20;1182200.52;2013-12-07T00:00:00
8673063;545392;Èeský Krumlov;;;22942;Latrán;V Jámì;è.p.;90;;;38101;769637.35;1182201.44;2013-12-07T00:00:00
8673071;545392;Èeský Krumlov;;;22942;Latrán;V Jámì;è.p.;91;;;38101;769649.44;1182207.16;2013-12-07T00:00:00
8673080;545392;Èeský Krumlov;;;22942;Latrán;V Jámì;è.p.;92;;;38101;769618.58;1182204.47;2013-12-07T00:00:00
8673098;545392;Èeský Krumlov;;;22942;Latrán;V Jámì;è.p.;95;;;38101;769614.71;1182185.98;2013-12-07T00:00:00
8673101;545392;Èeský Krumlov;;;22942;Latrán;V Jámì;è.p.;96;;;38101;769637.81;1182157.82;2013-12-07T00:00:00
8673110;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;98;;;38101;769669.62;1182191.76;2013-12-07T00:00:00
8673128;545392;Èeský Krumlov;;;22942;Latrán;Vìžní;è.p.;99;;;38101;769631.43;1182185.38;2013-12-07T00:00:00
8673136;545392;Èeský Krumlov;;;22942;Latrán;Vìžní;è.p.;101;;;38101;769643.00;1182178.16;2013-12-07T00:00:00
8673144;545392;Èeský Krumlov;;;22942;Latrán;Vìžní;è.p.;102;;;38101;769652.44;1182178.05;2013-12-07T00:00:00
8673152;545392;Èeský Krumlov;;;22942;Latrán;Vìžní;è.p.;103;;;38101;769663.32;1182178.40;2013-12-07T00:00:00
8673161;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;106;;;38101;769684.44;1182188.03;2013-12-07T00:00:00
8673179;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;107;;;38101;769699.69;1182133.72;2013-12-07T00:00:00
8673187;545392;Èeský Krumlov;;;22942;Latrán;Chvalšinská;è.p.;108;;;38101;770174.09;1182061.27;2013-12-07T00:00:00
8673195;545392;Èeský Krumlov;;;22942;Latrán;Chvalšinská;è.p.;112;;;38101;770178.42;1181765.88;2013-12-07T00:00:00
8673209;545392;Èeský Krumlov;;;22942;Latrán;T. G. Masaryka;è.p.;113;;;38101;769993.62;1182044.40;2013-12-07T00:00:00
8673225;545392;Èeský Krumlov;;;22942;Latrán;T. G. Masaryka;è.p.;115;;;38101;769897.45;1182052.06;2013-12-07T00:00:00
8673233;545392;Èeský Krumlov;;;22942;Latrán;T. G. Masaryka;è.p.;116;;;38101;769882.10;1182046.11;2013-12-07T00:00:00
8673241;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;117;;;38101;769926.99;1182111.92;2013-12-07T00:00:00
8673250;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;118;;;38101;769910.06;1182105.50;2013-12-07T00:00:00
8673268;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;119;;;38101;769882.49;1182095.00;2013-12-07T00:00:00
8673276;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;120;;;38101;769864.57;1182088.26;2013-12-07T00:00:00
8673284;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;121;;;38101;769961.69;1182150.13;2013-12-07T00:00:00
8673292;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;122;;;38101;769947.38;1182145.13;2013-12-07T00:00:00
8673306;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;123;;;38101;769920.76;1182129.99;2013-12-07T00:00:00
8673314;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;124;;;38101;769908.29;1182129.91;2013-12-07T00:00:00
8673322;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;125;;;38101;769832.24;1182089.93;2013-12-07T00:00:00
8673331;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;126;;;38101;769838.72;1182072.07;2013-12-07T00:00:00
8673349;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;127;;;38101;769794.71;1182046.21;2013-12-07T00:00:00
8673357;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;128;;;38101;769784.13;1182042.24;2013-12-07T00:00:00
8673365;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;129;;;38101;769771.08;1182037.39;2013-12-07T00:00:00
8673373;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;130;;;38101;769752.83;1182030.69;2013-12-07T00:00:00
8673381;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;131;;;38101;769741.54;1182026.37;2013-12-07T00:00:00
8673390;545392;Èeský Krumlov;;;22942;Latrán;Špièák;è.p.;132;;;38101;769728.49;1182021.16;2013-12-07T00:00:00
8673403;545392;Èeský Krumlov;;;22942;Latrán;T. G. Masaryka;è.p.;135;;;38101;769922.87;1182028.47;2013-12-07T00:00:00
8673411;545392;Èeský Krumlov;;;22942;Latrán;Chvalšinská;è.p.;139;;;38101;770156.03;1182083.54;2013-12-07T00:00:00
8673420;545392;Èeský Krumlov;;;22942;Latrán;Serpentina;è.p.;142;;;38101;769650.51;1181978.61;2013-12-07T00:00:00
8673438;545392;Èeský Krumlov;;;22942;Latrán;tøída Míru;è.p.;144;;;38101;769724.41;1181927.03;2013-12-07T00:00:00
8673446;545392;Èeský Krumlov;;;22942;Latrán;Serpentina;è.p.;145;;;38101;769599.89;1182007.06;2013-12-07T00:00:00
8673454;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;147;;;38101;769670.69;1182125.11;2013-12-07T00:00:00
8673462;545392;Èeský Krumlov;;;22942;Latrán;Latrán;è.p.;148;;;38101;769669.18;1182109.58;2013-12-07T00:00:00
8673489;545392;Èeský Krumlov;;;22942;Latrán;Pod Kamenem;è.p.;170;;;38101;769144.57;1181804.81;2013-12-07T00:00:00
8673497;545392;Èeský Krumlov;;;22942;Latrán;Pod Kamenem;è.p.;171;;;38101;769163.40;1181778.27;2013-12-07T00:00:00
8673501;545392;Èeský Krumlov;;;22942;Latrán;Pod Kamenem;è.p.;172;;;38101;769235.64;1181720.43;2014-09-16T00:00:00
8673519;545392;Èeský Krumlov;;;22942;Latrán;Na Svahu;è.p.;173;;;38101;769190.38;1181680.63;2013-12-07T00:00:00
8673527;545392;Èeský Krumlov;;;22942;Latrán;Za Jitonou;è.p.;174;;;38101;768976.57;1181240.13;2013-12-07T00:00:00
8673535;545392;Èeský Krumlov;;;22942;Latrán;Za Jitonou;è.p.;175;;;38101;769016.69;1181557.01;2013-12-07T00:00:00
8673543;545392;Èeský Krumlov;;;22942;Latrán;K Zámecké zahradì;è.p.;176;;;38101;770249.92;1182537.51;2013-12-07T00:00:00
8673551;545392;Èeský Krumlov;;;22942;Latrán;Zámek;è.p.;177;;;38101;770083.93;1182394.17;2013-12-07T00:00:00
8673560;545392;Èeský Krumlov;;;22942;Latrán;Na Dlouhé zdi;è.p.;178;;;38101;770198.10;1182334.84;2013-12-07T00:00:00
8673578;545392;Èeský Krumlov;;;22942;Latrán;Na Fortnì;è.p.;180;;;38101;769700.49;1182541.80;2013-12-07T00:00:00
8673586;545392;Èeský Krumlov;;;22942;Latrán;Nové mìsto;è.p.;181;;;38101;769628.61;1182484.36;2013-12-07T00:00:00
8673594;545392;Èeský Krumlov;;;22942;Latrán;tøída Míru;è.p.;183;;;38101;769681.91;1181974.24;2013-12-07T00:00:00
8673608;545392;Èeský Krumlov;;;22942;Latrán;Hradní;è.p.;184;;;38101;769847.77;1182312.85;2013-12-07T00:00:00
8673616;545392;Èeský Krumlov;;;22942;Latrán;T. G. Masaryka;è.p.;185;;;38101;769969.05;1182080.14;2013-12-07T00:00:00
8673624;545392;Èeský Krumlov;;;22942;Latrán;Pod Kamenem;è.p.;186;;;38101;769302.18;1181896.61;2013-12-07T00:00:00
8673632;545392;Èeský Krumlov;;;22942;Latrán;tøída Míru;è.p.;190;;;38101;769704.45;1181954.43;2013-12-07T00:00:00
8673641;545392;Èeský Krumlov;;;22942;Latrán;T. G. Masaryka;è.p.;191;;;38101;769939.21;1182039.31;2013-12-07T00:00:00
8673659;545392;Èeský Krumlov;;;22942;Latrán;T. G. Masaryka;è.p.;192;;;38101;769932.01;1182064.72;2013-12-07T00:00:00
8673683;545392;Èeský Krumlov;;;22942;Latrán;Zámek;è.p.;195;;;38101;769821.75;1182312.11;2013-12-07T00:00:00
8673691;545392;Èeský Krumlov;;;22942;Latrán;Zámek;è.p.;196;;;38101;769772.47;1182303.14;2013-12-07T00:00:00
8673705;545392;Èeský Krumlov;;;22942;Latrán;T. G. Masaryka;è.p.;197;;;38101;769756.86;1181959.44;2013-12-07T00:00:00
8673713;545392;Èeský Krumlov;;;22942;Latrán;tøída Míru;è.p.;198;;;38101;769761.13;1181909.30;2013-12-07T00:00:00
8673721;545392;Èeský Krumlov;;;22942;Latrán;T. G. Masaryka;è.p.;199;;;38101;769846.67;1182034.95;2013-12-07T00:00:00
8673730;545392;Èeský Krumlov;;;22942;Latrán;T. G. Masaryka;è.p.;200;;;38101;769967.65;1182112.85;2013-12-07T00:00:00
8673748;545392;Èeský Krumlov;;;22942;Latrán;tøída Míru;è.p.;201;;;38101;769698.84;1182011.00;2013-12-07T00:00:00
8673756;545392;Èeský Krumlov;;;22942;Latrán;Chvalšinská;è.p.;202;;;38101;770058.53;1182151.44;2013-12-07T00:00:00
8673764;545392;Èeský Krumlov;;;22942;Latrán;Chvalšinská;è.p.;203;;;38101;770091.06;1182124.16;2013-12-07T00:00:00
8673772;545392;Èeský Krumlov;;;22942;Latrán;tøída Míru;è.p.;204;;;38101;769790.83;1181903.27;2013-12-07T00:00:00
8673781;545392;Èeský Krumlov;;;22942;Latrán;T. G. Masaryka;è.p.;205;;;38101;769767.41;1182004.17;2013-12-07T00:00:00
8673799;545392;Èeský Krumlov;;;22942;Latrán;T. G. Masaryka;è.p.;206;;;38101;769900.50;1182016.66;2013-12-07T00:00:00
8673811;545392;Èeský Krumlov;;;22942;Latrán;Chvalšinská;è.p.;208;;;38101;771339.71;1181689.38;2013-12-07T00:00:00
8673829;545392;Èeský Krumlov;;;22942;Latrán;Chvalšinská;è.p.;209;;;38101;771367.11;1181711.19;2013-12-07T00:00:00
8673837;545392;Èeský Krumlov;;;22942;Latrán;Kvítkùv dvùr;è.p.;211;;;38101;771432.26;1182535.55;2013-12-07T00:00:00
8673845;545392;Èeský Krumlov;;;22942;Latrán;T. G. Masaryka;è.p.;213;;;38101;769816.13;1181983.18;2013-12-07T00:00:00
8673853;545392;Èeský Krumlov;;;22942;Latrán;Chvalšinská;è.p.;214;;;38101;771062.11;1182105.12;2013-12-07T00:00:00
8673861;545392;Èeský Krumlov;;;22942;Latrán;Pod Kamenem;è.p.;220;;;38101;769075.89;1181706.53;2013-12-07T00:00:00
8673870;545392;Èeský Krumlov;;;22942;Latrán;Chvalšinská;è.p.;228;;;38101;769817.20;1182115.66;2013-12-07T00:00:00
8673888;545392;Èeský Krumlov;;;22942;Latrán;Chvalšinská;è.p.;229;;;38101;769879.33;1182137.18;2013-12-07T00:00:00
8673896;545392;Èeský Krumlov;;;22942;Latrán;Chvalšinská;è.p.;231;;;38101;769851.44;1182116.97;2013-12-07T00:00:00
8673900;545392;Èeský Krumlov;;;22942;Latrán;Chvalšinská;è.p.;235;;;38101;770627.58;1181930.39;2013-12-07T00:00:00
8673918;545392;Èeský Krumlov;;;22942;Latrán;Chvalšinská;è.p.;236;;;38101;770750.34;1181874.26;2013-12-07T00:00:00
8673934;545392;Èeský Krumlov;;;22942;Latrán;Fialková;è.p.;238;;;38101;770361.56;1181879.89;2013-12-07T00:00:00
8673951;545392;Èeský Krumlov;;;22942;Latrán;Fialková;è.p.;240;;;38101;770389.95;1181898.97;2013-12-07T00:00:00
8673969;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;1;;;38101;769565.99;1181360.47;2013-12-07T00:00:00
8673977;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;2;;;38101;769570.24;1181389.44;2013-12-07T00:00:00
8673985;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;4;;;38101;769769.73;1181474.75;2013-12-07T00:00:00
8673993;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;6;;;38101;769730.04;1181500.20;2013-12-07T00:00:00
8674001;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;7;;;38101;769656.98;1181390.87;2013-12-07T00:00:00
8674019;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Za Nádražím;è.p.;8;;;38101;769613.04;1181419.81;2013-12-07T00:00:00
8674027;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;9;;;38101;769636.87;1181388.59;2013-12-07T00:00:00
8674035;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Èeská;è.p.;10;;;38101;769612.45;1181443.65;2013-12-07T00:00:00
8674043;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Železnièní;è.p.;11;;;38101;769586.15;1181482.94;2013-12-07T00:00:00
8674051;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Železnièní;è.p.;12;;;38101;769586.85;1181505.14;2013-12-07T00:00:00
8674060;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Èeská;è.p.;13;;;38101;769680.96;1181439.50;2013-12-07T00:00:00
8674078;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;14;;;38101;769796.04;1181516.19;2013-12-07T00:00:00
8674086;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Na Spojce;è.p.;15;;;38101;769881.00;1181562.80;2013-12-07T00:00:00
8674094;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Èeská;è.p.;16;;;38101;769651.73;1181440.44;2013-12-07T00:00:00
8674108;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;17;;;38101;769816.52;1181543.07;2013-12-07T00:00:00
8674116;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Železnièní;è.p.;18;;;38101;769586.01;1181490.23;2013-12-07T00:00:00
8674124;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Za Nádražím;è.p.;19;;;38101;769656.39;1181421.13;2013-12-07T00:00:00
8674132;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;20;;;38101;769820.83;1181562.15;2013-12-07T00:00:00
8674141;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;21;;;38101;769720.20;1181464.91;2013-12-07T00:00:00
8674159;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Èeská;è.p.;22;;;38101;769666.30;1181439.90;2013-12-07T00:00:00
8674167;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;23;;;38101;769702.72;1181439.56;2013-12-07T00:00:00
8674175;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Železnièní;è.p.;24;;;38101;769587.05;1181469.00;2013-12-07T00:00:00
8674183;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Èeská;è.p.;25;;;38101;769636.39;1181441.61;2013-12-07T00:00:00
8674191;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;26;;;38101;769836.16;1181605.56;2013-12-07T00:00:00
8674205;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Na Spojce;è.p.;27;;;38101;769867.48;1181582.52;2013-12-07T00:00:00
8674213;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Na Spojce;è.p.;28;;;38101;769863.88;1181543.97;2013-12-07T00:00:00
8674221;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Na Spojce;è.p.;29;;;38101;769850.51;1181528.85;2013-12-07T00:00:00
8674230;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Na Spojce;è.p.;30;;;38101;769839.67;1181510.88;2013-12-07T00:00:00
8674248;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Na Spojce;è.p.;31;;;38101;769830.23;1181496.05;2013-12-07T00:00:00
8674256;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Na Spojce;è.p.;32;;;38101;769819.44;1181478.88;2013-12-07T00:00:00
8674264;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Na Spojce;è.p.;33;;;38101;769810.76;1181461.86;2013-12-07T00:00:00
8674272;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Na Spojce;è.p.;34;;;38101;769801.95;1181448.15;2013-12-07T00:00:00
8674281;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;35;;;38101;769784.43;1181771.44;2013-12-07T00:00:00
8674299;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Na Spojce;è.p.;36;;;38101;769779.31;1181419.67;2013-12-07T00:00:00
8674302;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Za Nádražím;è.p.;37;;;38101;769270.32;1181420.71;2013-12-07T00:00:00
8674311;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;38;;;38101;769755.80;1181763.46;2013-12-07T00:00:00
8674329;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Polní;è.p.;39;;;38101;770206.86;1181567.60;2013-12-07T00:00:00
8674337;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;Vyšenská;è.p.;40;;;38101;769856.13;1181594.45;2013-12-07T00:00:00
8674345;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;V Úvoze;è.p.;41;;;38101;769361.32;1181409.47;2013-12-07T00:00:00
8674353;545392;Èeský Krumlov;;;22951;Nádražní Pøedmìstí;tøída Míru;è.p.;42;;;38101;769829.80;1181578.06;2013-12-07T00:00:00
