Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20203152;567728;Moldava;;;98302;Moldava;;è.p.;137;;;41781;786300.00;965973.00;2013-12-04T00:00:00
20203161;567728;Moldava;;;98302;Moldava;;è.p.;138;;;41781;784501.00;966141.00;2013-12-04T00:00:00
20203179;567728;Moldava;;;98302;Moldava;;è.p.;139;;;41781;786115.00;965957.00;2013-12-04T00:00:00
20203187;567728;Moldava;;;98302;Moldava;;è.p.;140;;;41781;786657.00;965610.00;2013-12-04T00:00:00
20203195;567728;Moldava;;;98302;Moldava;;è.p.;141;;;41781;784564.00;966134.00;2013-12-04T00:00:00
20203209;567728;Moldava;;;98302;Moldava;;è.p.;142;;;41781;787544.00;965489.00;2013-12-04T00:00:00
20203217;567728;Moldava;;;98302;Moldava;;è.p.;143;;;41781;784873.00;965941.00;2013-12-04T00:00:00
20203225;567728;Moldava;;;98302;Moldava;;è.p.;144;;;41781;786768.00;965627.00;2013-12-04T00:00:00
20203233;567728;Moldava;;;98302;Moldava;;è.p.;146;;;41781;784036.00;966590.00;2013-12-04T00:00:00
20203241;567728;Moldava;;;98302;Moldava;;è.p.;147;;;41781;784894.00;965917.00;2013-12-04T00:00:00
20203250;567728;Moldava;;;98302;Moldava;;è.p.;148;;;41781;784993.00;965711.00;2013-12-04T00:00:00
20203268;567728;Moldava;;;98302;Moldava;;è.p.;149;;;41781;784905.00;965946.00;2013-12-04T00:00:00
20203276;567728;Moldava;;;98302;Moldava;;è.p.;150;;;41781;785506.56;965681.75;2013-12-04T00:00:00
20203284;567728;Moldava;;;98302;Moldava;;è.p.;151;;;41781;786763.00;965657.00;2013-12-04T00:00:00
20203292;567728;Moldava;;;98302;Moldava;;è.p.;152;;;41781;786249.63;965779.13;2013-12-04T00:00:00
20203306;567728;Moldava;;;98302;Moldava;;è.p.;153;;;41781;785507.00;966308.00;2013-12-04T00:00:00
20203314;567728;Moldava;;;98302;Moldava;;è.p.;154;;;41781;785193.00;966415.00;2013-12-04T00:00:00
20203322;567728;Moldava;;;98302;Moldava;;è.p.;155;;;41781;784990.06;965847.81;2013-12-04T00:00:00
20203331;567728;Moldava;;;98302;Moldava;;è.p.;156;;;41781;786703.00;965672.00;2013-12-04T00:00:00
20203349;567728;Moldava;;;98302;Moldava;;è.p.;157;;;41781;786733.65;965626.45;2013-12-04T00:00:00
20203357;567728;Moldava;;;98302;Moldava;;è.p.;158;;;41781;786631.71;965613.57;2013-12-04T00:00:00
20203365;567728;Moldava;;;98302;Moldava;;è.p.;160;;;41781;784497.70;966269.36;2013-12-04T00:00:00
20203373;567728;Moldava;;;98302;Moldava;;è.p.;161;;;41781;784508.15;966259.89;2013-12-04T00:00:00
20203381;567728;Moldava;;;98302;Moldava;;è.p.;162;;;41781;786761.00;965688.00;2013-12-04T00:00:00
20203390;567728;Moldava;;;98302;Moldava;;è.p.;163;;;41781;786788.00;965674.00;2013-12-04T00:00:00
20203403;567728;Moldava;;;98302;Moldava;;è.p.;164;;;41781;786810.00;965671.00;2013-12-04T00:00:00
20203411;567728;Moldava;;;98302;Moldava;;è.p.;165;;;41781;786833.00;965670.00;2013-12-04T00:00:00
20203420;567728;Moldava;;;98302;Moldava;;è.p.;166;;;41781;786816.00;965717.00;2013-12-04T00:00:00
20203438;567728;Moldava;;;98302;Moldava;;è.p.;167;;;41781;785059.00;965835.00;2013-12-04T00:00:00
20203446;567728;Moldava;;;98302;Moldava;;è.p.;168;;;41781;786058.00;965781.00;2013-12-04T00:00:00
20203462;567728;Moldava;;;98302;Moldava;;è.ev.;1;;;41781;785969.69;965783.19;2013-12-04T00:00:00
20203471;567728;Moldava;;;98302;Moldava;;è.ev.;2;;;41781;786049.92;965823.85;2013-12-04T00:00:00
20203489;567728;Moldava;;;98302;Moldava;;è.ev.;3;;;41781;786168.00;965922.00;2013-12-04T00:00:00
20203497;567728;Moldava;;;98302;Moldava;;è.ev.;4;;;41781;786170.00;966033.00;2013-12-04T00:00:00
20203501;567728;Moldava;;;98302;Moldava;;è.ev.;5;;;41781;786200.00;966018.00;2013-12-04T00:00:00
20203535;567728;Moldava;;;98302;Moldava;;è.ev.;8;;;41781;785365.00;966412.00;2013-12-04T00:00:00
20203543;567728;Moldava;;;98302;Moldava;;è.ev.;9;;;41781;785406.00;966387.00;2013-12-04T00:00:00
20203551;567728;Moldava;;;98302;Moldava;;è.ev.;10;;;41781;785286.00;966425.00;2013-12-04T00:00:00
20203560;567728;Moldava;;;98302;Moldava;;è.ev.;11;;;41781;785315.40;966423.85;2013-12-04T00:00:00
20203578;567728;Moldava;;;98302;Moldava;;è.ev.;12;;;41781;785347.00;966412.00;2013-12-04T00:00:00
20203586;567728;Moldava;;;98302;Moldava;;è.ev.;13;;;41781;785256.81;966443.38;2013-12-04T00:00:00
20203594;567728;Moldava;;;98302;Moldava;;è.ev.;14;;;41781;785164.00;966461.00;2013-12-04T00:00:00
20203608;567728;Moldava;;;98302;Moldava;;è.ev.;15;;;41781;785144.00;966463.00;2013-12-04T00:00:00
20203616;567728;Moldava;;;98302;Moldava;;è.ev.;16;;;41781;785117.00;966463.00;2013-12-04T00:00:00
20203632;567728;Moldava;;;98302;Moldava;;è.ev.;18;;;41781;784947.86;965682.22;2013-12-04T00:00:00
20203641;567728;Moldava;;;98302;Moldava;;è.ev.;19;;;41781;785381.00;966471.00;2013-12-04T00:00:00
20203659;567728;Moldava;;;98302;Moldava;;è.ev.;20;;;41781;785025.00;966508.00;2013-12-04T00:00:00
20203667;567728;Moldava;;;98302;Moldava;;è.ev.;21;;;41781;785078.00;966504.00;2013-12-04T00:00:00
20203675;567728;Moldava;;;98302;Moldava;;è.ev.;22;;;41781;785009.00;966459.00;2013-12-04T00:00:00
20203683;567728;Moldava;;;98302;Moldava;;è.ev.;23;;;41781;785540.00;965613.00;2013-12-04T00:00:00
20203691;567728;Moldava;;;98302;Moldava;;è.ev.;24;;;41781;785055.00;966463.00;2013-12-04T00:00:00
20203705;567728;Moldava;;;98302;Moldava;;è.ev.;25;;;41781;786116.00;965802.00;2013-12-04T00:00:00
20203713;567728;Moldava;;;98302;Moldava;;è.ev.;26;;;41781;786250.00;965874.00;2013-12-04T00:00:00
20203721;567728;Moldava;;;98302;Moldava;;è.ev.;27;;;41781;786308.00;965744.00;2013-12-04T00:00:00
20203730;567728;Moldava;;;98302;Moldava;;è.ev.;28;;;41781;785491.00;966333.00;2013-12-04T00:00:00
20203748;567728;Moldava;;;98302;Moldava;;è.ev.;148;;;41781;;;2011-07-01T00:00:00
20203756;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;201;;;41781;784357.00;969514.00;2013-12-04T00:00:00
25673955;567728;Moldava;;;98302;Moldava;;è.p.;178;;;41781;786152.30;965884.46;2013-12-04T00:00:00
25820800;567728;Moldava;;;98302;Moldava;;è.p.;179;;;41781;786190.38;965816.50;2013-12-04T00:00:00
25846132;567728;Moldava;;;98311;Nové Mìsto;;è.p.;204;;;41781;;;2011-07-01T00:00:00
25860429;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;204;;;41781;783823.00;968013.00;2013-12-04T00:00:00
25901508;567728;Moldava;;;98302;Moldava;;è.p.;181;;;41781;784430.00;966155.26;2013-12-04T00:00:00
26029936;567728;Moldava;;;98311;Nové Mìsto;;è.p.;71;;;41781;783717.00;968604.00;2013-12-04T00:00:00
26170922;567728;Moldava;;;98311;Nové Mìsto;;è.p.;70;;;41781;;;2011-07-01T00:00:00
26278961;567728;Moldava;;;98311;Nové Mìsto;;è.p.;201;;;41781;;;2011-07-01T00:00:00
26690390;567728;Moldava;;;98311;Nové Mìsto;;è.p.;65;;;41781;784609.00;967888.00;2013-12-04T00:00:00
26910471;567728;Moldava;;;98311;Nové Mìsto;;è.p.;3;;;41781;784414.00;969222.00;2013-12-04T00:00:00
26910489;567728;Moldava;;;98311;Nové Mìsto;;è.p.;4;;;41781;784400.00;969255.00;2013-12-04T00:00:00
26910497;567728;Moldava;;;98311;Nové Mìsto;;è.p.;5;;;41781;784386.00;969244.00;2013-12-04T00:00:00
26910501;567728;Moldava;;;98311;Nové Mìsto;;è.p.;6;;;41781;784372.00;969263.00;2013-12-04T00:00:00
26910519;567728;Moldava;;;98311;Nové Mìsto;;è.p.;7;;;41781;784349.00;969299.00;2013-12-04T00:00:00
26910527;567728;Moldava;;;98311;Nové Mìsto;;è.p.;17;;;41781;784389.00;969503.00;2013-12-04T00:00:00
26910535;567728;Moldava;;;98311;Nové Mìsto;;è.p.;22;;;41781;784388.44;969335.81;2013-12-04T00:00:00
26910543;567728;Moldava;;;98311;Nové Mìsto;;è.p.;26;;;41781;784527.00;969165.00;2013-12-04T00:00:00
26910551;567728;Moldava;;;98311;Nové Mìsto;;è.p.;27;;;41781;783374.00;968813.00;2013-12-04T00:00:00
26910560;567728;Moldava;;;98311;Nové Mìsto;;è.p.;28;;;41781;783646.00;967983.00;2013-12-04T00:00:00
26910578;567728;Moldava;;;98311;Nové Mìsto;;è.p.;29;;;41781;783826.75;968268.38;2013-12-04T00:00:00
26910586;567728;Moldava;;;98311;Nové Mìsto;;è.p.;30;;;41781;784412.44;969520.75;2013-12-04T00:00:00
26910594;567728;Moldava;;;98311;Nové Mìsto;;è.p.;31;;;41781;784260.00;969532.00;2013-12-04T00:00:00
26910608;567728;Moldava;;;98311;Nové Mìsto;;è.p.;34;;;41781;784458.00;968494.00;2013-12-04T00:00:00
26910616;567728;Moldava;;;98311;Nové Mìsto;;è.p.;35;;;41781;784453.00;969525.00;2013-12-04T00:00:00
26910624;567728;Moldava;;;98311;Nové Mìsto;;è.p.;36;;;41781;784368.00;969465.00;2013-12-04T00:00:00
26910632;567728;Moldava;;;98311;Nové Mìsto;;è.p.;37;;;41781;784459.00;969176.00;2013-12-04T00:00:00
26910641;567728;Moldava;;;98311;Nové Mìsto;;è.p.;38;;;41781;;;2011-07-01T00:00:00
26910659;567728;Moldava;;;98311;Nové Mìsto;;è.p.;66;;;41781;784423.00;969204.00;2013-12-04T00:00:00
26910667;567728;Moldava;;;98311;Nové Mìsto;;è.p.;67;;;41781;783816.00;968118.00;2013-12-04T00:00:00
26910675;567728;Moldava;;;98311;Nové Mìsto;;è.p.;68;;;41781;783710.00;968137.00;2013-12-04T00:00:00
26910683;567728;Moldava;;;98311;Nové Mìsto;;è.p.;72;;;41781;783785.00;968565.00;2013-12-04T00:00:00
26910691;567728;Moldava;;;98311;Nové Mìsto;;è.p.;73;;;41781;783714.00;968613.00;2013-12-04T00:00:00
26910705;567728;Moldava;;;98311;Nové Mìsto;;è.p.;74;;;41781;783675.38;969986.94;2013-12-04T00:00:00
26910713;567728;Moldava;;;98311;Nové Mìsto;;è.p.;75;;;41781;784476.00;968479.00;2013-12-04T00:00:00
26910721;567728;Moldava;;;98311;Nové Mìsto;;è.p.;76;;;41781;784406.00;968422.00;2013-12-04T00:00:00
26910730;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;1;;;41781;784031.00;967825.00;2013-12-04T00:00:00
26910748;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;2;;;41781;783993.00;967844.00;2013-12-04T00:00:00
26910756;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;3;;;41781;783972.00;967852.00;2013-12-04T00:00:00
26910764;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;4;;;41781;783930.00;967880.00;2013-12-04T00:00:00
26910772;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;5;;;41781;783944.00;967906.00;2013-12-04T00:00:00
26910781;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;6;;;41781;783926.00;967921.00;2013-12-04T00:00:00
26910799;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;7;;;41781;783903.00;967899.00;2013-12-04T00:00:00
26910802;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;8;;;41781;783870.00;967919.00;2013-12-04T00:00:00
26910811;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;10;;;41781;783853.00;967931.00;2013-12-04T00:00:00
26910829;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;11;;;41781;783825.00;967949.00;2013-12-04T00:00:00
26910837;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;12;;;41781;783799.00;967961.00;2013-12-04T00:00:00
26910845;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;13;;;41781;783881.00;967950.00;2013-12-04T00:00:00
26910853;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;14;;;41781;783844.00;967991.00;2013-12-04T00:00:00
26910861;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;15;;;41781;783843.00;967997.00;2013-12-04T00:00:00
26910870;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;16;;;41781;783814.00;968032.00;2013-12-04T00:00:00
26910888;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;17;;;41781;783810.00;968045.00;2013-12-04T00:00:00
26910896;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;19;;;41781;783673.00;968057.00;2013-12-04T00:00:00
26910900;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;20;;;41781;783749.00;968147.00;2013-12-04T00:00:00
26910918;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;21;;;41781;783711.00;968386.00;2013-12-04T00:00:00
26910926;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;22;;;41781;783711.00;968414.00;2013-12-04T00:00:00
26910934;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;23;;;41781;783704.69;968439.38;2013-12-04T00:00:00
26910942;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;24;;;41781;783749.00;968457.00;2013-12-04T00:00:00
26910951;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;25;;;41781;783742.00;968473.00;2013-12-04T00:00:00
26910969;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;27;;;41781;783700.38;968483.69;2013-12-04T00:00:00
26910977;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;28;;;41781;783727.81;968489.81;2013-12-04T00:00:00
26910985;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;29;;;41781;783719.00;968504.00;2013-12-04T00:00:00
26910993;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;30;;;41781;783692.00;968502.00;2013-12-04T00:00:00
26911001;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;31;;;41781;783709.50;968519.81;2013-12-04T00:00:00
26911019;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;32;;;41781;783684.00;968518.00;2013-12-04T00:00:00
26911027;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;33;;;41781;783679.50;968535.38;2013-12-04T00:00:00
26911035;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;34;;;41781;783666.00;968568.00;2013-12-04T00:00:00
26911043;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;35;;;41781;783658.00;968591.00;2013-12-04T00:00:00
26911051;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;36;;;41781;783666.00;968618.00;2013-12-04T00:00:00
26911060;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;37;;;41781;783697.31;968623.31;2013-12-04T00:00:00
26911078;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;38;;;41781;783712.84;968636.00;2013-12-04T00:00:00
26911086;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;39;;;41781;783783.06;968766.31;2013-12-04T00:00:00
26911094;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;40;;;41781;783788.00;968734.00;2013-12-04T00:00:00
26911108;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;41;;;41781;783794.75;968813.56;2013-12-04T00:00:00
26911116;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;42;;;41781;783784.48;968800.15;2013-12-04T00:00:00
26911124;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;43;;;41781;783773.00;968822.00;2013-12-04T00:00:00
26911132;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;44;;;41781;783764.00;968811.00;2013-12-04T00:00:00
26911141;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;45;;;41781;783775.08;968856.64;2013-12-04T00:00:00
26911159;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;46;;;41781;783753.68;968872.72;2013-12-04T00:00:00
26911167;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;47;;;41781;783748.00;968840.00;2013-12-04T00:00:00
26911175;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;48;;;41781;783741.00;968824.00;2013-12-04T00:00:00
26911183;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;50;;;41781;783753.00;968779.00;2013-12-04T00:00:00
26911191;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;51;;;41781;783700.00;968802.00;2013-12-04T00:00:00
26911205;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;52;;;41781;783758.00;968762.00;2013-12-04T00:00:00
26911213;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;53;;;41781;783753.00;968731.00;2013-12-04T00:00:00
26911221;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;54;;;41781;783727.56;968763.44;2013-12-04T00:00:00
26911230;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;55;;;41781;784165.44;968529.69;2013-12-04T00:00:00
26911248;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;56;;;41781;784147.94;968534.00;2013-12-04T00:00:00
26911256;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;57;;;41781;784124.00;968536.00;2013-12-04T00:00:00
26911264;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;58;;;41781;784109.69;968548.94;2013-12-04T00:00:00
26911272;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;60;;;41781;784077.00;968562.00;2013-12-04T00:00:00
26911281;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;61;;;41781;784060.69;968568.75;2013-12-04T00:00:00
26911299;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;62;;;41781;784051.13;968574.06;2013-12-04T00:00:00
26911302;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;63;;;41781;784028.19;968586.75;2013-12-04T00:00:00
26911311;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;64;;;41781;784006.56;968600.00;2013-12-04T00:00:00
26911329;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;65;;;41781;783987.25;968614.75;2013-12-04T00:00:00
26911337;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;66;;;41781;783969.00;968636.00;2013-12-04T00:00:00
26911345;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;67;;;41781;783947.50;968634.63;2013-12-04T00:00:00
26911353;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;68;;;41781;783938.63;968642.25;2013-12-04T00:00:00
26911361;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;70;;;41781;783915.00;968664.00;2013-12-04T00:00:00
26911370;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;71;;;41781;783898.88;968665.94;2013-12-04T00:00:00
26911388;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;72;;;41781;783883.63;968680.44;2013-12-04T00:00:00
26911396;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;73;;;41781;783866.00;968668.00;2013-12-04T00:00:00
26911400;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;74;;;41781;783885.00;968732.00;2013-12-04T00:00:00
26911418;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;75;;;41781;783826.00;968703.00;2013-12-04T00:00:00
26911426;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;76;;;41781;783831.00;968737.00;2013-12-04T00:00:00
26911434;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;77;;;41781;783842.13;968775.13;2013-12-04T00:00:00
26911442;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;78;;;41781;783849.00;968799.00;2013-12-04T00:00:00
26911451;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;79;;;41781;783862.00;968825.00;2013-12-04T00:00:00
26911469;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;80;;;41781;783873.00;968851.00;2013-12-04T00:00:00
26911477;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;81;;;41781;783866.00;968877.00;2013-12-04T00:00:00
26911485;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;82;;;41781;783867.00;968889.00;2013-12-04T00:00:00
26911493;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;83;;;41781;783874.00;968917.00;2013-12-04T00:00:00
26911507;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;84;;;41781;783868.00;968953.00;2013-12-04T00:00:00
26911515;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;85;;;41781;783878.00;968980.00;2013-12-04T00:00:00
26911523;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;86;;;41781;783878.00;969016.00;2013-12-04T00:00:00
26911531;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;87;;;41781;783881.00;969030.00;2013-12-04T00:00:00
26911540;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;88;;;41781;783885.13;969048.75;2013-12-04T00:00:00
26911558;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;89;;;41781;783879.81;969071.13;2013-12-04T00:00:00
26911566;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;90;;;41781;783871.72;969092.19;2013-12-04T00:00:00
26911574;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;91;;;41781;783904.60;969073.44;2013-12-04T00:00:00
26911582;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;92;;;41781;784074.00;969267.00;2013-12-04T00:00:00
26911591;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;93;;;41781;784082.00;969301.00;2013-12-04T00:00:00
26911604;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;94;;;41781;784052.00;969265.00;2013-12-04T00:00:00
26911612;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;95;;;41781;784122.00;969332.00;2013-12-04T00:00:00
26911621;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;96;;;41781;784108.00;969280.00;2013-12-04T00:00:00
26911639;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;97;;;41781;784111.00;969313.00;2013-12-04T00:00:00
26911647;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;98;;;41781;784140.00;969333.00;2013-12-04T00:00:00
26911655;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;99;;;41781;784134.31;969314.19;2013-12-04T00:00:00
26911663;567728;Moldava;;;98311;Nové Mìsto;;è.ev.;100;;;41781;784161.00;969347.00;2013-12-04T00:00:00
