Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10094121;584908;Starovièky;;;154881;Starovièky;;è.p.;99;;;69301;589386.34;1193727.95;2013-12-01T00:00:00
10094130;584908;Starovièky;;;154881;Starovièky;;è.p.;100;;;69301;589605.92;1193608.86;2013-12-01T00:00:00
10094148;584908;Starovièky;;;154881;Starovièky;;è.p.;101;;;69301;589354.37;1193734.68;2013-12-01T00:00:00
10094156;584908;Starovièky;;;154881;Starovièky;;è.p.;102;;;69301;589305.90;1193987.29;2013-12-01T00:00:00
10094164;584908;Starovièky;;;154881;Starovièky;;è.p.;103;;;69301;589554.40;1193981.57;2013-12-01T00:00:00
10094172;584908;Starovièky;;;154881;Starovièky;;è.p.;104;;;69301;589530.68;1194032.24;2013-12-01T00:00:00
10094181;584908;Starovièky;;;154881;Starovièky;;è.p.;105;;;69301;589535.28;1193978.18;2013-12-01T00:00:00
10094199;584908;Starovièky;;;154881;Starovièky;;è.p.;106;;;69301;589298.84;1193849.90;2013-12-01T00:00:00
10094202;584908;Starovièky;;;154881;Starovièky;;è.p.;107;;;69301;589749.65;1193955.75;2013-12-01T00:00:00
10094211;584908;Starovièky;;;154881;Starovièky;;è.p.;108;;;69301;589346.63;1194102.35;2013-12-01T00:00:00
10094229;584908;Starovièky;;;154881;Starovièky;;è.p.;109;;;69301;589354.23;1194113.55;2013-12-01T00:00:00
10094237;584908;Starovièky;;;154881;Starovièky;;è.p.;111;;;69301;589359.27;1193951.71;2013-12-01T00:00:00
10094245;584908;Starovièky;;;154881;Starovièky;;è.p.;112;;;69301;589226.90;1193854.89;2013-12-01T00:00:00
10094253;584908;Starovièky;;;154881;Starovièky;;è.p.;113;;;69301;589319.49;1193739.92;2013-12-01T00:00:00
10094261;584908;Starovièky;;;154881;Starovièky;;è.p.;114;;;69301;589239.50;1193855.29;2013-12-01T00:00:00
10094270;584908;Starovièky;;;154881;Starovièky;;è.p.;115;;;69301;589226.80;1193841.28;2013-12-01T00:00:00
10094296;584908;Starovièky;;;154881;Starovièky;;è.p.;117;;;69301;589322.35;1194106.91;2013-12-01T00:00:00
10094300;584908;Starovièky;;;154881;Starovièky;;è.p.;118;;;69301;589288.01;1193809.63;2013-12-01T00:00:00
10094318;584908;Starovièky;;;154881;Starovièky;;è.p.;119;;;69301;589244.04;1193841.18;2013-12-01T00:00:00
10094326;584908;Starovièky;;;154881;Starovièky;;è.p.;120;;;69301;589334.24;1194001.11;2013-12-01T00:00:00
10094334;584908;Starovièky;;;154881;Starovièky;;è.p.;121;;;69301;589365.02;1193730.48;2013-12-01T00:00:00
10094342;584908;Starovièky;;;154881;Starovièky;;è.p.;122;;;69301;589328.55;1194117.11;2013-12-01T00:00:00
10094351;584908;Starovièky;;;154881;Starovièky;;è.p.;123;;;69301;589659.48;1194099.54;2013-12-01T00:00:00
10094369;584908;Starovièky;;;154881;Starovièky;;è.p.;124;;;69301;589369.55;1193759.18;2013-12-01T00:00:00
10094377;584908;Starovièky;;;154881;Starovièky;;è.p.;125;;;69301;589298.10;1194011.69;2013-12-01T00:00:00
10094385;584908;Starovièky;;;154881;Starovièky;;è.p.;126;;;69301;589462.89;1193573.28;2013-12-01T00:00:00
10094393;584908;Starovièky;;;154881;Starovièky;;è.p.;127;;;69301;589555.12;1193486.26;2013-12-01T00:00:00
10094407;584908;Starovièky;;;154881;Starovièky;;è.p.;128;;;69301;589437.14;1193631.55;2013-12-01T00:00:00
10094415;584908;Starovièky;;;154881;Starovièky;;è.p.;129;;;69301;589425.94;1193652.35;2013-12-01T00:00:00
10094423;584908;Starovièky;;;154881;Starovièky;;è.p.;130;;;69301;589585.69;1194122.76;2013-12-01T00:00:00
10094431;584908;Starovièky;;;154881;Starovièky;;è.p.;131;;;69301;589422.74;1193661.15;2013-12-01T00:00:00
10094440;584908;Starovièky;;;154881;Starovièky;;è.p.;132;;;69301;589415.94;1193673.15;2013-12-01T00:00:00
10094458;584908;Starovièky;;;154881;Starovièky;;è.p.;133;;;69301;589603.69;1194160.56;2013-12-01T00:00:00
10094466;584908;Starovièky;;;154881;Starovièky;;è.p.;134;;;69301;589406.16;1193691.09;2013-12-01T00:00:00
10094474;584908;Starovièky;;;154881;Starovièky;;è.p.;135;;;69301;589397.54;1193706.75;2013-12-01T00:00:00
10094482;584908;Starovièky;;;154881;Starovièky;;è.p.;136;;;69301;589598.09;1194150.36;2013-12-01T00:00:00
10094491;584908;Starovièky;;;154881;Starovièky;;è.p.;137;;;69301;589602.06;1193970.64;2013-12-01T00:00:00
10094504;584908;Starovièky;;;154881;Starovièky;;è.p.;138;;;69301;589316.55;1194098.11;2013-12-01T00:00:00
10094512;584908;Starovièky;;;154881;Starovièky;;è.p.;139;;;69301;589432.56;1193968.74;2013-12-01T00:00:00
10094521;584908;Starovièky;;;154881;Starovièky;;è.p.;140;;;69301;589590.69;1194133.96;2013-12-01T00:00:00
10094539;584908;Starovièky;;;154881;Starovièky;;è.p.;141;;;69301;589638.27;1193590.41;2013-12-01T00:00:00
10094547;584908;Starovièky;;;154881;Starovièky;;è.p.;142;;;69301;589717.25;1193971.75;2013-12-01T00:00:00
10094555;584908;Starovièky;;;154881;Starovièky;;è.p.;143;;;69301;589725.05;1193967.15;2013-12-01T00:00:00
10094563;584908;Starovièky;;;154881;Starovièky;;è.p.;144;;;69301;589386.27;1193899.71;2013-12-01T00:00:00
10094571;584908;Starovièky;;;154881;Starovièky;;è.p.;145;;;69301;589341.03;1194090.55;2013-12-01T00:00:00
10094580;584908;Starovièky;;;154881;Starovièky;;è.p.;146;;;69301;589730.85;1193963.95;2013-12-01T00:00:00
10094598;584908;Starovièky;;;154881;Starovièky;;è.p.;147;;;69301;589543.64;1193466.24;2013-12-01T00:00:00
10094601;584908;Starovièky;;;154881;Starovièky;;è.p.;148;;;69301;589205.16;1193834.54;2013-12-01T00:00:00
10094610;584908;Starovièky;;;154881;Starovièky;;è.p.;149;;;69301;589738.65;1193961.35;2013-12-01T00:00:00
10094628;584908;Starovièky;;;154881;Starovièky;;è.p.;150;;;69301;589240.64;1193801.50;2013-12-01T00:00:00
10094636;584908;Starovièky;;;154881;Starovièky;;è.p.;151;;;69301;589343.55;1194139.91;2013-12-01T00:00:00
10094644;584908;Starovièky;;;154881;Starovièky;;è.p.;152;;;69301;589246.30;1193854.89;2013-12-01T00:00:00
10094652;584908;Starovièky;;;154881;Starovièky;;è.p.;153;;;69301;589460.19;1193588.63;2013-12-01T00:00:00
10094661;584908;Starovièky;;;154881;Starovièky;;è.p.;154;;;69301;589472.14;1193550.15;2013-12-01T00:00:00
10094679;584908;Starovièky;;;154881;Starovièky;;è.p.;155;;;69301;589278.32;1193846.19;2013-12-01T00:00:00
10094687;584908;Starovièky;;;154881;Starovièky;;è.p.;156;;;69301;589678.09;1193772.52;2013-12-01T00:00:00
10094695;584908;Starovièky;;;154881;Starovièky;;è.p.;157;;;69301;589553.48;1193882.63;2013-12-01T00:00:00
10094709;584908;Starovièky;;;154881;Starovièky;;è.p.;158;;;69301;589400.84;1193775.34;2013-12-01T00:00:00
10094717;584908;Starovièky;;;154881;Starovièky;;è.p.;159;;;69301;589412.72;1193950.88;2013-12-01T00:00:00
10094725;584908;Starovièky;;;154881;Starovièky;;è.p.;160;;;69301;589578.95;1193653.35;2013-12-01T00:00:00
10094733;584908;Starovièky;;;154881;Starovièky;;è.p.;161;;;69301;589593.60;1193646.21;2013-12-01T00:00:00
10094741;584908;Starovièky;;;154881;Starovièky;;è.p.;162;;;69301;589539.21;1193726.06;2013-12-01T00:00:00
10094750;584908;Starovièky;;;154881;Starovièky;;è.p.;163;;;69301;589565.05;1193661.24;2013-12-01T00:00:00
10094776;584908;Starovièky;;;154881;Starovièky;;è.p.;165;;;69301;589584.41;1193623.65;2013-12-01T00:00:00
10094784;584908;Starovièky;;;154881;Starovièky;;è.p.;166;;;69301;589566.41;1193635.45;2013-12-01T00:00:00
10094792;584908;Starovièky;;;154881;Starovièky;;è.p.;167;;;69301;589551.16;1193644.11;2013-12-01T00:00:00
10094806;584908;Starovièky;;;154881;Starovièky;;è.p.;168;;;69301;589578.21;1193627.65;2013-12-01T00:00:00
10094814;584908;Starovièky;;;154881;Starovièky;;è.p.;169;;;69301;589256.73;1193846.75;2016-03-07T00:00:00
10094822;584908;Starovièky;;;154881;Starovièky;;è.p.;170;;;69301;589439.18;1193971.77;2013-12-01T00:00:00
10094831;584908;Starovièky;;;154881;Starovièky;;è.p.;171;;;69301;589349.35;1194146.91;2013-12-01T00:00:00
10094849;584908;Starovièky;;;154881;Starovièky;;è.p.;172;;;69301;589576.18;1193571.38;2013-12-01T00:00:00
10094865;584908;Starovièky;;;154881;Starovièky;;è.p.;174;;;69301;589540.56;1193648.71;2013-12-01T00:00:00
10094881;584908;Starovièky;;;154881;Starovièky;;è.p.;176;;;69301;589407.35;1194251.31;2013-12-01T00:00:00
10094890;584908;Starovièky;;;154881;Starovièky;;è.p.;177;;;69301;589526.53;1193684.31;2013-12-01T00:00:00
10094903;584908;Starovièky;;;154881;Starovièky;;è.p.;178;;;69301;589512.33;1193693.11;2013-12-01T00:00:00
10094911;584908;Starovièky;;;154881;Starovièky;;è.p.;179;;;69301;589268.30;1193857.09;2013-12-01T00:00:00
10094920;584908;Starovièky;;;154881;Starovièky;;è.p.;180;;;69301;589519.40;1194022.06;2013-12-01T00:00:00
10094938;584908;Starovièky;;;154881;Starovièky;;è.p.;181;;;69301;589592.81;1193590.85;2013-12-01T00:00:00
10094946;584908;Starovièky;;;154881;Starovièky;;è.p.;182;;;69301;589210.64;1193797.10;2013-12-01T00:00:00
10094954;584908;Starovièky;;;154881;Starovièky;;è.p.;183;;;69301;589374.47;1193921.71;2013-12-01T00:00:00
10094962;584908;Starovièky;;;154881;Starovièky;;è.p.;184;;;69301;589498.73;1193699.51;2013-12-01T00:00:00
10094971;584908;Starovièky;;;154881;Starovièky;;è.p.;185;;;69301;589485.53;1193706.91;2013-12-01T00:00:00
10094989;584908;Starovièky;;;154881;Starovièky;;è.p.;186;;;69301;589481.74;1193537.55;2013-12-01T00:00:00
10094997;584908;Starovièky;;;154881;Starovièky;;è.p.;187;;;69301;589359.39;1194172.62;2013-12-01T00:00:00
10095004;584908;Starovièky;;;154881;Starovièky;;è.p.;188;;;69301;589367.95;1194182.11;2013-12-01T00:00:00
10095012;584908;Starovièky;;;154881;Starovièky;;è.p.;189;;;69301;589708.85;1193976.55;2013-12-01T00:00:00
10095021;584908;Starovièky;;;154881;Starovièky;;è.p.;190;;;69301;589380.83;1194068.95;2013-12-01T00:00:00
10095039;584908;Starovièky;;;154881;Starovièky;;è.p.;191;;;69301;589487.48;1194032.44;2013-12-01T00:00:00
10095047;584908;Starovièky;;;154881;Starovièky;;è.p.;192;;;69301;589591.38;1193509.05;2013-12-01T00:00:00
10095055;584908;Starovièky;;;154881;Starovièky;;è.p.;193;;;69301;589617.01;1193632.94;2013-12-01T00:00:00
10095063;584908;Starovièky;;;154881;Starovièky;;è.p.;194;;;69301;589485.54;1193525.55;2013-12-01T00:00:00
10095071;584908;Starovièky;;;154881;Starovièky;;è.p.;195;;;69301;589394.63;1194063.35;2013-12-01T00:00:00
10095080;584908;Starovièky;;;154881;Starovièky;;è.p.;196;;;69301;589423.23;1194054.75;2013-12-01T00:00:00
10095098;584908;Starovièky;;;154881;Starovièky;;è.p.;197;;;69301;589501.88;1194028.24;2013-12-01T00:00:00
10095101;584908;Starovièky;;;154881;Starovièky;;è.p.;198;;;69301;589408.43;1194059.15;2013-12-01T00:00:00
10095110;584908;Starovièky;;;154881;Starovièky;;è.p.;199;;;69301;589379.87;1193910.91;2013-12-01T00:00:00
10095128;584908;Starovièky;;;154881;Starovièky;;è.p.;200;;;69301;589475.19;1194036.80;2013-12-01T00:00:00
10095136;584908;Starovièky;;;154881;Starovièky;;è.p.;201;;;69301;589433.52;1193641.11;2013-12-01T00:00:00
10095144;584908;Starovièky;;;154881;Starovièky;;è.p.;202;;;69301;589632.72;1193680.83;2013-12-01T00:00:00
10095152;584908;Starovièky;;;154881;Starovièky;;è.p.;203;;;69301;589467.05;1193562.29;2013-12-01T00:00:00
10095161;584908;Starovièky;;;154881;Starovièky;;è.p.;204;;;69301;589446.54;1193609.55;2013-12-01T00:00:00
10095179;584908;Starovièky;;;154881;Starovièky;;è.p.;205;;;69301;589448.08;1194046.64;2013-12-01T00:00:00
10095187;584908;Starovièky;;;154881;Starovièky;;è.p.;206;;;69301;589460.28;1194042.24;2013-12-01T00:00:00
10095195;584908;Starovièky;;;154881;Starovièky;;è.p.;207;;;69301;589369.23;1194135.75;2013-12-01T00:00:00
10095209;584908;Starovièky;;;154881;Starovièky;;è.p.;208;;;69301;589381.86;1194157.15;2013-12-01T00:00:00
10095217;584908;Starovièky;;;154881;Starovièky;;è.p.;209;;;69301;589363.80;1194212.25;2013-12-01T00:00:00
10095225;584908;Starovièky;;;154881;Starovièky;;è.p.;210;;;69301;589235.10;1194075.09;2013-12-01T00:00:00
10095233;584908;Starovièky;;;154881;Starovièky;;è.p.;211;;;69301;589391.66;1194173.55;2013-12-01T00:00:00
10095241;584908;Starovièky;;;154881;Starovièky;;è.p.;212;;;69301;589386.15;1194213.71;2013-12-01T00:00:00
10095250;584908;Starovièky;;;154881;Starovièky;;è.p.;213;;;69301;589435.74;1194158.87;2013-12-01T00:00:00
10095268;584908;Starovièky;;;154881;Starovièky;;è.p.;214;;;69301;589448.86;1194152.95;2013-12-01T00:00:00
10095276;584908;Starovièky;;;154881;Starovièky;;è.p.;215;;;69301;589460.06;1194149.35;2013-12-01T00:00:00
10095284;584908;Starovièky;;;154881;Starovièky;;è.p.;216;;;69301;589150.03;1193642.39;2013-12-01T00:00:00
10095292;584908;Starovièky;;;154881;Starovièky;;è.p.;217;;;69301;589436.23;1194050.55;2013-12-01T00:00:00
10095306;584908;Starovièky;;;154881;Starovièky;;è.p.;218;;;69301;589394.35;1194226.71;2013-12-01T00:00:00
10095314;584908;Starovièky;;;154881;Starovièky;;è.p.;219;;;69301;589713.17;1193806.53;2013-12-01T00:00:00
10095322;584908;Starovièky;;;154881;Starovièky;;è.p.;220;;;69301;589472.46;1194143.15;2013-12-01T00:00:00
10095349;584908;Starovièky;;;154881;Starovièky;;è.p.;222;;;69301;589499.88;1194131.84;2013-12-01T00:00:00
10095357;584908;Starovièky;;;154881;Starovièky;;è.p.;223;;;69301;589565.76;1193978.86;2013-12-01T00:00:00
10095365;584908;Starovièky;;;154881;Starovièky;;è.p.;224;;;69301;589512.88;1194124.24;2013-12-01T00:00:00
10095373;584908;Starovièky;;;154881;Starovièky;;è.p.;225;;;69301;589525.28;1194118.84;2013-12-01T00:00:00
10095381;584908;Starovièky;;;154881;Starovièky;;è.p.;226;;;69301;589535.88;1194113.84;2013-12-01T00:00:00
10095390;584908;Starovièky;;;154881;Starovièky;;è.p.;227;;;69301;589547.48;1194108.44;2013-12-01T00:00:00
10095403;584908;Starovièky;;;154881;Starovièky;;è.p.;228;;;69301;589559.48;1194102.24;2013-12-01T00:00:00
10095411;584908;Starovièky;;;154881;Starovièky;;è.p.;229;;;69301;589573.08;1194097.44;2013-12-01T00:00:00
10095420;584908;Starovièky;;;154881;Starovièky;;è.p.;230;;;69301;589490.29;1194166.16;2013-12-01T00:00:00
10095438;584908;Starovièky;;;154881;Starovièky;;è.p.;231;;;69301;589493.49;1194177.16;2013-12-01T00:00:00
10095446;584908;Starovièky;;;154881;Starovièky;;è.p.;232;;;69301;589501.99;1194194.76;2013-12-01T00:00:00
10095454;584908;Starovièky;;;154881;Starovièky;;è.p.;233;;;69301;589507.09;1194202.96;2013-12-01T00:00:00
10095462;584908;Starovièky;;;154881;Starovièky;;è.p.;234;;;69301;589402.15;1194239.91;2013-12-01T00:00:00
10095471;584908;Starovièky;;;154881;Starovièky;;è.p.;235;;;69301;589515.29;1194220.76;2013-12-01T00:00:00
