Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16265181;552429;Svésedlice;;;160318;Svésedlice;;è.p.;22;;;78354;538147.44;1124637.42;2013-11-29T00:00:00
16265190;552429;Svésedlice;;;160318;Svésedlice;;è.p.;23;;;78354;538074.75;1124645.43;2013-11-29T00:00:00
16265203;552429;Svésedlice;;;160318;Svésedlice;;è.p.;24;;;78354;538062.33;1124655.96;2013-11-29T00:00:00
16265211;552429;Svésedlice;;;160318;Svésedlice;;è.p.;25;;;78354;537967.07;1124710.56;2013-11-29T00:00:00
16265220;552429;Svésedlice;;;160318;Svésedlice;;è.p.;26;;;78354;537932.42;1124664.37;2013-11-29T00:00:00
16265238;552429;Svésedlice;;;160318;Svésedlice;;è.p.;27;;;78354;537939.93;1124655.22;2013-11-29T00:00:00
16265246;552429;Svésedlice;;;160318;Svésedlice;;è.p.;28;;;78354;537953.38;1124698.09;2013-11-29T00:00:00
16265254;552429;Svésedlice;;;160318;Svésedlice;;è.p.;29;;;78354;537943.31;1124667.87;2013-11-29T00:00:00
16265262;552429;Svésedlice;;;160318;Svésedlice;;è.p.;30;;;78354;537902.07;1124630.74;2013-11-29T00:00:00
16265271;552429;Svésedlice;;;160318;Svésedlice;;è.p.;31;;;78354;537846.77;1124584.47;2013-11-29T00:00:00
16265289;552429;Svésedlice;;;160318;Svésedlice;;è.p.;32;;;78354;537905.94;1124603.18;2013-11-29T00:00:00
16265297;552429;Svésedlice;;;160318;Svésedlice;;è.p.;33;;;78354;537974.08;1124719.21;2013-11-29T00:00:00
16265301;552429;Svésedlice;;;160318;Svésedlice;;è.p.;34;;;78354;537891.68;1124602.96;2013-11-29T00:00:00
16265319;552429;Svésedlice;;;160318;Svésedlice;;è.p.;35;;;78354;537887.17;1124621.40;2013-11-29T00:00:00
16265327;552429;Svésedlice;;;160318;Svésedlice;;è.p.;36;;;78354;537922.70;1124612.71;2013-11-29T00:00:00
16265335;552429;Svésedlice;;;160318;Svésedlice;;è.p.;37;;;78354;537877.83;1124602.01;2013-11-29T00:00:00
16265343;552429;Svésedlice;;;160318;Svésedlice;;è.p.;38;;;78354;537863.82;1124603.19;2013-11-29T00:00:00
16265351;552429;Svésedlice;;;160318;Svésedlice;;è.p.;39;;;78354;537929.34;1124570.66;2013-11-29T00:00:00
16265360;552429;Svésedlice;;;160318;Svésedlice;;è.p.;40;;;78354;537933.32;1124597.57;2013-11-29T00:00:00
16265378;552429;Svésedlice;;;160318;Svésedlice;;è.p.;41;;;78354;537944.78;1124622.44;2013-11-29T00:00:00
16265386;552429;Svésedlice;;;160318;Svésedlice;;è.p.;42;;;78354;537865.71;1124580.08;2013-11-29T00:00:00
16265394;552429;Svésedlice;;;160318;Svésedlice;;è.p.;43;;;78354;538190.17;1124641.34;2013-11-29T00:00:00
16265408;552429;Svésedlice;;;160318;Svésedlice;;è.p.;44;;;78354;537937.35;1124714.48;2013-11-29T00:00:00
16265416;552429;Svésedlice;;;160318;Svésedlice;;è.p.;45;;;78354;537880.23;1124576.04;2013-11-29T00:00:00
16265424;552429;Svésedlice;;;160318;Svésedlice;;è.p.;46;;;78354;538162.48;1124667.65;2013-11-29T00:00:00
16265432;552429;Svésedlice;;;160318;Svésedlice;;è.p.;47;;;78354;538065.72;1124836.81;2013-11-29T00:00:00
16265441;552429;Svésedlice;;;160318;Svésedlice;;è.p.;48;;;78354;538067.18;1124861.09;2013-11-29T00:00:00
16265459;552429;Svésedlice;;;160318;Svésedlice;;è.p.;49;;;78354;538067.56;1124848.83;2013-11-29T00:00:00
16265467;552429;Svésedlice;;;160318;Svésedlice;;è.p.;50;;;78354;538166.90;1124642.57;2013-11-29T00:00:00
16265475;552429;Svésedlice;;;160318;Svésedlice;;è.p.;51;;;78354;538328.12;1124599.15;2013-11-29T00:00:00
16265483;552429;Svésedlice;;;160318;Svésedlice;;è.p.;52;;;78354;538307.48;1124622.10;2013-11-29T00:00:00
16265491;552429;Svésedlice;;;160318;Svésedlice;;è.p.;53;;;78354;538062.05;1124896.70;2013-11-29T00:00:00
16265505;552429;Svésedlice;;;160318;Svésedlice;;è.p.;54;;;78354;538057.91;1124922.30;2013-11-29T00:00:00
16265513;552429;Svésedlice;;;160318;Svésedlice;;è.p.;55;;;78354;538053.94;1124942.57;2013-11-29T00:00:00
16265521;552429;Svésedlice;;;160318;Svésedlice;;è.p.;56;;;78354;538061.63;1124906.43;2013-11-29T00:00:00
16265530;552429;Svésedlice;;;160318;Svésedlice;;è.p.;57;;;78354;538063.96;1124890.20;2013-11-29T00:00:00
16265548;552429;Svésedlice;;;160318;Svésedlice;;è.p.;58;;;78354;538052.39;1124789.65;2013-11-29T00:00:00
16265556;552429;Svésedlice;;;160318;Svésedlice;;è.p.;59;;;78354;538051.00;1124954.19;2013-11-29T00:00:00
16265564;552429;Svésedlice;;;160318;Svésedlice;;è.p.;60;;;78354;538038.94;1124675.13;2013-11-29T00:00:00
16265572;552429;Svésedlice;;;160318;Svésedlice;;è.p.;61;;;78354;538098.58;1124836.31;2013-11-29T00:00:00
16265581;552429;Svésedlice;;;160318;Svésedlice;;è.p.;62;;;78354;538182.31;1124680.09;2013-11-29T00:00:00
16265599;552429;Svésedlice;;;160318;Svésedlice;;è.p.;63;;;78354;537992.00;1124603.00;2013-11-29T00:00:00
16265602;552429;Svésedlice;;;160318;Svésedlice;;è.p.;64;;;78354;537999.00;1124633.97;2013-11-29T00:00:00
16265611;552429;Svésedlice;;;160318;Svésedlice;;è.p.;65;;;78354;537978.90;1124682.39;2013-11-29T00:00:00
25528301;552429;Svésedlice;;;160318;Svésedlice;;è.p.;67;;;78354;538232.62;1124712.40;2013-11-29T00:00:00
25848976;552429;Svésedlice;;;160318;Svésedlice;;è.p.;66;;;78354;538087.56;1124965.29;2013-11-29T00:00:00
27966062;552429;Svésedlice;;;160318;Svésedlice;;è.p.;68;;;78354;538186.04;1124747.09;2013-11-29T00:00:00
28001443;552429;Svésedlice;;;160318;Svésedlice;;è.p.;69;;;78354;538174.00;1124761.00;2013-11-29T00:00:00
30910749;552429;Svésedlice;;;160318;Svésedlice;;è.p.;13;;;78354;538087.31;1124732.13;2013-11-29T00:00:00
42372305;552429;Svésedlice;;;160318;Svésedlice;;è.p.;71;;;78354;537972.47;1124835.17;2013-11-29T00:00:00
42516161;552429;Svésedlice;;;160318;Svésedlice;;è.p.;72;;;78354;538286.75;1124834.72;2013-11-29T00:00:00
64571106;552429;Svésedlice;;;160318;Svésedlice;;è.p.;70;;;78354;538198.58;1124714.34;2013-12-06T00:00:00
72455331;552429;Svésedlice;;;160318;Svésedlice;;è.p.;73;;;78354;538315.88;1124790.21;2014-03-25T00:00:00
72797207;552429;Svésedlice;;;160318;Svésedlice;;è.p.;74;;;78354;538084.93;1124937.54;2014-06-16T00:00:00
74310828;552429;Svésedlice;;;160318;Svésedlice;;è.p.;75;;;78354;538012.03;1124988.42;2015-11-26T00:00:00
