Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9309080;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;21;;;40002;758670.47;969188.80;2013-12-04T00:00:00
9309098;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;23;;;40002;758716.96;969228.08;2015-11-20T00:00:00
9309101;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;24;;;40002;758724.14;969244.69;2013-12-04T00:00:00
9309110;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;25;;;40002;758772.54;969236.85;2013-12-04T00:00:00
9309128;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;28;;;40002;758799.67;969320.19;2013-12-04T00:00:00
9309136;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;29;;;40002;758717.07;969279.24;2013-12-04T00:00:00
9309144;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;32;;;40002;758766.64;969363.02;2013-12-04T00:00:00
9309152;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;34;;;40002;758828.64;969398.50;2016-06-15T00:00:00
9309161;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;37;;;40002;758840.01;969473.96;2013-12-04T00:00:00
9309179;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;38;;;40002;758938.89;969664.85;2013-12-04T00:00:00
9309187;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;39;;;40002;758950.87;969675.36;2013-12-04T00:00:00
9309195;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;40;;;40002;758990.11;969656.93;2013-12-04T00:00:00
9309209;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;43;;;40002;758773.70;969170.20;2013-12-04T00:00:00
9309217;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;44;;;40002;758801.52;969245.91;2013-12-04T00:00:00
9309225;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;46;;;40002;758803.27;969297.11;2013-12-04T00:00:00
9309233;555223;Velké Chvojno;;;88404;Mnichov;;è.p.;1;;;40002;757219.77;969662.88;2013-12-04T00:00:00
9309241;555223;Velké Chvojno;;;88404;Mnichov;;è.p.;2;;;40002;757216.20;969607.23;2013-12-04T00:00:00
9309276;555223;Velké Chvojno;;;88404;Mnichov;;è.p.;6;;;40002;757294.20;969628.88;2013-12-04T00:00:00
9309284;555223;Velké Chvojno;;;88404;Mnichov;;è.p.;7;;;40002;757338.81;969645.23;2013-12-04T00:00:00
9309292;555223;Velké Chvojno;;;88404;Mnichov;;è.p.;8;;;40002;757320.97;969665.35;2013-12-04T00:00:00
9309306;555223;Velké Chvojno;;;88404;Mnichov;;è.p.;10;;;40002;757292.02;969689.80;2013-12-04T00:00:00
9309314;555223;Velké Chvojno;;;88404;Mnichov;;è.p.;11;;;40002;757116.86;969553.08;2013-12-04T00:00:00
9309322;555223;Velké Chvojno;;;88404;Mnichov;;è.p.;16;;;40002;757181.15;969711.52;2013-12-04T00:00:00
9309331;555223;Velké Chvojno;;;88404;Mnichov;;è.p.;18;;;40002;757273.38;969701.30;2013-12-04T00:00:00
9309349;555223;Velké Chvojno;;;88404;Mnichov;;è.p.;20;;;40002;757157.82;969826.22;2013-12-04T00:00:00
9352830;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;1;;;40002;760431.65;967142.75;2013-12-04T00:00:00
9352848;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;2;;;40002;760381.44;967255.72;2013-12-04T00:00:00
9352856;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;3;;;40002;760372.36;967218.71;2013-12-04T00:00:00
9352864;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;4;;;40002;760338.76;967209.01;2013-12-04T00:00:00
9352872;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;5;;;40002;760253.41;967320.82;2014-07-08T00:00:00
9352881;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;6;;;40002;760231.35;967248.09;2013-12-04T00:00:00
9352899;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;7;;;40002;760224.85;967263.33;2013-12-04T00:00:00
9352902;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;8;;;40002;760233.97;967274.12;2013-12-04T00:00:00
9352911;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;9;;;40002;760253.37;967282.70;2013-12-04T00:00:00
9352929;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;10;;;40002;760272.17;967283.97;2013-12-04T00:00:00
9352937;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;11;;;40002;760286.62;967285.58;2013-12-04T00:00:00
9352945;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;12;;;40002;760304.84;967286.17;2013-12-04T00:00:00
9352953;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;16;;;40002;760533.57;966930.23;2013-12-04T00:00:00
9352961;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;17;;;40002;760402.32;967142.47;2013-12-04T00:00:00
9352970;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;20;;;40002;760490.53;967005.65;2013-12-04T00:00:00
9352988;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;21;;;40002;760403.45;967105.37;2013-12-04T00:00:00
9352996;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;23;;;40002;759892.08;966936.81;2013-12-04T00:00:00
9353003;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;25;;;40002;760296.45;967208.57;2013-12-04T00:00:00
9353011;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;28;;;40002;760345.06;967169.42;2013-12-04T00:00:00
9353038;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;31;;;40002;760660.33;967206.00;2013-12-04T00:00:00
9353046;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;32;;;40002;760699.04;967331.20;2013-12-04T00:00:00
9353054;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;33;;;40002;760398.67;967197.46;2013-12-04T00:00:00
9353062;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;34;;;40002;760379.36;967177.33;2013-12-04T00:00:00
9353071;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;35;;;40002;760710.52;967483.60;2013-12-04T00:00:00
9353097;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;38;;;40002;760426.64;967217.06;2013-12-04T00:00:00
9353101;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;39;;;40002;760436.48;967198.13;2013-12-04T00:00:00
9353119;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;40;;;40002;760428.98;967287.86;2014-12-12T00:00:00
9353127;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;41;;;40002;760451.42;967059.57;2013-12-04T00:00:00
9353135;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;42;;;40002;760439.80;967105.17;2013-12-04T00:00:00
9353143;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;43;;;40002;760370.24;967024.42;2013-12-04T00:00:00
9353151;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;44;;;40002;760470.39;967215.85;2013-12-04T00:00:00
9353160;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;45;;;40002;760387.71;967300.46;2013-12-04T00:00:00
9353178;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;46;;;40002;759854.80;966982.18;2015-02-02T00:00:00
9353208;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;1;;;40334;759935.29;968191.70;2013-12-04T00:00:00
9353216;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;2;;;40334;759941.99;968210.67;2013-12-04T00:00:00
9353224;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;3;;;40334;759937.75;968237.99;2013-12-04T00:00:00
9353232;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;4;;;40334;759941.48;968271.78;2013-12-04T00:00:00
9353241;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;5;;;40334;759915.02;968277.00;2013-12-04T00:00:00
9353259;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;6;;;40334;759956.82;968296.97;2013-12-04T00:00:00
9353267;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;7;;;40334;759985.98;968287.40;2013-12-04T00:00:00
9353275;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;8;;;40334;760057.27;968403.28;2013-12-04T00:00:00
9353283;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;9;;;40334;760022.49;968433.51;2013-12-04T00:00:00
9353291;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;10;;;40334;760015.43;968462.39;2013-12-04T00:00:00
9353305;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;11;;;40334;759973.88;968659.14;2013-12-04T00:00:00
9353313;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;12;;;40334;759921.88;968350.09;2013-12-04T00:00:00
9353321;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;13;;;40334;760010.01;968270.13;2013-12-04T00:00:00
9353330;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;14;;;40334;759886.07;968317.76;2013-12-04T00:00:00
9353348;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;15;;;40334;759871.97;968298.09;2013-12-04T00:00:00
9353356;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;16;;;40334;759855.61;968281.99;2013-12-04T00:00:00
9353364;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;17;;;40334;759827.82;968261.45;2013-12-04T00:00:00
9353372;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;18;;;40334;759884.86;968254.52;2013-12-04T00:00:00
9353381;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;19;;;40334;760098.97;968221.79;2013-12-04T00:00:00
9353399;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;20;;;40334;760080.71;968470.24;2013-12-04T00:00:00
9353402;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;21;;;40334;759890.14;968219.84;2013-12-04T00:00:00
9353411;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;22;;;40334;759858.48;968173.26;2013-12-04T00:00:00
9353429;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;23;;;40334;760035.67;968256.09;2013-12-04T00:00:00
9353437;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;24;;;40334;759810.35;968214.43;2013-12-04T00:00:00
9353445;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;26;;;40334;760052.21;968215.83;2013-12-04T00:00:00
9353453;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;27;;;40334;760064.66;968238.39;2013-12-04T00:00:00
9353461;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;28;;;40334;759804.42;968151.12;2013-12-04T00:00:00
9353470;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;29;;;40334;759844.04;968136.60;2013-12-04T00:00:00
9353488;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;30;;;40334;759844.48;968095.05;2013-12-04T00:00:00
9353496;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;31;;;40334;759862.28;968073.68;2013-12-04T00:00:00
9353500;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;32;;;40334;759870.27;968113.35;2013-12-04T00:00:00
9353518;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;33;;;40334;759884.33;968133.32;2013-12-04T00:00:00
9353526;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;34;;;40334;759908.96;968146.11;2013-12-04T00:00:00
9353534;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;35;;;40334;759944.25;968148.95;2013-12-04T00:00:00
9353542;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;36;;;40334;759874.97;968168.69;2013-12-04T00:00:00
9353551;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;37;;;40334;759985.84;968399.11;2013-12-04T00:00:00
9353569;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;38;;;40334;759993.27;968095.60;2013-12-04T00:00:00
9353577;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;39;;;40334;759798.54;968915.95;2013-12-04T00:00:00
9353585;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;40;;;40334;759834.61;968185.60;2013-12-04T00:00:00
9353593;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;41;;;40334;760081.04;968585.17;2013-12-04T00:00:00
9353607;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;43;;;40334;760044.86;968026.62;2013-12-04T00:00:00
9353615;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;47;;;40334;760155.13;968618.66;2013-12-04T00:00:00
9353623;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;48;;;40334;760023.74;968050.43;2013-12-04T00:00:00
9353631;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;49;;;40334;759987.05;968420.52;2013-12-04T00:00:00
9353640;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;50;;;40334;760078.52;968624.35;2013-12-04T00:00:00
9353658;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;52;;;40334;760087.52;968543.21;2013-12-04T00:00:00
9353666;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;53;;;40334;760066.70;968494.95;2013-12-04T00:00:00
9353674;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;54;;;40334;759984.40;968126.55;2013-12-04T00:00:00
9353682;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;55;;;40334;760044.40;968175.97;2013-12-04T00:00:00
9353691;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.ev.;2;;;40334;760060.78;968334.51;2013-12-04T00:00:00
9354841;555223;Velké Chvojno;;;195162;Žïár;;è.p.;2;;;40002;761013.25;968475.51;2013-12-04T00:00:00
9354859;555223;Velké Chvojno;;;195162;Žïár;;è.p.;10;;;40002;760865.06;968632.08;2013-12-04T00:00:00
9354867;555223;Velké Chvojno;;;195162;Žïár;;è.p.;25;;;40002;760991.48;968633.35;2013-12-04T00:00:00
9354875;555223;Velké Chvojno;;;195162;Žïár;;è.p.;26;;;40002;761019.25;968604.43;2013-12-04T00:00:00
9354883;555223;Velké Chvojno;;;195162;Žïár;;è.p.;29;;;40002;761037.31;968548.28;2013-12-04T00:00:00
9354891;555223;Velké Chvojno;;;195162;Žïár;;è.p.;31;;;40002;760999.36;968543.28;2013-12-04T00:00:00
9354905;555223;Velké Chvojno;;;195162;Žïár;;è.p.;33;;;40002;760986.54;968594.62;2013-12-04T00:00:00
9354913;555223;Velké Chvojno;;;195162;Žïár;;è.p.;45;;;40002;760670.86;968719.69;2013-12-04T00:00:00
9354921;555223;Velké Chvojno;;;195162;Žïár;;è.p.;49;;;40002;760918.64;968613.70;2013-12-04T00:00:00
9354930;555223;Velké Chvojno;;;195162;Žïár;;è.p.;50;;;40002;760830.85;967704.48;2015-02-13T00:00:00
9354956;555223;Velké Chvojno;;;195162;Žïár;;è.p.;52;;;40002;760780.54;968354.11;2013-12-04T00:00:00
9354964;555223;Velké Chvojno;;;195162;Žïár;;è.p.;53;;;40002;760856.62;968626.95;2013-12-04T00:00:00
9354972;555223;Velké Chvojno;;;195162;Žïár;;è.p.;55;;;40002;760846.27;968381.49;2013-12-04T00:00:00
9354981;555223;Velké Chvojno;;;195162;Žïár;;è.p.;56;;;40002;760982.09;968391.97;2013-12-04T00:00:00
9354999;555223;Velké Chvojno;;;195162;Žïár;;è.p.;57;;;40002;760844.20;968410.91;2013-12-04T00:00:00
9355006;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;3;;;40002;760755.44;968667.24;2013-12-04T00:00:00
9355014;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;4;;;40002;761041.35;968578.72;2013-12-04T00:00:00
9355022;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;5;;;40002;760924.85;968446.63;2013-12-04T00:00:00
9355031;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;6;;;40002;761639.25;968910.47;2013-12-04T00:00:00
9355049;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;7;;;40002;761632.42;968934.13;2013-12-04T00:00:00
9355057;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;8;;;40002;761417.39;969047.80;2013-12-04T00:00:00
9355065;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;9;;;40002;761676.50;968920.32;2013-12-04T00:00:00
9355073;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;10;;;40002;761674.08;968933.97;2013-12-04T00:00:00
9355081;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;11;;;40002;761668.10;968950.38;2013-12-04T00:00:00
9355103;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;15;;;40002;761547.59;969021.01;2013-12-04T00:00:00
9355111;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;16;;;40002;761531.41;969023.74;2013-12-04T00:00:00
9355120;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;17;;;40002;761486.83;969031.28;2013-12-04T00:00:00
9355138;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;19;;;40002;761523.67;968993.42;2013-12-04T00:00:00
9355146;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;20;;;40002;761566.28;968963.62;2013-12-04T00:00:00
9355162;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;22;;;40002;761458.70;969034.30;2013-12-04T00:00:00
9355171;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;23;;;40002;761656.22;968910.94;2014-05-19T00:00:00
9355189;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;24;;;40002;760998.10;968400.82;2013-12-04T00:00:00
9355197;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;90;;;40002;761503.95;968986.77;2013-12-04T00:00:00
9355201;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;92;;;40002;761606.82;968999.64;2013-12-04T00:00:00
9355219;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;94;;;40002;761613.41;968984.84;2013-12-04T00:00:00
9355227;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;95;;;40002;761640.14;968987.36;2013-12-04T00:00:00
9355235;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;97;;;40002;761581.53;968965.06;2013-12-04T00:00:00
9355243;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;103;;;40002;761537.64;968973.48;2013-12-04T00:00:00
9355251;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;120;;;40002;761443.33;968980.72;2013-12-04T00:00:00
9355260;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;121;;;40002;761495.92;969003.45;2013-12-04T00:00:00
9355278;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;122;;;40002;761436.33;968966.09;2013-12-04T00:00:00
9355286;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;123;;;40002;761578.92;968983.89;2013-12-04T00:00:00
9355294;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;124;;;40002;761567.87;969017.83;2013-12-04T00:00:00
9355308;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;125;;;40002;761624.11;969003.02;2013-12-04T00:00:00
9355316;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;126;;;40002;761655.23;968931.79;2013-12-04T00:00:00
25366009;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;57;;;40334;759772.45;968184.06;2013-12-04T00:00:00
25563688;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;56;;;40334;760135.88;967967.89;2013-12-04T00:00:00
25563700;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;26;;;40002;760315.66;967207.16;2013-12-04T00:00:00
25563734;555223;Velké Chvojno;;;88382;Arnultovice;;è.p.;30;;;40002;759510.56;970340.68;2014-12-02T00:00:00
25713566;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;47;;;40002;758466.69;969299.18;2013-12-04T00:00:00
25864912;555223;Velké Chvojno;;;195162;Žïár;;è.p.;58;;;40002;761072.82;968524.02;2013-12-04T00:00:00
25993402;555223;Velké Chvojno;;;195162;Žïár;;è.p.;60;;;40002;760928.45;968562.45;2013-12-04T00:00:00
26043556;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;58;;;40334;760018.46;968378.05;2013-12-04T00:00:00
26121697;555223;Velké Chvojno;;;88404;Mnichov;;è.p.;22;;;40002;757154.69;969734.13;2013-12-04T00:00:00
26222426;555223;Velké Chvojno;;;88382;Arnultovice;;è.p.;34;;;40002;759608.09;970475.09;2013-12-04T00:00:00
26450747;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;129;;;40002;761426.14;968992.28;2013-12-04T00:00:00
26497247;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;73;;;40334;760115.28;968606.48;2013-12-04T00:00:00
26574357;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;48;;;40002;758590.92;969127.36;2013-12-04T00:00:00
26738767;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;44;;;40334;760082.93;967971.08;2013-12-04T00:00:00
26913607;555223;Velké Chvojno;;;88382;Arnultovice;;è.ev.;89;;;40002;759630.64;970521.97;2013-12-04T00:00:00
26913615;555223;Velké Chvojno;;;88382;Arnultovice;;è.ev.;90;;;40002;759618.91;970508.68;2013-12-04T00:00:00
26913623;555223;Velké Chvojno;;;88391;Luèní Chvojno;;è.p.;30;;;40002;758702.22;969318.15;2013-12-04T00:00:00
26913631;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.p.;15;;;40002;760347.65;967046.99;2013-12-04T00:00:00
26913658;555223;Velké Chvojno;;;178853;Malé Chvojno;;è.ev.;3;;;40002;760278.90;967229.75;2013-12-04T00:00:00
26913666;555223;Velké Chvojno;;;178861;Velké Chvojno;;è.p.;25;;;40334;759751.39;968208.81;2013-12-04T00:00:00
26913674;555223;Velké Chvojno;;;195162;Žïár;;è.p.;61;;;40002;760954.36;968469.29;2013-12-04T00:00:00
26913682;555223;Velké Chvojno;;;195162;Žïár;;è.ev.;128;;;40002;761426.82;968660.53;2013-12-04T00:00:00
