Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2446545;533904;Vyžlovka;;;189049;Vyžlovka;Lidická;è.p.;90;;;28163;718402.83;1057853.70;2013-12-01T00:00:00
2446553;533904;Vyžlovka;;;189049;Vyžlovka;Lidická;è.p.;91;;;28163;718427.69;1057858.90;2013-12-01T00:00:00
2446561;533904;Vyžlovka;;;189049;Vyžlovka;Na Staré cestì;è.p.;92;;;28163;717930.44;1057808.04;2013-12-01T00:00:00
2446570;533904;Vyžlovka;;;189049;Vyžlovka;Pražská;è.p.;93;;;28163;718544.23;1057553.27;2013-12-01T00:00:00
2446588;533904;Vyžlovka;;;189049;Vyžlovka;Pražská;è.p.;94;;;28163;718924.56;1057471.84;2013-12-01T00:00:00
2446596;533904;Vyžlovka;;;189049;Vyžlovka;Lidická;è.p.;95;;;28163;718449.58;1057871.90;2013-12-01T00:00:00
2446600;533904;Vyžlovka;;;189049;Vyžlovka;Žižkova;è.p.;96;;;28163;718682.20;1057784.67;2013-12-01T00:00:00
2446618;533904;Vyžlovka;;;189049;Vyžlovka;Jevanská;è.p.;97;;;28163;718434.68;1058421.69;2013-12-01T00:00:00
2446626;533904;Vyžlovka;;;189049;Vyžlovka;Jevanská;è.p.;98;;;28163;718133.00;1057778.30;2013-12-01T00:00:00
2446634;533904;Vyžlovka;;;189049;Vyžlovka;Jevanská;è.p.;99;;;28163;718107.68;1057763.05;2013-12-01T00:00:00
2446642;533904;Vyžlovka;;;189049;Vyžlovka;Pražská;è.p.;100;;;28163;718661.88;1057490.97;2013-12-01T00:00:00
2446651;533904;Vyžlovka;;;189049;Vyžlovka;Jevanská;è.p.;101;;;28163;718154.44;1057793.82;2013-12-01T00:00:00
2446669;533904;Vyžlovka;;;189049;Vyžlovka;Jevanská;è.p.;102;;;28163;718241.10;1057644.81;2013-12-01T00:00:00
2446677;533904;Vyžlovka;;;189049;Vyžlovka;Pražská;è.p.;103;;;28163;718868.91;1057482.96;2013-12-01T00:00:00
2446685;533904;Vyžlovka;;;189049;Vyžlovka;Pražská;è.p.;104;;;28163;718293.41;1057582.91;2013-12-01T00:00:00
2446693;533904;Vyžlovka;;;189049;Vyžlovka;Pod Obcí;è.p.;105;;;28163;719001.11;1058166.84;2013-12-01T00:00:00
2446707;533904;Vyžlovka;;;189049;Vyžlovka;Skalská;è.p.;106;;;28163;718730.20;1057561.31;2013-12-01T00:00:00
2446715;533904;Vyžlovka;;;189049;Vyžlovka;Lidická;è.p.;107;;;28163;718525.75;1057886.21;2013-12-01T00:00:00
2446723;533904;Vyžlovka;;;189049;Vyžlovka;Lidická;è.p.;108;;;28163;718470.41;1057870.58;2013-12-01T00:00:00
2446731;533904;Vyžlovka;;;189049;Vyžlovka;Jevanská;è.p.;109;;;28163;718439.41;1058328.57;2013-12-01T00:00:00
2446740;533904;Vyžlovka;;;189049;Vyžlovka;Lidická;è.p.;110;;;28163;718507.07;1057882.96;2013-12-01T00:00:00
2446758;533904;Vyžlovka;;;189049;Vyžlovka;Pod Obcí;è.p.;111;;;28163;718965.50;1058161.27;2013-12-01T00:00:00
2446766;533904;Vyžlovka;;;189049;Vyžlovka;Lidická;è.p.;112;;;28163;718490.80;1057873.33;2013-12-01T00:00:00
2446774;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;113;;;28163;718551.60;1057856.88;2013-12-01T00:00:00
2446782;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;114;;;28163;718590.37;1057865.69;2013-12-01T00:00:00
2446791;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;115;;;28163;718571.38;1057860.90;2013-12-01T00:00:00
2446804;533904;Vyžlovka;;;189049;Vyžlovka;Štíhlická;è.p.;116;;;28163;718463.62;1057444.78;2013-12-01T00:00:00
2446812;533904;Vyžlovka;;;189049;Vyžlovka;K Rybníku;è.p.;117;;;28163;718605.51;1057938.43;2013-12-01T00:00:00
2446821;533904;Vyžlovka;;;189049;Vyžlovka;Ke Koupališti;è.p.;118;;;28163;718781.92;1058164.02;2013-12-01T00:00:00
2446839;533904;Vyžlovka;;;189049;Vyžlovka;Pod Obcí;è.p.;119;;;28163;718959.17;1057995.11;2013-12-01T00:00:00
2446847;533904;Vyžlovka;;;189049;Vyžlovka;Pod Strání;è.p.;120;;;28163;718175.78;1058196.63;2013-12-01T00:00:00
2446855;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;121;;;28163;718532.45;1057853.50;2013-12-01T00:00:00
2446863;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;122;;;28163;718603.40;1057867.45;2013-12-01T00:00:00
2446871;533904;Vyžlovka;;;189049;Vyžlovka;Lidická;è.p.;123;;;28163;718547.57;1057893.41;2013-12-01T00:00:00
2446880;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;124;;;28163;718515.65;1057849.73;2013-12-01T00:00:00
2446898;533904;Vyžlovka;;;189049;Vyžlovka;Na Staré cestì;è.p.;125;;;28163;718078.74;1057772.49;2013-12-01T00:00:00
2446901;533904;Vyžlovka;;;189049;Vyžlovka;K Rybníku;è.p.;126;;;28163;718632.41;1057902.09;2013-12-01T00:00:00
2446910;533904;Vyžlovka;;;189049;Vyžlovka;K Rybníku;è.p.;127;;;28163;718632.97;1057920.09;2013-12-01T00:00:00
2446928;533904;Vyžlovka;;;189049;Vyžlovka;U Pískovny;è.p.;128;;;28163;718559.37;1057713.89;2013-12-01T00:00:00
2446936;533904;Vyžlovka;;;189049;Vyžlovka;Lidická;è.p.;129;;;28163;718598.28;1057906.12;2013-12-01T00:00:00
2446944;533904;Vyžlovka;;;189049;Vyžlovka;Pražská;è.p.;130;;;28163;718839.10;1057518.25;2013-12-01T00:00:00
2446952;533904;Vyžlovka;;;189049;Vyžlovka;Jevanská;è.p.;131;;;28163;718227.55;1057662.28;2013-12-01T00:00:00
2446961;533904;Vyžlovka;;;189049;Vyžlovka;K Rybníku;è.p.;132;;;28163;718637.95;1057874.18;2013-12-01T00:00:00
2446979;533904;Vyžlovka;;;189049;Vyžlovka;Pod Obcí;è.p.;133;;;28163;718925.15;1058061.21;2013-12-01T00:00:00
2446987;533904;Vyžlovka;;;189049;Vyžlovka;K Rybníku;è.p.;134;;;28163;718634.74;1057980.30;2013-12-01T00:00:00
2446995;533904;Vyžlovka;;;189049;Vyžlovka;Lidická;è.p.;135;;;28163;718583.59;1057904.68;2013-12-01T00:00:00
2447002;533904;Vyžlovka;;;189049;Vyžlovka;Jevanská;è.p.;136;;;28163;718234.33;1058037.31;2013-12-01T00:00:00
2447011;533904;Vyžlovka;;;189049;Vyžlovka;Štíhlická;è.p.;137;;;28163;718392.08;1057482.73;2013-12-01T00:00:00
2447029;533904;Vyžlovka;;;189049;Vyžlovka;Pod Obcí;è.p.;138;;;28163;;;2011-07-01T00:00:00
2447037;533904;Vyžlovka;;;189049;Vyžlovka;Lidická;è.p.;139;;;28163;718387.40;1057841.45;2013-12-01T00:00:00
2447045;533904;Vyžlovka;;;189049;Vyžlovka;Na Bìlidle;è.p.;140;;;28163;718797.52;1057965.81;2013-12-01T00:00:00
2447053;533904;Vyžlovka;;;189049;Vyžlovka;Ke Koupališti;è.p.;141;;;28163;718675.09;1057898.86;2013-12-01T00:00:00
2447061;533904;Vyžlovka;;;189049;Vyžlovka;K Rybníku;è.p.;142;;;28163;718636.00;1057939.23;2013-12-01T00:00:00
2447070;533904;Vyžlovka;;;189049;Vyžlovka;Ke Koupališti;è.p.;143;;;28163;718675.14;1057925.26;2013-12-01T00:00:00
2447088;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;144;;;28163;719012.13;1057839.27;2013-12-01T00:00:00
2447096;533904;Vyžlovka;;;189049;Vyžlovka;U Pískovny;è.p.;145;;;28163;718519.16;1057794.21;2013-12-01T00:00:00
2447100;533904;Vyžlovka;;;189049;Vyžlovka;Žižkova;è.p.;146;;;28163;718547.93;1057787.61;2013-12-01T00:00:00
2447118;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;147;;;28163;;;2011-07-01T00:00:00
2447126;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;148;;;28163;718661.16;1057879.18;2013-12-01T00:00:00
2447134;533904;Vyžlovka;;;189049;Vyžlovka;Jevanská;è.p.;149;;;28163;718133.81;1057808.03;2013-12-01T00:00:00
2447142;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;150;;;28163;718542.87;1057834.64;2013-12-01T00:00:00
2447151;533904;Vyžlovka;;;189049;Vyžlovka;K Hájovnì;è.p.;151;;;28163;718002.44;1057655.45;2013-12-01T00:00:00
2447169;533904;Vyžlovka;;;189049;Vyžlovka;Žižkova;è.p.;152;;;28163;718565.82;1057790.17;2013-12-01T00:00:00
2447177;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;153;;;28163;718562.44;1057818.47;2013-12-01T00:00:00
2447185;533904;Vyžlovka;;;189049;Vyžlovka;K Rybníku;è.p.;154;;;28163;718639.80;1057958.71;2013-12-01T00:00:00
2447193;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;155;;;28163;718583.01;1057841.39;2013-12-01T00:00:00
2447207;533904;Vyžlovka;;;189049;Vyžlovka;Štíhlická;è.p.;156;;;28163;718513.23;1057408.20;2013-12-01T00:00:00
2447215;533904;Vyžlovka;;;189049;Vyžlovka;Na Bìlidle;è.p.;157;;;28163;718688.39;1058103.05;2013-12-01T00:00:00
2447223;533904;Vyžlovka;;;189049;Vyžlovka;K Hájovnì;è.p.;158;;;28163;718027.58;1057669.26;2013-12-01T00:00:00
2447231;533904;Vyžlovka;;;189049;Vyžlovka;Ke Koupališti;è.p.;159;;;28163;718676.28;1057948.95;2013-12-01T00:00:00
2447240;533904;Vyžlovka;;;189049;Vyžlovka;V Lomu;è.p.;160;;;28163;718578.81;1057767.09;2013-12-01T00:00:00
2447258;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;161;;;28163;718724.99;1057900.51;2013-12-01T00:00:00
2447266;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;162;;;28163;718711.54;1057898.67;2013-12-01T00:00:00
2447274;533904;Vyžlovka;;;189049;Vyžlovka;Pod Obcí;è.p.;163;;;28163;718899.30;1058108.87;2013-12-01T00:00:00
2447282;533904;Vyžlovka;;;189049;Vyžlovka;U Pískovny;è.p.;164;;;28163;718567.80;1057764.42;2013-12-01T00:00:00
2447291;533904;Vyžlovka;;;189049;Vyžlovka;Jevanská;è.p.;165;;;28163;718146.90;1057760.16;2013-12-01T00:00:00
2447304;533904;Vyžlovka;;;189049;Vyžlovka;Žižkova;è.p.;166;;;28163;718587.73;1057795.00;2013-12-01T00:00:00
2447312;533904;Vyžlovka;;;189049;Vyžlovka;Žižkova;è.p.;167;;;28163;718607.17;1057801.54;2013-12-01T00:00:00
2447321;533904;Vyžlovka;;;189049;Vyžlovka;Skalská;è.p.;168;;;28163;718736.04;1057852.62;2013-12-01T00:00:00
2447339;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;169;;;28163;718922.51;1057876.35;2013-12-01T00:00:00
2447347;533904;Vyžlovka;;;189049;Vyžlovka;Jevanská;è.p.;170;;;28163;718099.95;1057679.78;2013-12-01T00:00:00
2447355;533904;Vyžlovka;;;189049;Vyžlovka;Pražská;è.p.;171;;;28163;719006.07;1057460.77;2013-12-01T00:00:00
2447363;533904;Vyžlovka;;;189049;Vyžlovka;Sportovní;è.p.;172;;;28163;717546.23;1058102.75;2013-12-01T00:00:00
2447371;533904;Vyžlovka;;;189049;Vyžlovka;K Hájovnì;è.p.;173;;;28163;718061.18;1057698.61;2013-12-01T00:00:00
2447380;533904;Vyžlovka;;;189049;Vyžlovka;Žižkova;è.p.;174;;;28163;718669.56;1057771.92;2013-12-01T00:00:00
2447398;533904;Vyžlovka;;;189049;Vyžlovka;Žižkova;è.p.;175;;;28163;718678.18;1057815.85;2013-12-01T00:00:00
2447401;533904;Vyžlovka;;;189049;Vyžlovka;Skalská;è.p.;176;;;28163;718733.30;1057827.96;2013-12-01T00:00:00
2447410;533904;Vyžlovka;;;189049;Vyžlovka;K Hájovnì;è.p.;177;;;28163;717932.20;1057556.87;2013-12-01T00:00:00
2447428;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;178;;;28163;718361.27;1057858.43;2013-12-01T00:00:00
2447436;533904;Vyžlovka;;;189049;Vyžlovka;Na Bìlidle;è.p.;179;;;28163;718735.60;1058031.95;2013-12-01T00:00:00
2447444;533904;Vyžlovka;;;189049;Vyžlovka;Štíhlická;è.p.;180;;;28163;718384.95;1057431.91;2013-12-01T00:00:00
2447452;533904;Vyžlovka;;;189049;Vyžlovka;Skalská;è.p.;181;;;28163;718762.50;1057853.07;2013-12-01T00:00:00
2447461;533904;Vyžlovka;;;189049;Vyžlovka;Na Bìlidle;è.p.;182;;;28163;718902.46;1057996.16;2013-12-01T00:00:00
2447479;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;183;;;28163;719082.58;1057791.31;2013-12-01T00:00:00
2447487;533904;Vyžlovka;;;189049;Vyžlovka;Na Návsi;è.p.;184;;;28163;718185.03;1057898.50;2013-12-01T00:00:00
2447495;533904;Vyžlovka;;;189049;Vyžlovka;Žižkova;è.p.;187;;;28163;718650.48;1057771.87;2013-12-01T00:00:00
2447509;533904;Vyžlovka;;;189049;Vyžlovka;Jevanská;è.p.;188;;;28163;718342.47;1058167.14;2013-12-01T00:00:00
2447517;533904;Vyžlovka;;;189049;Vyžlovka;Sportovní;è.p.;189;;;28163;717552.56;1058074.44;2013-12-01T00:00:00
2447525;533904;Vyžlovka;;;189049;Vyžlovka;Pod Obcí;è.p.;190;;;28163;718888.78;1057946.33;2013-12-01T00:00:00
2447533;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;191;;;28163;718969.46;1057854.23;2013-12-01T00:00:00
2447541;533904;Vyžlovka;;;189049;Vyžlovka;Jevanská;è.p.;192;;;28163;718197.76;1058020.35;2013-12-01T00:00:00
2447550;533904;Vyžlovka;;;189049;Vyžlovka;Žižkova;è.p.;193;;;28163;718600.70;1057769.04;2013-12-01T00:00:00
2447568;533904;Vyžlovka;;;189049;Vyžlovka;Na Staré cestì;è.p.;194;;;28163;718052.63;1057815.68;2013-12-01T00:00:00
2447576;533904;Vyžlovka;;;189049;Vyžlovka;K Paøezu;è.p.;195;;;28163;719097.06;1057885.55;2013-12-01T00:00:00
2447584;533904;Vyžlovka;;;189049;Vyžlovka;Pražská;è.p.;196;;;28163;718785.30;1057453.47;2013-12-01T00:00:00
2447592;533904;Vyžlovka;;;189049;Vyžlovka;Na Staré cestì;è.p.;197;;;28163;718016.89;1057711.31;2013-12-01T00:00:00
