Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2484013;533432;Kozojedy;;;71889;Kozojedy;Pod Obcí;è.p.;151;;;28163;716712.56;1056931.13;2013-12-01T00:00:00
2484021;533432;Kozojedy;;;71889;Kozojedy;Zahradní;è.p.;152;;;28163;716149.75;1057072.13;2013-12-01T00:00:00
2484030;533432;Kozojedy;;;71889;Kozojedy;Na Zastávce;è.p.;153;;;28163;716494.13;1057237.38;2013-12-01T00:00:00
2484048;533432;Kozojedy;;;71889;Kozojedy;Zahradní;è.p.;154;;;28163;716127.25;1057218.75;2013-12-01T00:00:00
2484056;533432;Kozojedy;;;71889;Kozojedy;Na Zastávce;è.p.;155;;;28163;716587.00;1057224.00;2013-12-01T00:00:00
2484064;533432;Kozojedy;;;71889;Kozojedy;Kostelecká;è.p.;156;;;28163;;;2011-07-01T00:00:00
2484072;533432;Kozojedy;;;71889;Kozojedy;Èeskobrodská;è.p.;157;;;28163;716104.13;1056426.38;2013-12-01T00:00:00
2484081;533432;Kozojedy;;;71889;Kozojedy;Kostelecká;è.p.;158;;;28163;715936.13;1057081.50;2013-12-01T00:00:00
2484099;533432;Kozojedy;;;71889;Kozojedy;Èeskobrodská;è.p.;159;;;28163;716120.31;1056463.00;2013-12-01T00:00:00
2484102;533432;Kozojedy;;;71889;Kozojedy;Na Zastávce;è.p.;160;;;28163;716526.00;1057232.75;2013-12-01T00:00:00
2484111;533432;Kozojedy;;;71889;Kozojedy;E. Horáka;è.p.;161;;;28163;716646.19;1057122.75;2013-12-01T00:00:00
2484129;533432;Kozojedy;;;71889;Kozojedy;E. Horáka;è.p.;162;;;28163;716614.56;1057214.75;2013-12-01T00:00:00
2484137;533432;Kozojedy;;;71889;Kozojedy;Èeskobrodská;è.p.;163;;;28163;716331.13;1056822.38;2013-12-01T00:00:00
2484145;533432;Kozojedy;;;71889;Kozojedy;9. kvìtna;è.p.;164;;;28163;716186.38;1056718.50;2013-12-01T00:00:00
2484153;533432;Kozojedy;;;71889;Kozojedy;Sportovní;è.p.;165;;;28163;716827.94;1056965.50;2013-12-01T00:00:00
2484161;533432;Kozojedy;;;71889;Kozojedy;Zahradní;è.p.;166;;;28163;716288.69;1057046.50;2013-12-01T00:00:00
2484170;533432;Kozojedy;;;71889;Kozojedy;U Studánky;è.p.;167;;;28163;716246.31;1056806.38;2013-12-01T00:00:00
2484188;533432;Kozojedy;;;71889;Kozojedy;Kostelecká;è.p.;168;;;28163;716049.56;1056980.88;2013-12-01T00:00:00
2484196;533432;Kozojedy;;;71889;Kozojedy;Kostelecká;è.p.;169;;;28163;715962.44;1057032.75;2013-12-01T00:00:00
2484200;533432;Kozojedy;;;71889;Kozojedy;E. Horáka;è.p.;170;;;28163;716653.44;1057248.38;2013-12-01T00:00:00
2484218;533432;Kozojedy;;;71889;Kozojedy;Sportovní;è.p.;171;;;28163;716691.56;1056913.50;2013-12-01T00:00:00
2484226;533432;Kozojedy;;;71889;Kozojedy;Kostelecká;è.p.;172;;;28163;716070.88;1056962.88;2013-12-01T00:00:00
2484234;533432;Kozojedy;;;71889;Kozojedy;U Mateøské školy;è.p.;173;;;28163;716475.63;1057175.00;2013-12-01T00:00:00
2484242;533432;Kozojedy;;;71889;Kozojedy;Revoluèní;è.p.;174;;;28163;716421.50;1057086.63;2013-12-01T00:00:00
2484251;533432;Kozojedy;;;71889;Kozojedy;Revoluèní;è.p.;175;;;28163;716459.90;1057086.69;2013-12-01T00:00:00
2484269;533432;Kozojedy;;;71889;Kozojedy;U Mateøské školy;è.p.;176;;;28163;716441.00;1057159.50;2013-12-01T00:00:00
2484277;533432;Kozojedy;;;71889;Kozojedy;Slepá;è.p.;177;;;28163;716143.81;1057005.04;2013-12-01T00:00:00
2484285;533432;Kozojedy;;;71889;Kozojedy;U Mateøské školy;è.p.;178;;;28163;716478.81;1057199.75;2013-12-01T00:00:00
2484293;533432;Kozojedy;;;71889;Kozojedy;Zahradní;è.p.;179;;;28163;716325.00;1057039.00;2013-12-01T00:00:00
2484307;533432;Kozojedy;;;71889;Kozojedy;Revoluèní;è.p.;180;;;28163;716516.00;1057118.00;2013-12-01T00:00:00
2484315;533432;Kozojedy;;;71889;Kozojedy;U Mateøské školy;è.p.;181;;;28163;716558.63;1057106.50;2013-12-01T00:00:00
2484323;533432;Kozojedy;;;71889;Kozojedy;U Mateøské školy;è.p.;182;;;28163;716564.94;1057186.25;2013-12-01T00:00:00
2484331;533432;Kozojedy;;;71889;Kozojedy;U Mateøské školy;è.p.;183;;;28163;716444.75;1057179.88;2013-12-01T00:00:00
2484340;533432;Kozojedy;;;71889;Kozojedy;Slepá;è.p.;184;;;28163;716174.50;1057013.00;2013-12-01T00:00:00
2484358;533432;Kozojedy;;;71889;Kozojedy;Slepá;è.p.;185;;;28163;716195.81;1057020.13;2013-12-01T00:00:00
2484366;533432;Kozojedy;;;71889;Kozojedy;Revoluèní;è.p.;186;;;28163;716481.25;1057082.00;2013-12-01T00:00:00
2484374;533432;Kozojedy;;;71889;Kozojedy;Zahradní;è.p.;187;;;28163;716241.13;1057057.50;2013-12-01T00:00:00
2484382;533432;Kozojedy;;;71889;Kozojedy;U Mateøské školy;è.p.;188;;;28163;716531.31;1057170.38;2013-12-01T00:00:00
2484391;533432;Kozojedy;;;71889;Kozojedy;U Mateøské školy;è.p.;189;;;28163;716531.94;1057191.38;2013-12-01T00:00:00
2484404;533432;Kozojedy;;;71889;Kozojedy;Revoluèní;è.p.;190;;;28163;716574.38;1057073.75;2013-12-01T00:00:00
2484412;533432;Kozojedy;;;71889;Kozojedy;Revoluèní;è.p.;191;;;28163;716539.38;1057077.25;2013-12-01T00:00:00
2484421;533432;Kozojedy;;;71889;Kozojedy;U Mateøské školy;è.p.;192;;;28163;716561.00;1057126.13;2013-12-01T00:00:00
2484439;533432;Kozojedy;;;71889;Kozojedy;Revoluèní;è.p.;193;;;28163;716500.31;1057078.63;2013-12-01T00:00:00
2484447;533432;Kozojedy;;;71889;Kozojedy;Revoluèní;è.p.;194;;;28163;716557.44;1057076.13;2013-12-01T00:00:00
2484455;533432;Kozojedy;;;71889;Kozojedy;U Mateøské školy;è.p.;195;;;28163;716563.75;1057165.75;2013-12-01T00:00:00
2484463;533432;Kozojedy;;;71889;Kozojedy;Revoluèní;è.p.;196;;;28163;716441.25;1057085.75;2013-12-01T00:00:00
2484471;533432;Kozojedy;;;71889;Kozojedy;U Mateøské školy;è.p.;197;;;28163;716441.56;1057136.63;2013-12-01T00:00:00
2484480;533432;Kozojedy;;;71889;Kozojedy;U Mateøské školy;è.p.;198;;;28163;716446.94;1057202.88;2013-12-01T00:00:00
2484498;533432;Kozojedy;;;71889;Kozojedy;Slepá;è.p.;199;;;28163;716176.75;1056981.75;2013-12-01T00:00:00
