Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14458136;533301;Doubravèice;;;31208;Doubravèice;K Zámkùm;è.p.;71;;;28201;717322.44;1053797.39;2016-09-26T00:00:00
14458144;533301;Doubravèice;;;31208;Doubravèice;Sluneèná;è.p.;72;;;28201;717303.06;1053810.07;2016-09-26T00:00:00
14458152;533301;Doubravèice;;;31208;Doubravèice;K rybníèku;è.p.;73;;;28201;717259.77;1053764.78;2016-09-26T00:00:00
14458161;533301;Doubravèice;;;31208;Doubravèice;K Zámkùm;è.p.;74;;;28201;717285.44;1053794.47;2016-09-26T00:00:00
14458179;533301;Doubravèice;;;31208;Doubravèice;K Zámkùm;è.p.;75;;;28201;717267.23;1053800.56;2016-09-26T00:00:00
14458187;533301;Doubravèice;;;31208;Doubravèice;K Zámkùm;è.p.;76;;;28201;717257.20;1053829.95;2016-09-26T00:00:00
14458195;533301;Doubravèice;;;31208;Doubravèice;Na Moèidlech;è.p.;77;;;28201;717456.99;1053846.94;2016-09-26T00:00:00
14458209;533301;Doubravèice;;;31208;Doubravèice;K Zámkùm;è.p.;78;;;28201;717126.82;1053890.41;2016-09-26T00:00:00
14458217;533301;Doubravèice;;;31208;Doubravèice;Na Moèidlech;è.p.;79;;;28201;717473.63;1053855.66;2016-09-26T00:00:00
14458225;533301;Doubravèice;;;31208;Doubravèice;K Dolíèku;è.p.;80;;;28201;717035.52;1054178.74;2016-09-28T00:00:00
14458233;533301;Doubravèice;;;31208;Doubravèice;Na Moèidlech;è.p.;81;;;28201;717413.84;1053798.86;2016-09-26T00:00:00
14458241;533301;Doubravèice;;;31208;Doubravèice;Na Moèidlech;è.p.;82;;;28201;717496.27;1053877.93;2016-09-26T00:00:00
14458250;533301;Doubravèice;;;31208;Doubravèice;Èeskobrodská;è.p.;83;;;28201;717116.87;1053734.95;2016-09-26T00:00:00
14458268;533301;Doubravèice;;;31208;Doubravèice;Úvalská;è.p.;84;;;28201;717876.22;1053645.23;2016-09-26T00:00:00
14458276;533301;Doubravèice;;;31208;Doubravèice;Mukaøovská;è.p.;85;;;28201;718548.91;1054763.84;2016-09-27T00:00:00
14458284;533301;Doubravèice;;;31208;Doubravèice;Na Návsi;è.p.;86;;;28201;717637.05;1053660.68;2016-09-27T00:00:00
14458292;533301;Doubravèice;;;31208;Doubravèice;Sluneèná;è.p.;87;;;28201;717273.77;1053842.84;2016-09-26T00:00:00
14458306;533301;Doubravèice;;;31208;Doubravèice;Masojedská;è.p.;88;;;28201;718532.09;1054738.66;2016-11-11T00:00:00
14458314;533301;Doubravèice;;;31208;Doubravèice;Masojedská;è.p.;89;;;28201;718577.08;1054753.00;2016-11-11T00:00:00
14458322;533301;Doubravèice;;;31208;Doubravèice;Sluneèná;è.p.;90;;;28201;717424.26;1053894.75;2016-09-26T00:00:00
14458331;533301;Doubravèice;;;31208;Doubravèice;K Zámkùm;è.p.;91;;;28201;717155.95;1053865.19;2016-09-26T00:00:00
14458349;533301;Doubravèice;;;31208;Doubravèice;Úvalská;è.p.;92;;;28201;717957.46;1053656.27;2016-09-26T00:00:00
14458357;533301;Doubravèice;;;31208;Doubravèice;Obecní;è.p.;93;;;28201;717529.17;1053706.05;2016-09-27T00:00:00
14458365;533301;Doubravèice;;;31208;Doubravèice;Obecní;è.p.;94;;;28201;717502.26;1053680.41;2016-09-27T00:00:00
14458373;533301;Doubravèice;;;31208;Doubravèice;Èeskobrodská;è.p.;95;;;28201;717466.06;1053733.34;2016-09-26T00:00:00
14458381;533301;Doubravèice;;;31208;Doubravèice;Èeskobrodská;è.p.;96;;;28201;717220.86;1053729.99;2016-09-26T00:00:00
14458390;533301;Doubravèice;;;31208;Doubravèice;Úvalská;è.p.;97;;;28201;717902.73;1053647.88;2016-09-26T00:00:00
14458403;533301;Doubravèice;;;31208;Doubravèice;Èeskobrodská;è.p.;98;;;28201;717202.39;1053679.29;2016-09-26T00:00:00
14458411;533301;Doubravèice;;;31208;Doubravèice;Èeskobrodská;è.p.;99;;;28201;717193.25;1053678.78;2016-09-26T00:00:00
14458420;533301;Doubravèice;;;31208;Doubravèice;Na Trnožinì;è.p.;100;;;28201;717223.37;1053595.08;2016-09-26T00:00:00
14458438;533301;Doubravèice;;;31208;Doubravèice;Èeskobrodská;è.p.;101;;;28201;717168.28;1053678.26;2016-09-26T00:00:00
14458446;533301;Doubravèice;;;31208;Doubravèice;Èeskobrodská;è.p.;102;;;28201;717158.04;1053677.97;2016-09-26T00:00:00
14458454;533301;Doubravèice;;;31208;Doubravèice;V bytovkách;è.p.;103;;;28201;717128.63;1053642.41;2016-09-26T00:00:00
14458462;533301;Doubravèice;;;31208;Doubravèice;Èeskobrodská;è.p.;104;;;28201;717634.49;1053774.47;2016-09-26T00:00:00
14458471;533301;Doubravèice;;;31208;Doubravèice;Èeskobrodská;è.p.;105;;;28201;717273.29;1053665.98;2016-09-26T00:00:00
14458489;533301;Doubravèice;;;31208;Doubravèice;V bytovkách;è.p.;106;;;28201;717148.13;1053617.16;2016-09-26T00:00:00
14458501;533301;Doubravèice;;;31208;Doubravèice;Na Trnožinì;è.p.;108;;;28201;717234.97;1053539.43;2016-09-26T00:00:00
14458519;533301;Doubravèice;;;31208;Doubravèice;Na Trnožinì;è.p.;109;;;28201;717265.95;1053644.59;2016-09-26T00:00:00
14458527;533301;Doubravèice;;;31208;Doubravèice;Mukaøovská;è.p.;110;;;28201;717806.88;1053807.23;2016-09-27T00:00:00
14458535;533301;Doubravèice;;;31208;Doubravèice;Pøátelství;è.p.;111;;;28201;717699.38;1053911.63;2016-09-27T00:00:00
14458543;533301;Doubravèice;;;31208;Doubravèice;Pøátelství;è.p.;112;;;28201;717733.60;1053825.46;2016-09-27T00:00:00
14458551;533301;Doubravèice;;;31208;Doubravèice;Úvalská;è.p.;113;;;28201;717926.76;1053646.70;2016-09-26T00:00:00
14458560;533301;Doubravèice;;;31208;Doubravèice;Na Zámkách;è.p.;114;;;28201;716912.32;1054093.84;2016-09-28T00:00:00
14458578;533301;Doubravèice;;;31208;Doubravèice;Na Trnožinì;è.p.;115;;;28201;717271.89;1053534.83;2016-09-26T00:00:00
14458586;533301;Doubravèice;;;31208;Doubravèice;Pøátelství;è.p.;116;;;28201;717752.92;1053926.36;2016-09-27T00:00:00
14458594;533301;Doubravèice;;;31208;Doubravèice;Na Zámkách;è.p.;117;;;28201;716845.40;1054029.68;2016-09-28T00:00:00
14458608;533301;Doubravèice;;;31208;Doubravèice;K Dolíèku;è.p.;118;;;28201;716975.83;1054083.64;2016-09-28T00:00:00
14458616;533301;Doubravèice;;;31208;Doubravèice;Na Trnožinì;è.p.;119;;;28201;717247.39;1053501.60;2016-09-26T00:00:00
14458624;533301;Doubravèice;;;31208;Doubravèice;Pøátelství;è.p.;120;;;28201;717738.72;1053844.23;2016-09-27T00:00:00
14458632;533301;Doubravèice;;;31208;Doubravèice;Slepá;è.p.;121;;;28201;717948.01;1054292.16;2016-09-27T00:00:00
14458641;533301;Doubravèice;;;31208;Doubravèice;Pøátelství;è.p.;122;;;28201;717706.31;1053855.03;2016-09-27T00:00:00
14458659;533301;Doubravèice;;;31208;Doubravèice;Slepá;è.p.;123;;;28201;717984.39;1054322.03;2016-09-27T00:00:00
14458667;533301;Doubravèice;;;31208;Doubravèice;Na Zámkách;è.ev.;1;;;28201;716921.51;1054235.57;2016-10-05T00:00:00
14458675;533301;Doubravèice;;;31208;Doubravèice;Na Zámkách;è.ev.;2;;;28201;716921.44;1054235.07;2016-10-05T00:00:00
14458683;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;3;;;28201;;;2011-07-01T00:00:00
14458691;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;4;;;28201;;;2011-07-01T00:00:00
14458705;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;5;;;28201;;;2011-07-01T00:00:00
14458713;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;6;;;28201;;;2011-07-01T00:00:00
14458721;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;7;;;28201;;;2011-07-01T00:00:00
14458730;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;8;;;28201;;;2011-07-01T00:00:00
14458748;533301;Doubravèice;;;31208;Doubravèice;Nad strání;è.ev.;9;;;28201;717276.95;1054766.86;2016-11-11T00:00:00
14458756;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;10;;;28201;;;2011-07-01T00:00:00
14458764;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;11;;;28201;;;2011-07-01T00:00:00
14458772;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;12;;;28201;;;2011-07-01T00:00:00
14458781;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;13;;;28201;;;2011-07-01T00:00:00
14458799;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;14;;;28201;;;2011-07-01T00:00:00
14458811;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;16;;;28201;;;2011-07-01T00:00:00
14458829;533301;Doubravèice;;;31208;Doubravèice;Nad Šemberou;è.ev.;17;;;28201;717038.38;1054747.70;2016-11-11T00:00:00
14458837;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;18;;;28201;;;2011-07-01T00:00:00
14458845;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;19;;;28201;;;2011-07-01T00:00:00
14458853;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;20;;;28201;;;2011-07-01T00:00:00
14458861;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;21;;;28201;;;2011-07-01T00:00:00
14458870;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;22;;;28201;;;2011-07-01T00:00:00
14458888;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;23;;;28201;;;2011-07-01T00:00:00
14458896;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;24;;;28201;;;2011-07-01T00:00:00
14458900;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;25;;;28201;;;2011-07-01T00:00:00
14458918;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;26;;;28201;;;2011-07-01T00:00:00
14458926;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;27;;;28201;717312.18;1054863.29;2013-12-01T00:00:00
14458934;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;28;;;28201;;;2011-07-01T00:00:00
14458942;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;29;;;28201;;;2011-07-01T00:00:00
14458951;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;30;;;28201;;;2011-07-01T00:00:00
14458969;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;31;;;28201;;;2011-07-01T00:00:00
14458977;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;32;;;28201;;;2011-07-01T00:00:00
14458985;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;33;;;28201;;;2011-07-01T00:00:00
14458993;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;34;;;28201;;;2011-07-01T00:00:00
14459001;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;35;;;28201;;;2011-07-01T00:00:00
14459019;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;36;;;28201;;;2011-07-01T00:00:00
14459027;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;37;;;28201;717462.99;1054751.44;2013-12-01T00:00:00
14459035;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;38;;;28201;717487.02;1054744.44;2013-12-01T00:00:00
14459043;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;39;;;28201;;;2011-07-01T00:00:00
14459051;533301;Doubravèice;;;31208;Doubravèice;Nad strání;è.ev.;40;;;28201;717504.32;1054693.72;2016-11-11T00:00:00
14459060;533301;Doubravèice;;;31208;Doubravèice;Nad strání;è.ev.;41;;;28201;717548.00;1054685.30;2016-11-24T00:00:00
14459078;533301;Doubravèice;;;31208;Doubravèice;Nad strání;è.ev.;42;;;28201;717559.64;1054691.26;2016-11-24T00:00:00
14459086;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;43;;;28201;;;2011-07-01T00:00:00
14459094;533301;Doubravèice;;;31208;Doubravèice;Za Èistírnou;è.ev.;44;;;28201;717648.71;1054666.47;2016-11-11T00:00:00
14459108;533301;Doubravèice;;;31208;Doubravèice;Za Èistírnou;è.ev.;45;;;28201;717686.47;1054648.07;2016-11-11T00:00:00
14459116;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;46;;;28201;;;2011-07-01T00:00:00
14459124;533301;Doubravèice;;;31208;Doubravèice;Akátová;è.ev.;47;;;28201;717724.77;1054579.03;2016-10-20T00:00:00
14459132;533301;Doubravèice;;;31208;Doubravèice;Za Èistírnou;è.ev.;48;;;28201;717743.44;1054614.30;2016-11-11T00:00:00
14459141;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;49;;;28201;;;2011-07-01T00:00:00
14459159;533301;Doubravèice;;;31208;Doubravèice;Za Èistírnou;è.ev.;50;;;28201;717779.38;1054656.02;2016-11-11T00:00:00
14459167;533301;Doubravèice;;;31208;Doubravèice;Ve svahu;è.ev.;51;;;28201;717851.24;1054362.26;2016-11-24T00:00:00
14459175;533301;Doubravèice;;;31208;Doubravèice;U Lázného potoka;è.ev.;52;;;28201;718240.92;1054730.59;2016-11-11T00:00:00
14459183;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;53;;;28201;;;2011-07-01T00:00:00
14459205;533301;Doubravèice;;;31208;Doubravèice;Mukaøovská;è.ev.;55;;;28201;718458.94;1054753.76;2016-09-27T00:00:00
14459213;533301;Doubravèice;;;31208;Doubravèice;Mukaøovská;è.ev.;56;;;28201;718488.11;1054743.72;2016-10-05T00:00:00
14459221;533301;Doubravèice;;;31208;Doubravèice;V Jabloni;è.ev.;57;;;28201;718494.77;1054687.15;2016-11-11T00:00:00
14459230;533301;Doubravèice;;;31208;Doubravèice;Mukaøovská;è.ev.;58;;;28201;718417.06;1054654.08;2016-10-05T00:00:00
14459248;533301;Doubravèice;;;31208;Doubravèice;Mukaøovská;è.ev.;59;;;28201;718394.63;1054633.90;2016-10-05T00:00:00
14459256;533301;Doubravèice;;;31208;Doubravèice;Na Moèidlech;è.ev.;60;;;28201;717433.74;1053862.12;2016-10-05T00:00:00
14459264;533301;Doubravèice;;;31208;Doubravèice;Nad strání;è.ev.;61;;;28201;717433.52;1054752.25;2016-11-11T00:00:00
14459272;533301;Doubravèice;;;31208;Doubravèice;U Lázného potoka;è.ev.;62;;;28201;718491.91;1054795.52;2016-11-11T00:00:00
14459281;533301;Doubravèice;;;31208;Doubravèice;Nad strání;è.ev.;63;;;28201;717400.63;1054769.24;2016-11-11T00:00:00
14459299;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;64;;;28201;;;2011-07-01T00:00:00
14459302;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;65;;;28201;;;2011-07-01T00:00:00
14459311;533301;Doubravèice;;;31208;Doubravèice;U Lázného potoka;è.ev.;66;;;28201;718315.46;1054714.52;2016-11-11T00:00:00
14459329;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;67;;;28201;;;2011-07-01T00:00:00
14459337;533301;Doubravèice;;;31208;Doubravèice;U Lázného potoka;è.ev.;68;;;28201;717896.74;1054677.43;2016-11-11T00:00:00
14459345;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;69;;;28201;;;2011-07-01T00:00:00
14459353;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;70;;;28201;;;2011-07-01T00:00:00
14459361;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;71;;;28201;;;2011-07-01T00:00:00
14459370;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;72;;;28201;;;2011-07-01T00:00:00
14459388;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;73;;;28201;;;2011-07-01T00:00:00
14459396;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;74;;;28201;;;2011-07-01T00:00:00
14459400;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;75;;;28201;;;2011-07-01T00:00:00
14459418;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;76;;;28201;;;2011-07-01T00:00:00
14459426;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;77;;;28201;;;2011-07-01T00:00:00
14459434;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;78;;;28201;;;2011-07-01T00:00:00
14459442;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;79;;;28201;;;2011-07-01T00:00:00
14459451;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;80;;;28201;;;2011-07-01T00:00:00
14459469;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;81;;;28201;;;2011-07-01T00:00:00
14459477;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;82;;;28201;;;2011-07-01T00:00:00
14459485;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;83;;;28201;;;2011-07-01T00:00:00
14459493;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;84;;;28201;;;2011-07-01T00:00:00
14459507;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;85;;;28201;;;2011-07-01T00:00:00
14459515;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;86;;;28201;;;2011-07-01T00:00:00
14459523;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;87;;;28201;715734.39;1053635.42;2013-12-01T00:00:00
14459531;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;88;;;28201;;;2011-07-01T00:00:00
14459540;533301;Doubravèice;;;31208;Doubravèice;Mukaøovská;è.ev.;89;;;28201;718450.44;1054684.33;2016-10-05T00:00:00
14459558;533301;Doubravèice;;;31208;Doubravèice;;è.ev.;90;;;28201;;;2011-07-01T00:00:00
