Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
27280900;564915;Herink;;;27669;Herink;Nad Rybníkem;è.p.;41;;;25101;733647.15;1058195.39;2013-12-05T00:00:00
27280918;564915;Herink;;;27669;Herink;Radìjovická;è.p.;42;;;25101;733944.07;1058034.96;2013-12-05T00:00:00
27280926;564915;Herink;;;27669;Herink;Palmová;è.p.;43;;;25101;733642.91;1058218.64;2013-12-05T00:00:00
27280934;564915;Herink;;;27669;Herink;Za Zahradama;è.p.;44;;;25101;733589.27;1058313.66;2013-12-05T00:00:00
27280942;564915;Herink;;;27669;Herink;Za Zahradama;è.p.;45;;;25101;733620.54;1058324.89;2013-12-05T00:00:00
27280951;564915;Herink;;;27669;Herink;Kolmá;è.p.;46;;;25101;733844.88;1058054.46;2013-12-05T00:00:00
27280969;564915;Herink;;;27669;Herink;Kolmá;è.p.;47;;;25101;733852.08;1058079.41;2013-12-05T00:00:00
27280977;564915;Herink;;;27669;Herink;Za Zahradama;è.p.;48;;;25101;733722.26;1058336.13;2013-12-05T00:00:00
27280985;564915;Herink;;;27669;Herink;Olivová;è.p.;49;;;25101;733435.43;1058025.21;2013-12-05T00:00:00
27280993;564915;Herink;;;27669;Herink;Palmová;è.p.;50;;;25101;733640.97;1058228.64;2013-12-05T00:00:00
27281001;564915;Herink;;;27669;Herink;Palmová;è.p.;51;;;25101;733606.47;1058223.48;2013-12-05T00:00:00
27281019;564915;Herink;;;27669;Herink;Za Zahradama;è.p.;52;;;25101;733758.49;1058301.51;2013-12-05T00:00:00
27281027;564915;Herink;;;27669;Herink;Sluneèná;è.p.;53;;;25101;733709.94;1058225.81;2013-12-05T00:00:00
27281035;564915;Herink;;;27669;Herink;Nad Rybníkem;è.p.;54;;;25101;733655.47;1058196.13;2013-12-05T00:00:00
27281043;564915;Herink;;;27669;Herink;Palmová;è.p.;55;;;25101;733638.57;1058284.06;2013-12-05T00:00:00
27281051;564915;Herink;;;27669;Herink;Nad Rybníkem;è.p.;56;;;25101;733861.30;1058169.86;2013-12-05T00:00:00
27281060;564915;Herink;;;27669;Herink;Kvìtinová;è.p.;57;;;25101;733783.62;1058059.22;2013-12-05T00:00:00
27281078;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;58;;;25101;733585.64;1058189.83;2013-12-05T00:00:00
27281086;564915;Herink;;;27669;Herink;Nad Rybníkem;è.p.;59;;;25101;733715.59;1058200.79;2013-12-05T00:00:00
27281094;564915;Herink;;;27669;Herink;Za Zahradama;è.p.;60;;;25101;733555.00;1058301.72;2013-12-05T00:00:00
27281108;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;61;;;25101;733578.48;1058222.84;2013-12-05T00:00:00
27281116;564915;Herink;;;27669;Herink;Radìjovická;è.p.;62;;;25101;733864.35;1057900.21;2013-12-05T00:00:00
27281124;564915;Herink;;;27669;Herink;Olivová;è.p.;63;;;25101;733424.31;1057992.39;2013-12-05T00:00:00
27281132;564915;Herink;;;27669;Herink;Za Zahradama;è.p.;64;;;25101;733751.40;1058339.39;2013-12-05T00:00:00
27281141;564915;Herink;;;27669;Herink;Za Zahradama;è.p.;65;;;25101;733730.45;1058298.15;2013-12-05T00:00:00
27281159;564915;Herink;;;27669;Herink;Za Zahradama;è.p.;66;;;25101;733701.86;1058292.71;2013-12-05T00:00:00
27281167;564915;Herink;;;27669;Herink;Sluneèná;è.p.;67;;;25101;733740.80;1058227.38;2013-12-05T00:00:00
27281175;564915;Herink;;;27669;Herink;Palmová;è.p.;68;;;25101;733602.77;1058256.43;2013-12-05T00:00:00
27281183;564915;Herink;;;27669;Herink;Za Zahradama;è.p.;69;;;25101;733649.15;1058334.72;2013-12-05T00:00:00
27281191;564915;Herink;;;27669;Herink;Sluneèná;è.p.;70;;;25101;733668.31;1058261.31;2013-12-05T00:00:00
27657931;564915;Herink;;;27669;Herink;Hlavní;è.p.;71;;;25101;733904.21;1057427.86;2013-12-05T00:00:00
27657949;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;72;;;25101;733584.34;1058201.16;2013-12-05T00:00:00
27657957;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;73;;;25101;733576.87;1058232.54;2013-12-05T00:00:00
27657965;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;74;;;25101;733570.88;1058260.01;2013-12-05T00:00:00
27657973;564915;Herink;;;27669;Herink;Olivová;è.p.;75;;;25101;733478.51;1058027.17;2013-12-05T00:00:00
27657981;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;76;;;25101;733572.26;1058252.58;2013-12-05T00:00:00
27657990;564915;Herink;;;27669;Herink;Lomená;è.p.;77;;;25101;733816.14;1058182.53;2013-12-05T00:00:00
27658007;564915;Herink;;;27669;Herink;Olivová;è.p.;78;;;25101;733515.50;1058026.08;2013-12-05T00:00:00
27658015;564915;Herink;;;27669;Herink;U Strouhy;è.p.;79;;;25101;733464.83;1057988.82;2013-12-05T00:00:00
27658023;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;80;;;25101;733581.42;1057972.88;2013-12-05T00:00:00
27658031;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;81;;;25101;733640.00;1057896.00;2013-12-05T00:00:00
27658040;564915;Herink;;;27669;Herink;Radìjovická;è.p.;82;;;25101;733915.25;1058030.87;2013-12-05T00:00:00
27664074;564915;Herink;;;27669;Herink;Pøíèná;è.p.;83;;;25101;733566.55;1057994.52;2014-03-19T00:00:00
27664082;564915;Herink;;;27669;Herink;U Strouhy;è.p.;84;;;25101;733533.99;1057987.66;2013-12-05T00:00:00
27664091;564915;Herink;;;27669;Herink;Olivová;è.p.;85;;;25101;733538.50;1058025.89;2013-12-05T00:00:00
27664104;564915;Herink;;;27669;Herink;Sluneèná;è.p.;86;;;25101;733641.76;1058257.57;2013-12-05T00:00:00
27664163;564915;Herink;;;27669;Herink;Na Hrázi;è.p.;87;;;25101;733949.66;1058191.23;2013-12-05T00:00:00
27664171;564915;Herink;;;27669;Herink;Na Hrázi;è.p.;88;;;25101;733962.98;1058187.44;2013-12-05T00:00:00
27664180;564915;Herink;;;27669;Herink;Olivová;è.p.;89;;;25101;733564.42;1058023.87;2013-12-05T00:00:00
27664198;564915;Herink;;;27669;Herink;Pøíèná;è.p.;90;;;25101;733536.47;1058058.50;2013-12-05T00:00:00
27664201;564915;Herink;;;27669;Herink;U Strouhy;è.p.;91;;;25101;733542.00;1057988.00;2013-12-05T00:00:00
27664210;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;92;;;25101;733495.00;1058058.00;2013-12-05T00:00:00
27664228;564915;Herink;;;27669;Herink;Olivová;è.p.;93;;;25101;733456.00;1058027.00;2013-12-05T00:00:00
27664236;564915;Herink;;;27669;Herink;Sluneèná;è.p.;94;;;25101;733724.99;1058266.31;2013-12-05T00:00:00
27664244;564915;Herink;;;27669;Herink;U Strouhy;è.p.;95;;;25101;733519.00;1057961.00;2013-12-05T00:00:00
27664252;564915;Herink;;;27669;Herink;Heømánková;è.p.;96;;;25101;733196.33;1057843.28;2013-12-05T00:00:00
27664261;564915;Herink;;;27669;Herink;Fíkova;è.p.;97;;;25101;733184.17;1057837.77;2013-12-05T00:00:00
27664279;564915;Herink;;;27669;Herink;Heømánková;è.p.;98;;;25101;733182.00;1057865.00;2013-12-05T00:00:00
27664287;564915;Herink;;;27669;Herink;Fíkova;è.p.;99;;;25101;733252.00;1057795.00;2013-12-05T00:00:00
27664295;564915;Herink;;;27669;Herink;Fíkova;è.p.;100;;;25101;733197.17;1057822.07;2013-12-05T00:00:00
27664309;564915;Herink;;;27669;Herink;Fíkova;è.p.;101;;;25101;733271.59;1057790.36;2013-12-05T00:00:00
27664317;564915;Herink;;;27669;Herink;Heømánková;è.p.;102;;;25101;733169.00;1057948.00;2013-12-05T00:00:00
27664325;564915;Herink;;;27669;Herink;Fíkova;è.p.;103;;;25101;733147.00;1057796.00;2013-12-05T00:00:00
27664333;564915;Herink;;;27669;Herink;U Strouhy;è.p.;104;;;25101;733519.00;1057988.00;2013-12-05T00:00:00
27664341;564915;Herink;;;27669;Herink;Heømánková;è.p.;105;;;25101;733244.00;1057826.00;2013-12-05T00:00:00
27664350;564915;Herink;;;27669;Herink;Heømánková;è.p.;106;;;25101;733208.00;1057828.00;2013-12-05T00:00:00
27664368;564915;Herink;;;27669;Herink;Fíkova;è.p.;107;;;25101;733170.00;1057859.00;2013-12-05T00:00:00
27664376;564915;Herink;;;27669;Herink;Heømánková;è.p.;108;;;25101;733171.65;1057890.56;2013-12-05T00:00:00
27664384;564915;Herink;;;27669;Herink;U Strouhy;è.p.;109;;;25101;733551.00;1057928.00;2013-12-05T00:00:00
27664392;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;110;;;25101;733332.00;1058085.00;2013-12-05T00:00:00
28025130;564915;Herink;;;27669;Herink;Fíkova;è.p.;111;;;25101;733143.84;1057813.96;2013-12-05T00:00:00
28025148;564915;Herink;;;27669;Herink;U Strouhy;è.p.;112;;;25101;733541.00;1057949.00;2013-12-05T00:00:00
28025156;564915;Herink;;;27669;Herink;U Strouhy;è.p.;113;;;25101;733527.00;1057988.00;2013-12-05T00:00:00
28025164;564915;Herink;;;27669;Herink;Heømánková;è.p.;114;;;25101;733142.00;1057917.00;2013-12-05T00:00:00
28025172;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;115;;;25101;733391.00;1058056.00;2013-12-05T00:00:00
28025181;564915;Herink;;;27669;Herink;Olivová;è.p.;116;;;25101;733389.00;1058024.00;2013-12-05T00:00:00
28025199;564915;Herink;;;27669;Herink;Olivová;è.p.;117;;;25101;733333.00;1058061.00;2013-12-05T00:00:00
28025202;564915;Herink;;;27669;Herink;Olivová;è.p.;118;;;25101;733346.00;1058043.00;2013-12-05T00:00:00
28025211;564915;Herink;;;27669;Herink;Fíkova;è.p.;119;;;25101;733169.77;1057797.14;2014-01-31T00:00:00
28025229;564915;Herink;;;27669;Herink;Heømánková;è.p.;120;;;25101;733137.00;1057950.00;2013-12-05T00:00:00
28025237;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;121;;;25101;733410.00;1058047.00;2013-12-05T00:00:00
28025245;564915;Herink;;;27669;Herink;Fíkova;è.p.;122;;;25101;733140.00;1057871.00;2013-12-05T00:00:00
28025253;564915;Herink;;;27669;Herink;Heømánková;è.p.;123;;;25101;733142.00;1058004.00;2013-12-05T00:00:00
28025261;564915;Herink;;;27669;Herink;Heømánková;è.p.;124;;;25101;733180.00;1057929.00;2013-12-05T00:00:00
28025270;564915;Herink;;;27669;Herink;Heømánková;è.p.;125;;;25101;733207.00;1057891.00;2013-12-05T00:00:00
28025288;564915;Herink;;;27669;Herink;Heømánková;è.p.;126;;;25101;733198.00;1057906.00;2013-12-05T00:00:00
28025296;564915;Herink;;;27669;Herink;Heømánková;è.p.;127;;;25101;733211.00;1057885.00;2013-12-05T00:00:00
28025300;564915;Herink;;;27669;Herink;Fíkova;è.p.;128;;;25101;733153.14;1057841.63;2014-01-31T00:00:00
28025318;564915;Herink;;;27669;Herink;Fíkova;è.p.;129;;;25101;733157.54;1057824.46;2013-12-05T00:00:00
28025326;564915;Herink;;;27669;Herink;Fíkova;è.p.;130;;;25101;733199.00;1057795.00;2013-12-05T00:00:00
28025334;564915;Herink;;;27669;Herink;Heømánková;è.p.;131;;;25101;733124.95;1057994.96;2013-12-05T00:00:00
28025342;564915;Herink;;;27669;Herink;Heømánková;è.p.;132;;;25101;733188.36;1057913.10;2014-02-03T00:00:00
28025351;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;134;;;25101;733473.43;1058083.68;2013-12-05T00:00:00
28025369;564915;Herink;;;27669;Herink;U Kovárny;è.p.;133;;;25101;734012.31;1057779.68;2013-12-05T00:00:00
28025377;564915;Herink;;;27669;Herink;U Strouhy;è.p.;135;;;25101;733501.48;1057991.06;2014-03-20T00:00:00
28025385;564915;Herink;;;27669;Herink;Olivová;è.p.;136;;;25101;733496.73;1058024.10;2013-12-05T00:00:00
28025393;564915;Herink;;;27669;Herink;Sluneèná;è.p.;137;;;25101;733780.23;1058265.86;2014-03-19T00:00:00
28025407;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;138;;;25101;733683.52;1058433.37;2014-02-03T00:00:00
28025415;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;139;;;25101;733567.82;1058068.84;2013-12-05T00:00:00
28025423;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;140;;;25101;733601.31;1058399.54;2013-12-05T00:00:00
28025431;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;141;;;25101;733539.61;1058354.34;2013-12-05T00:00:00
28025440;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;142;;;25101;733551.42;1058325.23;2013-12-05T00:00:00
28025458;564915;Herink;;;27669;Herink;Spojovací;è.p.;143;;;25101;733603.66;1058393.30;2013-12-05T00:00:00
28025466;564915;Herink;;;27669;Herink;Fíkova;è.p.;144;;;25101;733219.51;1057798.95;2014-01-31T00:00:00
28025474;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;145;;;25101;733738.83;1058438.85;2013-12-05T00:00:00
28025482;564915;Herink;;;27669;Herink;Pøíèná;è.p.;146;;;25101;733568.70;1058049.20;2013-12-05T00:00:00
28025491;564915;Herink;;;27669;Herink;Spojovací;è.p.;147;;;25101;733689.13;1058420.00;2014-03-19T00:00:00
28025504;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;148;;;25101;733544.66;1058333.09;2014-01-31T00:00:00
28025512;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;149;;;25101;733539.79;1058087.70;2013-12-05T00:00:00
28025521;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;150;;;25101;733558.32;1058389.44;2014-02-03T00:00:00
28258967;564915;Herink;;;27669;Herink;Hlavní;è.p.;32;;;25101;733584.47;1057717.50;2013-12-05T00:00:00
28258975;564915;Herink;;;27669;Herink;Radìjovická;è.p.;36;;;25101;733714.04;1057848.10;2013-12-05T00:00:00
28265084;564915;Herink;;;27669;Herink;Heømánková;è.p.;151;;;25101;733213.69;1057870.77;2014-02-03T00:00:00
28265092;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;152;;;25101;733732.26;1058412.38;2014-02-03T00:00:00
28265106;564915;Herink;;;27669;Herink;U Strouhy;è.p.;153;;;25101;733502.94;1057972.70;2014-03-19T00:00:00
28265114;564915;Herink;;;27669;Herink;Heømánková;è.p.;154;;;25101;733221.04;1057858.33;2014-01-31T00:00:00
28265122;564915;Herink;;;27669;Herink;Spojovací;è.p.;155;;;25101;733694.55;1058403.30;2014-03-19T00:00:00
28265131;564915;Herink;;;27669;Herink;Kolmá;è.p.;156;;;25101;733859.50;1058110.59;2014-03-19T00:00:00
28265149;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;157;;;25101;733719.42;1058405.99;2014-02-03T00:00:00
28265165;564915;Herink;;;27669;Herink;Kvìtinová;è.p.;158;;;25101;733776.57;1058088.13;2014-03-19T00:00:00
28265190;564915;Herink;;;27669;Herink;Spojovací;è.p.;159;;;25101;733570.93;1058378.99;2014-03-19T00:00:00
28265203;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;160;;;25101;733648.40;1058420.55;2014-02-03T00:00:00
28265211;564915;Herink;;;27669;Herink;Spojovací;è.p.;161;;;25101;733699.06;1058389.57;2014-03-19T00:00:00
28265220;564915;Herink;;;27669;Herink;Heømánková;è.p.;162;;;25101;733228.88;1057837.83;2014-01-31T00:00:00
28265238;564915;Herink;;;27669;Herink;Spojovací;è.p.;163;;;25101;733609.57;1058359.22;2014-03-19T00:00:00
28265246;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;164;;;25101;733525.96;1058378.58;2014-01-31T00:00:00
28265254;564915;Herink;;;27669;Herink;Spojovací;è.p.;165;;;25101;733584.39;1058356.58;2014-03-19T00:00:00
28265262;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;166;;;25101;733531.90;1058365.12;2014-01-31T00:00:00
28265271;564915;Herink;;;27669;Herink;Spojovací;è.p.;167;;;25101;733621.87;1058367.04;2014-03-19T00:00:00
28265289;564915;Herink;;;27669;Herink;Spojovací;è.p.;168;;;25101;733578.63;1058369.73;2014-03-19T00:00:00
28265297;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;169;;;25101;733349.95;1058082.98;2014-03-19T00:00:00
28265301;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;170;;;25101;733435.22;1058054.44;2014-03-19T00:00:00
28265319;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;171;;;25101;733637.44;1057778.63;2014-03-19T00:00:00
28265327;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;172;;;25101;733469.63;1058053.93;2014-03-19T00:00:00
28265335;564915;Herink;;;27669;Herink;Sluneèná;è.p.;173;;;25101;733755.17;1058267.59;2014-03-19T00:00:00
28265343;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;174;;;25101;733621.87;1058410.46;2014-02-03T00:00:00
28265351;564915;Herink;;;27669;Herink;Spojovací;è.p.;175;;;25101;733633.97;1058371.16;2014-03-19T00:00:00
28265360;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;176;;;25101;733704.57;1058441.51;2014-02-03T00:00:00
28265378;564915;Herink;;;27669;Herink;Dlouhá;è.p.;177;;;25101;733865.81;1058359.45;2014-01-31T00:00:00
28265386;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;178;;;25101;733717.84;1058445.82;2014-02-03T00:00:00
28265394;564915;Herink;;;27669;Herink;Spojovací;è.p.;179;;;25101;733654.68;1058407.52;2014-03-19T00:00:00
28265408;564915;Herink;;;27669;Herink;Spojovací;è.p.;180;;;25101;733647.46;1058376.07;2014-03-19T00:00:00
28265416;564915;Herink;;;27669;Herink;Spojovací;è.p.;181;;;25101;733628.79;1058397.58;2014-03-19T00:00:00
28265424;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;182;;;25101;733372.72;1058079.41;2014-03-19T00:00:00
28265432;564915;Herink;;;27669;Herink;Heømánková;è.p.;183;;;25101;733164.07;1057909.65;2014-02-03T00:00:00
28265441;564915;Herink;;;27669;Herink;Spojovací;è.p.;184;;;25101;733659.24;1058380.78;2014-03-19T00:00:00
28265459;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;185;;;25101;733737.20;1058449.05;2014-03-19T00:00:00
28265467;564915;Herink;;;27669;Herink;Do Višòovky;è.p.;186;;;25101;733539.88;1058342.35;2014-01-31T00:00:00
28265475;564915;Herink;;;27669;Herink;Radìjovická;è.p.;187;;;25101;733889.45;1057951.88;2014-03-19T00:00:00
28265483;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;188;;;25101;733736.28;1058379.97;2014-03-19T00:00:00
28265491;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;189;;;25101;733746.30;1058390.26;2014-03-19T00:00:00
28265505;564915;Herink;;;27669;Herink;Spojovací;è.p.;190;;;25101;733672.42;1058386.57;2014-03-19T00:00:00
28265513;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;191;;;25101;733516.36;1058080.64;2014-03-19T00:00:00
30627044;564915;Herink;;;27669;Herink;U Strouhy;è.p.;83;;;25101;733566.58;1057995.22;2013-12-05T00:00:00
41499514;564915;Herink;;;27669;Herink;Dlouhá;è.p.;192;;;25101;733908.92;1058493.85;2013-12-05T00:00:00
41869583;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;193;;;25101;733777.70;1058421.42;2013-12-05T00:00:00
42113504;564915;Herink;;;27669;Herink;Spojovací;è.p.;194;;;25101;733707.21;1058363.99;2013-12-05T00:00:00
42148782;564915;Herink;;;27669;Herink;Za Zahradama;è.p.;195;;;25101;733678.85;1058340.43;2014-03-19T00:00:00
42248884;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;196;;;25101;733791.58;1058481.43;2013-12-05T00:00:00
42293014;564915;Herink;;;27669;Herink;Dlouhá;è.p.;197;;;25101;733896.12;1058486.13;2013-12-05T00:00:00
42315417;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;199;;;25101;733792.82;1058451.37;2013-12-05T00:00:00
42315948;564915;Herink;;;27669;Herink;Dlouhá;è.p.;198;;;25101;733887.59;1058471.86;2013-12-05T00:00:00
42316120;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;200;;;25101;733778.17;1058437.68;2013-12-05T00:00:00
42412641;564915;Herink;;;27669;Herink;Na Hrázi;è.p.;202;;;25101;733894.62;1058225.30;2013-12-05T00:00:00
42412773;564915;Herink;;;27669;Herink;Dlouhá;è.p.;201;;;25101;733882.02;1058451.59;2013-12-05T00:00:00
42450161;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;203;;;25101;733776.57;1058450.72;2013-12-05T00:00:00
42485509;564915;Herink;;;27669;Herink;K Zelenému poli;è.p.;204;;;25101;733762.71;1058408.73;2013-12-05T00:00:00
42597293;564915;Herink;;;27669;Herink;Dlouhá;è.p.;205;;;25101;734048.79;1058378.32;2013-12-05T00:00:00
42644437;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;206;;;25101;733392.76;1058085.83;2013-12-05T00:00:00
42757622;564915;Herink;;;27669;Herink;U Petrklíèe;è.p.;207;;;25101;733434.74;1058085.89;2013-12-05T00:00:00
42777976;564915;Herink;;;27669;Herink;Radìjovická;è.p.;208;;;25101;733847.28;1057867.62;2013-12-05T00:00:00
70858837;564915;Herink;;;27669;Herink;Dlouhá;è.p.;209;;;25101;733833.76;1058407.11;2014-01-08T00:00:00
71051180;564915;Herink;;;27669;Herink;Rovná;è.p.;215;;;25101;733923.28;1058359.18;2014-01-16T00:00:00
71590382;564915;Herink;;;27669;Herink;Dlouhá;è.p.;216;;;25101;733857.96;1058431.85;2014-01-29T00:00:00
71591095;564915;Herink;;;27669;Herink;Dlouhá;è.p.;217;;;25101;733875.73;1058302.93;2014-01-29T00:00:00
71597859;564915;Herink;;;27669;Herink;Dlouhá;è.p.;214;;;25101;733819.63;1058397.41;2014-01-29T00:00:00
71598511;564915;Herink;;;27669;Herink;Dlouhá;è.p.;212;;;25101;733842.91;1058419.86;2014-01-29T00:00:00
71599177;564915;Herink;;;27669;Herink;Dlouhá;è.p.;211;;;25101;733848.63;1058384.59;2014-01-29T00:00:00
71599223;564915;Herink;;;27669;Herink;Dlouhá;è.p.;210;;;25101;733885.79;1058289.53;2014-01-29T00:00:00
71599304;564915;Herink;;;27669;Herink;Rovná;è.p.;213;;;25101;733928.52;1058352.47;2014-01-29T00:00:00
71709533;564915;Herink;;;27669;Herink;Dlouhá;è.p.;218;;;25101;733854.55;1058377.10;2014-02-05T00:00:00
