Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9555366;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;3;;;58401;685274.75;1097129.30;2013-12-01T00:00:00
9555374;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;4;;;58401;685283.92;1097115.49;2013-12-01T00:00:00
9555382;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;6;;;58401;685252.28;1097159.93;2013-12-01T00:00:00
9555391;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;8;;;58401;685319.90;1097056.44;2013-12-01T00:00:00
9555404;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;9;;;58401;685331.96;1097042.82;2013-12-01T00:00:00
9555412;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;11;;;58401;685344.68;1097007.06;2013-12-01T00:00:00
9555421;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;14;;;58401;685344.70;1096951.66;2013-12-01T00:00:00
9555439;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;25;;;58401;;;2011-07-01T00:00:00
9555447;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;33;;;58401;;;2011-07-01T00:00:00
9555455;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;56;;;58401;684959.28;1098875.26;2013-12-01T00:00:00
9555463;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;57;;;58401;684984.94;1098878.43;2013-12-01T00:00:00
9555471;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;58;;;58401;684933.46;1098932.46;2013-12-01T00:00:00
9555480;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;59;;;58401;684946.83;1098896.38;2013-12-01T00:00:00
9555498;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;60;;;58401;684931.26;1098903.92;2013-12-01T00:00:00
9555501;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;61;;;58401;685000.33;1098870.17;2013-12-01T00:00:00
9555510;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;62;;;58401;684913.36;1098907.02;2013-12-01T00:00:00
9555528;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;63;;;58401;685749.57;1097574.95;2013-12-01T00:00:00
9555536;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;64;;;58401;;;2011-07-01T00:00:00
9555544;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;65;;;58401;;;2011-07-01T00:00:00
9555552;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;71;;;58401;685055.79;1097745.28;2013-12-01T00:00:00
9555561;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;112;;;58401;684942.95;1097528.46;2013-12-01T00:00:00
9555579;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;113;;;58401;685053.88;1097897.01;2013-12-01T00:00:00
9555587;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;122;;;58401;684911.34;1097456.48;2013-12-01T00:00:00
9555595;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;123;;;58401;684907.53;1097463.51;2013-12-01T00:00:00
9555609;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;124;;;58401;684914.96;1097463.85;2013-12-01T00:00:00
9555617;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;125;;;58401;684922.34;1097464.08;2013-12-01T00:00:00
9555625;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;126;;;58401;684928.61;1097470.93;2013-12-01T00:00:00
9555633;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;127;;;58401;684927.88;1097478.22;2013-12-01T00:00:00
9555641;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;128;;;58401;684926.86;1097484.80;2013-12-01T00:00:00
9555650;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;129;;;58401;684926.81;1097491.82;2013-12-01T00:00:00
9555668;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;130;;;58401;684925.77;1097499.17;2013-12-01T00:00:00
9555676;569623;Trpišovice;;;168785;Dobrovítova Lhota;;è.ev.;131;;;58401;684925.82;1097506.12;2013-12-01T00:00:00
9555684;569623;Trpišovice;;;168793;Koòkovice;;è.p.;1;;;58401;683883.43;1099876.70;2013-12-01T00:00:00
9555692;569623;Trpišovice;;;168793;Koòkovice;;è.p.;2;;;58401;683950.93;1099872.27;2013-12-01T00:00:00
9555706;569623;Trpišovice;;;168793;Koòkovice;;è.p.;3;;;58401;683930.78;1099915.72;2013-12-01T00:00:00
9555714;569623;Trpišovice;;;168793;Koòkovice;;è.p.;4;;;58401;683924.20;1099957.72;2013-12-01T00:00:00
9555722;569623;Trpišovice;;;168793;Koòkovice;;è.p.;5;;;58401;683945.32;1099966.52;2013-12-01T00:00:00
9555731;569623;Trpišovice;;;168793;Koòkovice;;è.p.;6;;;58401;683952.88;1100049.86;2013-12-01T00:00:00
9555749;569623;Trpišovice;;;168793;Koòkovice;;è.p.;7;;;58401;683835.84;1100030.03;2013-12-01T00:00:00
9555757;569623;Trpišovice;;;168793;Koòkovice;;è.p.;8;;;58401;683908.50;1099977.21;2013-12-01T00:00:00
9555765;569623;Trpišovice;;;168793;Koòkovice;;è.p.;9;;;58401;683830.58;1099903.69;2013-12-01T00:00:00
9555773;569623;Trpišovice;;;168793;Koòkovice;;è.p.;10;;;58401;683986.42;1100033.29;2013-12-01T00:00:00
9555781;569623;Trpišovice;;;168793;Koòkovice;;è.p.;11;;;58401;683994.09;1100055.16;2013-12-01T00:00:00
9555790;569623;Trpišovice;;;168793;Koòkovice;;è.p.;12;;;58401;683850.65;1099890.61;2013-12-01T00:00:00
9555803;569623;Trpišovice;;;168793;Koòkovice;;è.p.;13;;;58401;683870.16;1099975.84;2013-12-01T00:00:00
9555811;569623;Trpišovice;;;168793;Koòkovice;;è.p.;14;;;58401;683849.03;1100102.96;2013-12-01T00:00:00
9555820;569623;Trpišovice;;;168793;Koòkovice;;è.p.;15;;;58401;684046.86;1100150.39;2013-12-01T00:00:00
9555838;569623;Trpišovice;;;168793;Koòkovice;;è.p.;16;;;58401;683875.67;1099867.60;2014-12-29T00:00:00
9555846;569623;Trpišovice;;;168793;Koòkovice;;è.p.;17;;;58401;683882.13;1099927.75;2013-12-01T00:00:00
9555854;569623;Trpišovice;;;168793;Koòkovice;;è.p.;18;;;58401;683910.30;1100089.13;2013-12-01T00:00:00
9555862;569623;Trpišovice;;;168793;Koòkovice;;è.p.;19;;;58401;683900.49;1100078.84;2013-12-01T00:00:00
9555871;569623;Trpišovice;;;168793;Koòkovice;;è.p.;20;;;58401;683875.05;1099874.05;2013-12-01T00:00:00
9555889;569623;Trpišovice;;;168793;Koòkovice;;è.p.;21;;;58401;683893.89;1099879.57;2013-12-01T00:00:00
9555897;569623;Trpišovice;;;168793;Koòkovice;;è.p.;22;;;58401;683904.25;1099884.88;2013-12-01T00:00:00
9555901;569623;Trpišovice;;;168793;Koòkovice;;è.p.;23;;;58401;683886.81;1099981.60;2013-12-01T00:00:00
9555919;569623;Trpišovice;;;168793;Koòkovice;;è.p.;24;;;58401;684039.27;1100051.51;2013-12-01T00:00:00
9555927;569623;Trpišovice;;;168793;Koòkovice;;è.p.;25;;;58401;684102.01;1100128.32;2013-12-01T00:00:00
9555935;569623;Trpišovice;;;168793;Koòkovice;;è.p.;26;;;58401;684060.45;1099949.03;2013-12-01T00:00:00
9555943;569623;Trpišovice;;;168793;Koòkovice;;è.p.;27;;;58401;684081.26;1100148.51;2013-12-01T00:00:00
9555951;569623;Trpišovice;;;168793;Koòkovice;;è.p.;29;;;58401;683702.80;1100332.01;2016-09-21T00:00:00
9555960;569623;Trpišovice;;;168793;Koòkovice;;è.p.;30;;;58401;683922.22;1100130.25;2013-12-01T00:00:00
9555978;569623;Trpišovice;;;168793;Koòkovice;;è.p.;31;;;58401;684030.25;1100073.75;2013-12-01T00:00:00
9555986;569623;Trpišovice;;;168793;Koòkovice;;è.p.;32;;;58401;683384.78;1099912.34;2013-12-01T00:00:00
9555994;569623;Trpišovice;;;168793;Koòkovice;;è.p.;33;;;58401;683821.64;1099857.82;2013-12-01T00:00:00
9556001;569623;Trpišovice;;;168793;Koòkovice;;è.p.;34;;;58401;684061.93;1099839.67;2013-12-01T00:00:00
9556010;569623;Trpišovice;;;168793;Koòkovice;;è.p.;35;;;58401;683734.15;1099874.58;2013-12-01T00:00:00
9556028;569623;Trpišovice;;;168793;Koòkovice;;è.p.;36;;;58401;683789.53;1099857.53;2013-12-01T00:00:00
9556036;569623;Trpišovice;;;168793;Koòkovice;;è.ev.;1;;;58401;;;2011-07-01T00:00:00
9556044;569623;Trpišovice;;;168793;Koòkovice;;è.ev.;21;;;58401;682796.62;1099721.28;2013-12-01T00:00:00
9556052;569623;Trpišovice;;;168793;Koòkovice;;è.ev.;30;;;58401;;;2011-07-01T00:00:00
9556061;569623;Trpišovice;;;168793;Koòkovice;;è.ev.;40;;;58401;;;2011-07-01T00:00:00
9556079;569623;Trpišovice;;;168793;Koòkovice;;è.ev.;59;;;58401;;;2011-07-01T00:00:00
9556087;569623;Trpišovice;;;168793;Koòkovice;;è.ev.;60;;;58401;;;2011-07-01T00:00:00
9556095;569623;Trpišovice;;;168793;Koòkovice;;è.ev.;64;;;58401;684000.18;1099978.13;2013-12-01T00:00:00
9556117;569623;Trpišovice;;;168793;Koòkovice;;è.ev.;72;;;58401;683780.08;1099893.05;2013-12-01T00:00:00
9556125;569623;Trpišovice;;;168793;Koòkovice;;è.ev.;101;;;58401;;;2011-07-01T00:00:00
9556133;569623;Trpišovice;;;168793;Koòkovice;;è.ev.;105;;;58401;683817.92;1099885.91;2013-12-01T00:00:00
9556141;569623;Trpišovice;;;168807;Trpišovice;;è.p.;1;;;58401;684098.01;1099273.22;2013-12-01T00:00:00
9556150;569623;Trpišovice;;;168807;Trpišovice;;è.p.;2;;;58401;684028.68;1099328.62;2013-12-01T00:00:00
9556168;569623;Trpišovice;;;168807;Trpišovice;;è.p.;3;;;58401;684026.80;1099245.49;2013-12-01T00:00:00
9556176;569623;Trpišovice;;;168807;Trpišovice;;è.p.;4;;;58401;684191.76;1099177.07;2013-12-01T00:00:00
9556184;569623;Trpišovice;;;168807;Trpišovice;;è.p.;5;;;58401;684794.32;1098887.20;2013-12-01T00:00:00
9556192;569623;Trpišovice;;;168807;Trpišovice;;è.p.;6;;;58401;684182.88;1099128.93;2013-12-01T00:00:00
9556206;569623;Trpišovice;;;168807;Trpišovice;;è.p.;7;;;58401;684170.02;1099089.90;2013-12-01T00:00:00
9556214;569623;Trpišovice;;;168807;Trpišovice;;è.p.;8;;;58401;684210.51;1099135.00;2013-12-01T00:00:00
9556231;569623;Trpišovice;;;168807;Trpišovice;;è.p.;10;;;58401;684147.00;1099214.85;2013-12-01T00:00:00
9556249;569623;Trpišovice;;;168807;Trpišovice;;è.p.;11;;;58401;684228.28;1099163.90;2013-12-01T00:00:00
9556257;569623;Trpišovice;;;168807;Trpišovice;;è.p.;12;;;58401;684189.53;1099244.52;2013-12-01T00:00:00
9556265;569623;Trpišovice;;;168807;Trpišovice;;è.p.;13;;;58401;684295.45;1099114.51;2013-12-01T00:00:00
9556273;569623;Trpišovice;;;168807;Trpišovice;;è.p.;14;;;58401;684243.38;1099149.04;2013-12-01T00:00:00
9556281;569623;Trpišovice;;;168807;Trpišovice;;è.p.;15;;;58401;684177.58;1099017.70;2013-12-01T00:00:00
9556290;569623;Trpišovice;;;168807;Trpišovice;;è.p.;16;;;58401;684211.08;1099258.73;2013-12-01T00:00:00
9651748;569623;Trpišovice;;;409600;Remuta;;è.p.;2;;;58401;682750.04;1099832.91;2013-12-01T00:00:00
9651756;569623;Trpišovice;;;409600;Remuta;;è.p.;3;;;58401;682742.17;1099879.16;2013-12-01T00:00:00
9651772;569623;Trpišovice;;;409600;Remuta;;è.ev.;1;;;58401;682934.11;1099865.48;2013-12-01T00:00:00
9651781;569623;Trpišovice;;;409600;Remuta;;è.ev.;3;;;58401;682999.37;1099808.82;2013-12-01T00:00:00
9651799;569623;Trpišovice;;;409600;Remuta;;è.ev.;5;;;58401;683008.95;1099839.38;2013-12-01T00:00:00
9651802;569623;Trpišovice;;;409600;Remuta;;è.ev.;6;;;58401;683013.49;1099858.75;2013-12-01T00:00:00
9651811;569623;Trpišovice;;;409600;Remuta;;è.ev.;8;;;58401;682972.44;1099801.07;2013-12-01T00:00:00
9651829;569623;Trpišovice;;;409600;Remuta;;è.ev.;9;;;58401;682976.76;1099817.11;2013-12-01T00:00:00
9651837;569623;Trpišovice;;;409600;Remuta;;è.ev.;10;;;58401;682982.11;1099830.89;2013-12-01T00:00:00
9651845;569623;Trpišovice;;;409600;Remuta;;è.ev.;11;;;58401;682984.99;1099847.41;2013-12-01T00:00:00
9651853;569623;Trpišovice;;;409600;Remuta;;è.ev.;12;;;58401;682986.42;1099864.85;2013-12-01T00:00:00
9651861;569623;Trpišovice;;;409600;Remuta;;è.ev.;14;;;58401;683033.78;1099888.84;2013-12-01T00:00:00
9651870;569623;Trpišovice;;;409600;Remuta;;è.ev.;15;;;58401;683051.55;1099897.30;2013-12-01T00:00:00
9651888;569623;Trpišovice;;;409600;Remuta;;è.ev.;16;;;58401;682883.30;1099834.01;2013-12-01T00:00:00
9651896;569623;Trpišovice;;;409600;Remuta;;è.ev.;17;;;58401;682869.95;1099838.57;2013-12-01T00:00:00
9651900;569623;Trpišovice;;;409600;Remuta;;è.ev.;18;;;58401;682854.17;1099844.46;2013-12-01T00:00:00
9651918;569623;Trpišovice;;;409600;Remuta;;è.ev.;19;;;58401;682840.54;1099854.66;2013-12-01T00:00:00
9651926;569623;Trpišovice;;;409600;Remuta;;è.ev.;20;;;58401;682683.14;1099672.12;2013-12-01T00:00:00
9651934;569623;Trpišovice;;;409600;Remuta;;è.ev.;25;;;58401;682716.46;1099640.54;2013-12-01T00:00:00
9651942;569623;Trpišovice;;;409600;Remuta;;è.ev.;28;;;58401;682702.32;1099720.32;2013-12-01T00:00:00
9651951;569623;Trpišovice;;;409600;Remuta;;è.ev.;29;;;58401;682713.54;1099741.90;2013-12-01T00:00:00
9651969;569623;Trpišovice;;;409600;Remuta;;è.ev.;31;;;58401;682726.59;1099599.27;2013-12-01T00:00:00
9651977;569623;Trpišovice;;;409600;Remuta;;è.ev.;32;;;58401;682716.44;1099577.57;2013-12-01T00:00:00
9651985;569623;Trpišovice;;;409600;Remuta;;è.ev.;33;;;58401;682731.04;1099584.56;2013-12-01T00:00:00
9651993;569623;Trpišovice;;;409600;Remuta;;è.ev.;34;;;58401;682738.87;1099573.28;2013-12-01T00:00:00
9652001;569623;Trpišovice;;;409600;Remuta;;è.ev.;35;;;58401;682743.35;1099558.47;2013-12-01T00:00:00
9652019;569623;Trpišovice;;;409600;Remuta;;è.ev.;37;;;58401;682756.11;1099532.16;2013-12-01T00:00:00
9652027;569623;Trpišovice;;;409600;Remuta;;è.ev.;38;;;58401;682768.29;1099533.79;2013-12-01T00:00:00
9652035;569623;Trpišovice;;;409600;Remuta;;è.ev.;39;;;58401;;;2011-07-01T00:00:00
9652043;569623;Trpišovice;;;409600;Remuta;;è.ev.;40;;;58401;682770.00;1099512.00;2013-12-01T00:00:00
9652051;569623;Trpišovice;;;409600;Remuta;;è.ev.;41;;;58401;;;2011-07-01T00:00:00
9652060;569623;Trpišovice;;;409600;Remuta;;è.ev.;42;;;58401;682721.89;1099457.93;2013-12-01T00:00:00
9652078;569623;Trpišovice;;;409600;Remuta;;è.ev.;43;;;58401;682746.05;1099508.93;2013-12-01T00:00:00
9652086;569623;Trpišovice;;;409600;Remuta;;è.ev.;44;;;58401;682796.28;1099488.65;2013-12-01T00:00:00
9652094;569623;Trpišovice;;;409600;Remuta;;è.ev.;45;;;58401;682810.21;1099497.77;2013-12-01T00:00:00
9652108;569623;Trpišovice;;;409600;Remuta;;è.ev.;46;;;58401;682804.80;1099524.45;2013-12-01T00:00:00
9652116;569623;Trpišovice;;;409600;Remuta;;è.ev.;47;;;58401;682831.38;1099485.61;2013-12-01T00:00:00
9652124;569623;Trpišovice;;;409600;Remuta;;è.ev.;48;;;58401;682813.50;1099478.13;2013-12-01T00:00:00
9652132;569623;Trpišovice;;;409600;Remuta;;è.ev.;49;;;58401;682791.96;1099469.73;2013-12-01T00:00:00
9652141;569623;Trpišovice;;;409600;Remuta;;è.ev.;52;;;58401;;;2011-07-01T00:00:00
9652159;569623;Trpišovice;;;409600;Remuta;;è.ev.;53;;;58401;;;2011-07-01T00:00:00
9652167;569623;Trpišovice;;;409600;Remuta;;è.ev.;54;;;58401;;;2011-07-01T00:00:00
9652175;569623;Trpišovice;;;409600;Remuta;;è.ev.;55;;;58401;;;2011-07-01T00:00:00
9652183;569623;Trpišovice;;;409600;Remuta;;è.ev.;56;;;58401;;;2011-07-01T00:00:00
9652191;569623;Trpišovice;;;409600;Remuta;;è.ev.;57;;;58401;;;2011-07-01T00:00:00
9652205;569623;Trpišovice;;;409600;Remuta;;è.ev.;58;;;58401;;;2011-07-01T00:00:00
9652213;569623;Trpišovice;;;409618;Smrèná;;è.p.;1;;;58291;683164.81;1098866.47;2013-12-01T00:00:00
9652221;569623;Trpišovice;;;409618;Smrèná;;è.p.;2;;;58291;683061.26;1098840.82;2013-12-01T00:00:00
9652230;569623;Trpišovice;;;409618;Smrèná;;è.p.;3;;;58291;;;2011-07-01T00:00:00
9652248;569623;Trpišovice;;;409618;Smrèná;;è.p.;4;;;58291;683143.26;1098859.18;2013-12-01T00:00:00
9652256;569623;Trpišovice;;;409618;Smrèná;;è.p.;5;;;58291;682623.61;1099002.38;2013-12-01T00:00:00
9652264;569623;Trpišovice;;;409618;Smrèná;;è.p.;6;;;58291;682615.88;1099007.13;2013-12-01T00:00:00
9652272;569623;Trpišovice;;;409618;Smrèná;;è.p.;7;;;58291;683079.89;1098847.97;2013-12-01T00:00:00
9652281;569623;Trpišovice;;;409618;Smrèná;;è.ev.;2;;;58291;682874.62;1099283.40;2013-12-01T00:00:00
9652299;569623;Trpišovice;;;409618;Smrèná;;è.ev.;5;;;58291;;;2011-07-01T00:00:00
9652302;569623;Trpišovice;;;409618;Smrèná;;è.ev.;7;;;58291;;;2011-07-01T00:00:00
9652311;569623;Trpišovice;;;409618;Smrèná;;è.ev.;8;;;58291;;;2011-07-01T00:00:00
9652329;569623;Trpišovice;;;409618;Smrèná;;è.ev.;10;;;58291;;;2011-07-01T00:00:00
9652337;569623;Trpišovice;;;409618;Smrèná;;è.ev.;13;;;58291;682855.00;1099219.00;2013-12-01T00:00:00
9652345;569623;Trpišovice;;;409618;Smrèná;;è.ev.;14;;;58291;682857.86;1099247.90;2013-12-01T00:00:00
9652353;569623;Trpišovice;;;409618;Smrèná;;è.ev.;15;;;58291;682978.38;1099062.38;2013-12-01T00:00:00
9652361;569623;Trpišovice;;;409618;Smrèná;;è.ev.;16;;;58291;;;2011-07-01T00:00:00
9652370;569623;Trpišovice;;;409618;Smrèná;;è.ev.;17;;;58291;;;2011-07-01T00:00:00
9652388;569623;Trpišovice;;;409618;Smrèná;;è.ev.;18;;;58291;;;2011-07-01T00:00:00
9652396;569623;Trpišovice;;;409618;Smrèná;;è.ev.;19;;;58291;;;2011-07-01T00:00:00
9652400;569623;Trpišovice;;;409618;Smrèná;;è.ev.;20;;;58291;682299.06;1099312.60;2016-05-18T00:00:00
9652418;569623;Trpišovice;;;409618;Smrèná;;è.ev.;21;;;58291;;;2011-07-01T00:00:00
9652426;569623;Trpišovice;;;409618;Smrèná;;è.ev.;22;;;58291;682322.29;1099242.04;2013-12-01T00:00:00
9652434;569623;Trpišovice;;;409618;Smrèná;;è.ev.;23;;;58291;;;2011-07-01T00:00:00
9652442;569623;Trpišovice;;;409618;Smrèná;;è.ev.;24;;;58291;683192.35;1098882.01;2013-12-01T00:00:00
9652451;569623;Trpišovice;;;409618;Smrèná;;è.ev.;26;;;58291;;;2011-07-01T00:00:00
9652469;569623;Trpišovice;;;409618;Smrèná;;è.ev.;27;;;58291;;;2011-07-01T00:00:00
9652477;569623;Trpišovice;;;409618;Smrèná;;è.ev.;28;;;58291;;;2011-07-01T00:00:00
9652485;569623;Trpišovice;;;409618;Smrèná;;è.ev.;30;;;58291;;;2011-07-01T00:00:00
9652493;569623;Trpišovice;;;409618;Smrèná;;è.ev.;32;;;58291;;;2011-07-01T00:00:00
9652507;569623;Trpišovice;;;409618;Smrèná;;è.ev.;34;;;58291;;;2011-07-01T00:00:00
9652515;569623;Trpišovice;;;409618;Smrèná;;è.ev.;36;;;58291;682354.48;1099324.67;2013-12-01T00:00:00
9652523;569623;Trpišovice;;;409618;Smrèná;;è.ev.;47;;;58291;;;2011-07-01T00:00:00
9652531;569623;Trpišovice;;;409618;Smrèná;;è.ev.;48;;;58291;;;2011-07-01T00:00:00
9652540;569623;Trpišovice;;;409618;Smrèná;;è.ev.;49;;;58291;;;2011-07-01T00:00:00
9652558;569623;Trpišovice;;;409618;Smrèná;;è.ev.;50;;;58291;;;2011-07-01T00:00:00
9652566;569623;Trpišovice;;;409618;Smrèná;;è.ev.;51;;;58291;;;2011-07-01T00:00:00
9652574;569623;Trpišovice;;;409618;Smrèná;;è.ev.;57;;;58291;;;2011-07-01T00:00:00
9652582;569623;Trpišovice;;;409618;Smrèná;;è.ev.;69;;;58291;682981.43;1099043.92;2013-12-01T00:00:00
9652591;569623;Trpišovice;;;409618;Smrèná;;è.ev.;74;;;58291;682962.24;1099105.87;2013-12-01T00:00:00
9652604;569623;Trpišovice;;;409618;Smrèná;;è.ev.;80;;;58291;683129.31;1098910.62;2013-12-01T00:00:00
9652612;569623;Trpišovice;;;409618;Smrèná;;è.ev.;81;;;58291;682340.49;1099225.45;2013-12-01T00:00:00
9652621;569623;Trpišovice;;;409618;Smrèná;;è.ev.;82;;;58291;682965.44;1099070.86;2013-12-01T00:00:00
9652639;569623;Trpišovice;;;409618;Smrèná;;è.ev.;83;;;58291;;;2011-07-01T00:00:00
