Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6271341;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;60;;;25219;758907.69;1047110.81;2013-12-04T00:00:00
6271359;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;61;;;25219;758899.70;1047106.73;2013-12-04T00:00:00
6271367;531146;Drahelèice;;;31534;Drahelèice;Na Návsi;è.p.;62;;;25219;759122.63;1047083.38;2013-12-04T00:00:00
6271375;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;63;;;25219;758880.81;1047170.25;2013-12-04T00:00:00
6271383;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;64;;;25219;758871.50;1047113.63;2013-12-04T00:00:00
6271391;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;65;;;25219;758864.06;1047109.25;2013-12-04T00:00:00
6271405;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;66;;;25219;758856.31;1047157.00;2013-12-04T00:00:00
6271413;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;67;;;25219;758840.75;1047095.88;2013-12-04T00:00:00
6271421;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;68;;;25219;758906.63;1047203.13;2013-12-04T00:00:00
6271430;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;69;;;25219;758820.56;1047083.31;2013-12-04T00:00:00
6271448;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;70;;;25219;758866.50;1047090.88;2013-12-04T00:00:00
6271456;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;71;;;25219;758831.00;1047062.00;2013-12-04T00:00:00
6271464;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;72;;;25219;758801.94;1047075.19;2013-12-04T00:00:00
6271472;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;73;;;25219;758851.88;1047082.13;2013-12-04T00:00:00
6271481;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;74;;;25219;758824.88;1047064.19;2013-12-04T00:00:00
6271499;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;75;;;25219;758812.25;1047057.25;2013-12-04T00:00:00
6271502;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;76;;;25219;758730.31;1047047.00;2013-12-04T00:00:00
6271511;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;77;;;25219;758773.19;1047061.19;2013-12-04T00:00:00
6271529;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;78;;;25219;758625.63;1047046.19;2013-12-04T00:00:00
6271537;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;79;;;25219;758879.44;1047094.94;2013-12-04T00:00:00
6271545;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;80;;;25219;758742.56;1047028.63;2013-12-04T00:00:00
6271553;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;81;;;25219;758825.88;1047147.81;2013-12-04T00:00:00
6271561;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;82;;;25219;758803.56;1047142.94;2013-12-04T00:00:00
6271570;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;83;;;25219;758788.19;1047138.88;2013-12-04T00:00:00
6271588;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;84;;;25219;758797.38;1047047.88;2013-12-04T00:00:00
6271596;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;85;;;25219;758788.13;1047065.69;2013-12-04T00:00:00
6271600;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;86;;;25219;758780.69;1047129.75;2013-12-04T00:00:00
6271618;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;87;;;25219;758758.56;1047131.00;2013-12-04T00:00:00
6271626;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;88;;;25219;758737.06;1047127.13;2013-12-04T00:00:00
6271634;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;89;;;25219;758723.56;1047111.31;2013-12-04T00:00:00
6271642;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;90;;;25219;758785.44;1047041.00;2013-12-04T00:00:00
6271651;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;91;;;25219;758821.88;1047229.63;2013-12-04T00:00:00
6271669;531146;Drahelèice;;;31534;Drahelèice;Lípová;è.p.;92;;;25219;759148.69;1046981.69;2013-12-04T00:00:00
6271685;531146;Drahelèice;;;31534;Drahelèice;Malá Strana;è.p.;94;;;25219;759108.06;1046802.25;2013-12-04T00:00:00
6271693;531146;Drahelèice;;;31534;Drahelèice;Malá Strana;è.p.;95;;;25219;759113.75;1046791.25;2013-12-04T00:00:00
6271707;531146;Drahelèice;;;31534;Drahelèice;Malá Strana;è.p.;96;;;25219;759103.63;1046781.50;2013-12-04T00:00:00
6271715;531146;Drahelèice;;;31534;Drahelèice;Malá Strana;è.p.;97;;;25219;759094.19;1046775.81;2013-12-04T00:00:00
6271723;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;98;;;25219;758749.31;1047055.25;2013-12-04T00:00:00
6271731;531146;Drahelèice;;;31534;Drahelèice;;è.p.;99;;;25219;760338.38;1047761.63;2013-12-04T00:00:00
6271740;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;100;;;25219;758851.50;1047182.25;2013-12-04T00:00:00
6271758;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;101;;;25219;758826.00;1047171.19;2013-12-04T00:00:00
6271766;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;102;;;25219;758819.31;1047169.13;2013-12-04T00:00:00
6271774;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;103;;;25219;758773.06;1047038.00;2013-12-04T00:00:00
6271782;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;104;;;25219;758787.50;1047161.88;2013-12-04T00:00:00
6271791;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;105;;;25219;758739.00;1047150.56;2013-12-04T00:00:00
6271804;531146;Drahelèice;;;31534;Drahelèice;U Lípy;è.p.;107;;;25219;759434.94;1046966.88;2014-11-20T00:00:00
6271812;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;108;;;25219;758809.63;1047204.69;2013-12-04T00:00:00
6271821;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;109;;;25219;758795.00;1047203.00;2013-12-04T00:00:00
6271839;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;110;;;25219;758752.88;1047194.31;2013-12-04T00:00:00
6271847;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;111;;;25219;758743.69;1047191.88;2013-12-04T00:00:00
6271855;531146;Drahelèice;;;31534;Drahelèice;;è.p.;112;;;25219;761031.13;1048181.47;2013-12-04T00:00:00
6271863;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;113;;;25219;758874.69;1047244.44;2013-12-04T00:00:00
6271871;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;114;;;25219;758711.19;1047182.88;2013-12-04T00:00:00
6271880;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;115;;;25219;758695.44;1047177.13;2013-12-04T00:00:00
6271898;531146;Drahelèice;;;31534;Drahelèice;V Ruèi;è.p.;116;;;25219;759180.81;1046728.31;2013-12-04T00:00:00
6271910;531146;Drahelèice;;;31534;Drahelèice;V Ruèi;è.p.;118;;;25219;759147.38;1046717.94;2013-12-04T00:00:00
6271928;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;119;;;25219;758796.81;1047224.06;2013-12-04T00:00:00
6271936;531146;Drahelèice;;;31534;Drahelèice;V Ruèi;è.p.;120;;;25219;759166.06;1046760.19;2013-12-04T00:00:00
6271952;531146;Drahelèice;;;31534;Drahelèice;Malá Strana;è.p.;122;;;25219;759073.00;1046821.00;2013-12-04T00:00:00
6271961;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;123;;;25219;758780.06;1047219.56;2013-12-04T00:00:00
6271979;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;124;;;25219;758765.69;1047155.06;2013-12-04T00:00:00
6271987;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;125;;;25219;758752.88;1047212.50;2013-12-04T00:00:00
6271995;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;126;;;25219;758722.75;1047207.31;2013-12-04T00:00:00
6272002;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;127;;;25219;758679.38;1047193.69;2013-12-04T00:00:00
6272011;531146;Drahelèice;;;31534;Drahelèice;Zahradní;è.p.;128;;;25219;758708.13;1047120.38;2013-12-04T00:00:00
6272029;531146;Drahelèice;;;31534;Drahelèice;Hoøelická;è.p.;129;;;25219;758925.56;1047277.63;2013-12-04T00:00:00
6272037;531146;Drahelèice;;;31534;Drahelèice;Sluneèná;è.p.;130;;;25219;759211.75;1046759.13;2013-12-04T00:00:00
6272045;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;131;;;25219;758892.94;1047227.94;2013-12-04T00:00:00
6272053;531146;Drahelèice;;;31534;Drahelèice;Úhonická;è.p.;132;;;25219;759497.16;1046976.04;2013-12-04T00:00:00
6272061;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;133;;;25219;758948.94;1047111.75;2013-12-04T00:00:00
6272070;531146;Drahelèice;;;31534;Drahelèice;Úhonická;è.p.;134;;;25219;759423.69;1046989.56;2013-12-04T00:00:00
6272088;531146;Drahelèice;;;31534;Drahelèice;Úhonická;è.p.;135;;;25219;759386.50;1046990.63;2013-12-04T00:00:00
6272096;531146;Drahelèice;;;31534;Drahelèice;Sluneèná;è.p.;136;;;25219;759301.25;1046755.88;2013-12-04T00:00:00
6272100;531146;Drahelèice;;;31534;Drahelèice;Malá Strana;è.p.;137;;;25219;759104.50;1046819.00;2013-12-04T00:00:00
6272118;531146;Drahelèice;;;31534;Drahelèice;Lípová;è.p.;139;;;25219;759189.13;1046823.19;2013-12-04T00:00:00
6272126;531146;Drahelèice;;;31534;Drahelèice;Lípová;è.p.;140;;;25219;759185.75;1046807.81;2013-12-04T00:00:00
6272134;531146;Drahelèice;;;31534;Drahelèice;Lípová;è.p.;141;;;25219;759184.06;1046782.44;2013-12-04T00:00:00
6272142;531146;Drahelèice;;;31534;Drahelèice;;è.ev.;1;;;25219;760902.19;1047633.44;2013-12-04T00:00:00
6272151;531146;Drahelèice;;;31534;Drahelèice;;è.ev.;2;;;25219;760824.08;1047621.69;2013-12-04T00:00:00
6272169;531146;Drahelèice;;;31534;Drahelèice;;è.ev.;3;;;25219;760867.44;1047622.13;2013-12-04T00:00:00
6272207;531146;Drahelèice;;;31534;Drahelèice;;è.ev.;7;;;25219;761019.00;1048195.00;2013-12-04T00:00:00
6272215;531146;Drahelèice;;;31534;Drahelèice;;è.ev.;8;;;25219;;;2011-07-01T00:00:00
6272223;531146;Drahelèice;;;31534;Drahelèice;;è.ev.;9;;;25219;761053.80;1048392.95;2015-04-22T00:00:00
6272240;531146;Drahelèice;;;31534;Drahelèice;;è.ev.;11;;;25219;761265.06;1047933.25;2013-12-04T00:00:00
6272258;531146;Drahelèice;;;31534;Drahelèice;;è.ev.;12;;;25219;760937.00;1047546.94;2013-12-04T00:00:00
25023691;531146;Drahelèice;;;31534;Drahelèice;Ke Høišti;è.p.;106;;;25219;758707.29;1047091.65;2013-12-04T00:00:00
25039687;531146;Drahelèice;;;31534;Drahelèice;Sluneèná;è.p.;142;;;25219;759379.00;1046764.00;2013-12-04T00:00:00
25434837;531146;Drahelèice;;;31534;Drahelèice;Úhonická;è.p.;144;;;25219;759586.57;1046881.21;2013-12-04T00:00:00
25434845;531146;Drahelèice;;;31534;Drahelèice;V Brance;è.p.;23;;;25219;759252.93;1047019.99;2013-12-04T00:00:00
25434853;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;145;;;25219;758700.94;1047199.75;2013-12-04T00:00:00
25434861;531146;Drahelèice;;;31534;Drahelèice;Na Návsi;è.p.;147;;;25219;759060.00;1047115.00;2013-12-04T00:00:00
25911945;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;146;;;25219;758693.41;1047205.15;2013-12-04T00:00:00
26067005;531146;Drahelèice;;;31534;Drahelèice;V Brance;è.p.;143;;;25219;759306.25;1046989.52;2013-12-04T00:00:00
26174430;531146;Drahelèice;;;31534;Drahelèice;Malá Strana;è.p.;7;;;25219;759012.91;1047056.30;2013-12-04T00:00:00
26630974;531146;Drahelèice;;;31534;Drahelèice;Lípová;è.p.;138;;;25219;759179.54;1046850.39;2013-12-04T00:00:00
26630982;531146;Drahelèice;;;31534;Drahelèice;Višòovka;è.p.;154;;;25219;760754.22;1047617.53;2013-12-04T00:00:00
26638941;531146;Drahelèice;;;31534;Drahelèice;Na Návsi;è.p.;151;;;25219;759167.74;1047065.54;2013-12-04T00:00:00
26654539;531146;Drahelèice;;;31534;Drahelèice;Maxe Knížete;è.p.;155;;;25219;758856.54;1046965.93;2013-12-04T00:00:00
26747308;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;156;;;25219;758989.00;1046639.00;2013-12-04T00:00:00
26747316;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;157;;;25219;758977.00;1046622.00;2013-12-04T00:00:00
27053601;531146;Drahelèice;;;31534;Drahelèice;Na Dráze;è.p.;152;;;25219;759240.00;1046959.00;2013-12-04T00:00:00
27053610;531146;Drahelèice;;;31534;Drahelèice;Tichá;è.p.;153;;;25219;759056.27;1046975.08;2013-12-04T00:00:00
27105377;531146;Drahelèice;;;31534;Drahelèice;V Ruèi;è.p.;163;;;25219;759101.87;1046675.55;2013-12-04T00:00:00
27105385;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;158;;;25219;759031.70;1046686.79;2013-12-04T00:00:00
27105393;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;159;;;25219;759027.65;1046680.17;2013-12-04T00:00:00
27105407;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;160;;;25219;759020.18;1046673.94;2013-12-04T00:00:00
27105415;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;161;;;25219;759016.29;1046667.12;2013-12-04T00:00:00
27105423;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;162;;;25219;759012.07;1046662.45;2013-12-04T00:00:00
27132081;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;164;;;25219;759001.74;1046604.50;2013-12-04T00:00:00
27132188;531146;Drahelèice;;;31534;Drahelèice;Krátká;è.p.;166;;;25219;758826.88;1046922.21;2013-12-04T00:00:00
27139573;531146;Drahelèice;;;31534;Drahelèice;Maxe Knížete;è.p.;167;;;25219;758772.19;1046939.06;2013-12-04T00:00:00
27261344;531146;Drahelèice;;;31534;Drahelèice;Krátká;è.p.;165;;;25219;758796.95;1046911.39;2013-12-04T00:00:00
27320537;531146;Drahelèice;;;31534;Drahelèice;Maxe Knížete;è.p.;168;;;25219;758821.66;1046949.00;2013-12-04T00:00:00
27394417;531146;Drahelèice;;;31534;Drahelèice;Krátká;è.p.;171;;;25219;758792.99;1046927.03;2013-12-04T00:00:00
27487296;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;172;;;25219;759040.31;1046698.07;2013-12-04T00:00:00
27552764;531146;Drahelèice;;;31534;Drahelèice;Maxe Knížete;è.p.;170;;;25219;758771.71;1046972.96;2013-12-04T00:00:00
27574750;531146;Drahelèice;;;31534;Drahelèice;Maxe Knížete;è.p.;169;;;25219;758884.19;1046977.69;2013-12-04T00:00:00
27574768;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;173;;;25219;759098.21;1046654.85;2013-12-04T00:00:00
27634612;531146;Drahelèice;;;31534;Drahelèice;Hoøelická;è.p.;174;;;25219;758927.63;1047255.91;2013-12-04T00:00:00
27639762;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;175;;;25219;759072.46;1046680.54;2013-12-04T00:00:00
27639771;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;176;;;25219;759066.91;1046674.74;2013-12-04T00:00:00
27639789;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;177;;;25219;759062.23;1046668.86;2013-12-04T00:00:00
27639797;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;178;;;25219;759057.64;1046663.73;2013-12-04T00:00:00
27639801;531146;Drahelèice;;;31534;Drahelèice;Na Kamenné Hrázi;è.p.;179;;;25219;759052.22;1046658.15;2013-12-04T00:00:00
27664708;531146;Drahelèice;;;31534;Drahelèice;Maxe Knížete;è.p.;180;;;25219;758807.14;1046985.78;2013-12-04T00:00:00
27696561;531146;Drahelèice;;;31534;Drahelèice;Maxe Knížete;è.p.;181;;;25219;758789.47;1046979.71;2013-12-04T00:00:00
27714667;531146;Drahelèice;;;31534;Drahelèice;U Dálnice;è.p.;149;;;25219;758865.69;1047217.65;2013-12-04T00:00:00
27825965;531146;Drahelèice;;;31534;Drahelèice;Na Návsi;è.p.;185;;;25219;759170.19;1047012.03;2013-12-04T00:00:00
27835464;531146;Drahelèice;;;31534;Drahelèice;Maxe Knížete;è.p.;183;;;25219;758898.58;1047015.03;2013-12-04T00:00:00
27874885;531146;Drahelèice;;;31534;Drahelèice;Maxe Knížete;è.p.;184;;;25219;758827.11;1046994.52;2013-12-04T00:00:00
27913384;531146;Drahelèice;;;31534;Drahelèice;Tichá;è.p.;187;;;25219;758805.00;1046847.00;2013-12-04T00:00:00
27933059;531146;Drahelèice;;;31534;Drahelèice;Maxe Knížete;è.p.;182;;;25219;758933.00;1047029.00;2013-12-04T00:00:00
27962326;531146;Drahelèice;;;31534;Drahelèice;Krátká;è.p.;188;;;25219;758796.18;1046875.10;2013-12-04T00:00:00
27991385;531146;Drahelèice;;;31534;Drahelèice;Sluneèná;è.p.;190;;;25219;759187.00;1046756.00;2013-12-04T00:00:00
27997537;531146;Drahelèice;;;31534;Drahelèice;Tichá;è.p.;191;;;25219;758855.51;1046859.95;2013-12-04T00:00:00
27997545;531146;Drahelèice;;;31534;Drahelèice;Tichá;è.p.;192;;;25219;758879.00;1046867.00;2013-12-04T00:00:00
28032659;531146;Drahelèice;;;31534;Drahelèice;Tichá;è.p.;189;;;25219;758907.87;1046914.24;2013-12-04T00:00:00
28046838;531146;Drahelèice;;;31534;Drahelèice;Maxe Knížete;è.p.;193;;;25219;758862.00;1047002.00;2013-12-04T00:00:00
28065948;531146;Drahelèice;;;31534;Drahelèice;Malá Strana;è.p.;194;;;25219;758984.79;1047074.89;2013-12-04T00:00:00
28101162;531146;Drahelèice;;;31534;Drahelèice;Maxe Knížete;è.p.;186;;;25219;758843.00;1046997.00;2013-12-04T00:00:00
28122411;531146;Drahelèice;;;31534;Drahelèice;U Lípy;è.p.;218;;;25219;759443.00;1046801.00;2013-12-04T00:00:00
28122429;531146;Drahelèice;;;31534;Drahelèice;U Lípy;è.p.;219;;;25219;759445.00;1046796.00;2013-12-04T00:00:00
