Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
562611;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;29;;;33041;840860.50;1039106.25;2013-12-04T00:00:00
562629;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;30;;;33041;841188.38;1039047.50;2013-12-04T00:00:00
562637;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;31;;;33041;841219.19;1038969.94;2013-12-04T00:00:00
562645;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;32;;;33041;841207.69;1039090.94;2013-12-04T00:00:00
562653;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;33;;;33041;841163.13;1038681.38;2013-12-04T00:00:00
562661;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;34;;;33041;841266.88;1039139.94;2013-12-04T00:00:00
562670;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;36;;;33041;842669.50;1039410.38;2013-12-04T00:00:00
562688;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;37;;;33041;842704.69;1039351.75;2013-12-04T00:00:00
562696;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;39;;;33041;841353.19;1038937.75;2013-12-04T00:00:00
562700;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;40;;;33041;841340.56;1038969.94;2013-12-04T00:00:00
562718;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;41;;;33041;841315.81;1038967.13;2013-12-04T00:00:00
562726;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;45;;;33041;840667.38;1038725.19;2013-12-04T00:00:00
562734;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;46;;;33041;840798.13;1038950.63;2013-12-04T00:00:00
562742;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;47;;;33041;840599.25;1038749.69;2013-12-04T00:00:00
562751;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;48;;;33041;840614.75;1038762.94;2013-12-04T00:00:00
562769;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;49;;;33041;840612.31;1038784.06;2013-12-04T00:00:00
562777;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;50;;;33041;841207.17;1039008.50;2013-12-04T00:00:00
562785;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;56;;;33041;840980.19;1039132.69;2013-12-04T00:00:00
562793;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;59;;;33041;840879.56;1039089.75;2013-12-04T00:00:00
562807;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;60;;;33041;840919.63;1039090.44;2013-12-04T00:00:00
562815;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;66;;;33041;842611.88;1039412.13;2013-12-04T00:00:00
562823;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;73;;;33041;841365.25;1039089.25;2013-12-04T00:00:00
562831;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;76;;;33041;840664.13;1038810.94;2013-12-04T00:00:00
562840;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;77;;;33041;840793.69;1039040.88;2013-12-04T00:00:00
562858;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;78;;;33041;840942.00;1038869.44;2013-12-04T00:00:00
562866;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;79;;;33041;840962.94;1038830.31;2013-12-04T00:00:00
562874;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;80;;;33041;840998.56;1038885.94;2013-12-04T00:00:00
562891;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;83;;;33041;841279.88;1039030.19;2013-12-04T00:00:00
562904;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;84;;;33041;840778.25;1039111.38;2013-12-04T00:00:00
562912;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;86;;;33041;841310.25;1039020.88;2013-12-04T00:00:00
562921;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;87;;;33041;840870.44;1038948.75;2013-12-04T00:00:00
562939;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;88;;;33041;842669.22;1039436.99;2013-12-04T00:00:00
562947;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;91;;;33041;840725.19;1038693.44;2013-12-04T00:00:00
562955;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;92;;;33041;840849.88;1038973.69;2013-12-04T00:00:00
562963;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;94;;;33041;842857.88;1039297.88;2013-12-04T00:00:00
562971;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;95;;;33041;840919.63;1038876.00;2013-12-04T00:00:00
562980;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;96;;;33041;840699.69;1038717.88;2013-12-04T00:00:00
562998;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;97;;;33041;842625.19;1039519.38;2013-12-04T00:00:00
563005;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;98;;;33041;841002.13;1038805.50;2013-12-04T00:00:00
563013;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;99;;;33041;840650.00;1038824.50;2013-12-04T00:00:00
563021;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;100;;;33041;840896.13;1038920.06;2013-12-04T00:00:00
563030;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;101;;;33041;840657.00;1038938.00;2013-12-04T00:00:00
563048;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;102;;;33041;841025.38;1038895.88;2013-12-04T00:00:00
563056;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;104;;;33041;841182.88;1039082.75;2013-12-04T00:00:00
563064;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;105;;;33041;841166.94;1039089.50;2013-12-04T00:00:00
563072;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;106;;;33041;840924.69;1038809.94;2013-12-04T00:00:00
563081;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;107;;;33041;841036.69;1039153.69;2013-12-04T00:00:00
563099;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;108;;;33041;841141.06;1039093.19;2013-12-04T00:00:00
563102;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;110;;;33041;840915.94;1038898.06;2013-12-04T00:00:00
563111;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;111;;;33041;841070.88;1039159.88;2013-12-04T00:00:00
563129;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;112;;;33041;841110.38;1039101.13;2013-12-04T00:00:00
563137;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;113;;;33041;841097.69;1039169.75;2013-12-04T00:00:00
563145;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;114;;;33041;841141.31;1039119.19;2013-12-04T00:00:00
563153;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;115;;;33041;841117.50;1039169.50;2013-12-04T00:00:00
563161;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;116;;;33041;841178.75;1039153.56;2013-12-04T00:00:00
563170;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;117;;;33041;840634.00;1038753.13;2013-12-04T00:00:00
563188;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;118;;;33041;841159.38;1039172.94;2013-12-04T00:00:00
563196;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;119;;;33041;841238.31;1039198.44;2013-12-04T00:00:00
563200;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;120;;;33041;841112.69;1038734.13;2013-12-04T00:00:00
563218;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;121;;;33041;840826.00;1039055.00;2013-12-04T00:00:00
563226;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;122;;;33041;841050.69;1039079.44;2013-12-04T00:00:00
563234;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;123;;;33041;841073.81;1039073.94;2013-12-04T00:00:00
563242;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;124;;;33041;841140.69;1039067.06;2013-12-04T00:00:00
563251;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;125;;;33041;840956.00;1038854.47;2013-12-04T00:00:00
563269;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;127;;;33041;840944.19;1038860.19;2013-12-04T00:00:00
563277;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;128;;;33041;840949.38;1039058.50;2013-12-04T00:00:00
563285;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;129;;;33041;840971.75;1039081.63;2013-12-04T00:00:00
563293;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;130;;;33041;840998.94;1039061.06;2013-12-04T00:00:00
563307;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;131;;;33041;841014.69;1039083.88;2013-12-04T00:00:00
563315;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;132;;;33041;840877.00;1039022.19;2013-12-04T00:00:00
563323;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;133;;;33041;841277.56;1038959.19;2013-12-04T00:00:00
563331;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;134;;;33041;842653.25;1039491.13;2013-12-04T00:00:00
563340;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;135;;;33041;842660.88;1039463.50;2013-12-04T00:00:00
563358;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;136;;;33041;840967.69;1039023.63;2013-12-04T00:00:00
563366;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;137;;;33041;840986.81;1039020.69;2013-12-04T00:00:00
563374;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;138;;;33041;841004.06;1039023.25;2013-12-04T00:00:00
563382;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;139;;;33041;841034.94;1039015.94;2013-12-04T00:00:00
563391;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;140;;;33041;841052.88;1039009.31;2013-12-04T00:00:00
563404;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;141;;;33041;841077.13;1039013.00;2013-12-04T00:00:00
563412;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;142;;;33041;840899.44;1039126.81;2013-12-04T00:00:00
563421;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;143;;;33041;840921.06;1039122.38;2013-12-04T00:00:00
563439;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;144;;;33041;840748.88;1038961.56;2013-12-04T00:00:00
563447;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;145;;;33041;840766.50;1038985.81;2013-12-04T00:00:00
563455;558656;Bezvìrov;;;3841;Bezvìrov;;è.p.;146;;;33041;841198.19;1039145.00;2013-12-04T00:00:00
563471;558656;Bezvìrov;;;3841;Bezvìrov;;è.ev.;2;;;33041;840951.75;1038855.44;2013-12-04T00:00:00
563480;558656;Bezvìrov;;;3841;Bezvìrov;;è.ev.;3;;;33041;841294.13;1039194.69;2013-12-04T00:00:00
563498;558656;Bezvìrov;;;3859;Krašov;;è.p.;2;;;33041;838155.81;1039212.81;2013-12-04T00:00:00
563501;558656;Bezvìrov;;;3859;Krašov;;è.p.;3;;;33041;838136.44;1039204.63;2013-12-04T00:00:00
563510;558656;Bezvìrov;;;3859;Krašov;;è.p.;4;;;33041;838119.69;1039199.00;2013-12-04T00:00:00
563528;558656;Bezvìrov;;;3859;Krašov;;è.p.;5;;;33041;838107.06;1039195.31;2013-12-04T00:00:00
563536;558656;Bezvìrov;;;3859;Krašov;;è.p.;7;;;33041;838068.75;1039136.44;2013-12-04T00:00:00
563544;558656;Bezvìrov;;;3859;Krašov;;è.p.;8;;;33041;838046.56;1039196.56;2013-12-04T00:00:00
563552;558656;Bezvìrov;;;3859;Krašov;;è.p.;9;;;33041;838002.44;1039220.94;2013-12-04T00:00:00
563561;558656;Bezvìrov;;;3859;Krašov;;è.p.;10;;;33041;837995.41;1039243.55;2015-10-15T00:00:00
563579;558656;Bezvìrov;;;3859;Krašov;;è.p.;12;;;33041;837978.88;1039301.69;2013-12-04T00:00:00
563587;558656;Bezvìrov;;;3859;Krašov;;è.p.;14;;;33041;837990.69;1039340.06;2013-12-04T00:00:00
563595;558656;Bezvìrov;;;3859;Krašov;;è.p.;16;;;33041;838044.88;1039337.06;2013-12-04T00:00:00
563609;558656;Bezvìrov;;;3859;Krašov;;è.p.;18;;;33041;838073.56;1039337.81;2013-12-04T00:00:00
563617;558656;Bezvìrov;;;3859;Krašov;;è.p.;19;;;33041;838104.81;1039338.19;2013-12-04T00:00:00
563625;558656;Bezvìrov;;;3859;Krašov;;è.p.;22;;;33041;838030.88;1039292.75;2013-12-04T00:00:00
563633;558656;Bezvìrov;;;3859;Krašov;;è.p.;31;;;33041;838026.94;1039145.56;2013-12-04T00:00:00
563641;558656;Bezvìrov;;;3859;Krašov;;è.p.;41;;;33041;838068.75;1039029.69;2013-12-04T00:00:00
563650;558656;Bezvìrov;;;3859;Krašov;;è.p.;42;;;33041;838046.38;1039149.81;2013-12-04T00:00:00
563668;558656;Bezvìrov;;;3859;Krašov;;è.p.;43;;;33041;838061.31;1039059.63;2013-12-04T00:00:00
563676;558656;Bezvìrov;;;3859;Krašov;;è.p.;44;;;33041;839246.50;1039123.75;2013-12-04T00:00:00
563684;558656;Bezvìrov;;;3859;Krašov;;è.ev.;1;;;33041;838090.19;1039197.38;2013-12-04T00:00:00
563692;558656;Bezvìrov;;;3859;Krašov;;è.ev.;2;;;33041;838017.13;1039312.56;2013-12-04T00:00:00
563706;558656;Bezvìrov;;;3867;Potok;;è.p.;4;;;33041;836614.81;1039239.81;2013-12-04T00:00:00
563714;558656;Bezvìrov;;;3867;Potok;;è.p.;5;;;33041;836648.13;1039255.69;2013-12-04T00:00:00
563722;558656;Bezvìrov;;;3867;Potok;;è.p.;8;;;33041;836747.31;1039284.00;2013-12-04T00:00:00
563731;558656;Bezvìrov;;;3867;Potok;;è.p.;12;;;33041;836705.06;1039144.56;2013-12-04T00:00:00
563749;558656;Bezvìrov;;;3867;Potok;;è.p.;16;;;33041;836617.94;1039285.13;2013-12-04T00:00:00
563757;558656;Bezvìrov;;;3867;Potok;;è.p.;17;;;33041;836654.31;1039347.88;2013-12-04T00:00:00
563765;558656;Bezvìrov;;;3867;Potok;;è.p.;18;;;33041;836589.00;1039320.00;2013-12-04T00:00:00
563773;558656;Bezvìrov;;;3867;Potok;;è.p.;19;;;33041;835482.94;1040024.25;2013-12-04T00:00:00
563781;558656;Bezvìrov;;;3867;Potok;;è.ev.;1;;;33041;836721.75;1039190.25;2013-12-04T00:00:00
563790;558656;Bezvìrov;;;3867;Potok;;è.ev.;2;;;33041;836686.88;1039256.50;2013-12-04T00:00:00
563803;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;1;;;33041;836819.31;1037722.38;2013-12-04T00:00:00
563811;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;3;;;33041;836824.19;1037832.75;2013-12-04T00:00:00
563820;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;4;;;33041;836836.81;1037844.44;2013-12-04T00:00:00
563838;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;6;;;33041;836928.69;1037866.50;2013-12-04T00:00:00
563846;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;7;;;33041;836906.31;1037878.88;2013-12-04T00:00:00
563854;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;11;;;33041;836822.56;1037866.81;2013-12-04T00:00:00
563862;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;12;;;33041;836618.19;1037719.19;2013-12-04T00:00:00
563871;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;13;;;33041;836799.56;1037862.63;2013-12-04T00:00:00
563889;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;16;;;33041;836728.75;1037855.50;2013-12-04T00:00:00
563897;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;18;;;33041;836669.31;1037854.50;2013-12-04T00:00:00
563901;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;21;;;33041;836682.00;1037804.13;2013-12-04T00:00:00
563919;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;23;;;33041;836712.06;1037825.69;2013-12-04T00:00:00
563927;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;27;;;33041;836650.31;1037733.00;2013-12-04T00:00:00
563935;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;28;;;33041;836666.56;1037696.00;2013-12-04T00:00:00
563943;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;30;;;33041;836498.56;1038119.75;2013-12-04T00:00:00
563951;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;32;;;33041;836874.81;1037827.56;2013-12-04T00:00:00
563960;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;36;;;33041;837254.13;1038135.06;2013-12-04T00:00:00
563978;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;38;;;33041;836820.94;1037810.31;2013-12-04T00:00:00
563986;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;39;;;33041;836621.31;1037678.50;2013-12-04T00:00:00
563994;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;40;;;33041;836620.50;1037688.19;2013-12-04T00:00:00
564001;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;41;;;33041;836747.63;1037870.79;2013-12-04T00:00:00
564010;558656;Bezvìrov;;;3875;Vlkošov;;è.p.;26;;;33041;836685.25;1037726.50;2013-12-04T00:00:00
564028;558656;Bezvìrov;;;3875;Vlkošov;;è.ev.;2;;;33041;836174.25;1038421.88;2013-12-04T00:00:00
564036;558656;Bezvìrov;;;3875;Vlkošov;;è.ev.;3;;;33041;837301.94;1036722.56;2013-12-04T00:00:00
564044;558656;Bezvìrov;;;3875;Vlkošov;;è.ev.;4;;;33041;837303.00;1036688.00;2013-12-04T00:00:00
564052;558656;Bezvìrov;;;3875;Vlkošov;;è.ev.;5;;;33041;837330.44;1036685.31;2013-12-04T00:00:00
564061;558656;Bezvìrov;;;150819;Buè;;è.ev.;20;;;33041;837401.88;1036847.00;2013-12-04T00:00:00
564079;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;8;;;33041;841155.88;1041360.75;2013-12-04T00:00:00
564087;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;9;;;33041;841167.75;1041329.44;2013-12-04T00:00:00
564095;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;12;;;33041;841145.06;1041282.56;2013-12-04T00:00:00
564109;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;13;;;33041;841096.63;1041293.75;2013-12-04T00:00:00
564117;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;15;;;33041;841099.19;1041334.06;2013-12-04T00:00:00
564125;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;17;;;33041;841035.69;1041362.88;2013-12-04T00:00:00
564133;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;18;;;33041;841043.88;1041402.75;2013-12-04T00:00:00
564141;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;20;;;33041;841083.13;1041399.81;2013-12-04T00:00:00
564150;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;22;;;33041;841117.25;1041143.31;2013-12-04T00:00:00
564168;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;23;;;33041;841237.63;1041152.75;2013-12-04T00:00:00
564176;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;24;;;33041;841300.06;1041151.25;2013-12-04T00:00:00
564184;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;26;;;33041;841333.75;1041204.00;2013-12-04T00:00:00
564192;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;28;;;33041;841337.31;1041249.38;2013-12-04T00:00:00
564206;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;30;;;33041;841329.44;1041280.75;2013-12-04T00:00:00
564214;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;31;;;33041;841344.19;1041284.56;2013-12-04T00:00:00
564222;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;32;;;33041;841369.94;1041297.06;2013-12-04T00:00:00
564231;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;37;;;33041;841279.69;1041250.13;2013-12-04T00:00:00
564249;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;42;;;33041;841002.31;1041386.06;2013-12-04T00:00:00
564257;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;48;;;33041;841190.19;1041187.69;2013-12-04T00:00:00
564265;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;54;;;33041;840992.13;1041393.44;2013-12-04T00:00:00
564273;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;55;;;33041;841244.25;1041398.56;2013-12-04T00:00:00
564281;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;57;;;33041;841077.25;1041145.63;2013-12-04T00:00:00
564290;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;60;;;33041;841100.94;1041418.94;2013-12-04T00:00:00
564303;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;63;;;33041;841124.69;1041187.69;2013-12-04T00:00:00
564311;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;64;;;33041;841196.06;1041320.75;2013-12-04T00:00:00
564320;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;68;;;33041;840985.44;1041343.75;2013-12-04T00:00:00
564338;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;76;;;33041;841003.81;1041366.19;2013-12-04T00:00:00
564346;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;77;;;33041;841321.50;1041316.69;2013-12-04T00:00:00
564354;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;78;;;33041;841515.25;1041403.31;2013-12-04T00:00:00
564362;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;79;;;33041;841222.31;1041339.69;2013-12-04T00:00:00
564371;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;80;;;33041;841439.25;1041423.00;2013-12-04T00:00:00
564389;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;87;;;33041;841262.13;1041374.00;2013-12-04T00:00:00
564397;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;88;;;33041;841139.19;1041406.00;2013-12-04T00:00:00
564401;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;89;;;33041;841146.06;1041418.38;2013-12-04T00:00:00
564419;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;90;;;33041;841129.81;1041415.38;2013-12-04T00:00:00
564427;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;92;;;33041;841123.44;1041404.31;2013-12-04T00:00:00
564435;558656;Bezvìrov;;;29211;Dolní Jamné;;è.p.;93;;;33041;841175.94;1041418.94;2013-12-04T00:00:00
564443;558656;Bezvìrov;;;29211;Dolní Jamné;;è.ev.;1;;;33041;841474.19;1041432.06;2013-12-04T00:00:00
564451;558656;Bezvìrov;;;29211;Dolní Jamné;;è.ev.;2;;;33041;841339.38;1041261.88;2013-12-04T00:00:00
564460;558656;Bezvìrov;;;29220;Chudeè;;è.p.;1;;;33041;839534.75;1041377.81;2013-12-04T00:00:00
564478;558656;Bezvìrov;;;29220;Chudeè;;è.p.;3;;;33041;839595.44;1041392.88;2013-12-04T00:00:00
564486;558656;Bezvìrov;;;29220;Chudeè;;è.p.;6;;;33041;839562.00;1041305.88;2013-12-04T00:00:00
564494;558656;Bezvìrov;;;29220;Chudeè;;è.p.;8;;;33041;839519.69;1041262.06;2013-12-04T00:00:00
564508;558656;Bezvìrov;;;29220;Chudeè;;è.p.;9;;;33041;839494.81;1041301.63;2013-12-04T00:00:00
564516;558656;Bezvìrov;;;29220;Chudeè;;è.p.;10;;;33041;839472.31;1041302.81;2013-12-04T00:00:00
564524;558656;Bezvìrov;;;29220;Chudeè;;è.p.;11;;;33041;839437.73;1041314.56;2013-12-04T00:00:00
564532;558656;Bezvìrov;;;29220;Chudeè;;è.p.;12;;;33041;839462.56;1041352.69;2013-12-04T00:00:00
564541;558656;Bezvìrov;;;29220;Chudeè;;è.p.;17;;;33041;839627.81;1041403.56;2013-12-04T00:00:00
564559;558656;Bezvìrov;;;29220;Chudeè;;è.p.;20;;;33041;839453.06;1041367.06;2013-12-04T00:00:00
564567;558656;Bezvìrov;;;29220;Chudeè;;è.p.;25;;;33041;839451.44;1041309.75;2013-12-04T00:00:00
564575;558656;Bezvìrov;;;29220;Chudeè;;è.p.;26;;;33041;839638.81;1041295.13;2013-12-04T00:00:00
564583;558656;Bezvìrov;;;29220;Chudeè;;è.p.;27;;;33041;839632.00;1041311.00;2013-12-04T00:00:00
564591;558656;Bezvìrov;;;29220;Chudeè;;è.p.;31;;;33041;839626.25;1041283.44;2013-12-04T00:00:00
564605;558656;Bezvìrov;;;29220;Chudeè;;è.p.;32;;;33041;839669.50;1041418.94;2013-12-04T00:00:00
564613;558656;Bezvìrov;;;29220;Chudeè;;è.p.;37;;;33041;839540.44;1041358.00;2013-12-04T00:00:00
564621;558656;Bezvìrov;;;29220;Chudeè;;è.p.;38;;;33041;839709.94;1041458.25;2013-12-04T00:00:00
564630;558656;Bezvìrov;;;29220;Chudeè;;è.ev.;1;;;33041;839440.88;1041280.81;2013-12-04T00:00:00
564648;558656;Bezvìrov;;;29220;Chudeè;;è.ev.;2;;;33041;839528.75;1041269.56;2013-12-04T00:00:00
564656;558656;Bezvìrov;;;29238;Svìtec;;è.p.;1;;;33041;842924.19;1042625.69;2013-12-04T00:00:00
