Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
72463422;598402;Háje;;;36552;Háje;;è.p.;105;;;26101;776096.05;1084899.07;2014-03-26T00:00:00
72684437;598402;Háje;;;36552;Háje;;è.p.;116;;;26101;775921.77;1084692.04;2014-05-21T00:00:00
72870435;598402;Háje;;;36552;Háje;;è.p.;90;;;26101;775749.71;1085354.27;2014-07-04T00:00:00
73082783;598402;Háje;;;36552;Háje;;è.p.;123;;;26101;775885.05;1085168.25;2016-09-23T00:00:00
73159298;598402;Háje;;;36552;Háje;;è.p.;120;;;26101;775610.26;1084725.70;2014-10-27T00:00:00
73333433;598402;Háje;;;36552;Háje;;è.p.;124;;;26101;775836.01;1085487.88;2015-01-09T00:00:00
73334723;598402;Háje;;;36552;Háje;;è.p.;118;;;26101;775931.29;1084711.98;2015-01-09T00:00:00
73736821;598402;Háje;;;36552;Háje;;è.p.;92;;;26101;775741.57;1085404.54;2015-06-01T00:00:00
73768260;598402;Háje;;;36552;Háje;;è.p.;199;;;26101;776157.46;1085382.28;2015-06-10T00:00:00
73986712;598402;Háje;;;36552;Háje;;è.p.;238;;;26101;776611.32;1085356.15;2015-08-25T00:00:00
74674021;598402;Háje;;;36552;Háje;;è.p.;128;;;26101;775909.24;1084771.58;2016-03-08T00:00:00
74702530;598402;Háje;;;36552;Háje;;è.p.;129;;;26101;775862.44;1085231.29;2016-03-11T00:00:00
74703595;598402;Háje;;;36552;Háje;;è.p.;127;;;26101;775816.06;1085326.54;2016-03-14T00:00:00
75059886;598402;Háje;;;36552;Háje;;è.p.;130;;;26101;776900.79;1085136.67;2016-05-31T00:00:00
75201941;598402;Háje;;;36552;Háje;;è.p.;131;;;26101;775616.85;1084655.23;2016-07-15T00:00:00
75534274;598402;Háje;;;36552;Háje;;è.p.;132;;;26101;776145.56;1084996.19;2016-11-15T00:00:00
75681196;598402;Háje;;;36552;Háje;;è.p.;133;;;26101;775878.62;1084564.58;2016-12-28T00:00:00
75700433;598402;Háje;;;36552;Háje;;è.p.;134;;;26101;776146.31;1085392.89;2017-01-06T00:00:00
