Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11695455;505781;Zápy;;;9229;Zápy;;è.p.;131;;;25001;723523.44;1037026.74;2013-12-03T00:00:00
11695463;505781;Zápy;;;9229;Zápy;;è.p.;132;;;25001;723537.93;1036998.39;2013-12-03T00:00:00
11695471;505781;Zápy;;;9229;Zápy;;è.p.;133;;;25001;723556.94;1036961.75;2013-12-03T00:00:00
11695480;505781;Zápy;;;9229;Zápy;;è.p.;134;;;25001;723603.95;1036941.36;2013-12-03T00:00:00
11695498;505781;Zápy;;;9229;Zápy;;è.p.;135;;;25001;723559.21;1036918.76;2013-12-03T00:00:00
11695501;505781;Zápy;;;9229;Zápy;;è.p.;136;;;25001;723542.40;1036910.39;2013-12-03T00:00:00
11695510;505781;Zápy;;;9229;Zápy;;è.p.;137;;;25001;723440.18;1036831.91;2013-12-03T00:00:00
11695528;505781;Zápy;;;9229;Zápy;;è.p.;138;;;25001;723667.90;1037159.09;2013-12-03T00:00:00
11695536;505781;Zápy;;;9229;Zápy;;è.p.;139;;;25001;723717.55;1037176.75;2013-12-03T00:00:00
11695544;505781;Zápy;;;9229;Zápy;;è.p.;141;;;25001;723706.84;1037205.41;2013-12-03T00:00:00
11695552;505781;Zápy;;;9229;Zápy;;è.p.;142;;;25001;723683.61;1037206.39;2013-12-03T00:00:00
11695561;505781;Zápy;;;9229;Zápy;;è.p.;143;;;25001;723738.85;1037260.42;2013-12-03T00:00:00
11695579;505781;Zápy;;;9229;Zápy;;è.p.;144;;;25001;723755.77;1037261.69;2013-12-03T00:00:00
11695587;505781;Zápy;;;9229;Zápy;;è.p.;146;;;25001;723776.61;1037264.78;2013-12-03T00:00:00
11695595;505781;Zápy;;;9229;Zápy;;è.p.;147;;;25001;723785.12;1037266.12;2013-12-03T00:00:00
11695609;505781;Zápy;;;9229;Zápy;;è.p.;148;;;25001;723806.62;1037296.19;2013-12-03T00:00:00
11695617;505781;Zápy;;;9229;Zápy;;è.p.;149;;;25001;723880.10;1037301.85;2013-12-03T00:00:00
11695625;505781;Zápy;;;9229;Zápy;;è.p.;150;;;25001;;;2011-07-01T00:00:00
11695633;505781;Zápy;;;9229;Zápy;;è.p.;151;;;25001;723957.43;1037291.52;2013-12-03T00:00:00
11695641;505781;Zápy;;;9229;Zápy;;è.p.;152;;;25001;723807.95;1037263.20;2013-12-03T00:00:00
11695650;505781;Zápy;;;9229;Zápy;;è.p.;153;;;25001;723860.21;1037274.94;2013-12-03T00:00:00
11695668;505781;Zápy;;;9229;Zápy;;è.p.;154;;;25001;723868.50;1037243.00;2013-12-03T00:00:00
11695676;505781;Zápy;;;9229;Zápy;;è.p.;155;;;25001;723834.28;1037188.46;2013-12-03T00:00:00
11695684;505781;Zápy;;;9229;Zápy;;è.p.;156;;;25001;723824.89;1037164.67;2013-12-03T00:00:00
11695692;505781;Zápy;;;9229;Zápy;;è.p.;157;;;25001;723897.96;1037236.97;2013-12-03T00:00:00
11695706;505781;Zápy;;;9229;Zápy;;è.p.;158;;;25001;723939.60;1037244.81;2013-12-03T00:00:00
11695714;505781;Zápy;;;9229;Zápy;;è.p.;159;;;25001;724006.86;1037210.84;2013-12-03T00:00:00
11695722;505781;Zápy;;;9229;Zápy;;è.p.;160;;;25001;723906.64;1037256.35;2013-12-03T00:00:00
11695731;505781;Zápy;;;9229;Zápy;;è.p.;161;;;25001;723613.01;1037277.50;2013-12-03T00:00:00
11695749;505781;Zápy;;;9229;Zápy;;è.p.;162;;;25001;723710.10;1037252.51;2013-12-03T00:00:00
11695757;505781;Zápy;;;9229;Zápy;;è.p.;163;;;25001;723708.35;1037261.64;2013-12-03T00:00:00
11695765;505781;Zápy;;;9229;Zápy;;è.p.;164;;;25001;723705.81;1037271.96;2013-12-03T00:00:00
11695773;505781;Zápy;;;9229;Zápy;;è.p.;165;;;25001;723703.69;1037282.09;2013-12-03T00:00:00
11695781;505781;Zápy;;;9229;Zápy;;è.p.;166;;;25001;723701.71;1037292.61;2013-12-03T00:00:00
11695790;505781;Zápy;;;9229;Zápy;;è.p.;167;;;25001;723699.15;1037303.96;2013-12-03T00:00:00
11695803;505781;Zápy;;;9229;Zápy;;è.p.;168;;;25001;723738.73;1037306.83;2013-12-03T00:00:00
11695811;505781;Zápy;;;9229;Zápy;;è.p.;169;;;25001;723732.91;1037343.03;2013-12-03T00:00:00
11695820;505781;Zápy;;;9229;Zápy;;è.p.;170;;;25001;723771.36;1037303.99;2013-12-03T00:00:00
11695838;505781;Zápy;;;9229;Zápy;;è.p.;171;;;25001;723757.92;1037314.06;2013-12-03T00:00:00
11695846;505781;Zápy;;;9229;Zápy;;è.p.;172;;;25001;723758.25;1037330.82;2013-12-03T00:00:00
11695854;505781;Zápy;;;9229;Zápy;;è.p.;173;;;25001;723073.04;1037085.03;2013-12-03T00:00:00
11695862;505781;Zápy;;;9229;Zápy;;è.p.;174;;;25001;723083.41;1037080.16;2013-12-03T00:00:00
11695871;505781;Zápy;;;9229;Zápy;;è.p.;175;;;25001;723088.48;1037076.14;2013-12-03T00:00:00
11695889;505781;Zápy;;;9229;Zápy;;è.p.;176;;;25001;723099.27;1037075.72;2013-12-03T00:00:00
11695897;505781;Zápy;;;9229;Zápy;;è.p.;177;;;25001;723119.36;1037074.02;2013-12-03T00:00:00
11695901;505781;Zápy;;;9229;Zápy;;è.p.;178;;;25001;723133.11;1037081.43;2013-12-03T00:00:00
11695919;505781;Zápy;;;9229;Zápy;;è.p.;179;;;25001;723145.37;1037076.35;2013-12-03T00:00:00
11695927;505781;Zápy;;;9229;Zápy;;è.p.;180;;;25001;723161.86;1037099.43;2013-12-03T00:00:00
11695935;505781;Zápy;;;9229;Zápy;;è.p.;181;;;25001;723173.07;1037102.81;2013-12-03T00:00:00
11695943;505781;Zápy;;;9229;Zápy;;è.p.;182;;;25001;723184.61;1037113.32;2013-12-03T00:00:00
11695951;505781;Zápy;;;9229;Zápy;;è.p.;183;;;25001;723221.71;1037137.73;2013-12-03T00:00:00
11695960;505781;Zápy;;;9229;Zápy;;è.p.;184;;;25001;723238.42;1037144.93;2013-12-03T00:00:00
11695978;505781;Zápy;;;9229;Zápy;;è.p.;185;;;25001;723249.84;1037163.55;2013-12-03T00:00:00
11695986;505781;Zápy;;;9229;Zápy;;è.p.;186;;;25001;723193.16;1037142.39;2013-12-03T00:00:00
11695994;505781;Zápy;;;9229;Zápy;;è.p.;187;;;25001;723167.77;1037129.71;2013-12-03T00:00:00
11696001;505781;Zápy;;;9229;Zápy;;è.p.;188;;;25001;723150.54;1037118.78;2013-12-03T00:00:00
11696010;505781;Zápy;;;9229;Zápy;;è.p.;189;;;25001;723255.12;1037186.62;2013-12-03T00:00:00
11696028;505781;Zápy;;;9229;Zápy;;è.p.;190;;;25001;723236.30;1037175.83;2013-12-03T00:00:00
11696036;505781;Zápy;;;9229;Zápy;;è.p.;191;;;25001;723203.52;1037174.35;2013-12-03T00:00:00
11696044;505781;Zápy;;;9229;Zápy;;è.p.;192;;;25001;723166.94;1037184.29;2013-12-03T00:00:00
11696052;505781;Zápy;;;9229;Zápy;;è.p.;193;;;25001;723160.38;1037187.47;2013-12-03T00:00:00
11696061;505781;Zápy;;;9229;Zápy;;è.p.;194;;;25001;723158.97;1037191.84;2013-12-03T00:00:00
11696079;505781;Zápy;;;9229;Zápy;;è.p.;195;;;25001;723155.15;1037201.30;2013-12-03T00:00:00
11696087;505781;Zápy;;;9229;Zápy;;è.p.;196;;;25001;723155.33;1037212.94;2013-12-03T00:00:00
11696095;505781;Zápy;;;9229;Zápy;;è.p.;197;;;25001;723139.43;1037231.07;2013-12-03T00:00:00
11696109;505781;Zápy;;;9229;Zápy;;è.p.;198;;;25001;723150.17;1037245.92;2013-12-03T00:00:00
11696117;505781;Zápy;;;9229;Zápy;;è.p.;199;;;25001;723072.84;1037283.34;2013-12-03T00:00:00
11696125;505781;Zápy;;;9229;Zápy;;è.p.;200;;;25001;723054.87;1037255.40;2013-12-03T00:00:00
11696133;505781;Zápy;;;9229;Zápy;;è.p.;201;;;25001;723044.32;1037234.06;2013-12-03T00:00:00
11696141;505781;Zápy;;;9229;Zápy;;è.p.;202;;;25001;723047.04;1037210.32;2013-12-03T00:00:00
11696150;505781;Zápy;;;9229;Zápy;;è.p.;203;;;25001;723058.66;1037194.44;2013-12-03T00:00:00
11696168;505781;Zápy;;;9229;Zápy;;è.p.;204;;;25001;723050.41;1037178.36;2013-12-03T00:00:00
11696176;505781;Zápy;;;9229;Zápy;;è.p.;205;;;25001;723114.93;1037226.62;2013-12-03T00:00:00
11696184;505781;Zápy;;;9229;Zápy;;è.p.;206;;;25001;723107.30;1037208.62;2013-12-03T00:00:00
11696192;505781;Zápy;;;9229;Zápy;;è.p.;207;;;25001;723159.75;1037160.17;2013-12-03T00:00:00
11696206;505781;Zápy;;;9229;Zápy;;è.p.;208;;;25001;723144.31;1037173.29;2013-12-03T00:00:00
11696214;505781;Zápy;;;9229;Zápy;;è.p.;209;;;25001;723126.33;1037175.41;2013-12-03T00:00:00
11696222;505781;Zápy;;;9229;Zápy;;è.p.;210;;;25001;;;2011-07-01T00:00:00
11696231;505781;Zápy;;;9229;Zápy;;è.p.;211;;;25001;723131.20;1037148.10;2013-12-03T00:00:00
11696249;505781;Zápy;;;9229;Zápy;;è.p.;212;;;25001;723099.90;1037167.99;2013-12-03T00:00:00
11696257;505781;Zápy;;;9229;Zápy;;è.p.;213;;;25001;723091.02;1037141.32;2013-12-03T00:00:00
11696265;505781;Zápy;;;9229;Zápy;;è.p.;214;;;25001;723105.40;1037125.03;2013-12-03T00:00:00
11696273;505781;Zápy;;;9229;Zápy;;è.p.;215;;;25001;723122.53;1037127.57;2013-12-03T00:00:00
11696281;505781;Zápy;;;9229;Zápy;;è.p.;216;;;25001;723130.15;1037108.52;2013-12-03T00:00:00
11696290;505781;Zápy;;;9229;Zápy;;è.p.;217;;;25001;723136.58;1037096.09;2013-12-03T00:00:00
11696303;505781;Zápy;;;9229;Zápy;;è.p.;219;;;25001;723547.24;1036980.73;2013-12-03T00:00:00
11696311;505781;Zápy;;;9229;Zápy;;è.p.;220;;;25001;723465.86;1036852.24;2013-12-03T00:00:00
11696320;505781;Zápy;;;9229;Zápy;Kabelín;è.p.;221;;;25001;721934.28;1036100.75;2013-12-03T00:00:00
11696338;505781;Zápy;;;9229;Zápy;;è.p.;222;;;25001;723820.18;1037032.51;2013-12-03T00:00:00
11696346;505781;Zápy;;;9229;Zápy;;è.p.;223;;;25001;723312.71;1036933.20;2013-12-03T00:00:00
11696354;505781;Zápy;;;9229;Zápy;;è.p.;224;;;25001;723563.24;1036884.96;2013-12-03T00:00:00
11696362;505781;Zápy;;;9229;Zápy;;è.p.;225;;;25001;722963.24;1037110.38;2013-12-03T00:00:00
11696371;505781;Zápy;;;9229;Zápy;;è.p.;226;;;25001;723502.29;1036917.55;2013-12-03T00:00:00
11696389;505781;Zápy;;;9229;Zápy;;è.p.;227;;;25001;723558.63;1036842.24;2013-12-03T00:00:00
11696397;505781;Zápy;;;9229;Zápy;;è.p.;228;;;25001;723654.10;1037281.19;2013-12-03T00:00:00
11696401;505781;Zápy;;;9229;Zápy;;è.p.;229;;;25001;722880.06;1036789.03;2013-12-03T00:00:00
11696419;505781;Zápy;;;9229;Zápy;;è.p.;230;;;25001;723099.48;1037193.38;2013-12-03T00:00:00
11696427;505781;Zápy;;;9229;Zápy;Královická;è.p.;231;;;25001;722535.97;1035492.94;2013-12-03T00:00:00
11696435;505781;Zápy;;;9229;Zápy;;è.p.;232;;;25001;723344.71;1037005.58;2013-12-03T00:00:00
11696443;505781;Zápy;;;9229;Zápy;;è.p.;233;;;25001;723677.17;1037274.66;2013-12-03T00:00:00
11696451;505781;Zápy;;;9229;Zápy;;è.p.;234;;;25001;723486.54;1036832.45;2013-12-03T00:00:00
11696460;505781;Zápy;;;9229;Zápy;;è.p.;235;;;25001;722838.30;1036781.41;2013-12-03T00:00:00
11696478;505781;Zápy;;;9229;Zápy;Královická;è.p.;236;;;25001;722521.61;1035505.56;2013-12-03T00:00:00
11696486;505781;Zápy;;;9229;Zápy;Královická;è.p.;237;;;25001;722492.42;1035536.48;2013-12-03T00:00:00
11696494;505781;Zápy;;;9229;Zápy;Kabelín;è.p.;238;;;25001;721913.95;1036006.52;2013-12-03T00:00:00
11696508;505781;Zápy;;;9229;Zápy;;è.p.;239;;;25001;723492.01;1036933.43;2013-12-03T00:00:00
11696516;505781;Zápy;;;9229;Zápy;;è.p.;240;;;25001;722805.08;1036768.72;2013-12-03T00:00:00
11696524;505781;Zápy;;;9229;Zápy;Královická;è.p.;241;;;25001;722507.41;1035522.26;2013-12-03T00:00:00
