Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
23064064;560278;Mutìnice;;;100439;Mutìnice;;è.p.;27;;;38601;793530.48;1131135.06;2013-12-05T00:00:00
23064072;560278;Mutìnice;;;100439;Mutìnice;;è.p.;28;;;38601;793523.03;1131091.18;2013-12-05T00:00:00
23064081;560278;Mutìnice;;;100439;Mutìnice;;è.p.;29;;;38601;793786.54;1131303.17;2013-12-05T00:00:00
23064099;560278;Mutìnice;;;100439;Mutìnice;;è.p.;30;;;38601;793539.49;1130855.42;2013-12-05T00:00:00
23064102;560278;Mutìnice;;;100439;Mutìnice;;è.p.;31;;;38601;793649.00;1130896.06;2013-12-05T00:00:00
23064111;560278;Mutìnice;;;100439;Mutìnice;;è.p.;32;;;38601;793635.63;1130898.67;2013-12-05T00:00:00
23064129;560278;Mutìnice;;;100439;Mutìnice;;è.p.;33;;;38601;793618.55;1130895.31;2013-12-05T00:00:00
23064137;560278;Mutìnice;;;100439;Mutìnice;;è.p.;34;;;38601;793599.88;1130887.10;2013-12-05T00:00:00
23064145;560278;Mutìnice;;;100439;Mutìnice;;è.p.;35;;;38601;793414.45;1130951.49;2013-12-05T00:00:00
23064153;560278;Mutìnice;;;100439;Mutìnice;;è.p.;36;;;38601;793567.87;1130869.89;2013-12-05T00:00:00
23064161;560278;Mutìnice;;;100439;Mutìnice;;è.p.;37;;;38601;793128.58;1130184.17;2013-12-05T00:00:00
23064170;560278;Mutìnice;;;100439;Mutìnice;;è.p.;38;;;38601;793409.68;1130934.99;2013-12-05T00:00:00
23064188;560278;Mutìnice;;;100439;Mutìnice;;è.p.;39;;;38601;793603.41;1131228.03;2013-12-05T00:00:00
23064196;560278;Mutìnice;;;100439;Mutìnice;;è.p.;40;;;38601;793661.55;1130900.67;2013-12-05T00:00:00
23064200;560278;Mutìnice;;;100439;Mutìnice;;è.p.;41;;;38601;793470.73;1131078.15;2013-12-05T00:00:00
23064218;560278;Mutìnice;;;100439;Mutìnice;;è.p.;42;;;38601;793469.42;1130842.26;2013-12-05T00:00:00
23064226;560278;Mutìnice;;;100439;Mutìnice;;è.p.;43;;;38601;793162.89;1130268.27;2013-12-05T00:00:00
23064234;560278;Mutìnice;;;100439;Mutìnice;;è.p.;44;;;38601;793162.97;1130230.59;2013-12-05T00:00:00
23064242;560278;Mutìnice;;;100439;Mutìnice;;è.p.;45;;;38601;793145.33;1130201.54;2013-12-05T00:00:00
23064251;560278;Mutìnice;;;100439;Mutìnice;;è.p.;46;;;38601;793288.59;1130502.55;2013-12-05T00:00:00
23064269;560278;Mutìnice;;;100439;Mutìnice;;è.p.;47;;;38601;793590.31;1131199.18;2013-12-05T00:00:00
23064277;560278;Mutìnice;;;100439;Mutìnice;;è.p.;48;;;38601;793185.27;1130336.37;2013-12-05T00:00:00
23064285;560278;Mutìnice;;;100439;Mutìnice;;è.p.;49;;;38601;793681.72;1130924.44;2013-12-05T00:00:00
23064293;560278;Mutìnice;;;100439;Mutìnice;;è.p.;50;;;38601;793679.40;1130890.82;2013-12-05T00:00:00
23064307;560278;Mutìnice;;;100439;Mutìnice;;è.p.;51;;;38601;793294.73;1130531.25;2013-12-05T00:00:00
23064315;560278;Mutìnice;;;100439;Mutìnice;;è.p.;52;;;38601;793579.00;1131172.12;2013-12-05T00:00:00
23064323;560278;Mutìnice;;;100439;Mutìnice;;è.p.;53;;;38601;793165.37;1130414.22;2013-12-05T00:00:00
23064331;560278;Mutìnice;;;100439;Mutìnice;;è.p.;54;;;38601;793183.25;1130450.73;2013-12-05T00:00:00
23064340;560278;Mutìnice;;;100439;Mutìnice;;è.p.;59;;;38601;793218.42;1130448.76;2013-12-05T00:00:00
23064358;560278;Mutìnice;;;100439;Mutìnice;;è.ev.;1;;;38601;793187.94;1130409.25;2013-12-05T00:00:00
23064366;560278;Mutìnice;;;100439;Mutìnice;;è.ev.;2;;;38601;793153.40;1130386.20;2013-12-05T00:00:00
26322668;560278;Mutìnice;;;100439;Mutìnice;;è.p.;60;;;38601;793177.09;1130468.55;2013-12-05T00:00:00
26322676;560278;Mutìnice;;;100439;Mutìnice;;è.p.;61;;;38601;793398.05;1130872.12;2013-12-05T00:00:00
26322684;560278;Mutìnice;;;100439;Mutìnice;;è.p.;62;;;38601;793174.07;1130393.44;2013-12-05T00:00:00
26755068;560278;Mutìnice;;;100439;Mutìnice;;è.p.;56;;;38601;;;2011-07-01T00:00:00
26755076;560278;Mutìnice;;;100439;Mutìnice;;è.p.;55;;;38601;793408.88;1130925.84;2013-12-05T00:00:00
26755084;560278;Mutìnice;;;100439;Mutìnice;;è.p.;57;;;38601;793587.34;1130869.68;2013-12-05T00:00:00
27265706;560278;Mutìnice;;;100439;Mutìnice;;è.p.;66;;;38601;;;2011-07-01T00:00:00
27337405;560278;Mutìnice;;;100439;Mutìnice;;è.p.;67;;;38601;793741.66;1131272.97;2013-12-05T00:00:00
27506959;560278;Mutìnice;;;100439;Mutìnice;;è.p.;68;;;38601;793747.97;1131183.17;2013-12-05T00:00:00
27506967;560278;Mutìnice;;;100439;Mutìnice;;è.p.;64;;;38601;;;2011-07-01T00:00:00
27506975;560278;Mutìnice;;;100439;Mutìnice;;è.p.;65;;;38601;;;2011-07-01T00:00:00
27903630;560278;Mutìnice;;;100439;Mutìnice;;è.p.;69;;;38601;793241.00;1130587.00;2013-12-05T00:00:00
28114710;560278;Mutìnice;;;100439;Mutìnice;;è.p.;63;;;38601;793468.53;1130779.94;2013-12-05T00:00:00
28231848;560278;Mutìnice;;;100439;Mutìnice;;è.p.;71;;;38601;;;2011-07-01T00:00:00
40077047;560278;Mutìnice;;;100439;Mutìnice;;è.ev.;3;;;38601;;;2011-07-01T00:00:00
40077055;560278;Mutìnice;;;100439;Mutìnice;;è.ev.;43;;;38601;;;2011-07-01T00:00:00
42388996;560278;Mutìnice;;;100439;Mutìnice;;è.p.;72;;;38601;793475.55;1130982.45;2013-12-05T00:00:00
42740550;560278;Mutìnice;;;100439;Mutìnice;;è.p.;73;;;38601;793517.39;1130987.71;2013-12-05T00:00:00
73236047;560278;Mutìnice;;;100439;Mutìnice;;è.p.;80;;;38601;793564.12;1131196.86;2014-11-28T00:00:00
74858378;560278;Mutìnice;;;100439;Mutìnice;;è.p.;82;;;38601;793681.74;1130795.27;2016-04-07T00:00:00
75653320;560278;Mutìnice;;;100439;Mutìnice;;è.p.;75;;;38601;793817.19;1130870.57;2016-12-16T00:00:00
