Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10005510;584657;Milovice;;;95214;Milovice;;è.p.;51;;;69188;595452.13;1199346.33;2013-12-01T00:00:00
10005528;584657;Milovice;;;95214;Milovice;;è.p.;52;;;69188;595504.63;1199374.18;2013-12-01T00:00:00
10005536;584657;Milovice;;;95214;Milovice;;è.p.;53;;;69188;595504.32;1199386.92;2013-12-01T00:00:00
10005544;584657;Milovice;;;95214;Milovice;;è.p.;54;;;69188;595519.32;1199413.65;2013-12-01T00:00:00
10005552;584657;Milovice;;;95214;Milovice;;è.p.;55;;;69188;595537.72;1199383.81;2013-12-01T00:00:00
10005561;584657;Milovice;;;95214;Milovice;;è.p.;56;;;69188;595554.81;1199380.92;2013-12-01T00:00:00
10005579;584657;Milovice;;;95214;Milovice;;è.p.;57;;;69188;595570.30;1199379.71;2013-12-01T00:00:00
10005587;584657;Milovice;;;95214;Milovice;;è.p.;58;;;69188;595581.75;1199379.43;2013-12-01T00:00:00
10005595;584657;Milovice;;;95214;Milovice;;è.p.;59;;;69188;595592.78;1199379.53;2013-12-01T00:00:00
10005609;584657;Milovice;;;95214;Milovice;;è.p.;60;;;69188;595605.23;1199379.90;2013-12-01T00:00:00
10005617;584657;Milovice;;;95214;Milovice;;è.p.;61;;;69188;595621.95;1199382.20;2013-12-01T00:00:00
10005625;584657;Milovice;;;95214;Milovice;;è.p.;62;;;69188;595642.90;1199382.13;2013-12-01T00:00:00
10005633;584657;Milovice;;;95214;Milovice;;è.p.;63;;;69188;595665.71;1199386.22;2013-12-01T00:00:00
10005641;584657;Milovice;;;95214;Milovice;;è.p.;64;;;69188;595692.07;1199388.35;2013-12-01T00:00:00
10005650;584657;Milovice;;;95214;Milovice;;è.p.;65;;;69188;595704.81;1199392.31;2013-12-01T00:00:00
10005676;584657;Milovice;;;95214;Milovice;;è.p.;67;;;69188;595733.34;1199396.26;2013-12-01T00:00:00
10005684;584657;Milovice;;;95214;Milovice;;è.p.;68;;;69188;595752.72;1199397.83;2013-12-01T00:00:00
10005692;584657;Milovice;;;95214;Milovice;;è.p.;69;;;69188;595771.75;1199403.26;2013-12-01T00:00:00
10005706;584657;Milovice;;;95214;Milovice;;è.p.;70;;;69188;595789.99;1199406.56;2013-12-01T00:00:00
10005714;584657;Milovice;;;95214;Milovice;;è.p.;71;;;69188;595806.17;1199407.82;2013-12-01T00:00:00
10005722;584657;Milovice;;;95214;Milovice;;è.p.;72;;;69188;595828.49;1199416.66;2013-12-01T00:00:00
10005731;584657;Milovice;;;95214;Milovice;;è.p.;73;;;69188;595992.36;1199495.80;2013-12-01T00:00:00
10005749;584657;Milovice;;;95214;Milovice;;è.p.;74;;;69188;595969.65;1199485.09;2013-12-01T00:00:00
10005757;584657;Milovice;;;95214;Milovice;;è.p.;75;;;69188;595938.30;1199469.83;2013-12-01T00:00:00
10005765;584657;Milovice;;;95214;Milovice;;è.p.;76;;;69188;595929.20;1199468.31;2013-12-01T00:00:00
10005773;584657;Milovice;;;95214;Milovice;;è.p.;77;;;69188;595908.53;1199470.28;2013-12-01T00:00:00
10005781;584657;Milovice;;;95214;Milovice;;è.p.;78;;;69188;595876.47;1199476.70;2013-12-01T00:00:00
10005790;584657;Milovice;;;95214;Milovice;;è.p.;79;;;69188;595868.38;1199478.12;2013-12-01T00:00:00
10005803;584657;Milovice;;;95214;Milovice;;è.p.;80;;;69188;595841.22;1199499.09;2013-12-01T00:00:00
10005811;584657;Milovice;;;95214;Milovice;;è.p.;81;;;69188;595803.39;1199513.42;2013-12-01T00:00:00
10005820;584657;Milovice;;;95214;Milovice;;è.p.;82;;;69188;595793.21;1199513.05;2013-12-01T00:00:00
10005838;584657;Milovice;;;95214;Milovice;;è.p.;83;;;69188;595780.74;1199513.19;2013-12-01T00:00:00
10005846;584657;Milovice;;;95214;Milovice;;è.p.;84;;;69188;595776.76;1199548.29;2013-12-01T00:00:00
10005854;584657;Milovice;;;95214;Milovice;;è.p.;85;;;69188;595762.28;1199548.38;2013-12-01T00:00:00
10005862;584657;Milovice;;;95214;Milovice;;è.p.;86;;;69188;595628.59;1199481.76;2013-12-01T00:00:00
10005871;584657;Milovice;;;95214;Milovice;;è.p.;87;;;69188;595609.92;1199501.87;2013-12-01T00:00:00
10005889;584657;Milovice;;;95214;Milovice;;è.p.;88;;;69188;595598.55;1199503.02;2013-12-01T00:00:00
10005897;584657;Milovice;;;95214;Milovice;;è.p.;89;;;69188;595586.10;1199504.11;2013-12-01T00:00:00
10005901;584657;Milovice;;;95214;Milovice;;è.p.;90;;;69188;595543.43;1199510.96;2013-12-01T00:00:00
10005919;584657;Milovice;;;95214;Milovice;;è.p.;91;;;69188;595552.39;1199510.45;2013-12-01T00:00:00
10005927;584657;Milovice;;;95214;Milovice;;è.p.;92;;;69188;595473.48;1199418.28;2013-12-01T00:00:00
10005935;584657;Milovice;;;95214;Milovice;;è.p.;93;;;69188;595471.75;1199434.24;2013-12-01T00:00:00
10005943;584657;Milovice;;;95214;Milovice;;è.p.;94;;;69188;595468.00;1199451.52;2013-12-01T00:00:00
10005951;584657;Milovice;;;95214;Milovice;;è.p.;95;;;69188;595464.01;1199469.21;2013-12-01T00:00:00
10005960;584657;Milovice;;;95214;Milovice;;è.p.;96;;;69188;595455.56;1199517.61;2013-12-01T00:00:00
10005978;584657;Milovice;;;95214;Milovice;;è.p.;97;;;69188;595442.77;1199521.46;2013-12-01T00:00:00
10005986;584657;Milovice;;;95214;Milovice;;è.p.;98;;;69188;595427.74;1199526.36;2013-12-01T00:00:00
10005994;584657;Milovice;;;95214;Milovice;;è.p.;99;;;69188;595413.79;1199533.34;2013-12-01T00:00:00
10006001;584657;Milovice;;;95214;Milovice;;è.p.;100;;;69188;595380.36;1199549.24;2013-12-01T00:00:00
10006010;584657;Milovice;;;95214;Milovice;;è.p.;101;;;69188;595367.73;1199556.03;2013-12-01T00:00:00
10006028;584657;Milovice;;;95214;Milovice;;è.p.;102;;;69188;595358.78;1199559.73;2013-12-01T00:00:00
10006036;584657;Milovice;;;95214;Milovice;;è.p.;103;;;69188;595341.62;1199566.26;2013-12-01T00:00:00
10006044;584657;Milovice;;;95214;Milovice;;è.p.;104;;;69188;595328.18;1199566.44;2013-12-01T00:00:00
10006052;584657;Milovice;;;95214;Milovice;;è.p.;105;;;69188;595315.28;1199566.30;2013-12-01T00:00:00
10006061;584657;Milovice;;;95214;Milovice;;è.p.;106;;;69188;595301.04;1199565.94;2013-12-01T00:00:00
10006079;584657;Milovice;;;95214;Milovice;;è.p.;107;;;69188;593669.26;1200590.66;2013-12-01T00:00:00
10006087;584657;Milovice;;;95214;Milovice;;è.p.;108;;;69188;595273.39;1199565.13;2013-12-01T00:00:00
10006095;584657;Milovice;;;95214;Milovice;;è.p.;109;;;69188;595255.90;1199564.76;2013-12-01T00:00:00
10006109;584657;Milovice;;;95214;Milovice;;è.p.;110;;;69188;595233.99;1199566.10;2013-12-01T00:00:00
10006117;584657;Milovice;;;95214;Milovice;;è.p.;111;;;69188;595388.71;1199326.15;2013-12-01T00:00:00
10006125;584657;Milovice;;;95214;Milovice;;è.p.;112;;;69188;595500.12;1199424.74;2013-12-01T00:00:00
10006133;584657;Milovice;;;95214;Milovice;;è.p.;113;;;69188;595907.89;1199416.42;2013-12-01T00:00:00
10006141;584657;Milovice;;;95214;Milovice;;è.p.;114;;;69188;595568.04;1199508.84;2013-12-01T00:00:00
10006150;584657;Milovice;;;95214;Milovice;;è.p.;115;;;69188;595752.48;1199486.20;2013-12-01T00:00:00
10006168;584657;Milovice;;;95214;Milovice;;è.p.;116;;;69188;595510.05;1199507.64;2013-12-01T00:00:00
10006176;584657;Milovice;;;95214;Milovice;;è.p.;117;;;69188;595500.87;1199508.67;2013-12-01T00:00:00
10006184;584657;Milovice;;;95214;Milovice;;è.p.;118;;;69188;595493.45;1199509.85;2013-12-01T00:00:00
10006192;584657;Milovice;;;95214;Milovice;;è.p.;119;;;69188;595515.60;1199487.36;2013-12-01T00:00:00
10006206;584657;Milovice;;;95214;Milovice;;è.p.;120;;;69188;595543.73;1199485.05;2013-12-01T00:00:00
10006214;584657;Milovice;;;95214;Milovice;;è.p.;121;;;69188;595555.72;1199483.74;2013-12-01T00:00:00
10006222;584657;Milovice;;;95214;Milovice;;è.p.;122;;;69188;595687.88;1199473.67;2013-12-01T00:00:00
10006231;584657;Milovice;;;95214;Milovice;;è.p.;123;;;69188;595407.29;1199326.56;2013-12-01T00:00:00
10006249;584657;Milovice;;;95214;Milovice;;è.p.;124;;;69188;595482.31;1199358.83;2013-12-01T00:00:00
10006257;584657;Milovice;;;95214;Milovice;;è.p.;125;;;69188;595492.28;1199325.63;2013-12-01T00:00:00
10006265;584657;Milovice;;;95214;Milovice;;è.p.;126;;;69188;595660.26;1199117.99;2013-12-01T00:00:00
10006273;584657;Milovice;;;95214;Milovice;;è.p.;127;;;69188;596203.87;1199505.99;2013-12-01T00:00:00
10006281;584657;Milovice;;;95214;Milovice;;è.p.;128;;;69188;596159.16;1199480.93;2013-12-01T00:00:00
10006290;584657;Milovice;;;95214;Milovice;;è.p.;129;;;69188;596091.37;1199481.14;2013-12-01T00:00:00
10006303;584657;Milovice;;;95214;Milovice;;è.p.;130;;;69188;596073.04;1199474.10;2013-12-01T00:00:00
10006311;584657;Milovice;;;95214;Milovice;;è.p.;131;;;69188;596062.60;1199470.65;2013-12-01T00:00:00
10006320;584657;Milovice;;;95214;Milovice;;è.p.;132;;;69188;596044.49;1199463.00;2013-12-01T00:00:00
10006338;584657;Milovice;;;95214;Milovice;;è.p.;133;;;69188;596033.36;1199458.88;2013-12-01T00:00:00
10006346;584657;Milovice;;;95214;Milovice;;è.p.;134;;;69188;595818.81;1199372.63;2013-12-01T00:00:00
10006354;584657;Milovice;;;95214;Milovice;;è.p.;135;;;69188;596176.13;1199490.36;2013-12-01T00:00:00
10006362;584657;Milovice;;;95214;Milovice;;è.p.;136;;;69188;595887.88;1199475.11;2013-12-01T00:00:00
10006371;584657;Milovice;;;95214;Milovice;;è.p.;137;;;69188;595855.55;1199493.23;2013-12-01T00:00:00
10006389;584657;Milovice;;;95214;Milovice;;è.p.;138;;;69188;595828.80;1199506.51;2013-12-01T00:00:00
10006397;584657;Milovice;;;95214;Milovice;;è.p.;139;;;69188;595751.38;1199357.61;2013-12-01T00:00:00
10006401;584657;Milovice;;;95214;Milovice;;è.p.;140;;;69188;595930.70;1199393.33;2013-12-01T00:00:00
10006419;584657;Milovice;;;95214;Milovice;;è.p.;141;;;69188;596059.83;1199538.22;2013-12-01T00:00:00
10006427;584657;Milovice;;;95214;Milovice;;è.p.;142;;;69188;596078.38;1199553.03;2013-12-01T00:00:00
10006435;584657;Milovice;;;95214;Milovice;;è.p.;143;;;69188;595949.39;1199476.90;2013-12-01T00:00:00
10006443;584657;Milovice;;;95214;Milovice;;è.p.;144;;;69188;596020.21;1199451.75;2013-12-01T00:00:00
10006451;584657;Milovice;;;95214;Milovice;;è.p.;145;;;69188;595542.13;1199337.17;2013-12-01T00:00:00
10006460;584657;Milovice;;;95214;Milovice;;è.p.;146;;;69188;595585.24;1199481.61;2013-12-01T00:00:00
10006478;584657;Milovice;;;95214;Milovice;;è.p.;147;;;69188;595958.86;1199399.82;2013-12-01T00:00:00
10006486;584657;Milovice;;;95214;Milovice;;è.p.;148;;;69188;595974.90;1199406.04;2013-12-01T00:00:00
10006494;584657;Milovice;;;95214;Milovice;;è.p.;149;;;69188;595990.14;1199408.63;2013-12-01T00:00:00
10006508;584657;Milovice;;;95214;Milovice;;è.p.;150;;;69201;595685.26;1199496.00;2013-12-01T00:00:00
10006516;584657;Milovice;;;95214;Milovice;;è.p.;151;;;69188;595737.52;1199483.30;2013-12-01T00:00:00
10006524;584657;Milovice;;;95214;Milovice;;è.p.;152;;;69188;595396.14;1199543.37;2013-12-01T00:00:00
10006532;584657;Milovice;;;95214;Milovice;;è.p.;153;;;69188;595943.84;1199396.22;2013-12-01T00:00:00
10006541;584657;Milovice;;;95214;Milovice;;è.p.;154;;;69188;596020.44;1199420.42;2013-12-01T00:00:00
10006559;584657;Milovice;;;95214;Milovice;;è.p.;155;;;69188;596038.34;1199425.28;2013-12-01T00:00:00
10006567;584657;Milovice;;;95214;Milovice;;è.p.;156;;;69188;595651.09;1199194.63;2013-12-01T00:00:00
10006575;584657;Milovice;;;95214;Milovice;;è.p.;157;;;69188;595469.47;1199405.95;2013-12-01T00:00:00
10006583;584657;Milovice;;;95214;Milovice;;è.p.;158;;;69188;596050.27;1199429.25;2013-12-01T00:00:00
10006591;584657;Milovice;;;95214;Milovice;;è.p.;159;;;69188;596104.26;1199486.74;2013-12-01T00:00:00
10006605;584657;Milovice;;;95214;Milovice;;è.p.;160;;;69188;596176.07;1199521.32;2013-12-01T00:00:00
10006613;584657;Milovice;;;95214;Milovice;;è.p.;161;;;69188;596131.50;1199496.99;2013-12-01T00:00:00
10006621;584657;Milovice;;;95214;Milovice;;è.p.;162;;;69188;596071.24;1199434.29;2013-12-01T00:00:00
10006630;584657;Milovice;;;95214;Milovice;;è.p.;163;;;69188;595748.73;1199545.93;2013-12-01T00:00:00
10006648;584657;Milovice;;;95214;Milovice;;è.p.;164;;;69188;595838.98;1199464.38;2013-12-01T00:00:00
10006656;584657;Milovice;;;95214;Milovice;;è.p.;165;;;69188;595798.48;1199489.25;2013-12-01T00:00:00
10006877;584657;Milovice;;;95214;Milovice;;è.p.;172;;;69188;595733.21;1199510.10;2013-12-01T00:00:00
25863878;584657;Milovice;;;95214;Milovice;;è.p.;173;;;69188;595529.07;1199478.73;2013-12-01T00:00:00
25877798;584657;Milovice;;;95214;Milovice;;è.p.;178;;;69188;595388.64;1199165.76;2013-12-01T00:00:00
25890701;584657;Milovice;;;95214;Milovice;;è.p.;175;;;69188;595817.25;1199480.29;2013-12-01T00:00:00
25893998;584657;Milovice;;;95214;Milovice;;è.p.;177;;;69188;596242.56;1199479.54;2013-12-01T00:00:00
25894293;584657;Milovice;;;95214;Milovice;;è.p.;176;;;69188;595603.22;1199272.79;2013-12-01T00:00:00
25901834;584657;Milovice;;;95214;Milovice;;è.p.;180;;;69188;596041.16;1199530.71;2013-12-01T00:00:00
25907689;584657;Milovice;;;95214;Milovice;;è.p.;179;;;69188;595215.42;1199567.99;2013-12-01T00:00:00
25910086;584657;Milovice;;;95214;Milovice;;è.p.;174;;;69188;595666.01;1199442.90;2013-12-01T00:00:00
26960036;584657;Milovice;;;95214;Milovice;;è.p.;170;;;69188;595759.65;1199511.20;2013-12-01T00:00:00
27089126;584657;Milovice;;;95214;Milovice;;è.p.;181;;;69188;595179.73;1199575.91;2013-12-01T00:00:00
27246451;584657;Milovice;;;95214;Milovice;;è.p.;182;;;69188;595199.82;1199571.28;2013-12-01T00:00:00
27246469;584657;Milovice;;;95214;Milovice;;è.p.;183;;;69188;595596.14;1199480.81;2013-12-01T00:00:00
27995224;584657;Milovice;;;95214;Milovice;;è.p.;166;;;69188;595519.51;1199505.23;2014-03-20T00:00:00
27995232;584657;Milovice;;;95214;Milovice;;è.p.;167;;;69188;596106.69;1199557.17;2013-12-01T00:00:00
27995241;584657;Milovice;;;95214;Milovice;;è.p.;168;;;69188;595317.94;1199296.47;2013-12-01T00:00:00
27995259;584657;Milovice;;;95214;Milovice;;è.p.;169;;;69188;595711.93;1199494.91;2014-03-20T00:00:00
27995267;584657;Milovice;;;95214;Milovice;;è.p.;171;;;69188;595704.32;1199493.21;2013-12-01T00:00:00
40397963;584657;Milovice;;;95214;Milovice;;è.ev.;1;;;69188;595419.72;1199512.91;2013-12-01T00:00:00
41559673;584657;Milovice;;;95214;Milovice;;è.p.;184;;;69201;595656.76;1199504.97;2013-12-01T00:00:00
42216664;584657;Milovice;;;95214;Milovice;;è.p.;186;;;69188;595330.12;1199490.94;2013-12-01T00:00:00
67660762;584657;Milovice;;;95214;Milovice;;è.p.;187;;;69188;595316.55;1199490.28;2013-12-10T00:00:00
71483578;584657;Milovice;;;95214;Milovice;;è.p.;185;;;69188;594926.28;1199339.30;2014-01-28T00:00:00
72039370;584657;Milovice;;;95214;Milovice;;è.p.;195;;;69188;596002.42;1199420.87;2014-04-22T00:00:00
72843896;584657;Milovice;;;95214;Milovice;;è.p.;188;;;69188;595302.70;1199490.66;2014-06-24T00:00:00
73261432;584657;Milovice;;;95214;Milovice;;è.p.;190;;;69188;595264.12;1199493.47;2014-12-10T00:00:00
74210459;584657;Milovice;;;95214;Milovice;;è.p.;197;;;69188;595361.61;1199506.29;2015-11-04T00:00:00
74334999;584657;Milovice;;;95214;Milovice;;è.p.;196;;;69188;595359.10;1199486.11;2015-12-04T00:00:00
74453114;584657;Milovice;;;95214;Milovice;;è.p.;207;;;69188;596229.79;1199518.93;2016-01-11T00:00:00
75388171;584657;Milovice;;;95214;Milovice;;è.p.;189;;;69188;595286.64;1199496.24;2016-10-04T00:00:00
75461463;584657;Milovice;;;95214;Milovice;;è.p.;201;;;69188;595294.18;1199516.80;2016-10-27T00:00:00
75599694;584657;Milovice;;;95214;Milovice;;è.p.;205;;;69188;595256.42;1199520.86;2016-11-30T00:00:00
75686856;584657;Milovice;;;95214;Milovice;;è.p.;191;;;69188;595244.60;1199495.18;2017-01-02T00:00:00
