Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17680484;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;11;;;38462;796950.60;1180969.55;2013-12-05T00:00:00
17680492;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;12;;;38462;796956.77;1181029.64;2013-12-05T00:00:00
17680506;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;14;;;38462;796852.88;1180898.75;2013-12-05T00:00:00
17680514;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;15;;;38462;797545.47;1181283.80;2013-12-05T00:00:00
17680522;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;16;;;38462;;;2011-07-01T00:00:00
17680531;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;17;;;38462;798371.44;1181219.88;2013-12-05T00:00:00
17680549;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;19;;;38462;798185.76;1182240.38;2013-12-05T00:00:00
17680557;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;21;;;38462;797643.49;1181056.77;2013-12-05T00:00:00
17680565;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;22;;;38462;;;2011-07-01T00:00:00
17680573;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;83;;;38462;797037.88;1181030.99;2013-12-05T00:00:00
17680581;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;84;;;38462;797046.48;1181030.08;2013-12-05T00:00:00
17680590;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;85;;;38462;797062.96;1181026.74;2013-12-05T00:00:00
17680603;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;86;;;38462;797071.35;1181024.31;2013-12-05T00:00:00
17680611;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;87;;;38462;797087.53;1181021.08;2013-12-05T00:00:00
17680620;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;88;;;38462;797096.63;1181019.86;2013-12-05T00:00:00
17680638;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;89;;;38462;797112.81;1181016.32;2013-12-05T00:00:00
17680646;550451;Nová Pec;;;105201;Dlouhý Bor;;è.p.;90;;;38462;797121.00;1181014.70;2013-12-05T00:00:00
17680654;550451;Nová Pec;;;105210;Jelení;;è.p.;1;;;38451;;;2011-07-01T00:00:00
17680662;550451;Nová Pec;;;105210;Jelení;;è.p.;12;;;38451;801344.27;1177744.12;2013-12-05T00:00:00
17680671;550451;Nová Pec;;;105210;Jelení;;è.p.;13;;;38451;801378.34;1177661.03;2013-12-05T00:00:00
17680689;550451;Nová Pec;;;105210;Jelení;;è.p.;25;;;38451;800306.53;1179370.52;2013-12-05T00:00:00
17680697;550451;Nová Pec;;;105210;Jelení;;è.p.;28;;;38451;801195.06;1177739.41;2013-12-05T00:00:00
17680701;550451;Nová Pec;;;105210;Jelení;;è.p.;29;;;38451;801393.30;1177744.05;2013-12-05T00:00:00
17680719;550451;Nová Pec;;;105210;Jelení;;è.p.;30;;;38451;801207.46;1177741.04;2013-12-05T00:00:00
17680727;550451;Nová Pec;;;105210;Jelení;;è.p.;31;;;38451;801141.30;1177785.72;2013-12-05T00:00:00
17680735;550451;Nová Pec;;;105210;Jelení;;è.p.;33;;;38451;801454.17;1177677.50;2013-12-05T00:00:00
17680743;550451;Nová Pec;;;105210;Jelení;;è.p.;35;;;38451;801631.00;1178692.00;2013-12-05T00:00:00
17680751;550451;Nová Pec;;;105210;Jelení;;è.p.;37;;;38451;;;2011-07-01T00:00:00
17680760;550451;Nová Pec;;;105210;Jelení;;è.p.;38;;;38451;800931.21;1179059.79;2013-12-05T00:00:00
17680778;550451;Nová Pec;;;105210;Jelení;;è.p.;42;;;38451;801484.40;1177473.58;2013-12-05T00:00:00
17680786;550451;Nová Pec;;;105210;Jelení;;è.p.;43;;;38451;801503.72;1177476.65;2013-12-07T00:00:00
17680794;550451;Nová Pec;;;105210;Jelení;;è.p.;44;;;38451;801513.32;1177486.23;2013-12-07T00:00:00
17680808;550451;Nová Pec;;;105210;Jelení;;è.p.;45;;;38451;801527.98;1177502.11;2013-12-05T00:00:00
17680816;550451;Nová Pec;;;105210;Jelení;;è.p.;46;;;38451;801561.53;1177530.29;2013-12-05T00:00:00
17680824;550451;Nová Pec;;;105210;Jelení;;è.p.;47;;;38451;801573.76;1177547.47;2013-12-05T00:00:00
17680832;550451;Nová Pec;;;105210;Jelení;;è.p.;48;;;38451;801583.14;1177558.93;2013-12-05T00:00:00
17680841;550451;Nová Pec;;;105210;Jelení;;è.p.;49;;;38451;801598.46;1177567.96;2013-12-05T00:00:00
17680859;550451;Nová Pec;;;105228;Nová Pec;;è.p.;4;;;38462;;;2011-07-01T00:00:00
17680867;550451;Nová Pec;;;105228;Nová Pec;;è.p.;5;;;38462;;;2011-07-01T00:00:00
17680875;550451;Nová Pec;;;105228;Nová Pec;;è.p.;16;;;38462;798572.00;1182093.25;2013-12-05T00:00:00
17680883;550451;Nová Pec;;;105228;Nová Pec;;è.p.;21;;;38462;798610.88;1182094.82;2013-12-05T00:00:00
17680891;550451;Nová Pec;;;105228;Nová Pec;;è.p.;23;;;38462;798650.69;1182099.79;2013-12-05T00:00:00
17680905;550451;Nová Pec;;;105228;Nová Pec;;è.p.;41;;;38462;798665.45;1182437.35;2013-12-05T00:00:00
17680913;550451;Nová Pec;;;105228;Nová Pec;;è.p.;43;;;38462;798401.14;1182263.00;2013-12-05T00:00:00
17680921;550451;Nová Pec;;;105228;Nová Pec;;è.p.;44;;;38462;;;2011-07-01T00:00:00
17680930;550451;Nová Pec;;;105228;Nová Pec;;è.p.;70;;;38462;798496.27;1182139.59;2013-12-05T00:00:00
17680948;550451;Nová Pec;;;105228;Nová Pec;;è.p.;72;;;38462;798467.67;1182183.34;2013-12-05T00:00:00
17680956;550451;Nová Pec;;;105228;Nová Pec;;è.p.;73;;;38462;798435.02;1182121.51;2013-12-05T00:00:00
17680964;550451;Nová Pec;;;105228;Nová Pec;;è.p.;78;;;38462;;;2011-07-01T00:00:00
17680972;550451;Nová Pec;;;105228;Nová Pec;;è.p.;83;;;38462;798489.31;1182201.96;2013-12-05T00:00:00
17680981;550451;Nová Pec;;;105228;Nová Pec;;è.p.;84;;;38462;798652.51;1182463.65;2013-12-05T00:00:00
17680999;550451;Nová Pec;;;105228;Nová Pec;;è.p.;86;;;38462;798417.06;1183630.45;2013-12-05T00:00:00
17681006;550451;Nová Pec;;;105228;Nová Pec;;è.ev.;1;;;38462;798488.97;1182168.06;2013-12-05T00:00:00
17681014;550451;Nová Pec;;;105228;Nová Pec;;è.ev.;2;;;38462;798686.48;1182436.04;2013-12-05T00:00:00
17681022;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;9;;;38462;795850.92;1181800.78;2013-12-05T00:00:00
17681031;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;15;;;38462;796247.49;1181457.18;2013-12-05T00:00:00
17681049;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;16;;;38462;796281.07;1181429.86;2013-12-05T00:00:00
17681057;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;18;;;38462;796309.65;1181330.23;2013-12-05T00:00:00
17681065;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;19;;;38462;796547.07;1181374.32;2013-12-05T00:00:00
17681073;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;22;;;38462;796546.26;1181197.88;2013-12-05T00:00:00
17681081;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;23;;;38462;;;2011-07-01T00:00:00
17681090;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;24;;;38462;796746.56;1181195.19;2013-12-05T00:00:00
17681103;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;28;;;38462;795919.13;1181717.19;2013-12-05T00:00:00
17681111;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;29;;;38462;;;2011-07-01T00:00:00
17681120;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;30;;;38462;;;2011-07-01T00:00:00
17681138;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;31;;;38462;;;2011-07-01T00:00:00
17681146;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;32;;;38462;;;2011-07-01T00:00:00
17681154;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;33;;;38462;;;2011-07-01T00:00:00
17681162;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;34;;;38462;796356.21;1181324.47;2013-12-05T00:00:00
17681171;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;37;;;38462;;;2011-07-01T00:00:00
17681189;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;38;;;38462;;;2011-07-01T00:00:00
17681197;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;39;;;38462;796628.70;1181178.67;2013-12-05T00:00:00
17681201;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;40;;;38462;;;2011-07-01T00:00:00
17681219;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;41;;;38462;;;2011-07-01T00:00:00
17681227;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;43;;;38462;796605.60;1181310.37;2013-12-05T00:00:00
17681235;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;44;;;38462;;;2011-07-01T00:00:00
17681243;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;45;;;38462;796434.41;1181326.09;2013-12-05T00:00:00
17681251;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;46;;;38462;796446.42;1181324.93;2013-12-05T00:00:00
17681260;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;47;;;38462;796470.50;1181332.02;2013-12-05T00:00:00
17681278;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;48;;;38462;796479.00;1181332.63;2013-12-05T00:00:00
17681286;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;49;;;38462;796508.12;1181335.26;2013-12-05T00:00:00
17681294;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;50;;;38462;796516.21;1181336.07;2013-12-05T00:00:00
17681308;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;51;;;38462;796544.87;1181339.22;2013-12-05T00:00:00
17681316;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;52;;;38462;796556.02;1181339.15;2013-12-05T00:00:00
17681324;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;53;;;38462;796492.15;1181367.38;2013-12-05T00:00:00
17681332;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;54;;;38462;796600.48;1181252.28;2013-12-05T00:00:00
17681341;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;55;;;38462;796592.60;1181252.66;2013-12-05T00:00:00
17681359;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;56;;;38462;796573.44;1181262.84;2013-12-05T00:00:00
17681367;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;57;;;38462;796564.74;1181263.64;2013-12-05T00:00:00
17681375;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;58;;;38462;796546.75;1181265.47;2013-12-05T00:00:00
17681383;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;59;;;38462;796538.05;1181265.87;2013-12-05T00:00:00
17681391;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;60;;;38462;796519.85;1181267.89;2013-12-05T00:00:00
17681405;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;61;;;38462;796510.54;1181267.89;2013-12-05T00:00:00
17681413;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;62;;;38462;796492.75;1181269.31;2013-12-05T00:00:00
17681421;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;63;;;38462;796484.46;1181269.71;2013-12-05T00:00:00
17681430;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;64;;;38462;796465.04;1181271.13;2013-12-05T00:00:00
17681448;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;65;;;38462;796457.15;1181272.55;2013-12-05T00:00:00
17681456;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;66;;;38462;796438.35;1181274.37;2013-12-05T00:00:00
17681464;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;67;;;38462;796430.26;1181274.77;2013-12-05T00:00:00
17681472;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;68;;;38462;796411.04;1181283.27;2013-12-05T00:00:00
17681481;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;69;;;38462;796404.77;1181288.73;2013-12-05T00:00:00
17681499;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;70;;;38462;796390.21;1181299.05;2013-12-05T00:00:00
17681502;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;71;;;38462;796383.13;1181304.31;2013-12-05T00:00:00
17681511;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;72;;;38462;796364.53;1181402.83;2013-12-05T00:00:00
17681529;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;73;;;38462;796325.56;1181428.63;2013-12-05T00:00:00
17681537;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;74;;;38462;796462.78;1181504.42;2013-12-05T00:00:00
17681553;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;76;;;38462;796267.27;1181615.45;2013-12-05T00:00:00
17681561;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;77;;;38462;796274.22;1181579.47;2013-12-05T00:00:00
17681570;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;78;;;38462;796283.94;1181542.59;2013-12-05T00:00:00
17681588;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;79;;;38462;796292.33;1181510.48;2013-12-05T00:00:00
17681596;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;80;;;38462;796301.88;1181473.27;2013-12-05T00:00:00
17681600;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;81;;;38462;796352.25;1181554.42;2013-12-05T00:00:00
17681618;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;82;;;38462;796360.84;1181513.85;2013-12-05T00:00:00
17681626;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;91;;;38462;796338.55;1181602.91;2013-12-05T00:00:00
17681634;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;92;;;38462;796391.19;1181521.15;2013-12-05T00:00:00
17681642;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;93;;;38462;796385.93;1181546.84;2013-12-05T00:00:00
17681651;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;94;;;38462;796384.31;1181555.14;2013-12-05T00:00:00
17681669;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;95;;;38462;796368.88;1181608.17;2013-12-05T00:00:00
17681677;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;96;;;38462;796366.86;1181617.68;2013-12-05T00:00:00
17681685;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;97;;;38462;796363.42;1181639.73;2013-12-05T00:00:00
17681693;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;98;;;38462;796311.33;1181673.45;2013-12-05T00:00:00
17681707;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;99;;;38462;796302.04;1181710.11;2013-12-05T00:00:00
17681715;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;101;;;38462;796150.30;1181759.08;2013-12-05T00:00:00
17681723;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;102;;;38462;796170.73;1181750.78;2013-12-05T00:00:00
17681731;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;108;;;38462;795914.75;1181688.38;2013-12-05T00:00:00
17681740;550451;Nová Pec;;;105236;Nové Chalupy;;è.p.;110;;;38462;795807.07;1181987.70;2013-12-05T00:00:00
17681758;550451;Nová Pec;;;105236;Nové Chalupy;;è.ev.;35;;;38462;795828.50;1181910.95;2013-12-05T00:00:00
17681766;550451;Nová Pec;;;105236;Nové Chalupy;;è.ev.;36;;;38462;795835.39;1181931.76;2013-12-05T00:00:00
17681774;550451;Nová Pec;;;105236;Nové Chalupy;;è.ev.;37;;;38462;795839.84;1181947.84;2013-12-05T00:00:00
17681782;550451;Nová Pec;;;105236;Nové Chalupy;;è.ev.;38;;;38462;795700.89;1181830.70;2013-12-05T00:00:00
17681791;550451;Nová Pec;;;105236;Nové Chalupy;;è.ev.;39;;;38462;795697.97;1181852.23;2013-12-05T00:00:00
17681804;550451;Nová Pec;;;105236;Nové Chalupy;;è.ev.;40;;;38462;795711.01;1181817.14;2013-12-05T00:00:00
17681812;550451;Nová Pec;;;105236;Nové Chalupy;;è.ev.;41;;;38462;795728.40;1181782.14;2013-12-05T00:00:00
17681821;550451;Nová Pec;;;105236;Nové Chalupy;;è.ev.;45;;;38462;795732.00;1181822.38;2013-12-05T00:00:00
17681839;550451;Nová Pec;;;105236;Nové Chalupy;;è.ev.;46;;;38462;795724.25;1181848.63;2013-12-05T00:00:00
17681847;550451;Nová Pec;;;105236;Nové Chalupy;;è.ev.;47;;;38462;795747.41;1181846.48;2013-12-05T00:00:00
17693802;550451;Nová Pec;;;196371;Pìkná;;è.p.;1;;;38451;797001.93;1174208.85;2013-12-05T00:00:00
17693811;550451;Nová Pec;;;196371;Pìkná;;è.p.;2;;;38451;797011.59;1174208.13;2013-12-05T00:00:00
17693829;550451;Nová Pec;;;196371;Pìkná;;è.p.;3;;;38451;797007.27;1174232.81;2013-12-05T00:00:00
17693837;550451;Nová Pec;;;196371;Pìkná;;è.p.;4;;;38451;797018.37;1174232.66;2013-12-05T00:00:00
17693845;550451;Nová Pec;;;196371;Pìkná;;è.p.;5;;;38451;796923.02;1174222.27;2013-12-05T00:00:00
17693853;550451;Nová Pec;;;196371;Pìkná;;è.p.;6;;;38451;796901.81;1174208.06;2013-12-05T00:00:00
17693861;550451;Nová Pec;;;196371;Pìkná;;è.p.;7;;;38451;796869.35;1174241.54;2013-12-05T00:00:00
17693870;550451;Nová Pec;;;196371;Pìkná;;è.p.;8;;;38451;796891.14;1174247.31;2013-12-05T00:00:00
17693888;550451;Nová Pec;;;196371;Pìkná;;è.p.;9;;;38451;797009.29;1174284.98;2013-12-05T00:00:00
17693896;550451;Nová Pec;;;196371;Pìkná;;è.p.;10;;;38451;797014.76;1174314.72;2013-12-05T00:00:00
