Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6819621;553891;Luženièky;;;89311;Luženièky;;è.p.;20;;;34401;861647.45;1095989.46;2013-12-05T00:00:00
6819630;553891;Luženièky;;;89311;Luženièky;;è.p.;21;;;34401;861701.50;1095895.42;2013-12-05T00:00:00
6819648;553891;Luženièky;;;89311;Luženièky;;è.p.;23;;;34401;861728.42;1095951.32;2013-12-05T00:00:00
6819656;553891;Luženièky;;;89311;Luženièky;;è.p.;24;;;34401;861697.85;1095974.05;2013-12-05T00:00:00
6819664;553891;Luženièky;;;89311;Luženièky;;è.p.;25;;;34401;861529.96;1096247.81;2013-12-05T00:00:00
6819672;553891;Luženièky;;;89311;Luženièky;;è.p.;26;;;34401;861510.35;1096197.56;2013-12-05T00:00:00
6819681;553891;Luženièky;;;89311;Luženièky;;è.p.;27;;;34401;861584.91;1096326.79;2013-12-05T00:00:00
6819699;553891;Luženièky;;;89311;Luženièky;;è.p.;28;;;34401;861684.79;1095939.59;2013-12-05T00:00:00
6819702;553891;Luženièky;;;89311;Luženièky;;è.p.;29;;;34401;861540.95;1096271.75;2013-12-05T00:00:00
6819711;553891;Luženièky;;;89311;Luženièky;;è.p.;30;;;34401;861609.97;1096201.67;2013-12-05T00:00:00
6819729;553891;Luženièky;;;89311;Luženièky;;è.p.;31;;;34401;861596.49;1096056.89;2013-12-05T00:00:00
6819737;553891;Luženièky;;;89311;Luženièky;;è.p.;32;;;34401;861562.07;1096298.74;2013-12-05T00:00:00
6819745;553891;Luženièky;;;89311;Luženièky;;è.p.;33;;;34401;861715.54;1096020.10;2013-12-05T00:00:00
6819753;553891;Luženièky;;;89311;Luženièky;;è.p.;34;;;34401;861697.08;1096010.23;2013-12-05T00:00:00
6819761;553891;Luženièky;;;89311;Luženièky;;è.p.;35;;;34401;861630.46;1095994.51;2013-12-05T00:00:00
6819770;553891;Luženièky;;;89311;Luženièky;;è.p.;36;;;34401;861604.89;1096032.12;2013-12-05T00:00:00
6819788;553891;Luženièky;;;89311;Luženièky;;è.p.;37;;;34401;861724.07;1095932.99;2013-12-05T00:00:00
6819796;553891;Luženièky;;;89311;Luženièky;;è.p.;38;;;34401;861462.89;1096183.97;2013-12-05T00:00:00
6819800;553891;Luženièky;;;89311;Luženièky;;è.p.;39;;;34401;861505.03;1096278.32;2013-12-05T00:00:00
6819818;553891;Luženièky;;;89311;Luženièky;;è.p.;40;;;34401;861560.48;1096107.57;2013-12-05T00:00:00
6819826;553891;Luženièky;;;89311;Luženièky;;è.p.;41;;;34401;861623.91;1096222.57;2013-12-05T00:00:00
6819834;553891;Luženièky;;;89311;Luženièky;;è.p.;42;;;34401;861686.40;1096027.19;2013-12-05T00:00:00
6819842;553891;Luženièky;;;89311;Luženièky;;è.p.;43;;;34401;861616.03;1095951.11;2013-12-05T00:00:00
6819851;553891;Luženièky;;;89311;Luženièky;;è.p.;44;;;34401;861625.91;1095922.97;2013-12-05T00:00:00
6819869;553891;Luženièky;;;89311;Luženièky;;è.p.;45;;;34401;861642.62;1095939.09;2013-12-05T00:00:00
6819877;553891;Luženièky;;;89311;Luženièky;;è.p.;46;;;34401;861668.65;1095961.86;2013-12-05T00:00:00
6819885;553891;Luženièky;;;89311;Luženièky;;è.p.;47;;;34401;861647.70;1096276.06;2013-12-05T00:00:00
6819893;553891;Luženièky;;;89311;Luženièky;;è.p.;70;;;34401;861471.24;1096230.31;2013-12-05T00:00:00
6819907;553891;Luženièky;;;89311;Luženièky;;è.ev.;2;;;34401;861573.75;1096158.19;2013-12-05T00:00:00
25366319;553891;Luženièky;;;89311;Luženièky;;è.p.;49;;;34401;861675.91;1096241.08;2013-12-05T00:00:00
25511351;553891;Luženièky;;;89311;Luženièky;;è.p.;51;;;34401;861448.11;1096269.88;2013-12-05T00:00:00
25583204;553891;Luženièky;;;89311;Luženièky;;è.p.;50;;;34401;861545.05;1096324.94;2013-12-05T00:00:00
25731572;553891;Luženièky;;;89311;Luženièky;;è.p.;52;;;34401;861413.11;1096371.76;2013-12-05T00:00:00
25998277;553891;Luženièky;;;89311;Luženièky;;è.p.;53;;;34401;861245.07;1096333.21;2013-12-05T00:00:00
26030144;553891;Luženièky;;;89311;Luženièky;;è.p.;54;;;34401;861465.93;1096362.13;2013-12-05T00:00:00
26043335;553891;Luženièky;;;89311;Luženièky;;è.p.;55;;;34401;861481.07;1096382.11;2013-12-05T00:00:00
26106477;553891;Luženièky;;;89311;Luženièky;;è.p.;56;;;34401;861418.82;1096311.14;2013-12-05T00:00:00
26697394;553891;Luženièky;;;89311;Luženièky;;è.p.;57;;;34401;861767.46;1095992.67;2013-12-05T00:00:00
26747731;553891;Luženièky;;;89311;Luženièky;;è.p.;58;;;34401;861320.48;1096135.58;2013-12-05T00:00:00
26747740;553891;Luženièky;;;89311;Luženièky;;è.p.;48;;;34401;861757.88;1095905.13;2013-12-05T00:00:00
26841096;553891;Luženièky;;;89303;Luženice;;è.p.;9;;;34401;861912.00;1095229.00;2013-12-05T00:00:00
26841100;553891;Luženièky;;;89311;Luženièky;;è.p.;1;;;34401;861572.64;1096079.06;2013-12-05T00:00:00
27237591;553891;Luženièky;;;89311;Luženièky;;è.p.;59;;;34401;861451.91;1096335.22;2013-12-05T00:00:00
27445941;553891;Luženièky;;;89303;Luženice;;è.p.;53;;;34401;861777.00;1095325.00;2013-12-05T00:00:00
27594131;553891;Luženièky;;;89311;Luženièky;;è.p.;60;;;34401;861502.39;1096369.16;2013-12-05T00:00:00
28077725;553891;Luženièky;;;89311;Luženièky;;è.p.;61;;;34401;861393.00;1096332.00;2013-12-05T00:00:00
28492251;553891;Luženièky;;;89303;Luženice;;è.p.;62;;;34401;861928.05;1095080.69;2014-01-22T00:00:00
30818168;553891;Luženièky;;;89311;Luženièky;;è.p.;22;;;34401;861732.26;1095964.71;2013-12-05T00:00:00
40232981;553891;Luženièky;;;89303;Luženice;;è.p.;61;;;34401;861960.50;1095073.21;2013-12-05T00:00:00
40236111;553891;Luženièky;;;89303;Luženice;;è.p.;63;;;34401;861914.39;1095090.45;2013-12-05T00:00:00
41188390;553891;Luženièky;;;89311;Luženièky;;è.p.;69;;;34401;861766.34;1095882.46;2013-12-05T00:00:00
41770722;553891;Luženièky;;;89303;Luženice;;è.p.;60;;;34401;861930.67;1095145.80;2013-12-05T00:00:00
42458307;553891;Luženièky;;;89303;Luženice;;è.p.;54;;;34401;861750.23;1095226.76;2013-12-05T00:00:00
73020524;553891;Luženièky;;;89311;Luženièky;;è.p.;65;;;34401;861377.04;1096348.80;2014-09-02T00:00:00
73109151;553891;Luženièky;;;89303;Luženice;;è.p.;64;;;34401;861889.97;1095097.30;2014-10-06T00:00:00
73540722;553891;Luženièky;;;89311;Luženièky;;è.p.;77;;;34401;861105.74;1096283.75;2015-03-25T00:00:00
73838349;553891;Luženièky;;;89311;Luženièky;;è.p.;63;;;34401;861471.88;1096314.44;2015-07-03T00:00:00
73944181;553891;Luženièky;;;89311;Luženièky;;è.p.;74;;;34401;861196.34;1096258.53;2015-08-10T00:00:00
74225839;553891;Luženièky;;;89303;Luženice;;è.p.;68;;;34401;861893.24;1095070.39;2015-11-09T00:00:00
74443399;553891;Luženièky;;;89311;Luženièky;;è.p.;75;;;34401;861157.71;1096258.54;2016-01-08T00:00:00
74920561;553891;Luženièky;;;89311;Luženièky;;è.p.;79;;;34401;861050.68;1096290.06;2016-04-25T00:00:00
75001993;553891;Luženièky;;;89311;Luženièky;;è.p.;76;;;34401;861132.08;1096268.83;2016-05-13T00:00:00
75528371;553891;Luženièky;;;89311;Luženièky;;è.p.;84;;;34401;861229.58;1096276.13;2016-11-14T00:00:00
75782715;553891;Luženièky;;;89311;Luženièky;;è.p.;64;;;34401;861383.83;1096381.20;2017-01-30T00:00:00
