Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14493551;564869;Bøezí;;;13889;Bøezí;;è.p.;48;;;25101;724453.44;1053454.31;2013-12-04T00:00:00
14493560;564869;Bøezí;;;13889;Bøezí;;è.p.;49;;;25101;724109.30;1053735.25;2013-12-04T00:00:00
14493578;564869;Bøezí;;;13889;Bøezí;;è.p.;50;;;25101;724649.98;1053216.86;2013-12-04T00:00:00
14493586;564869;Bøezí;;;13889;Bøezí;;è.p.;51;;;25101;723988.93;1053687.68;2013-12-04T00:00:00
14493594;564869;Bøezí;;;13889;Bøezí;;è.p.;52;;;25101;724117.07;1053765.12;2013-12-04T00:00:00
14493608;564869;Bøezí;;;13889;Bøezí;;è.p.;53;;;25101;724147.36;1053828.73;2013-12-04T00:00:00
14493616;564869;Bøezí;;;13889;Bøezí;;è.p.;54;;;25101;724498.66;1053377.94;2013-12-04T00:00:00
14493624;564869;Bøezí;;;13889;Bøezí;;è.p.;55;;;25101;724145.24;1053814.13;2013-12-04T00:00:00
14493632;564869;Bøezí;;;13889;Bøezí;;è.p.;56;;;25101;724415.91;1053414.70;2013-12-04T00:00:00
14493641;564869;Bøezí;;;13889;Bøezí;;è.p.;57;;;25101;724079.29;1053708.28;2013-12-04T00:00:00
14493659;564869;Bøezí;;;13889;Bøezí;;è.p.;58;;;25101;724174.37;1053697.36;2013-12-04T00:00:00
14493667;564869;Bøezí;;;13889;Bøezí;;è.p.;59;;;25101;724062.37;1053707.78;2013-12-04T00:00:00
14493675;564869;Bøezí;;;13889;Bøezí;;è.p.;60;;;25101;724653.54;1053248.76;2013-12-04T00:00:00
14493683;564869;Bøezí;;;13889;Bøezí;;è.p.;61;;;25101;723961.19;1053695.51;2013-12-04T00:00:00
14493691;564869;Bøezí;;;13889;Bøezí;;è.p.;62;;;25101;724048.02;1053736.96;2013-12-04T00:00:00
14493705;564869;Bøezí;;;13889;Bøezí;;è.p.;63;;;25101;724665.58;1053184.04;2013-12-04T00:00:00
14493713;564869;Bøezí;;;13889;Bøezí;;è.p.;64;;;25101;724106.83;1053691.47;2013-12-04T00:00:00
14493721;564869;Bøezí;;;13889;Bøezí;;è.p.;65;;;25101;723907.29;1053647.32;2013-12-04T00:00:00
14493730;564869;Bøezí;;;13889;Bøezí;;è.p.;66;;;25101;724548.43;1053378.53;2013-12-04T00:00:00
14493748;564869;Bøezí;;;13889;Bøezí;;è.p.;67;;;25101;724191.46;1053683.87;2013-12-04T00:00:00
14493756;564869;Bøezí;;;13889;Bøezí;;è.p.;68;;;25101;724000.73;1053657.83;2013-12-04T00:00:00
14493764;564869;Bøezí;;;13889;Bøezí;;è.p.;69;;;25101;724181.49;1053594.28;2013-12-04T00:00:00
14493772;564869;Bøezí;;;13889;Bøezí;;è.p.;70;;;25101;724006.24;1053982.18;2013-12-04T00:00:00
14493781;564869;Bøezí;;;13889;Bøezí;;è.p.;71;;;25101;724233.72;1053568.25;2013-12-04T00:00:00
14493799;564869;Bøezí;;;13889;Bøezí;;è.p.;72;;;25101;724300.30;1053481.81;2013-12-04T00:00:00
14493802;564869;Bøezí;;;13889;Bøezí;;è.p.;73;;;25101;724622.44;1053236.56;2013-12-04T00:00:00
14493811;564869;Bøezí;;;13889;Bøezí;;è.p.;74;;;25101;724246.46;1053555.84;2013-12-04T00:00:00
14493829;564869;Bøezí;;;13889;Bøezí;;è.p.;75;;;25101;724326.91;1053765.46;2013-12-04T00:00:00
14493837;564869;Bøezí;;;13889;Bøezí;;è.p.;76;;;25101;724289.01;1053500.61;2013-12-04T00:00:00
14493845;564869;Bøezí;;;13889;Bøezí;;è.p.;77;;;25101;724157.42;1053985.73;2013-12-04T00:00:00
14493853;564869;Bøezí;;;13889;Bøezí;;è.p.;78;;;25101;724506.04;1053280.00;2013-12-04T00:00:00
14493861;564869;Bøezí;;;13889;Bøezí;;è.p.;79;;;25101;724208.42;1053630.53;2013-12-04T00:00:00
14493870;564869;Bøezí;;;13889;Bøezí;;è.p.;80;;;25101;724340.38;1053597.96;2013-12-04T00:00:00
14493888;564869;Bøezí;;;13889;Bøezí;;è.p.;81;;;25101;724384.02;1053783.59;2013-12-04T00:00:00
14493896;564869;Bøezí;;;13889;Bøezí;;è.p.;82;;;25101;724317.96;1053679.85;2013-12-04T00:00:00
14493900;564869;Bøezí;;;13889;Bøezí;;è.p.;83;;;25101;724525.24;1053300.00;2013-12-04T00:00:00
14493918;564869;Bøezí;;;13889;Bøezí;;è.p.;84;;;25101;724070.11;1053762.08;2013-12-04T00:00:00
14493926;564869;Bøezí;;;13889;Bøezí;;è.p.;85;;;25101;724259.43;1053540.10;2013-12-04T00:00:00
14493934;564869;Bøezí;;;13889;Bøezí;;è.p.;86;;;25101;724031.07;1053682.15;2013-12-04T00:00:00
14493942;564869;Bøezí;;;13889;Bøezí;;è.p.;87;;;25101;724309.37;1053468.63;2013-12-04T00:00:00
14493951;564869;Bøezí;;;13889;Bøezí;;è.p.;88;;;25101;724277.88;1053517.01;2013-12-04T00:00:00
14493969;564869;Bøezí;;;13889;Bøezí;;è.p.;89;;;25101;724562.36;1053509.17;2013-12-04T00:00:00
14493977;564869;Bøezí;;;13889;Bøezí;;è.p.;90;;;25101;724434.81;1053786.83;2013-12-04T00:00:00
14493985;564869;Bøezí;;;13889;Bøezí;;è.p.;91;;;25101;724558.32;1053534.89;2013-12-04T00:00:00
14493993;564869;Bøezí;;;13889;Bøezí;;è.p.;92;;;25101;724164.47;1053611.02;2013-12-04T00:00:00
14494001;564869;Bøezí;;;13889;Bøezí;;è.p.;93;;;25101;724201.65;1053585.38;2013-12-04T00:00:00
14494019;564869;Bøezí;;;13889;Bøezí;;è.p.;94;;;25101;724556.22;1053562.34;2013-12-04T00:00:00
14494027;564869;Bøezí;;;13889;Bøezí;;è.p.;95;;;25101;724312.05;1053445.65;2013-12-04T00:00:00
14494035;564869;Bøezí;;;13889;Bøezí;;è.p.;96;;;25101;724511.43;1053322.68;2013-12-04T00:00:00
14494043;564869;Bøezí;;;13889;Bøezí;;è.p.;97;;;25101;724653.41;1053328.18;2013-12-04T00:00:00
14494051;564869;Bøezí;;;13889;Bøezí;;è.p.;98;;;25101;724344.05;1053617.79;2013-12-04T00:00:00
14494060;564869;Bøezí;;;13889;Bøezí;;è.p.;99;;;25101;724341.12;1053731.91;2013-12-04T00:00:00
14494078;564869;Bøezí;;;13889;Bøezí;;è.p.;100;;;25101;724010.52;1053807.57;2013-12-04T00:00:00
14494086;564869;Bøezí;;;13889;Bøezí;;è.p.;101;;;25101;724397.03;1053457.11;2013-12-04T00:00:00
14494094;564869;Bøezí;;;13889;Bøezí;;è.p.;102;;;25101;724753.06;1053923.38;2013-12-04T00:00:00
14494108;564869;Bøezí;;;13889;Bøezí;;è.p.;103;;;25101;724370.34;1053740.90;2013-12-04T00:00:00
14494116;564869;Bøezí;;;13889;Bøezí;;è.p.;104;;;25101;724608.86;1053281.44;2013-12-04T00:00:00
14494124;564869;Bøezí;;;13889;Bøezí;;è.p.;105;;;25101;724504.71;1053471.87;2013-12-04T00:00:00
14494132;564869;Bøezí;;;13889;Bøezí;;è.p.;106;;;25101;724562.11;1053485.76;2013-12-04T00:00:00
14494141;564869;Bøezí;;;13889;Bøezí;;è.p.;107;;;25101;724403.15;1053696.85;2013-12-04T00:00:00
14494159;564869;Bøezí;;;13889;Bøezí;;è.p.;108;;;25101;724481.75;1053708.58;2013-12-04T00:00:00
14494167;564869;Bøezí;;;13889;Bøezí;;è.p.;109;;;25101;724532.96;1053515.48;2013-12-04T00:00:00
14494175;564869;Bøezí;;;13889;Bøezí;;è.ev.;501;;;25101;724131.59;1053947.35;2015-05-13T00:00:00
14494183;564869;Bøezí;;;13889;Bøezí;;è.ev.;2;;;25101;724117.19;1053984.88;2013-12-04T00:00:00
14494191;564869;Bøezí;;;13889;Bøezí;;è.ev.;3;;;25101;724114.87;1054006.16;2013-12-04T00:00:00
14494205;564869;Bøezí;;;13889;Bøezí;;è.ev.;4;;;25101;724104.39;1054024.82;2013-12-04T00:00:00
14494213;564869;Bøezí;;;13889;Bøezí;;è.ev.;5;;;25101;724089.40;1054045.28;2013-12-04T00:00:00
14494221;564869;Bøezí;;;13889;Bøezí;;è.ev.;6;;;25101;724113.35;1054062.38;2013-12-04T00:00:00
14494230;564869;Bøezí;;;13889;Bøezí;;è.ev.;7;;;25101;724096.99;1054070.39;2013-12-04T00:00:00
14494248;564869;Bøezí;;;13889;Bøezí;;è.ev.;8;;;25101;724093.12;1054085.75;2013-12-04T00:00:00
14494256;564869;Bøezí;;;13889;Bøezí;;è.ev.;9;;;25101;724090.02;1054111.44;2013-12-04T00:00:00
14494264;564869;Bøezí;;;13889;Bøezí;;è.ev.;10;;;25101;724076.38;1054127.13;2013-12-04T00:00:00
14494272;564869;Bøezí;;;13889;Bøezí;;è.ev.;11;;;25101;724079.50;1054141.72;2013-12-04T00:00:00
14494281;564869;Bøezí;;;13889;Bøezí;;è.ev.;12;;;25101;724086.94;1054166.52;2013-12-04T00:00:00
14494299;564869;Bøezí;;;13889;Bøezí;;è.ev.;13;;;25101;724063.68;1054171.31;2013-12-04T00:00:00
14494302;564869;Bøezí;;;13889;Bøezí;;è.ev.;14;;;25101;724086.68;1054188.07;2013-12-04T00:00:00
14494311;564869;Bøezí;;;13889;Bøezí;;è.ev.;15;;;25101;724059.67;1054197.07;2013-12-04T00:00:00
14494329;564869;Bøezí;;;13889;Bøezí;;è.ev.;16;;;25101;724085.90;1054206.49;2013-12-04T00:00:00
14494337;564869;Bøezí;;;13889;Bøezí;;è.ev.;17;;;25101;724069.87;1054222.38;2013-12-04T00:00:00
14494345;564869;Bøezí;;;13889;Bøezí;;è.ev.;18;;;25101;724046.37;1054224.18;2013-12-04T00:00:00
14494353;564869;Bøezí;;;13889;Bøezí;;è.ev.;19;;;25101;724040.72;1054237.98;2013-12-04T00:00:00
14494361;564869;Bøezí;;;13889;Bøezí;;è.ev.;20;;;25101;724076.05;1054241.55;2013-12-04T00:00:00
14494370;564869;Bøezí;;;13889;Bøezí;;è.ev.;21;;;25101;724035.75;1054260.37;2013-12-04T00:00:00
14494388;564869;Bøezí;;;13889;Bøezí;;è.ev.;22;;;25101;724030.92;1054294.91;2013-12-04T00:00:00
14494396;564869;Bøezí;;;13889;Bøezí;;è.ev.;23;;;25101;724018.45;1054305.59;2013-12-04T00:00:00
14494400;564869;Bøezí;;;13889;Bøezí;;è.ev.;24;;;25101;724034.14;1054319.99;2013-12-04T00:00:00
14494418;564869;Bøezí;;;13889;Bøezí;;è.ev.;25;;;25101;724039.68;1054338.18;2013-12-04T00:00:00
14494426;564869;Bøezí;;;13889;Bøezí;;è.ev.;26;;;25101;724043.05;1054354.15;2013-12-04T00:00:00
14494434;564869;Bøezí;;;13889;Bøezí;;è.ev.;27;;;25101;724066.25;1054362.56;2013-12-04T00:00:00
14494442;564869;Bøezí;;;13889;Bøezí;;è.ev.;28;;;25101;724079.32;1054368.38;2013-12-04T00:00:00
14494469;564869;Bøezí;;;13889;Bøezí;;è.ev.;30;;;25101;724038.45;1054374.29;2013-12-04T00:00:00
14494477;564869;Bøezí;;;13889;Bøezí;;è.ev.;31;;;25101;724038.71;1054401.55;2013-12-04T00:00:00
14494485;564869;Bøezí;;;13889;Bøezí;;è.ev.;32;;;25101;724035.71;1054431.86;2013-12-04T00:00:00
14494493;564869;Bøezí;;;13889;Bøezí;;è.ev.;33;;;25101;724049.15;1054456.22;2013-12-04T00:00:00
14494507;564869;Bøezí;;;13889;Bøezí;;è.ev.;34;;;25101;724050.55;1054477.50;2013-12-04T00:00:00
14494515;564869;Bøezí;;;13889;Bøezí;;è.ev.;35;;;25101;724062.03;1054493.72;2013-12-04T00:00:00
14494523;564869;Bøezí;;;13889;Bøezí;;è.ev.;36;;;25101;724065.80;1054511.76;2013-12-04T00:00:00
14494531;564869;Bøezí;;;13889;Bøezí;;è.ev.;37;;;25101;724080.02;1054536.24;2013-12-04T00:00:00
14494540;564869;Bøezí;;;13889;Bøezí;;è.ev.;38;;;25101;724091.74;1054553.01;2013-12-04T00:00:00
14494558;564869;Bøezí;;;13889;Bøezí;;è.ev.;39;;;25101;724094.54;1054568.98;2013-12-04T00:00:00
14494566;564869;Bøezí;;;13889;Bøezí;;è.ev.;40;;;25101;724047.10;1054032.07;2013-12-04T00:00:00
14494574;564869;Bøezí;;;13889;Bøezí;;è.ev.;41;;;25101;724099.18;1054605.26;2013-12-04T00:00:00
14494591;564869;Bøezí;;;13889;Bøezí;;è.ev.;43;;;25101;724057.38;1054621.07;2013-12-04T00:00:00
14494604;564869;Bøezí;;;13889;Bøezí;;è.ev.;44;;;25101;724362.55;1053670.20;2013-12-04T00:00:00
14494612;564869;Bøezí;;;13889;Bøezí;;è.ev.;45;;;25101;724057.23;1054590.60;2013-12-04T00:00:00
14494621;564869;Bøezí;;;13889;Bøezí;;è.ev.;46;;;25101;724112.60;1053234.09;2013-12-04T00:00:00
14494639;564869;Bøezí;;;13889;Bøezí;;è.ev.;47;;;25101;724039.43;1054550.20;2013-12-04T00:00:00
14494647;564869;Bøezí;;;13889;Bøezí;;è.ev.;48;;;25101;724031.45;1054538.33;2013-12-04T00:00:00
14494655;564869;Bøezí;;;13889;Bøezí;;è.ev.;49;;;25101;724013.83;1054513.12;2013-12-04T00:00:00
14494663;564869;Bøezí;;;13889;Bøezí;;è.ev.;50;;;25101;724010.11;1054491.27;2013-12-04T00:00:00
14494671;564869;Bøezí;;;13889;Bøezí;;è.ev.;51;;;25101;724004.33;1054471.51;2013-12-04T00:00:00
14494680;564869;Bøezí;;;13889;Bøezí;;è.ev.;52;;;25101;724002.25;1054455.75;2013-12-04T00:00:00
14494698;564869;Bøezí;;;13889;Bøezí;;è.ev.;53;;;25101;723988.48;1054431.89;2013-12-04T00:00:00
14494701;564869;Bøezí;;;13889;Bøezí;;è.ev.;54;;;25101;723986.03;1054404.59;2013-12-04T00:00:00
14494710;564869;Bøezí;;;13889;Bøezí;;è.ev.;55;;;25101;723985.13;1054381.13;2013-12-04T00:00:00
14494728;564869;Bøezí;;;13889;Bøezí;;è.ev.;56;;;25101;723991.23;1054342.96;2013-12-04T00:00:00
14494736;564869;Bøezí;;;13889;Bøezí;;è.ev.;57;;;25101;723976.06;1054328.25;2013-12-04T00:00:00
14494744;564869;Bøezí;;;13889;Bøezí;;è.ev.;58;;;25101;723976.56;1054285.63;2013-12-04T00:00:00
14494752;564869;Bøezí;;;13889;Bøezí;;è.ev.;59;;;25101;723958.19;1054286.63;2013-12-04T00:00:00
14494761;564869;Bøezí;;;13889;Bøezí;;è.ev.;60;;;25101;723970.06;1054262.97;2013-12-04T00:00:00
14494817;564869;Bøezí;;;13889;Bøezí;;è.ev.;65;;;25101;723955.49;1054182.64;2013-12-04T00:00:00
14494825;564869;Bøezí;;;13889;Bøezí;;è.ev.;66;;;25101;723985.48;1054098.74;2013-12-04T00:00:00
14494833;564869;Bøezí;;;13889;Bøezí;;è.ev.;67;;;25101;724233.74;1053413.97;2013-12-04T00:00:00
14494841;564869;Bøezí;;;13889;Bøezí;;è.ev.;68;;;25101;724000.89;1054043.84;2013-12-04T00:00:00
14494850;564869;Bøezí;;;13889;Bøezí;;è.ev.;69;;;25101;724004.33;1054026.57;2013-12-04T00:00:00
14494868;564869;Bøezí;;;13889;Bøezí;;è.ev.;70;;;25101;724004.24;1053961.28;2013-12-04T00:00:00
14494876;564869;Bøezí;;;13889;Bøezí;;è.ev.;71;;;25101;724010.58;1053927.48;2013-12-04T00:00:00
14494892;564869;Bøezí;;;13889;Bøezí;;è.ev.;73;;;25101;723892.53;1053619.42;2013-12-04T00:00:00
14494906;564869;Bøezí;;;13889;Bøezí;;è.ev.;74;;;25101;724001.55;1054013.56;2013-12-04T00:00:00
14494914;564869;Bøezí;;;13889;Bøezí;;è.ev.;75;;;25101;723885.75;1053599.65;2013-12-04T00:00:00
14494922;564869;Bøezí;;;13889;Bøezí;;è.ev.;76;;;25101;723875.12;1053598.58;2013-12-04T00:00:00
14494931;564869;Bøezí;;;13889;Bøezí;;è.ev.;77;;;25101;723859.10;1053595.84;2013-12-04T00:00:00
14494949;564869;Bøezí;;;13889;Bøezí;;è.ev.;78;;;25101;723847.28;1053593.26;2013-12-04T00:00:00
14494957;564869;Bøezí;;;13889;Bøezí;;è.ev.;79;;;25101;723834.26;1053591.25;2013-12-04T00:00:00
14494965;564869;Bøezí;;;13889;Bøezí;;è.ev.;80;;;25101;723812.01;1053600.88;2013-12-04T00:00:00
14494973;564869;Bøezí;;;13889;Bøezí;;è.ev.;81;;;25101;723979.89;1053554.81;2013-12-04T00:00:00
14494981;564869;Bøezí;;;13889;Bøezí;;è.ev.;82;;;25101;723978.86;1053575.38;2013-12-04T00:00:00
14494990;564869;Bøezí;;;13889;Bøezí;;è.ev.;83;;;25101;723964.01;1053589.20;2013-12-04T00:00:00
14495007;564869;Bøezí;;;13889;Bøezí;;è.ev.;84;;;25101;723969.68;1053617.10;2013-12-04T00:00:00
14495015;564869;Bøezí;;;13889;Bøezí;;è.ev.;85;;;25101;724289.00;1053424.76;2013-12-04T00:00:00
14495023;564869;Bøezí;;;13889;Bøezí;;è.ev.;86;;;25101;724276.16;1053406.67;2013-12-04T00:00:00
14495031;564869;Bøezí;;;13889;Bøezí;;è.ev.;87;;;25101;724257.36;1053406.84;2013-12-04T00:00:00
14495066;564869;Bøezí;;;13889;Bøezí;;è.ev.;90;;;25101;724235.29;1053380.14;2013-12-04T00:00:00
14495074;564869;Bøezí;;;13889;Bøezí;;è.ev.;91;;;25101;724223.52;1053367.28;2013-12-04T00:00:00
14495082;564869;Bøezí;;;13889;Bøezí;;è.ev.;92;;;25101;724210.07;1053362.37;2013-12-04T00:00:00
14495091;564869;Bøezí;;;13889;Bøezí;;è.ev.;93;;;25101;724205.23;1053349.06;2013-12-04T00:00:00
14495104;564869;Bøezí;;;13889;Bøezí;;è.ev.;94;;;25101;724192.28;1053331.69;2013-12-04T00:00:00
14495112;564869;Bøezí;;;13889;Bøezí;;è.ev.;95;;;25101;724167.74;1053302.32;2013-12-04T00:00:00
14495121;564869;Bøezí;;;13889;Bøezí;;è.ev.;96;;;25101;724245.06;1053426.74;2013-12-04T00:00:00
14495147;564869;Bøezí;;;13889;Bøezí;;è.ev.;98;;;25101;724176.85;1053346.48;2013-12-04T00:00:00
14495155;564869;Bøezí;;;13889;Bøezí;;è.ev.;99;;;25101;724171.93;1053332.67;2013-12-04T00:00:00
14495163;564869;Bøezí;;;13889;Bøezí;;è.ev.;100;;;25101;724157.70;1053332.11;2013-12-04T00:00:00
14495171;564869;Bøezí;;;13889;Bøezí;;è.ev.;101;;;25101;724157.90;1053314.53;2013-12-04T00:00:00
14495180;564869;Bøezí;;;13889;Bøezí;;è.ev.;102;;;25101;724142.58;1053313.29;2013-12-04T00:00:00
14495198;564869;Bøezí;;;13889;Bøezí;;è.ev.;103;;;25101;724125.51;1053306.40;2013-12-04T00:00:00
14495201;564869;Bøezí;;;13889;Bøezí;;è.ev.;104;;;25101;724139.86;1053295.94;2013-12-04T00:00:00
14495210;564869;Bøezí;;;13889;Bøezí;;è.ev.;105;;;25101;724095.49;1053296.82;2013-12-04T00:00:00
14495228;564869;Bøezí;;;13889;Bøezí;;è.ev.;106;;;25101;724075.32;1053287.63;2013-12-04T00:00:00
14495236;564869;Bøezí;;;13889;Bøezí;;è.ev.;107;;;25101;724057.70;1053284.09;2013-12-04T00:00:00
14495244;564869;Bøezí;;;13889;Bøezí;;è.ev.;108;;;25101;724043.76;1053277.31;2013-12-04T00:00:00
14495252;564869;Bøezí;;;13889;Bøezí;;è.ev.;109;;;25101;724028.59;1053250.18;2013-12-04T00:00:00
14495261;564869;Bøezí;;;13889;Bøezí;;è.ev.;110;;;25101;724049.69;1053261.25;2013-12-04T00:00:00
14495279;564869;Bøezí;;;13889;Bøezí;;è.ev.;111;;;25101;724071.24;1053261.59;2013-12-04T00:00:00
14495287;564869;Bøezí;;;13889;Bøezí;;è.ev.;112;;;25101;724084.33;1053258.39;2013-12-04T00:00:00
14495295;564869;Bøezí;;;13889;Bøezí;;è.ev.;113;;;25101;724101.68;1053271.48;2013-12-04T00:00:00
14495309;564869;Bøezí;;;13889;Bøezí;;è.ev.;114;;;25101;724117.50;1053259.91;2013-12-04T00:00:00
14495317;564869;Bøezí;;;13889;Bøezí;;è.ev.;115;;;25101;724305.81;1053849.79;2013-12-04T00:00:00
14495325;564869;Bøezí;;;13889;Bøezí;;è.ev.;116;;;25101;724287.24;1053839.82;2013-12-04T00:00:00
14495333;564869;Bøezí;;;13889;Bøezí;;è.ev.;117;;;25101;724270.08;1053829.67;2013-12-04T00:00:00
14495341;564869;Bøezí;;;13889;Bøezí;;è.ev.;118;;;25101;724197.21;1053861.14;2013-12-04T00:00:00
14495350;564869;Bøezí;;;13889;Bøezí;;è.ev.;119;;;25101;724177.10;1053868.96;2013-12-04T00:00:00
14495376;564869;Bøezí;;;13889;Bøezí;;è.ev.;121;;;25101;724376.60;1053875.23;2013-12-04T00:00:00
14495392;564869;Bøezí;;;13889;Bøezí;;è.ev.;123;;;25101;723969.87;1054164.86;2013-12-04T00:00:00
14495406;564869;Bøezí;;;13889;Bøezí;;è.ev.;124;;;25101;724295.63;1053799.42;2013-12-04T00:00:00
14495414;564869;Bøezí;;;13889;Bøezí;;è.ev.;125;;;25101;724275.54;1053772.24;2013-12-04T00:00:00
14495422;564869;Bøezí;;;13889;Bøezí;;è.ev.;126;;;25101;723961.99;1054200.09;2013-12-04T00:00:00
14495431;564869;Bøezí;;;13889;Bøezí;;è.ev.;127;;;25101;724065.43;1054266.57;2013-12-04T00:00:00
