Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16213190;547018;Støeò;;;101419;Støeò;;è.p.;37;;;78332;552765.99;1109785.94;2013-12-03T00:00:00
16213211;547018;Støeò;;;101419;Støeò;;è.p.;39;;;78332;552945.61;1109966.30;2013-12-03T00:00:00
16213220;547018;Støeò;;;101419;Støeò;;è.p.;40;;;78332;552989.75;1109876.20;2013-12-03T00:00:00
16213238;547018;Støeò;;;101419;Støeò;;è.p.;41;;;78332;553208.70;1110151.30;2013-12-03T00:00:00
16213246;547018;Støeò;;;101419;Støeò;;è.p.;42;;;78332;552934.33;1109930.05;2013-12-03T00:00:00
16213254;547018;Støeò;;;101419;Støeò;;è.p.;43;;;78332;553349.66;1110491.08;2013-12-03T00:00:00
16213262;547018;Støeò;;;101419;Støeò;;è.p.;44;;;78332;552943.65;1109958.67;2013-12-03T00:00:00
16213271;547018;Støeò;;;101419;Støeò;;è.p.;45;;;78332;553045.69;1109943.60;2013-12-03T00:00:00
16213297;547018;Støeò;;;101419;Støeò;;è.p.;47;;;78332;552952.26;1110001.11;2013-12-03T00:00:00
16213301;547018;Støeò;;;101419;Støeò;;è.p.;48;;;78332;552970.49;1109968.26;2013-12-03T00:00:00
16213319;547018;Støeò;;;101419;Støeò;;è.p.;49;;;78332;553178.70;1110195.43;2013-12-03T00:00:00
16213335;547018;Støeò;;;101419;Støeò;;è.p.;51;;;78332;553273.81;1110345.04;2013-12-03T00:00:00
16213343;547018;Støeò;;;101419;Støeò;;è.p.;52;;;78332;553270.91;1110329.17;2013-12-03T00:00:00
16213351;547018;Støeò;;;101419;Støeò;;è.p.;53;;;78332;553259.99;1110400.41;2013-12-03T00:00:00
16213360;547018;Støeò;;;101419;Støeò;;è.p.;54;;;78332;553224.60;1109866.34;2013-12-03T00:00:00
16213378;547018;Støeò;;;101419;Støeò;;è.p.;55;;;78332;552924.30;1109867.86;2013-12-03T00:00:00
16213386;547018;Støeò;;;101419;Støeò;;è.p.;56;;;78332;553240.66;1109856.80;2013-12-03T00:00:00
16213408;547018;Støeò;;;101419;Støeò;;è.p.;58;;;78332;553089.78;1109972.54;2013-12-03T00:00:00
16213416;547018;Støeò;;;101419;Støeò;;è.p.;59;;;78332;553098.95;1110062.54;2013-12-03T00:00:00
16213424;547018;Støeò;;;101419;Støeò;;è.p.;60;;;78332;553214.77;1110167.35;2013-12-03T00:00:00
16213432;547018;Støeò;;;101419;Støeò;;è.p.;61;;;78332;553135.28;1109938.74;2013-12-03T00:00:00
16213441;547018;Støeò;;;101419;Støeò;;è.p.;62;;;78332;552922.88;1109982.03;2013-12-03T00:00:00
16213459;547018;Støeò;;;101419;Støeò;;è.p.;63;;;78332;552776.89;1109610.24;2013-12-03T00:00:00
16213475;547018;Støeò;;;101419;Støeò;;è.p.;65;;;78332;553121.42;1109936.55;2013-12-03T00:00:00
16213483;547018;Støeò;;;101419;Støeò;;è.p.;66;;;78332;552903.63;1109889.44;2013-12-03T00:00:00
16213491;547018;Støeò;;;101419;Støeò;;è.p.;67;;;78332;552890.81;1109880.53;2013-12-03T00:00:00
16213513;547018;Støeò;;;101419;Støeò;;è.p.;69;;;78332;553057.70;1109973.29;2013-12-03T00:00:00
16213521;547018;Støeò;;;101419;Støeò;;è.p.;70;;;78332;553268.55;1110270.91;2013-12-03T00:00:00
16213548;547018;Støeò;;;101419;Støeò;;è.p.;72;;;78332;552980.45;1109779.11;2013-12-03T00:00:00
16213556;547018;Støeò;;;101419;Støeò;;è.p.;73;;;78332;553004.48;1109957.02;2013-12-03T00:00:00
16213564;547018;Støeò;;;101419;Støeò;;è.p.;74;;;78332;553269.84;1110443.74;2013-12-03T00:00:00
16213572;547018;Støeò;;;101419;Støeò;;è.p.;75;;;78332;552933.54;1109916.37;2013-12-03T00:00:00
16213581;547018;Støeò;;;101419;Støeò;;è.p.;76;;;78332;552969.33;1109813.83;2013-12-03T00:00:00
16213599;547018;Støeò;;;101419;Støeò;;è.p.;77;;;78332;553110.07;1109880.12;2013-12-03T00:00:00
16213602;547018;Støeò;;;101419;Støeò;;è.p.;78;;;78332;553132.68;1110061.87;2013-12-03T00:00:00
16213611;547018;Støeò;;;101419;Støeò;;è.p.;79;;;78332;552999.68;1109959.34;2013-12-03T00:00:00
16213629;547018;Støeò;;;101419;Støeò;;è.p.;80;;;78332;553068.27;1109932.06;2013-12-03T00:00:00
16213637;547018;Støeò;;;101419;Støeò;;è.p.;81;;;78332;552919.50;1109860.02;2013-12-03T00:00:00
16213645;547018;Støeò;;;101419;Støeò;;è.p.;82;;;78332;552835.66;1109843.97;2013-12-03T00:00:00
16213653;547018;Støeò;;;101419;Støeò;;è.p.;83;;;78332;552855.34;1109846.11;2013-12-03T00:00:00
16213661;547018;Støeò;;;101419;Støeò;;è.p.;84;;;78332;552891.65;1109595.80;2013-12-03T00:00:00
16213670;547018;Støeò;;;101419;Støeò;;è.p.;85;;;78332;552645.75;1109671.92;2013-12-03T00:00:00
16213688;547018;Støeò;;;101419;Støeò;;è.p.;86;;;78332;552885.45;1109839.51;2013-12-03T00:00:00
16213696;547018;Støeò;;;101419;Støeò;;è.p.;87;;;78332;553059.34;1109896.97;2013-12-03T00:00:00
16213700;547018;Støeò;;;101419;Støeò;;è.p.;88;;;78332;553056.85;1109879.68;2013-12-03T00:00:00
16213718;547018;Støeò;;;101419;Støeò;;è.p.;89;;;78332;553052.94;1109863.27;2013-12-03T00:00:00
16213726;547018;Støeò;;;101419;Støeò;;è.p.;90;;;78332;553089.64;1110046.40;2013-12-03T00:00:00
16213734;547018;Støeò;;;101419;Støeò;;è.p.;91;;;78332;553049.84;1109844.19;2013-12-03T00:00:00
16213751;547018;Støeò;;;101419;Støeò;;è.p.;93;;;78332;552871.88;1109916.95;2013-12-03T00:00:00
16213769;547018;Støeò;;;101419;Støeò;;è.p.;94;;;78332;553050.03;1109828.86;2013-12-03T00:00:00
16213777;547018;Støeò;;;101419;Støeò;;è.p.;95;;;78332;552957.25;1109642.34;2013-12-03T00:00:00
16213785;547018;Støeò;;;101419;Støeò;;è.p.;96;;;78332;552666.60;1109712.24;2013-12-03T00:00:00
16213793;547018;Støeò;;;101419;Støeò;;è.p.;97;;;78332;552735.92;1109745.41;2013-12-03T00:00:00
16213807;547018;Støeò;;;101419;Støeò;;è.p.;98;;;78332;552894.70;1109545.87;2013-12-03T00:00:00
16213815;547018;Støeò;;;101419;Støeò;;è.p.;99;;;78332;552885.59;1109524.65;2013-12-03T00:00:00
16213823;547018;Støeò;;;101419;Støeò;;è.p.;100;;;78332;552727.07;1109767.34;2013-12-03T00:00:00
16213831;547018;Støeò;;;101419;Støeò;;è.p.;101;;;78332;552851.41;1109801.22;2013-12-03T00:00:00
16213840;547018;Støeò;;;101419;Støeò;;è.p.;102;;;78332;552870.52;1109831.35;2013-12-03T00:00:00
16213858;547018;Støeò;;;101419;Støeò;;è.p.;103;;;78332;552763.50;1109492.91;2013-12-03T00:00:00
16213866;547018;Støeò;;;101419;Støeò;;è.p.;104;;;78332;552774.67;1109503.07;2013-12-03T00:00:00
16213874;547018;Støeò;;;101419;Støeò;;è.p.;105;;;78332;552790.17;1109517.69;2013-12-03T00:00:00
16213882;547018;Støeò;;;101419;Støeò;;è.p.;106;;;78332;552800.92;1109767.16;2013-12-03T00:00:00
16213891;547018;Støeò;;;101419;Støeò;;è.p.;107;;;78332;552859.98;1109813.88;2013-12-03T00:00:00
16213904;547018;Støeò;;;101419;Støeò;;è.p.;108;;;78332;552741.67;1109771.97;2013-12-03T00:00:00
16213912;547018;Støeò;;;101419;Støeò;;è.p.;109;;;78332;552833.72;1109540.34;2013-12-03T00:00:00
16213921;547018;Støeò;;;101419;Støeò;;è.p.;110;;;78332;552900.95;1109613.63;2013-12-03T00:00:00
16213939;547018;Støeò;;;101419;Støeò;;è.p.;111;;;78332;553148.14;1109905.63;2013-12-03T00:00:00
16213947;547018;Støeò;;;101419;Støeò;;è.p.;112;;;78332;552882.60;1109581.18;2013-12-03T00:00:00
16213955;547018;Støeò;;;101419;Støeò;;è.p.;113;;;78332;552716.25;1109736.13;2013-12-03T00:00:00
16213963;547018;Støeò;;;101419;Støeò;;è.p.;114;;;78332;552817.22;1109542.12;2013-12-03T00:00:00
16213971;547018;Støeò;;;101419;Støeò;;è.p.;115;;;78332;553006.55;1109740.06;2013-12-03T00:00:00
16213980;547018;Støeò;;;101419;Støeò;;è.p.;116;;;78332;552812.39;1109523.22;2013-12-03T00:00:00
16213998;547018;Støeò;;;101419;Støeò;;è.p.;117;;;78332;552686.25;1109726.86;2013-12-03T00:00:00
16214005;547018;Støeò;;;101419;Støeò;;è.p.;118;;;78332;552626.68;1109735.95;2013-12-03T00:00:00
16214013;547018;Støeò;;;101419;Støeò;;è.p.;119;;;78332;552955.28;1109655.36;2013-12-03T00:00:00
16214021;547018;Støeò;;;101419;Støeò;;è.p.;120;;;78332;552749.94;1109516.45;2013-12-03T00:00:00
16214030;547018;Støeò;;;101419;Støeò;;è.p.;121;;;78332;552760.48;1109524.65;2013-12-03T00:00:00
16214048;547018;Støeò;;;101419;Støeò;;è.p.;122;;;78332;552740.63;1109481.50;2013-12-03T00:00:00
16214056;547018;Støeò;;;101419;Støeò;;è.p.;123;;;78332;552823.03;1109782.14;2013-12-03T00:00:00
16214064;547018;Støeò;;;101419;Støeò;;è.p.;124;;;78332;552751.76;1109748.97;2013-12-03T00:00:00
16214072;547018;Støeò;;;101419;Støeò;;è.p.;125;;;78332;553013.90;1110040.00;2013-12-03T00:00:00
16214081;547018;Støeò;;;101419;Støeò;;è.p.;126;;;78332;552715.33;1109652.15;2013-12-03T00:00:00
16214099;547018;Støeò;;;101419;Støeò;;è.p.;127;;;78332;552851.69;1109453.54;2013-12-03T00:00:00
16214102;547018;Støeò;;;101419;Støeò;;è.p.;128;;;78332;552728.14;1109643.05;2013-12-03T00:00:00
16214111;547018;Støeò;;;101419;Støeò;;è.p.;129;;;78332;552837.05;1109787.49;2013-12-03T00:00:00
16214129;547018;Støeò;;;101419;Støeò;;è.p.;130;;;78332;552811.52;1109775.54;2013-12-03T00:00:00
16214137;547018;Støeò;;;101419;Støeò;;è.p.;131;;;78332;552790.22;1109761.28;2013-12-03T00:00:00
16214145;547018;Støeò;;;101419;Støeò;;è.p.;132;;;78332;553007.41;1110013.47;2013-12-03T00:00:00
16214153;547018;Støeò;;;101419;Støeò;;è.p.;133;;;78332;552750.26;1109620.75;2014-01-24T00:00:00
16214161;547018;Støeò;;;101419;Støeò;;è.p.;134;;;78332;552744.22;1109631.82;2013-12-03T00:00:00
16214170;547018;Støeò;;;101419;Støeò;;è.p.;135;;;78332;553157.38;1110165.12;2013-12-03T00:00:00
16214188;547018;Støeò;;;101419;Støeò;;è.p.;136;;;78332;552849.73;1110044.10;2013-12-03T00:00:00
16214196;547018;Støeò;;;101419;Støeò;;è.p.;137;;;78332;552769.03;1109615.59;2013-12-03T00:00:00
16214200;547018;Støeò;;;101419;Støeò;;è.p.;138;;;78332;552681.06;1109677.11;2013-12-03T00:00:00
16214218;547018;Støeò;;;101419;Støeò;;è.p.;139;;;78332;552900.90;1110012.74;2013-12-03T00:00:00
16214226;547018;Støeò;;;101419;Støeò;;è.p.;140;;;78332;553296.30;1110399.81;2013-12-03T00:00:00
16214234;547018;Støeò;;;101419;Støeò;;è.p.;141;;;78332;552873.85;1109566.91;2013-12-03T00:00:00
16214242;547018;Støeò;;;101419;Støeò;;è.p.;142;;;78332;553154.46;1109933.33;2013-12-03T00:00:00
16214251;547018;Støeò;;;101419;Støeò;;è.p.;143;;;78332;552796.79;1109595.26;2013-12-03T00:00:00
16214269;547018;Støeò;;;101419;Støeò;;è.p.;144;;;78332;552783.42;1109507.00;2013-12-03T00:00:00
16214277;547018;Støeò;;;101419;Støeò;;è.p.;145;;;78332;552911.23;1109571.37;2013-12-03T00:00:00
16214285;547018;Støeò;;;101419;Støeò;;è.p.;146;;;78332;552805.57;1109588.31;2013-12-03T00:00:00
16214293;547018;Støeò;;;101419;Støeò;;è.p.;147;;;78332;552864.23;1109481.36;2013-12-03T00:00:00
16214307;547018;Støeò;;;101419;Støeò;;è.p.;148;;;78332;552808.74;1109817.38;2013-12-03T00:00:00
16214315;547018;Støeò;;;101419;Støeò;;è.p.;149;;;78332;552940.79;1109685.96;2013-12-03T00:00:00
16214323;547018;Støeò;;;101419;Støeò;;è.p.;150;;;78332;553182.14;1109899.06;2013-12-03T00:00:00
16214331;547018;Støeò;;;101419;Støeò;;è.p.;151;;;78332;553314.38;1110545.51;2013-12-03T00:00:00
16214340;547018;Støeò;;;101419;Støeò;;è.p.;152;;;78332;552930.88;1109665.48;2013-12-03T00:00:00
16214358;547018;Støeò;;;101419;Støeò;;è.p.;153;;;78332;552693.88;1109636.62;2013-12-03T00:00:00
16214366;547018;Støeò;;;101419;Støeò;;è.p.;154;;;78332;552871.73;1109493.60;2013-12-03T00:00:00
16214374;547018;Støeò;;;101419;Støeò;;è.p.;155;;;78332;552791.63;1109803.85;2013-12-03T00:00:00
16214382;547018;Støeò;;;101419;Støeò;;è.p.;156;;;78332;552911.02;1109982.68;2013-12-03T00:00:00
16214391;547018;Støeò;;;101419;Støeò;;è.p.;157;;;78332;552902.21;1109939.95;2013-12-03T00:00:00
16214404;547018;Støeò;;;101419;Støeò;;è.p.;158;;;78332;553296.79;1110419.18;2013-12-03T00:00:00
16214412;547018;Støeò;;;101419;Støeò;;è.p.;159;;;78332;552676.25;1109651.43;2013-12-03T00:00:00
16214421;547018;Støeò;;;101419;Støeò;;è.p.;160;;;78332;553163.61;1109902.93;2013-12-03T00:00:00
16214439;547018;Støeò;;;101419;Støeò;;è.p.;161;;;78332;553037.13;1109908.47;2013-12-03T00:00:00
16214447;547018;Støeò;;;101419;Støeò;;è.p.;162;;;78332;552703.25;1109731.83;2013-12-03T00:00:00
16214455;547018;Støeò;;;101419;Støeò;;è.p.;163;;;78332;553172.29;1110107.79;2013-12-03T00:00:00
16214463;547018;Støeò;;;101419;Støeò;;è.p.;164;;;78332;553055.01;1109812.27;2013-12-03T00:00:00
16214471;547018;Støeò;;;101419;Støeò;;è.p.;165;;;78332;552864.04;1109550.55;2013-12-03T00:00:00
16214480;547018;Støeò;;;101419;Støeò;;è.p.;166;;;78332;552936.39;1109607.37;2013-12-03T00:00:00
16214498;547018;Støeò;;;101419;Støeò;;è.p.;167;;;78332;552940.91;1109616.39;2013-12-03T00:00:00
16214501;547018;Støeò;;;101419;Støeò;;è.p.;168;;;78332;552821.10;1109825.11;2013-12-03T00:00:00
16214510;547018;Støeò;;;101419;Støeò;;è.p.;169;;;78332;552649.43;1109743.29;2013-12-03T00:00:00
16214528;547018;Støeò;;;101419;Støeò;;è.p.;170;;;78332;553301.06;1110531.16;2013-12-03T00:00:00
16214536;547018;Støeò;;;101419;Støeò;;è.p.;171;;;78332;552660.19;1109661.87;2013-12-03T00:00:00
16214544;547018;Støeò;;;101419;Støeò;;è.p.;172;;;78332;552707.40;1109758.76;2013-12-03T00:00:00
16214552;547018;Støeò;;;101419;Støeò;;è.p.;173;;;78332;552956.02;1109829.12;2015-02-16T00:00:00
16214561;547018;Støeò;;;101419;Støeò;;è.p.;174;;;78332;553044.17;1109790.19;2013-12-03T00:00:00
16214579;547018;Støeò;;;101419;Støeò;;è.p.;175;;;78332;552949.21;1109712.37;2013-12-03T00:00:00
16214587;547018;Støeò;;;101419;Støeò;;è.p.;176;;;78332;553054.86;1110098.38;2013-12-03T00:00:00
16214595;547018;Støeò;;;101419;Støeò;;è.p.;177;;;78332;552781.95;1109565.41;2013-12-03T00:00:00
16214609;547018;Støeò;;;101419;Støeò;;è.p.;178;;;78332;552773.17;1109570.64;2013-12-03T00:00:00
16214617;547018;Støeò;;;101419;Støeò;;è.p.;179;;;78332;552764.02;1109575.50;2013-12-03T00:00:00
16214625;547018;Støeò;;;101419;Støeò;;è.ev.;1;;;78332;;;2011-07-01T00:00:00
16214633;547018;Støeò;;;101419;Støeò;;è.ev.;2;;;78332;553513.82;1110746.31;2013-12-03T00:00:00
16214641;547018;Støeò;;;101419;Støeò;;è.ev.;3;;;78332;;;2011-07-01T00:00:00
16214650;547018;Støeò;;;101419;Støeò;;è.ev.;4;;;78332;;;2011-07-01T00:00:00
25526472;547018;Støeò;;;101419;Støeò;;è.p.;183;;;78332;552780.81;1109796.63;2013-12-03T00:00:00
25526481;547018;Støeò;;;101419;Støeò;;è.p.;184;;;78332;553249.21;1110357.34;2013-12-03T00:00:00
25672614;547018;Støeò;;;101419;Støeò;;è.p.;181;;;78332;552856.80;1110014.89;2013-12-03T00:00:00
26326914;547018;Støeò;;;101419;Støeò;;è.p.;180;;;78332;553225.80;1109911.07;2013-12-03T00:00:00
26326922;547018;Støeò;;;101419;Støeò;;è.p.;185;;;78332;553259.65;1109899.07;2013-12-03T00:00:00
26516497;547018;Støeò;;;101419;Støeò;;è.p.;186;;;78332;552818.72;1109982.09;2013-12-03T00:00:00
26519577;547018;Støeò;;;101419;Støeò;;è.p.;182;;;78332;553214.91;1110234.51;2013-12-03T00:00:00
26521041;547018;Støeò;;;101419;Støeò;;è.p.;187;;;78332;552662.00;1109738.67;2013-12-03T00:00:00
27368378;547018;Støeò;;;101419;Støeò;;è.p.;188;;;78332;552615.77;1109674.04;2013-12-03T00:00:00
27368386;547018;Støeò;;;101419;Støeò;;è.p.;189;;;78332;552591.88;1109691.58;2013-12-03T00:00:00
28203771;547018;Støeò;;;101419;Støeò;;è.p.;191;;;78332;553273.09;1109882.89;2013-12-03T00:00:00
28349288;547018;Støeò;;;101419;Støeò;;è.p.;190;;;78332;552930.86;1109889.08;2014-01-21T00:00:00
28414411;547018;Støeò;;;101419;Støeò;;è.p.;64;;;78332;553081.37;1110034.28;2013-12-03T00:00:00
40896633;547018;Støeò;;;101419;Støeò;;è.p.;18;;;78332;553108.65;1110069.00;2013-12-03T00:00:00
42649820;547018;Støeò;;;101419;Støeò;;è.p.;192;;;78332;552963.70;1109865.77;2013-12-03T00:00:00
42832888;547018;Støeò;;;101419;Støeò;;è.p.;193;;;78332;553278.98;1110465.07;2013-12-03T00:00:00
73204374;547018;Støeò;;;101419;Støeò;;è.p.;194;;;78332;553098.25;1109725.14;2014-11-14T00:00:00
73665509;547018;Støeò;;;101419;Støeò;;è.p.;195;;;78332;553160.15;1109697.40;2015-05-07T00:00:00
74502166;547018;Støeò;;;101419;Støeò;;è.p.;196;;;78332;552810.69;1109565.46;2016-01-25T00:00:00
74705067;547018;Støeò;;;101419;Støeò;;è.p.;197;;;78332;552912.93;1109643.62;2016-03-14T00:00:00
