Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11700548;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;50;;;25081;720001.17;1041180.29;2013-12-03T00:00:00
11700556;538540;Nehvizdy;;;102407;Nehvizdy;Družstevní;è.p.;52;;;25081;719986.67;1041189.71;2013-12-03T00:00:00
11700564;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;53;;;25081;;;2011-07-01T00:00:00
11700572;538540;Nehvizdy;;;102407;Nehvizdy;Horoušanská;è.p.;53;;;25081;720302.90;1041321.71;2013-12-03T00:00:00
11700581;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;54;;;25081;720324.96;1041321.36;2013-12-03T00:00:00
11700599;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;55;;;25081;720349.63;1041329.88;2013-12-03T00:00:00
11700602;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;56;;;25081;720374.54;1041312.96;2013-12-03T00:00:00
11700611;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;57;;;25081;720383.47;1041320.87;2013-12-03T00:00:00
11700629;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;58;;;25081;720419.68;1041326.71;2013-12-03T00:00:00
11700637;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;59;;;25081;720415.63;1041287.25;2013-12-03T00:00:00
11700645;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;61;;;25081;720374.68;1041277.17;2013-12-03T00:00:00
11700653;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;62;;;25081;720353.61;1041289.40;2013-12-03T00:00:00
11700661;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;63;;;25081;720332.68;1041285.55;2013-12-03T00:00:00
11700670;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;64;;;25081;721086.78;1041276.58;2013-12-03T00:00:00
11700688;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;65;;;25081;720406.83;1041229.42;2013-12-03T00:00:00
11700696;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;67;;;25081;720047.09;1041180.57;2013-12-03T00:00:00
11700700;538540;Nehvizdy;;;102407;Nehvizdy;Družstevní;è.p.;68;;;25081;719975.41;1041220.26;2013-12-03T00:00:00
11700718;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;69;;;25081;720074.67;1041160.35;2013-12-03T00:00:00
11700726;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;70;;;25081;720031.83;1041157.48;2013-12-03T00:00:00
11700734;538540;Nehvizdy;;;102407;Nehvizdy;Podolí;è.p.;71;;;25081;720303.02;1041156.26;2013-12-03T00:00:00
11700742;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;72;;;25081;720073.65;1041215.23;2013-12-03T00:00:00
11700751;538540;Nehvizdy;;;102407;Nehvizdy;Slepá;è.p.;73;;;25081;720181.39;1041256.18;2013-12-03T00:00:00
11700785;538540;Nehvizdy;;;102407;Nehvizdy;Slepá;è.p.;76;;;25081;720164.78;1041259.96;2013-12-03T00:00:00
11700793;538540;Nehvizdy;;;102407;Nehvizdy;Slepá;è.p.;77;;;25081;720169.69;1041293.26;2013-12-03T00:00:00
11700807;538540;Nehvizdy;;;102407;Nehvizdy;U Høbitova;è.p.;79;;;25081;720641.47;1041165.51;2013-12-03T00:00:00
11700815;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;81;;;25081;720321.00;1041293.62;2013-12-03T00:00:00
11700823;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;82;;;25081;720385.24;1041294.14;2013-12-03T00:00:00
11700831;538540;Nehvizdy;;;102407;Nehvizdy;U Parku;è.p.;84;;;25081;720422.21;1041251.92;2013-12-03T00:00:00
11700840;538540;Nehvizdy;;;102407;Nehvizdy;Slepá;è.p.;85;;;25081;720158.05;1041272.24;2013-12-03T00:00:00
11700858;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;86;;;25081;720403.45;1041316.72;2013-12-03T00:00:00
11700866;538540;Nehvizdy;;;102407;Nehvizdy;Horoušanská;è.p.;87;;;25081;720306.64;1041340.61;2013-12-03T00:00:00
11700874;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;88;;;25081;720599.07;1041228.45;2013-12-03T00:00:00
11700882;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;89;;;25081;720651.37;1041236.61;2013-12-03T00:00:00
11700891;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;90;;;25081;720171.26;1041184.47;2013-12-03T00:00:00
11700912;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;94;;;25081;720634.68;1041234.55;2013-12-03T00:00:00
11700921;538540;Nehvizdy;;;102407;Nehvizdy;U Parku;è.p.;95;;;25081;720420.58;1041277.03;2013-12-03T00:00:00
11700939;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;96;;;25081;720669.52;1041238.17;2013-12-03T00:00:00
11700947;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;97;;;25081;720688.68;1041243.08;2013-12-03T00:00:00
11700955;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;98;;;25081;720698.63;1041237.60;2013-12-03T00:00:00
11700963;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;99;;;25081;720339.36;1041350.85;2013-12-03T00:00:00
11700971;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;100;;;25081;720398.96;1041194.49;2013-12-03T00:00:00
11700980;538540;Nehvizdy;;;102407;Nehvizdy;Družstevní;è.p.;101;;;25081;719951.88;1041226.40;2013-12-03T00:00:00
11700998;538540;Nehvizdy;;;102407;Nehvizdy;Na Vodoteèi;è.p.;102;;;25081;720592.01;1041245.87;2013-12-03T00:00:00
11701005;538540;Nehvizdy;;;102407;Nehvizdy;Družstevní;è.p.;103;;;25081;719929.06;1041248.72;2013-12-03T00:00:00
11701013;538540;Nehvizdy;;;102407;Nehvizdy;Družstevní;è.p.;104;;;25081;719935.53;1041241.20;2013-12-03T00:00:00
11701021;538540;Nehvizdy;;;102407;Nehvizdy;Na Vodoteèi;è.p.;105;;;25081;720614.36;1041277.83;2013-12-03T00:00:00
11701030;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;106;;;25081;720154.31;1041236.88;2013-12-03T00:00:00
11701048;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;108;;;25081;720453.36;1041187.16;2013-12-03T00:00:00
11701056;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;109;;;25081;;;2011-07-01T00:00:00
11701064;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;110;;;25081;719751.21;1041137.70;2013-12-03T00:00:00
11701072;538540;Nehvizdy;;;102407;Nehvizdy;U Høbitova;è.p.;112;;;25081;720684.82;1041121.95;2013-12-03T00:00:00
11701081;538540;Nehvizdy;;;102407;Nehvizdy;Družstevní;è.p.;113;;;25081;719967.88;1041223.98;2013-12-03T00:00:00
11701099;538540;Nehvizdy;;;102407;Nehvizdy;Družstevní;è.p.;114;;;25081;719982.16;1041216.87;2013-12-03T00:00:00
11701102;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;115;;;25081;720729.47;1041247.88;2013-12-03T00:00:00
11701111;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;116;;;25081;720710.29;1041239.71;2013-12-03T00:00:00
11701129;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;117;;;25081;720750.94;1041249.26;2013-12-03T00:00:00
11701137;538540;Nehvizdy;;;102407;Nehvizdy;Krátká;è.p.;118;;;25081;720749.15;1041271.96;2013-12-03T00:00:00
11701145;538540;Nehvizdy;;;102407;Nehvizdy;Družstevní;è.p.;119;;;25081;719919.07;1041249.30;2013-12-03T00:00:00
11701153;538540;Nehvizdy;;;102407;Nehvizdy;Družstevní;è.p.;120;;;25081;719910.88;1041256.83;2013-12-03T00:00:00
11701161;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;121;;;25081;720766.29;1041250.85;2013-12-03T00:00:00
11701170;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;122;;;25081;719923.91;1041145.22;2013-12-03T00:00:00
11701188;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;123;;;25081;719911.34;1041143.35;2013-12-03T00:00:00
11701196;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;124;;;25081;719895.01;1041140.79;2013-12-03T00:00:00
11701200;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;125;;;25081;720216.82;1041188.42;2013-12-03T00:00:00
11701218;538540;Nehvizdy;;;102407;Nehvizdy;Barikádní;è.p.;126;;;25081;719879.24;1041167.88;2013-12-03T00:00:00
11701226;538540;Nehvizdy;;;102407;Nehvizdy;Barikádní;è.p.;127;;;25081;719857.25;1041158.10;2013-12-03T00:00:00
11701234;538540;Nehvizdy;;;102407;Nehvizdy;Barikádní;è.p.;128;;;25081;719853.64;1041134.87;2013-12-03T00:00:00
11701242;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;129;;;25081;719844.67;1041133.16;2013-12-03T00:00:00
11701251;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;130;;;25081;719827.29;1041130.93;2013-12-03T00:00:00
11701269;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;131;;;25081;719817.75;1041129.09;2013-12-03T00:00:00
11701277;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;132;;;25081;720382.29;1041376.74;2013-12-03T00:00:00
11701285;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;133;;;25081;720410.98;1041381.55;2013-12-03T00:00:00
11701293;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;134;;;25081;720370.05;1041393.91;2013-12-03T00:00:00
11701307;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;135;;;25081;720498.66;1041347.33;2013-12-03T00:00:00
11701315;538540;Nehvizdy;;;102407;Nehvizdy;U Sokolovny;è.p.;136;;;25081;720486.92;1041414.44;2013-12-03T00:00:00
11701323;538540;Nehvizdy;;;102407;Nehvizdy;U Sokolovny;è.p.;137;;;25081;720482.68;1041449.23;2013-12-03T00:00:00
11701331;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;138;;;25081;720362.11;1041457.44;2013-12-03T00:00:00
11701340;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;139;;;25081;720439.17;1041386.22;2013-12-03T00:00:00
11701358;538540;Nehvizdy;;;102407;Nehvizdy;Barikádní;è.p.;140;;;25081;719856.95;1041184.28;2013-12-03T00:00:00
11701366;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;141;;;25081;720357.03;1041371.03;2013-12-03T00:00:00
11701374;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;142;;;25081;720378.27;1041395.73;2013-12-03T00:00:00
11701382;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;143;;;25081;720405.60;1041469.41;2013-12-03T00:00:00
11701391;538540;Nehvizdy;;;102407;Nehvizdy;Barikádní;è.p.;144;;;25081;719857.99;1041172.47;2013-12-03T00:00:00
11701404;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;145;;;25081;720515.71;1041396.68;2013-12-03T00:00:00
11701412;538540;Nehvizdy;;;102407;Nehvizdy;Barikádní;è.p.;146;;;25081;719875.40;1041137.94;2013-12-03T00:00:00
11701421;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;147;;;25081;720383.03;1041467.11;2013-12-03T00:00:00
11701439;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;148;;;25081;720422.97;1041477.73;2013-12-03T00:00:00
11701447;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;149;;;25081;720467.81;1041390.62;2013-12-03T00:00:00
11701455;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;150;;;25081;720552.40;1041430.50;2013-12-03T00:00:00
11701463;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;151;;;25081;720520.71;1041476.44;2013-12-03T00:00:00
11701471;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;152;;;25081;720602.94;1041443.41;2013-12-03T00:00:00
11701480;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;153;;;25081;720850.23;1041256.85;2013-12-03T00:00:00
11701498;538540;Nehvizdy;;;102407;Nehvizdy;Horoušanská;è.p.;154;;;25081;720306.52;1041458.07;2013-12-03T00:00:00
11701501;538540;Nehvizdy;;;102407;Nehvizdy;Horoušanská;è.p.;155;;;25081;720312.27;1041383.30;2013-12-03T00:00:00
11701510;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;156;;;25081;720407.43;1041402.46;2013-12-03T00:00:00
11701528;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;157;;;25081;720418.84;1041403.38;2013-12-03T00:00:00
11701536;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;158;;;25081;720540.78;1041497.55;2013-12-03T00:00:00
11701544;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;159;;;25081;719870.55;1041087.28;2013-12-03T00:00:00
11701552;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;160;;;25081;719821.20;1041080.33;2013-12-03T00:00:00
11701561;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;161;;;25081;719776.90;1041073.62;2013-12-03T00:00:00
11701579;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;162;;;25081;719732.99;1041066.73;2013-12-03T00:00:00
11701587;538540;Nehvizdy;;;102407;Nehvizdy;U Sokolovny;è.p.;163;;;25081;720546.95;1041254.13;2013-12-03T00:00:00
11701595;538540;Nehvizdy;;;102407;Nehvizdy;U Sokolovny;è.p.;164;;;25081;720540.04;1041276.82;2013-12-03T00:00:00
11701609;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;165;;;25081;720566.48;1041499.09;2013-12-03T00:00:00
11701617;538540;Nehvizdy;;;102407;Nehvizdy;Na Vodoteèi;è.p.;167;;;25081;720629.37;1041368.04;2013-12-03T00:00:00
11701625;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;168;;;25081;720510.37;1041427.48;2013-12-03T00:00:00
11701633;538540;Nehvizdy;;;102407;Nehvizdy;Na Vodoteèi;è.p.;170;;;25081;720605.56;1041326.94;2013-12-03T00:00:00
11701641;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;171;;;25081;720527.43;1041330.44;2013-12-03T00:00:00
11701650;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;172;;;25081;720577.94;1041412.06;2013-12-03T00:00:00
11701668;538540;Nehvizdy;;;102407;Nehvizdy;Na Vodoteèi;è.p.;173;;;25081;720586.73;1041285.48;2013-12-03T00:00:00
11701676;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;174;;;25081;720576.41;1041328.78;2013-12-03T00:00:00
11701684;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;175;;;25081;720611.70;1041410.55;2013-12-03T00:00:00
11701692;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;176;;;25081;720620.83;1041442.58;2013-12-03T00:00:00
11701706;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;177;;;25081;720830.49;1041258.67;2013-12-03T00:00:00
11701714;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;178;;;25081;720592.63;1041308.50;2013-12-03T00:00:00
11701722;538540;Nehvizdy;;;102407;Nehvizdy;Na Pøíštipku;è.p.;179;;;25081;720585.91;1041329.93;2013-12-03T00:00:00
11701731;538540;Nehvizdy;;;102407;Nehvizdy;U Sokolovny;è.p.;180;;;25081;720525.74;1041339.83;2013-12-03T00:00:00
11701749;538540;Nehvizdy;;;102407;Nehvizdy;Na Vodoteèi;è.p.;181;;;25081;720622.68;1041351.32;2013-12-03T00:00:00
11701757;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;182;;;25081;720562.56;1041409.85;2013-12-03T00:00:00
11701765;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;183;;;25081;720582.55;1041501.51;2016-05-26T00:00:00
11701773;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;184;;;25081;720457.43;1041413.46;2013-12-03T00:00:00
11701781;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;185;;;25081;720474.40;1041480.29;2013-12-03T00:00:00
11701790;538540;Nehvizdy;;;102407;Nehvizdy;Na Vodoteèi;è.p.;186;;;25081;720649.01;1041340.62;2013-12-03T00:00:00
11701803;538540;Nehvizdy;;;102407;Nehvizdy;Na Vodoteèi;è.p.;187;;;25081;720651.94;1041466.64;2013-12-03T00:00:00
11701811;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;188;;;25081;720577.83;1041433.24;2013-12-03T00:00:00
11701820;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;189;;;25081;720645.43;1041517.09;2013-12-03T00:00:00
11701838;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;190;;;25081;720459.14;1041506.64;2013-12-03T00:00:00
11701846;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;191;;;25081;720600.93;1041508.53;2013-12-03T00:00:00
11701854;538540;Nehvizdy;;;102407;Nehvizdy;U Sokolovny;è.p.;192;;;25081;720526.99;1041355.68;2013-12-03T00:00:00
11701862;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;193;;;25081;720651.94;1041453.82;2013-12-03T00:00:00
11701871;538540;Nehvizdy;;;102407;Nehvizdy;Podolí;è.p.;194;;;25081;720258.60;1041072.69;2013-12-03T00:00:00
11701889;538540;Nehvizdy;;;102407;Nehvizdy;U Høbitova;è.p.;195;;;25081;720669.41;1041136.58;2013-12-03T00:00:00
11701897;538540;Nehvizdy;;;102407;Nehvizdy;Na Vodoteèi;è.p.;196;;;25081;720641.43;1041392.29;2013-12-03T00:00:00
11701901;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;197;;;25081;720475.21;1041508.78;2013-12-03T00:00:00
11701919;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;198;;;25081;720593.63;1041412.76;2013-12-03T00:00:00
11701927;538540;Nehvizdy;;;102407;Nehvizdy;Na Vodoteèi;è.p.;199;;;25081;720649.87;1041486.96;2013-12-03T00:00:00
11701935;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;200;;;25081;720618.44;1041512.15;2013-12-03T00:00:00
11701943;538540;Nehvizdy;;;102407;Nehvizdy;Jirenská;è.p.;201;;;25081;720654.84;1041426.13;2013-12-03T00:00:00
11701951;538540;Nehvizdy;;;102407;Nehvizdy;Pražská;è.p.;202;;;25081;;;2011-07-01T00:00:00
11701960;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;203;;;25081;720426.10;1041466.91;2013-12-03T00:00:00
11701978;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;204;;;25081;720498.88;1041514.75;2013-12-03T00:00:00
11701986;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;205;;;25081;720391.68;1041494.03;2013-12-03T00:00:00
11701994;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;206;;;25081;720408.36;1041502.52;2013-12-03T00:00:00
11702001;538540;Nehvizdy;;;102407;Nehvizdy;Vinohradská;è.p.;207;;;25081;720427.33;1041501.46;2013-12-03T00:00:00
