Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15789144;570567;Petrovice;;;120120;Petrovice;;è.p.;45;;;50355;656751.50;1031569.06;2013-12-01T00:00:00
15789161;570567;Petrovice;;;120120;Petrovice;;è.p.;47;;;50355;656686.19;1031549.06;2013-12-01T00:00:00
15789179;570567;Petrovice;;;120120;Petrovice;;è.p.;48;;;50355;657015.88;1031393.19;2013-12-01T00:00:00
15789187;570567;Petrovice;;;120120;Petrovice;;è.p.;49;;;50355;656667.00;1031501.50;2013-12-01T00:00:00
15789195;570567;Petrovice;;;120120;Petrovice;;è.p.;50;;;50355;656653.50;1031507.63;2013-12-01T00:00:00
15789209;570567;Petrovice;;;120120;Petrovice;;è.p.;51;;;50355;656549.25;1031559.00;2013-12-01T00:00:00
15789217;570567;Petrovice;;;120120;Petrovice;;è.p.;52;;;50355;656529.13;1031510.56;2013-12-01T00:00:00
15789225;570567;Petrovice;;;120120;Petrovice;;è.p.;53;;;50355;656415.31;1031480.63;2013-12-01T00:00:00
15789233;570567;Petrovice;;;120120;Petrovice;;è.p.;54;;;50355;656384.00;1031480.13;2013-12-01T00:00:00
15789241;570567;Petrovice;;;120120;Petrovice;;è.p.;56;;;50355;656309.94;1031489.50;2013-12-01T00:00:00
15789250;570567;Petrovice;;;120120;Petrovice;;è.p.;58;;;50355;656265.31;1031526.13;2013-12-01T00:00:00
15789268;570567;Petrovice;;;120120;Petrovice;;è.p.;59;;;50355;656264.94;1031494.63;2013-12-01T00:00:00
15789276;570567;Petrovice;;;120120;Petrovice;;è.p.;60;;;50355;656299.31;1031478.25;2013-12-01T00:00:00
15789284;570567;Petrovice;;;120120;Petrovice;;è.p.;61;;;50355;656280.19;1031473.44;2013-12-01T00:00:00
15789292;570567;Petrovice;;;120120;Petrovice;;è.p.;62;;;50355;656262.38;1031470.19;2013-12-01T00:00:00
15789306;570567;Petrovice;;;120120;Petrovice;;è.p.;64;;;50355;656303.25;1031448.44;2013-12-01T00:00:00
15789314;570567;Petrovice;;;120120;Petrovice;;è.p.;66;;;50355;656316.44;1031446.38;2013-12-01T00:00:00
15789322;570567;Petrovice;;;120120;Petrovice;;è.p.;67;;;50355;656359.75;1031457.00;2013-12-01T00:00:00
15789331;570567;Petrovice;;;120120;Petrovice;;è.p.;68;;;50355;656415.50;1031443.69;2013-12-01T00:00:00
15789349;570567;Petrovice;;;120120;Petrovice;;è.p.;69;;;50355;656445.25;1031449.63;2013-12-01T00:00:00
15789357;570567;Petrovice;;;120120;Petrovice;;è.p.;70;;;50355;656611.06;1031454.13;2013-12-01T00:00:00
15789365;570567;Petrovice;;;120120;Petrovice;;è.p.;71;;;50355;657034.31;1031437.00;2013-12-01T00:00:00
15789373;570567;Petrovice;;;120120;Petrovice;;è.p.;72;;;50355;656329.63;1031442.13;2013-12-01T00:00:00
15789381;570567;Petrovice;;;120120;Petrovice;;è.p.;73;;;50355;656538.50;1031470.88;2013-12-01T00:00:00
15789390;570567;Petrovice;;;120120;Petrovice;;è.p.;74;;;50355;656047.50;1031900.63;2013-12-01T00:00:00
15789403;570567;Petrovice;;;120120;Petrovice;;è.p.;75;;;50355;656670.63;1031465.56;2013-12-01T00:00:00
15789411;570567;Petrovice;;;120120;Petrovice;;è.p.;77;;;50355;656225.63;1031517.75;2013-12-01T00:00:00
15789420;570567;Petrovice;;;120120;Petrovice;;è.p.;78;;;50355;656158.88;1031436.63;2013-12-01T00:00:00
15789438;570567;Petrovice;;;120120;Petrovice;;è.p.;80;;;50355;656971.88;1031394.38;2013-12-01T00:00:00
15789446;570567;Petrovice;;;120120;Petrovice;;è.p.;82;;;50355;656220.81;1031465.88;2013-12-01T00:00:00
15789454;570567;Petrovice;;;120120;Petrovice;;è.p.;83;;;50355;656229.00;1031533.81;2013-12-01T00:00:00
15789462;570567;Petrovice;;;120120;Petrovice;;è.p.;84;;;50355;656636.88;1031509.19;2013-12-01T00:00:00
15789471;570567;Petrovice;;;120120;Petrovice;;è.p.;85;;;50355;657046.81;1031397.31;2013-12-01T00:00:00
15789489;570567;Petrovice;;;120120;Petrovice;;è.p.;86;;;50355;657065.31;1031395.75;2013-12-01T00:00:00
15789497;570567;Petrovice;;;120120;Petrovice;;è.p.;87;;;50355;657083.94;1031397.31;2013-12-01T00:00:00
15789501;570567;Petrovice;;;120120;Petrovice;;è.p.;88;;;50355;657101.25;1031396.44;2013-12-01T00:00:00
15789519;570567;Petrovice;;;120120;Petrovice;;è.p.;89;;;50355;656210.38;1031452.06;2013-12-01T00:00:00
15789527;570567;Petrovice;;;120120;Petrovice;;è.p.;90;;;50355;657017.25;1031439.88;2013-12-01T00:00:00
15789535;570567;Petrovice;;;120120;Petrovice;;è.p.;91;;;50355;656450.00;1031480.00;2013-12-01T00:00:00
15789543;570567;Petrovice;;;120120;Petrovice;;è.p.;92;;;50355;656602.00;1031498.94;2013-12-01T00:00:00
15789551;570567;Petrovice;;;120120;Petrovice;;è.p.;93;;;50355;657097.44;1031346.50;2013-12-01T00:00:00
15789560;570567;Petrovice;;;120120;Petrovice;;è.p.;94;;;50355;657120.06;1031332.56;2013-12-01T00:00:00
15789578;570567;Petrovice;;;120120;Petrovice;;è.p.;98;;;50355;656631.13;1031617.50;2013-12-01T00:00:00
15789586;570567;Petrovice;;;120120;Petrovice;;è.p.;99;;;50355;656295.31;1031592.25;2013-12-01T00:00:00
15789594;570567;Petrovice;;;120120;Petrovice;;è.p.;101;;;50355;656494.88;1031459.69;2013-12-01T00:00:00
15789608;570567;Petrovice;;;120120;Petrovice;;è.p.;102;;;50355;656524.00;1031476.00;2013-12-01T00:00:00
15789616;570567;Petrovice;;;120120;Petrovice;;è.p.;103;;;50355;656401.63;1030408.25;2013-12-01T00:00:00
15789624;570567;Petrovice;;;120120;Petrovice;;è.p.;104;;;50355;656562.13;1031504.75;2013-12-01T00:00:00
15789632;570567;Petrovice;;;120120;Petrovice;;è.p.;105;;;50355;657102.75;1031430.81;2013-12-01T00:00:00
15789641;570567;Petrovice;;;120120;Petrovice;;è.p.;106;;;50355;656586.56;1031499.75;2013-12-01T00:00:00
15789659;570567;Petrovice;;;120120;Petrovice;;è.p.;107;;;50355;657122.44;1031509.69;2013-12-01T00:00:00
15789667;570567;Petrovice;;;120120;Petrovice;;è.p.;108;;;50355;657246.13;1031421.75;2013-12-01T00:00:00
15789675;570567;Petrovice;;;120120;Petrovice;;è.p.;110;;;50355;657169.13;1031444.19;2013-12-01T00:00:00
15789683;570567;Petrovice;;;120120;Petrovice;;è.p.;111;;;50355;657075.36;1031435.04;2013-12-01T00:00:00
15789691;570567;Petrovice;;;120120;Petrovice;;è.p.;112;;;50355;656300.00;1031540.00;2013-12-01T00:00:00
26920221;570567;Petrovice;;;120120;Petrovice;;è.p.;9;;;50355;656708.44;1031451.19;2013-12-01T00:00:00
26920239;570567;Petrovice;;;120120;Petrovice;;è.p.;79;;;50355;;;2011-07-01T00:00:00
26920247;570567;Petrovice;;;120120;Petrovice;;è.p.;97;;;50355;656801.50;1031503.00;2013-12-01T00:00:00
27598675;570567;Petrovice;;;120120;Petrovice;;è.p.;31;;;50355;656749.02;1031604.97;2013-12-01T00:00:00
27634078;570567;Petrovice;;;120120;Petrovice;;è.p.;57;;;50355;656789.24;1031540.80;2014-04-28T00:00:00
28446437;570567;Petrovice;;;120120;Petrovice;;è.p.;113;;;50355;656187.14;1031560.24;2013-12-01T00:00:00
28446445;570567;Petrovice;;;120120;Petrovice;;è.p.;114;;;50355;;;2011-07-01T00:00:00
28446453;570567;Petrovice;;;120120;Petrovice;;è.p.;115;;;50355;656139.89;1031585.98;2013-12-01T00:00:00
28446461;570567;Petrovice;;;120120;Petrovice;;è.p.;116;;;50355;656117.19;1031587.55;2013-12-01T00:00:00
28446470;570567;Petrovice;;;120120;Petrovice;;è.p.;117;;;50355;;;2011-07-01T00:00:00
28446488;570567;Petrovice;;;120120;Petrovice;;è.p.;118;;;50355;;;2011-07-01T00:00:00
28446496;570567;Petrovice;;;120120;Petrovice;;è.p.;119;;;50355;;;2011-07-01T00:00:00
30855098;570567;Petrovice;;;120120;Petrovice;;è.p.;65;;;50355;656406.75;1031474.13;2013-12-01T00:00:00
31280528;570567;Petrovice;;;120120;Petrovice;;è.p.;1;;;50355;656487.81;1031501.19;2013-12-01T00:00:00
31280536;570567;Petrovice;;;120120;Petrovice;;è.p.;76;;;50355;656229.57;1031506.40;2016-06-24T00:00:00
41390121;570567;Petrovice;;;120120;Petrovice;;è.p.;17;;;50355;656361.08;1030399.55;2013-12-01T00:00:00
72999322;570567;Petrovice;;;120120;Petrovice;;è.p.;32;;;50355;656831.54;1031509.81;2014-08-21T00:00:00
