Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11899212;555045;Božièany;;;8931;Božièany;;è.p.;74;;;36225;856476.80;1007064.13;2013-12-05T00:00:00
11899221;555045;Božièany;;;8931;Božièany;;è.p.;76;;;36225;856714.17;1006854.27;2013-12-05T00:00:00
11899239;555045;Božièany;;;8931;Božièany;;è.p.;77;;;36225;856584.77;1006862.22;2013-12-05T00:00:00
11899247;555045;Božièany;;;8931;Božièany;;è.p.;79;;;36225;856577.27;1006841.87;2013-12-05T00:00:00
11899255;555045;Božièany;;;8931;Božièany;;è.p.;80;;;36225;857161.24;1006831.78;2013-12-05T00:00:00
11899263;555045;Božièany;;;8931;Božièany;;è.p.;81;;;36225;856526.46;1006934.89;2013-12-05T00:00:00
11899271;555045;Božièany;;;8931;Božièany;;è.p.;82;;;36225;856794.47;1006655.84;2013-12-05T00:00:00
11899280;555045;Božièany;;;8931;Božièany;;è.p.;83;;;36225;857092.99;1006755.02;2013-12-05T00:00:00
11899298;555045;Božièany;;;8931;Božièany;;è.p.;84;;;36225;856675.61;1006840.81;2013-12-05T00:00:00
11899301;555045;Božièany;;;8931;Božièany;;è.p.;85;;;36225;856648.66;1007050.42;2013-12-05T00:00:00
11899310;555045;Božièany;;;8931;Božièany;;è.p.;87;;;36225;856546.97;1006858.60;2013-12-05T00:00:00
11899328;555045;Božièany;;;8931;Božièany;;è.p.;88;;;36225;856560.37;1006852.56;2013-12-05T00:00:00
11899336;555045;Božièany;;;8931;Božièany;;è.p.;89;;;36225;856893.45;1006848.44;2013-12-05T00:00:00
11899344;555045;Božièany;;;8931;Božièany;;è.p.;90;;;36225;856554.22;1006880.72;2013-12-05T00:00:00
11899352;555045;Božièany;;;8931;Božièany;;è.p.;91;;;36225;;;2011-07-01T00:00:00
11899361;555045;Božièany;;;8931;Božièany;;è.p.;92;;;36225;;;2011-07-01T00:00:00
11899379;555045;Božièany;;;8931;Božièany;;è.p.;93;;;36225;;;2011-07-01T00:00:00
11899387;555045;Božièany;;;8931;Božièany;;è.p.;94;;;36225;856638.96;1007034.01;2013-12-05T00:00:00
11899395;555045;Božièany;;;8931;Božièany;;è.p.;96;;;36225;856554.86;1006948.95;2013-12-05T00:00:00
11899409;555045;Božièany;;;8931;Božièany;;è.p.;97;;;36225;856501.90;1006863.91;2013-12-05T00:00:00
11899417;555045;Božièany;;;8931;Božièany;;è.p.;99;;;36225;856640.35;1006805.58;2013-12-05T00:00:00
11899425;555045;Božièany;;;8931;Božièany;;è.p.;100;;;36225;856357.65;1006809.61;2013-12-05T00:00:00
11899433;555045;Božièany;;;8931;Božièany;;è.p.;101;;;36225;857133.37;1006807.63;2013-12-05T00:00:00
11899441;555045;Božièany;;;8931;Božièany;;è.p.;103;;;36225;856360.44;1006832.62;2013-12-05T00:00:00
11899450;555045;Božièany;;;8931;Božièany;;è.p.;104;;;36225;856873.51;1006861.03;2013-12-05T00:00:00
11899468;555045;Božièany;;;8931;Božièany;;è.p.;107;;;36225;856857.66;1006834.36;2013-12-05T00:00:00
11899476;555045;Božièany;;;8931;Božièany;;è.p.;108;;;36225;;;2011-07-01T00:00:00
11899484;555045;Božièany;;;8931;Božièany;;è.p.;110;;;36225;856620.82;1006994.35;2013-12-05T00:00:00
11899492;555045;Božièany;;;8931;Božièany;;è.p.;111;;;36225;857184.15;1006845.51;2013-12-05T00:00:00
11899506;555045;Božièany;;;8931;Božièany;;è.p.;112;;;36225;856736.80;1007009.68;2013-12-05T00:00:00
11899514;555045;Božièany;;;8931;Božièany;;è.p.;113;;;36225;856730.15;1007015.79;2013-12-05T00:00:00
11899522;555045;Božièany;;;8931;Božièany;;è.p.;114;;;36225;856722.33;1007022.32;2013-12-05T00:00:00
11899531;555045;Božièany;;;8931;Božièany;;è.p.;115;;;36225;856715.95;1007028.87;2013-12-05T00:00:00
11899549;555045;Božièany;;;8931;Božièany;;è.p.;116;;;36225;856458.33;1006936.82;2013-12-05T00:00:00
11899557;555045;Božièany;;;8931;Božièany;;è.p.;117;;;36225;856469.75;1006930.73;2013-12-05T00:00:00
11899565;555045;Božièany;;;8931;Božièany;;è.p.;118;;;36225;856635.32;1006985.81;2013-12-05T00:00:00
11899573;555045;Božièany;;;8931;Božièany;;è.p.;119;;;36225;856722.48;1007045.61;2013-12-05T00:00:00
11899581;555045;Božièany;;;8931;Božièany;;è.p.;120;;;36225;856727.98;1007051.13;2013-12-05T00:00:00
11899590;555045;Božièany;;;8931;Božièany;;è.p.;121;;;36225;856648.13;1006977.32;2013-12-05T00:00:00
11899603;555045;Božièany;;;8931;Božièany;;è.p.;122;;;36225;856398.61;1006809.17;2013-12-05T00:00:00
11899611;555045;Božièany;;;8931;Božièany;;è.p.;123;;;36225;857146.41;1006745.30;2013-12-05T00:00:00
11899620;555045;Božièany;;;8931;Božièany;;è.p.;124;;;36225;856566.28;1006806.14;2013-12-05T00:00:00
11899638;555045;Božièany;;;8931;Božièany;;è.p.;125;;;36225;856629.38;1006810.38;2013-12-05T00:00:00
11899646;555045;Božièany;;;8931;Božièany;;è.p.;126;;;36225;857047.94;1006759.68;2013-12-05T00:00:00
11899654;555045;Božièany;;;8931;Božièany;;è.p.;127;;;36225;;;2011-07-01T00:00:00
11899662;555045;Božièany;;;8931;Božièany;;è.p.;130;;;36225;857249.05;1006866.73;2013-12-05T00:00:00
11899671;555045;Božièany;;;8931;Božièany;;è.p.;131;;;36225;856567.23;1006980.83;2013-12-05T00:00:00
11899689;555045;Božièany;;;8931;Božièany;;è.p.;132;;;36225;;;2011-07-01T00:00:00
11899697;555045;Božièany;;;8931;Božièany;;è.p.;133;;;36225;856868.92;1006792.95;2013-12-05T00:00:00
11899701;555045;Božièany;;;8931;Božièany;;è.p.;134;;;36225;856784.19;1006750.42;2013-12-05T00:00:00
11899719;555045;Božièany;;;8931;Božièany;;è.p.;135;;;36225;856891.66;1006764.27;2013-12-05T00:00:00
11899727;555045;Božièany;;;8931;Božièany;;è.p.;136;;;36225;856948.67;1006765.89;2013-12-05T00:00:00
11899735;555045;Božièany;;;8931;Božièany;;è.p.;137;;;36225;856467.25;1006835.66;2013-12-05T00:00:00
11899743;555045;Božièany;;;8931;Božièany;;è.p.;138;;;36225;856625.63;1006817.25;2013-12-05T00:00:00
11899751;555045;Božièany;;;8931;Božièany;;è.p.;139;;;36225;856615.63;1006823.50;2013-12-05T00:00:00
11899760;555045;Božièany;;;8931;Božièany;;è.p.;140;;;36225;856598.13;1006831.94;2013-12-05T00:00:00
11899778;555045;Božièany;;;8931;Božièany;;è.p.;141;;;36225;856511.75;1006906.20;2013-12-05T00:00:00
11899786;555045;Božièany;;;8931;Božièany;;è.p.;142;;;36225;856679.72;1007095.14;2013-12-05T00:00:00
11899794;555045;Božièany;;;8931;Božièany;;è.p.;143;;;36225;856515.40;1006976.31;2013-12-05T00:00:00
11899808;555045;Božièany;;;8931;Božièany;;è.p.;144;;;36225;856552.97;1007041.79;2013-12-05T00:00:00
11899816;555045;Božièany;;;8931;Božièany;;è.p.;145;;;36225;856522.84;1007060.52;2013-12-05T00:00:00
11899824;555045;Božièany;;;8931;Božièany;;è.p.;146;;;36225;856581.34;1007100.68;2013-12-05T00:00:00
11899832;555045;Božièany;;;8931;Božièany;;è.p.;147;;;36225;856562.92;1007109.29;2013-12-05T00:00:00
11899841;555045;Božièany;;;8931;Božièany;;è.p.;148;;;36225;856593.69;1007125.32;2013-12-05T00:00:00
11899859;555045;Božièany;;;8931;Božièany;;è.p.;149;;;36225;856574.31;1007134.81;2013-12-05T00:00:00
11899867;555045;Božièany;;;8931;Božièany;;è.p.;150;;;36225;856529.50;1007117.00;2013-12-05T00:00:00
11899875;555045;Božièany;;;8931;Božièany;;è.p.;151;;;36225;856514.38;1007123.00;2013-12-05T00:00:00
11899883;555045;Božièany;;;8931;Božièany;;è.p.;152;;;36225;856545.94;1007148.31;2013-12-05T00:00:00
11899891;555045;Božièany;;;8931;Božièany;;è.p.;153;;;36225;856530.25;1007157.94;2013-12-05T00:00:00
11899905;555045;Božièany;;;8931;Božièany;;è.p.;154;;;36225;856216.49;1007159.51;2013-12-05T00:00:00
11899913;555045;Božièany;;;8931;Božièany;;è.p.;155;;;36225;856249.02;1007168.21;2013-12-05T00:00:00
11899921;555045;Božièany;;;8931;Božièany;;è.p.;156;;;36225;857357.22;1006911.17;2013-12-05T00:00:00
11899930;555045;Božièany;;;8931;Božièany;;è.p.;157;;;36225;857474.78;1006958.79;2013-12-05T00:00:00
11899948;555045;Božièany;;;8931;Božièany;;è.p.;158;;;36225;856400.98;1007157.14;2013-12-05T00:00:00
11899956;555045;Božièany;;;8931;Božièany;;è.p.;159;;;36225;856439.85;1007127.95;2013-12-05T00:00:00
11899964;555045;Božièany;;;8931;Božièany;;è.p.;160;;;36225;856580.77;1006900.32;2013-12-05T00:00:00
11899972;555045;Božièany;;;8931;Božièany;;è.p.;161;;;36225;856723.88;1006960.18;2013-12-05T00:00:00
11899981;555045;Božièany;;;8931;Božièany;;è.p.;162;;;36225;856619.50;1006689.04;2013-12-05T00:00:00
11899999;555045;Božièany;;;8931;Božièany;;è.ev.;6;;;36225;856588.68;1007147.68;2013-12-05T00:00:00
11900008;555045;Božièany;;;8931;Božièany;;è.ev.;50;;;36225;857172.90;1006735.92;2013-12-05T00:00:00
11900016;555045;Božièany;;;8931;Božièany;;è.ev.;51;;;36225;857219.52;1006780.59;2013-12-05T00:00:00
11900024;555045;Božièany;;;8931;Božièany;;è.p.;177;;;36225;857200.87;1006742.13;2016-02-22T00:00:00
25295861;555045;Božièany;;;8931;Božièany;;è.p.;165;;;36225;856464.69;1007038.40;2013-12-05T00:00:00
25295870;555045;Božièany;;;8931;Božièany;;è.p.;166;;;36225;856462.13;1007025.12;2013-12-05T00:00:00
25993801;555045;Božièany;;;8931;Božièany;;è.p.;164;;;36225;856976.46;1006770.99;2013-12-05T00:00:00
26125463;555045;Božièany;;;8931;Božièany;;è.p.;167;;;36225;856224.25;1007212.18;2013-12-05T00:00:00
27785696;555045;Božièany;;;8931;Božièany;;è.p.;171;;;36225;856489.65;1006820.58;2013-12-05T00:00:00
28114931;555045;Božièany;;;8931;Božièany;;è.p.;170;;;36225;857073.99;1006781.77;2013-12-05T00:00:00
30690340;555045;Božièany;;;8931;Božièany;;è.p.;168;;;36225;856443.90;1006996.55;2013-12-05T00:00:00
30690358;555045;Božièany;;;8931;Božièany;;è.p.;169;;;36225;856805.80;1006864.77;2013-12-05T00:00:00
31194346;555045;Božièany;;;8931;Božièany;;è.p.;163;;;36225;856519.50;1007161.44;2013-12-05T00:00:00
40249034;555045;Božièany;;;8931;Božièany;;è.p.;172;;;36225;856478.73;1006782.33;2013-12-05T00:00:00
40335755;555045;Božièany;;;8931;Božièany;;è.p.;173;;;36225;856926.44;1006884.84;2013-12-05T00:00:00
40339254;555045;Božièany;;;8931;Božièany;;è.ev.;53;;;36225;857094.89;1006849.46;2013-12-05T00:00:00
72648538;555045;Božièany;;;8931;Božièany;;è.p.;174;;;36225;856522.51;1006794.87;2014-05-09T00:00:00
73850501;555045;Božièany;;;8931;Božièany;;è.p.;175;;;36225;856542.98;1006711.36;2015-07-09T00:00:00
74121626;555045;Božièany;;;8931;Božièany;;è.p.;176;;;36225;856283.34;1006742.09;2015-10-05T00:00:00
75187949;555045;Božièany;;;8931;Božièany;;è.p.;178;;;36225;856312.44;1006801.95;2016-07-12T00:00:00
75269791;555045;Božièany;;;8931;Božièany;;è.p.;179;;;36225;856893.91;1006793.12;2016-08-15T00:00:00
