Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
26407418;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;56;;;58901;;;2011-07-01T00:00:00
26407426;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;57;;;58901;676453.73;1145046.77;2013-12-07T00:00:00
26407434;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;59;;;58901;676540.00;1145407.00;2013-12-07T00:00:00
26558122;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;51;;;58901;676407.25;1145080.76;2013-12-07T00:00:00
26566125;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;63;;;58901;;;2011-07-01T00:00:00
26567253;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;61;;;58901;676344.69;1145013.85;2013-12-07T00:00:00
26569914;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;62;;;58901;676330.62;1145001.88;2013-12-07T00:00:00
26570149;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;66;;;58901;676271.56;1144956.53;2013-12-07T00:00:00
26581248;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;65;;;58901;676284.28;1144972.96;2013-12-07T00:00:00
26585120;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;64;;;58901;676299.93;1144984.18;2013-12-07T00:00:00
26589036;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;67;;;58901;676255.85;1144939.71;2013-12-07T00:00:00
26590956;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;60;;;58901;676356.74;1145026.81;2013-12-07T00:00:00
26976391;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;49;;;58901;676444.39;1145115.82;2013-12-07T00:00:00
28337590;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;68;;;58901;676527.93;1145425.30;2016-04-04T00:00:00
28337603;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;69;;;58901;;;2011-07-01T00:00:00
31279074;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.ev.;4069;;;58901;;;2011-07-01T00:00:00
42499909;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;74;;;58901;676408.38;1145518.48;2013-12-07T00:00:00
74947095;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;81;;;58901;676391.64;1145564.61;2016-05-02T00:00:00
75753383;587656;Panenská Rozsíèka;;;117544;Panenská Rozsíèka;;è.p.;72;;;58901;676386.78;1145475.15;2017-01-23T00:00:00
