Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
4533500;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;69;;;74743;503924.12;1104280.54;2013-12-04T00:00:00
4533518;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;70;;;74743;503873.34;1104172.04;2013-12-04T00:00:00
4533526;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;71;;;74743;503842.50;1104111.79;2013-12-04T00:00:00
4533534;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;72;;;74743;504283.00;1104924.00;2013-12-04T00:00:00
4533542;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;73;;;74743;504239.36;1104943.27;2013-12-04T00:00:00
4533551;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;74;;;74743;504259.58;1104623.56;2013-12-04T00:00:00
4533569;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;75;;;74743;503802.31;1104115.82;2013-12-04T00:00:00
4533577;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;76;;;74743;504747.91;1105729.66;2013-12-04T00:00:00
4533585;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;77;;;74743;504762.88;1105889.96;2013-12-04T00:00:00
4533593;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;78;;;74743;504529.04;1105059.90;2013-12-04T00:00:00
4533607;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;79;;;74743;504581.23;1105133.16;2013-12-04T00:00:00
4533615;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;80;;;74743;504180.12;1104575.96;2013-12-04T00:00:00
4533623;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;81;;;74743;504370.29;1104756.47;2013-12-04T00:00:00
4533631;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;82;;;74743;503912.88;1104397.78;2013-12-04T00:00:00
4533640;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;83;;;74743;503922.15;1104419.85;2013-12-04T00:00:00
4533658;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;84;;;74743;503891.05;1104350.86;2013-12-04T00:00:00
4533666;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;85;;;74743;504717.95;1105665.19;2013-12-04T00:00:00
4533682;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;87;;;74743;503785.40;1104129.42;2013-12-04T00:00:00
4533691;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;88;;;74743;504475.70;1105028.57;2013-12-04T00:00:00
4533704;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;89;;;74743;503787.11;1104203.89;2013-12-04T00:00:00
4533712;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;90;;;74743;504075.98;1104550.44;2016-11-02T00:00:00
4533721;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;91;;;74743;504803.00;1105502.22;2013-12-04T00:00:00
4533739;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;92;;;74743;504283.44;1104681.23;2013-12-04T00:00:00
4533747;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;93;;;74743;504594.16;1105017.26;2013-12-04T00:00:00
4533755;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;94;;;74743;504168.56;1104919.60;2013-12-04T00:00:00
4533763;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;95;;;74743;504142.32;1104492.39;2013-12-04T00:00:00
4533771;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;96;;;74743;503874.59;1104333.21;2013-12-04T00:00:00
4533780;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;97;;;74743;504188.42;1104876.74;2013-12-04T00:00:00
4533798;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;98;;;74743;504273.74;1104920.46;2013-12-04T00:00:00
4533801;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;99;;;74743;504803.22;1105526.08;2013-12-04T00:00:00
4533810;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;100;;;74743;504475.73;1105102.24;2013-12-04T00:00:00
4533828;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;101;;;74743;504513.74;1105018.38;2013-12-04T00:00:00
4533836;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;102;;;74743;503656.16;1104173.20;2013-12-04T00:00:00
4533844;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;103;;;74743;504455.42;1104715.80;2013-12-04T00:00:00
4533852;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;104;;;74743;504228.34;1104851.76;2013-12-04T00:00:00
4533861;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;105;;;74743;504740.00;1105580.00;2013-12-04T00:00:00
4533879;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;106;;;74743;504677.25;1105879.85;2013-12-04T00:00:00
4533887;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;107;;;74743;504531.59;1104874.13;2013-12-04T00:00:00
4533895;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;108;;;74743;504674.50;1105209.48;2013-12-04T00:00:00
4533909;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;109;;;74743;504383.05;1104854.92;2013-12-04T00:00:00
4533917;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;110;;;74743;504514.92;1104863.82;2013-12-04T00:00:00
4533925;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;111;;;74743;504472.42;1104621.50;2013-12-04T00:00:00
4533933;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;112;;;74743;504836.06;1105906.14;2013-12-04T00:00:00
4533941;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;113;;;74743;503899.91;1104218.18;2013-12-04T00:00:00
4533950;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;114;;;74743;503962.27;1104431.64;2013-12-04T00:00:00
4533968;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;115;;;74743;504565.30;1104883.88;2013-12-04T00:00:00
4533976;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;116;;;74743;504093.93;1104690.85;2013-12-04T00:00:00
4533984;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;117;;;74743;503762.19;1104370.26;2013-12-04T00:00:00
4533992;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;118;;;74743;504488.03;1104598.14;2013-12-04T00:00:00
4534000;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;119;;;74743;504201.43;1104634.35;2013-12-04T00:00:00
4534018;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;120;;;74743;503793.22;1103993.29;2016-11-02T00:00:00
4534034;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;122;;;74743;504655.83;1105332.28;2013-12-04T00:00:00
4534042;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;123;;;74743;504640.00;1105347.00;2013-12-04T00:00:00
4534051;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;124;;;74743;504319.36;1104634.73;2013-12-04T00:00:00
4534069;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;125;;;74743;503845.05;1104357.39;2013-12-04T00:00:00
4534077;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;126;;;74743;504741.62;1105358.55;2013-12-04T00:00:00
4534085;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;127;;;74743;504165.92;1104980.58;2013-12-04T00:00:00
4534093;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;128;;;74743;504449.60;1104739.15;2013-12-04T00:00:00
4534107;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;129;;;74743;503845.03;1104533.10;2013-12-04T00:00:00
4534115;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;130;;;74743;504003.03;1104406.99;2013-12-04T00:00:00
4534123;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;131;;;74743;504184.49;1104499.99;2013-12-04T00:00:00
4534131;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;132;;;74743;503866.51;1104452.71;2013-12-04T00:00:00
4534140;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;133;;;74743;504469.33;1105091.51;2013-12-04T00:00:00
4534158;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;134;;;74743;503998.60;1104546.48;2013-12-04T00:00:00
4534174;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;136;;;74743;503954.84;1104272.55;2013-12-04T00:00:00
4534182;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;137;;;74743;504707.84;1105254.71;2013-12-04T00:00:00
4534204;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;139;;;74743;503956.55;1104316.49;2013-12-04T00:00:00
4534212;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;140;;;74743;504497.79;1105159.79;2013-12-04T00:00:00
4534239;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;142;;;74743;504383.79;1104965.70;2013-12-04T00:00:00
4534247;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;143;;;74743;504260.42;1104869.93;2013-12-04T00:00:00
4534255;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;144;;;74743;504690.99;1105740.43;2013-12-04T00:00:00
4534263;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;145;;;74743;504544.27;1105244.61;2013-12-04T00:00:00
4534271;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;146;;;74743;504280.78;1104587.94;2013-12-04T00:00:00
4534280;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;147;;;74743;504312.33;1104643.59;2013-12-04T00:00:00
4534298;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;148;;;74743;504315.78;1104677.13;2013-12-04T00:00:00
4534301;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;149;;;74743;504298.28;1104800.44;2013-12-04T00:00:00
4534310;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;150;;;74743;504787.17;1105645.19;2013-12-04T00:00:00
4534328;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;151;;;74743;504566.75;1105091.25;2013-12-04T00:00:00
4534336;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;152;;;74743;504531.60;1105132.01;2013-12-04T00:00:00
4534344;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;157;;;74743;504706.27;1105394.18;2013-12-04T00:00:00
4534379;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;163;;;74743;504879.38;1105707.21;2016-11-02T00:00:00
4534395;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;165;;;74743;504872.59;1105595.25;2013-12-04T00:00:00
4534409;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;166;;;74743;504804.53;1105904.16;2013-12-04T00:00:00
4534425;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;168;;;74743;504768.37;1105385.26;2013-12-04T00:00:00
4534433;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;169;;;74743;504834.96;1105364.54;2013-12-04T00:00:00
4534468;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;172;;;74743;504544.02;1104831.68;2013-12-04T00:00:00
4534476;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;173;;;74743;504397.41;1104541.02;2013-12-04T00:00:00
4534484;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;174;;;74743;504326.03;1104512.54;2016-11-02T00:00:00
4534522;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;178;;;74743;503950.31;1104344.59;2016-11-02T00:00:00
4534549;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;180;;;74743;504082.89;1104540.67;2016-11-02T00:00:00
4534557;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;181;;;74743;504751.77;1105594.11;2013-12-04T00:00:00
4534565;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;182;;;74743;504374.64;1104667.35;2013-12-04T00:00:00
4534590;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;185;;;74743;504370.46;1104950.95;2016-11-02T00:00:00
4534611;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;188;;;74743;504267.13;1104761.91;2013-12-04T00:00:00
4534620;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;189;;;74743;503977.00;1104449.00;2013-12-04T00:00:00
4534638;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;190;;;74743;503800.88;1104216.82;2013-12-04T00:00:00
4534646;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;191;;;74743;504208.99;1104752.69;2013-12-04T00:00:00
4534654;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;192;;;74743;504186.78;1104741.70;2013-12-04T00:00:00
4534662;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;193;;;74743;504250.28;1104796.46;2013-12-04T00:00:00
4534671;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;194;;;74743;504272.54;1104729.84;2013-12-04T00:00:00
4534689;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;195;;;74743;504218.08;1104800.12;2013-12-04T00:00:00
4534697;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;196;;;74743;504193.07;1104788.92;2013-12-04T00:00:00
4534701;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;197;;;74743;504317.51;1104756.07;2013-12-04T00:00:00
4534719;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;199;;;74743;504171.90;1104740.91;2013-12-04T00:00:00
4534727;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;200;;;74743;504159.44;1104739.88;2013-12-04T00:00:00
4534735;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;201;;;74743;504150.52;1104738.96;2013-12-04T00:00:00
4534743;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;202;;;74743;504142.06;1104737.25;2013-12-04T00:00:00
4534751;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;203;;;74743;504133.37;1104736.22;2013-12-04T00:00:00
4534760;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;204;;;74743;504125.02;1104734.73;2013-12-04T00:00:00
4534778;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;205;;;74743;504154.55;1104790.75;2013-12-04T00:00:00
4534786;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;206;;;74743;504720.78;1105685.99;2013-12-04T00:00:00
4534794;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;207;;;74743;504441.73;1104673.38;2013-12-04T00:00:00
4534808;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;208;;;74743;504433.74;1104678.82;2013-12-04T00:00:00
4534816;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;209;;;74743;504426.34;1104682.74;2013-12-04T00:00:00
4534824;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;210;;;74743;504418.65;1104686.51;2013-12-04T00:00:00
4534832;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;211;;;74743;504410.96;1104691.19;2013-12-04T00:00:00
4534841;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;212;;;74743;504403.12;1104695.11;2013-12-04T00:00:00
4534859;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;213;;;74743;504428.36;1104638.54;2013-12-04T00:00:00
4534867;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;214;;;74743;504815.84;1105856.83;2013-12-04T00:00:00
4534875;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;215;;;74743;504814.29;1105845.62;2013-12-04T00:00:00
4534883;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;216;;;74743;504402.54;1104653.70;2013-12-04T00:00:00
4534891;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;217;;;74743;504379.17;1104708.20;2013-12-04T00:00:00
4534905;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;218;;;74743;504487.04;1104727.61;2013-12-04T00:00:00
4534913;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;219;;;74743;504823.36;1105802.53;2013-12-04T00:00:00
4534921;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;221;;;74743;504565.61;1104985.73;2013-12-04T00:00:00
4534930;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;222;;;74743;504207.13;1104660.25;2013-12-04T00:00:00
4534948;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;223;;;74743;504646.30;1105187.24;2013-12-04T00:00:00
4534956;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;224;;;74743;504348.68;1104494.67;2013-12-04T00:00:00
4534964;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;225;;;74743;503832.22;1104101.50;2013-12-04T00:00:00
4534972;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;227;;;74743;504488.68;1104749.83;2013-12-04T00:00:00
4534981;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;228;;;74743;504720.82;1105846.86;2013-12-04T00:00:00
4534999;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;229;;;74743;504359.12;1104692.29;2013-12-04T00:00:00
4535006;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;230;;;74743;504780.31;1105488.92;2013-12-04T00:00:00
4535014;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.ev.;1;;;74743;503840.04;1104156.79;2013-12-04T00:00:00
4535049;570036;Vìtøkovice;;;181153;Vìtøkovice;;è.p.;242;;;74743;503945.27;1104524.64;2014-02-13T00:00:00
