Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6196349;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;56;;;27733;723562.44;1014463.81;2013-12-04T00:00:00
6196357;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;58;;;27733;723531.25;1014483.69;2013-12-04T00:00:00
6196365;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;59;;;27733;723544.94;1014512.19;2013-12-04T00:00:00
6196373;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;60;;;27733;723537.50;1014522.25;2013-12-04T00:00:00
6196381;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;61;;;27733;723523.25;1014542.75;2013-12-04T00:00:00
6196390;535168;Øepín;;;145173;Øepín;Hlavní;è.p.;62;;;27733;723309.52;1014233.05;2013-12-04T00:00:00
6196403;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;63;;;27733;723501.00;1014685.25;2013-12-04T00:00:00
6196411;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;64;;;27733;723493.56;1014695.06;2013-12-04T00:00:00
6196420;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;65;;;27733;723511.22;1014565.57;2013-12-04T00:00:00
6196438;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;66;;;27733;723482.00;1014770.19;2013-12-04T00:00:00
6196446;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;67;;;27733;723479.88;1014784.13;2013-12-04T00:00:00
6196454;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;68;;;27733;723497.00;1014851.00;2013-12-04T00:00:00
6196462;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;69;;;27733;723481.38;1014801.94;2013-12-04T00:00:00
6196471;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;70;;;27733;723479.00;1014817.38;2013-12-04T00:00:00
6196489;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;71;;;27733;723478.13;1014832.50;2013-12-04T00:00:00
6196497;535168;Øepín;;;145173;Øepín;Radouòská;è.p.;72;;;27733;723074.00;1014267.00;2013-12-04T00:00:00
6196501;535168;Øepín;;;145173;Øepín;Radouòská;è.p.;73;;;27733;723061.56;1014285.38;2013-12-04T00:00:00
6196519;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;74;;;27733;723460.00;1014862.50;2013-12-04T00:00:00
6196527;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;75;;;27733;723473.94;1014860.13;2013-12-04T00:00:00
6196535;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;76;;;27733;723413.00;1015038.00;2013-12-04T00:00:00
6196543;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;77;;;27733;723463.88;1014902.31;2013-12-04T00:00:00
6196551;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;78;;;27733;723459.13;1014913.25;2013-12-04T00:00:00
6196560;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;79;;;27733;723455.88;1014930.50;2013-12-04T00:00:00
6196578;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;80;;;27733;723405.38;1015156.13;2013-12-04T00:00:00
6196586;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;81;;;27733;723450.50;1014956.63;2013-12-04T00:00:00
6196594;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;82;;;27733;723530.06;1014763.63;2013-12-04T00:00:00
6196608;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;83;;;27733;723521.75;1014772.56;2013-12-04T00:00:00
6196616;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;84;;;27733;723459.69;1015021.94;2013-12-04T00:00:00
6196624;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;85;;;27733;723482.00;1015023.75;2013-12-04T00:00:00
6196632;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;86;;;27733;723480.81;1014989.56;2013-12-04T00:00:00
6196641;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;87;;;27733;723463.88;1014989.88;2013-12-04T00:00:00
6196659;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;88;;;27733;723466.51;1014974.88;2013-12-04T00:00:00
6196667;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;89;;;27733;723470.69;1014964.94;2013-12-04T00:00:00
6196675;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;90;;;27733;723485.25;1014891.31;2013-12-04T00:00:00
6196683;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;91;;;27733;723513.75;1014870.50;2013-12-04T00:00:00
6196691;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;92;;;27733;723504.56;1014799.88;2013-12-04T00:00:00
6196705;535168;Øepín;;;145173;Øepín;;è.p.;93;;;27733;723653.19;1014759.63;2013-12-04T00:00:00
6196713;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;94;;;27733;;;2011-07-01T00:00:00
6196721;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;95;;;27733;723545.25;1014817.38;2013-12-04T00:00:00
6196730;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;96;;;27733;723560.38;1014787.13;2013-12-04T00:00:00
6196748;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;97;;;27733;723535.13;1014807.00;2013-12-04T00:00:00
6196756;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;98;;;27733;723525.94;1014790.06;2013-12-04T00:00:00
6196764;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;99;;;27733;723520.00;1014743.00;2013-12-04T00:00:00
6196772;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;100;;;27733;723575.81;1014797.81;2013-12-04T00:00:00
6196781;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;101;;;27733;724019.94;1014113.44;2013-12-04T00:00:00
6196799;535168;Øepín;;;145173;Øepín;Byšická;è.p.;102;;;27733;723842.19;1014526.25;2013-12-04T00:00:00
6196802;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;103;;;27733;723521.43;1014702.64;2013-12-04T00:00:00
6196811;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;104;;;27733;723525.63;1014674.31;2013-12-04T00:00:00
6196829;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;105;;;27733;723648.25;1014425.50;2013-12-04T00:00:00
6196837;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;106;;;27733;723531.00;1014619.63;2013-12-04T00:00:00
6196845;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;107;;;27733;723541.06;1014570.69;2013-12-04T00:00:00
6196853;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;108;;;27733;723556.81;1014551.69;2013-12-04T00:00:00
6196861;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;109;;;27733;723569.88;1014499.13;2013-12-04T00:00:00
6196870;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;110;;;27733;723594.81;1014490.50;2013-12-04T00:00:00
6196888;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;111;;;27733;723596.24;1014482.57;2013-12-04T00:00:00
6196896;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;112;;;27733;723603.13;1014438.88;2013-12-04T00:00:00
6196900;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;113;;;27733;723624.50;1014430.56;2013-12-04T00:00:00
6196918;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;114;;;27733;723471.88;1015049.25;2013-12-04T00:00:00
6196926;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;115;;;27733;723680.00;1014440.31;2013-12-04T00:00:00
6196934;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;116;;;27733;723644.00;1014381.00;2013-12-04T00:00:00
6196942;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;117;;;27733;723635.69;1014396.72;2013-12-04T00:00:00
6196951;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;118;;;27733;723813.31;1014162.44;2013-12-04T00:00:00
6196969;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;119;;;27733;723623.00;1014326.31;2013-12-04T00:00:00
6196977;535168;Øepín;;;145173;Øepín;Hlavní;è.p.;120;;;27733;723669.78;1014348.95;2013-12-04T00:00:00
6196985;535168;Øepín;;;145173;Øepín;Hájenská;è.p.;121;;;27733;723987.00;1014063.00;2013-12-04T00:00:00
6196993;535168;Øepín;;;145173;Øepín;Hlavní;è.p.;122;;;27733;723679.38;1014293.19;2013-12-04T00:00:00
6197001;535168;Øepín;;;145173;Øepín;Byšická;è.p.;123;;;27733;723743.81;1014315.94;2013-12-04T00:00:00
6197019;535168;Øepín;;;145173;Øepín;Byšická;è.p.;124;;;27733;723894.06;1014536.50;2013-12-04T00:00:00
6197027;535168;Øepín;;;145173;Øepín;Byšická;è.p.;125;;;27733;723903.25;1014513.69;2013-12-04T00:00:00
6197035;535168;Øepín;;;145173;Øepín;Byšická;è.p.;126;;;27733;723874.19;1014508.00;2013-12-04T00:00:00
6197043;535168;Øepín;;;145173;Øepín;Byšická;è.p.;127;;;27733;723845.59;1014490.76;2013-12-04T00:00:00
6197051;535168;Øepín;;;145173;Øepín;Byšická;è.p.;128;;;27733;723841.50;1014475.06;2013-12-04T00:00:00
6197060;535168;Øepín;;;145173;Øepín;Byšická;è.p.;129;;;27733;723832.63;1014459.06;2013-12-04T00:00:00
6197078;535168;Øepín;;;145173;Øepín;Byšická;è.p.;130;;;27733;723822.81;1014432.63;2013-12-04T00:00:00
6197086;535168;Øepín;;;145173;Øepín;Byšická;è.p.;131;;;27733;723814.70;1014413.40;2013-12-04T00:00:00
6197094;535168;Øepín;;;145173;Øepín;Byšická;è.p.;132;;;27733;723814.81;1014392.56;2013-12-04T00:00:00
6197108;535168;Øepín;;;145173;Øepín;Byšická;è.p.;133;;;27733;723788.94;1014368.19;2013-12-04T00:00:00
6197116;535168;Øepín;;;145173;Øepín;Byšická;è.p.;134;;;27733;723777.88;1014344.44;2013-12-04T00:00:00
6197124;535168;Øepín;;;145173;Øepín;Byšická;è.p.;135;;;27733;723760.19;1014313.56;2013-12-04T00:00:00
6197132;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;136;;;27733;723780.06;1014306.44;2013-12-04T00:00:00
6197141;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;137;;;27733;723798.00;1014312.00;2013-12-04T00:00:00
6197159;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;138;;;27733;723826.69;1014313.88;2013-12-04T00:00:00
6197167;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;139;;;27733;723821.63;1014285.94;2013-12-04T00:00:00
6197175;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;140;;;27733;723808.00;1014286.00;2013-12-04T00:00:00
6197183;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;141;;;27733;723791.31;1014288.94;2013-12-04T00:00:00
6197191;535168;Øepín;;;145173;Øepín;Zahradní;è.p.;142;;;27733;723772.19;1014242.95;2014-10-30T00:00:00
6197205;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;143;;;27733;723759.88;1014284.44;2013-12-04T00:00:00
6197213;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;144;;;27733;723741.00;1014284.00;2013-12-04T00:00:00
6197221;535168;Øepín;;;145173;Øepín;Hlavní;è.p.;145;;;27733;723722.19;1014272.31;2013-12-04T00:00:00
6197230;535168;Øepín;;;145173;Øepín;Hlavní;è.p.;146;;;27733;723683.25;1014240.50;2013-12-04T00:00:00
6197248;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;147;;;27733;723732.04;1014170.33;2013-12-04T00:00:00
6197256;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;148;;;27733;723801.75;1014283.25;2013-12-04T00:00:00
6197264;535168;Øepín;;;145173;Øepín;;è.p.;149;;;27733;725308.56;1013850.06;2013-12-04T00:00:00
6197272;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;150;;;27733;723859.63;1014291.00;2013-12-04T00:00:00
6197281;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;151;;;27733;723456.13;1014872.31;2013-12-04T00:00:00
6197299;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;152;;;27733;723448.44;1014892.50;2013-12-04T00:00:00
6197302;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;153;;;27733;723846.22;1014315.21;2013-12-04T00:00:00
6197311;535168;Øepín;;;145173;Øepín;Radouòská;è.p.;154;;;27733;723022.38;1014375.00;2013-12-04T00:00:00
6197329;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;155;;;27733;723453.00;1014906.00;2013-12-04T00:00:00
6197337;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;156;;;27733;723438.31;1014940.00;2013-12-04T00:00:00
6197345;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;157;;;27733;723836.75;1014289.81;2013-12-04T00:00:00
6197353;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;158;;;27733;723429.68;1014953.85;2013-12-04T00:00:00
6197361;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;159;;;27733;723422.36;1014964.15;2013-12-04T00:00:00
6197370;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;160;;;27733;723470.94;1014908.63;2013-12-04T00:00:00
6197388;535168;Øepín;;;145173;Øepín;;è.p.;161;;;27733;723670.38;1013687.43;2013-12-04T00:00:00
6197396;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;162;;;27733;723411.00;1014971.50;2013-12-04T00:00:00
6197400;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;163;;;27733;723407.03;1014979.02;2013-12-04T00:00:00
6197418;535168;Øepín;;;145173;Øepín;;è.p.;164;;;27733;723716.50;1014169.00;2013-12-04T00:00:00
6197426;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;165;;;27733;723426.25;1015012.64;2013-12-04T00:00:00
6197434;535168;Øepín;;;145173;Øepín;Hlavní;è.p.;166;;;27733;723712.78;1014294.41;2013-12-04T00:00:00
6197442;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;167;;;27733;723446.00;1014880.00;2013-12-04T00:00:00
6197451;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;169;;;27733;723496.99;1014954.96;2013-12-04T00:00:00
6197469;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;170;;;27733;723437.69;1014983.34;2013-12-04T00:00:00
6197477;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;171;;;27733;723426.44;1015027.31;2013-12-04T00:00:00
6197485;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;172;;;27733;723415.00;1015033.00;2013-12-04T00:00:00
6197493;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;173;;;27733;723407.44;1015048.69;2013-12-04T00:00:00
6197507;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;174;;;27733;723399.44;1015067.06;2013-12-04T00:00:00
6197515;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;175;;;27733;723506.31;1014828.94;2013-12-04T00:00:00
6197523;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;176;;;27733;723482.32;1014928.61;2016-06-27T00:00:00
6197531;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;177;;;27733;723913.94;1014330.50;2013-12-04T00:00:00
6197540;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;178;;;27733;723995.88;1014305.81;2013-12-04T00:00:00
6197558;535168;Øepín;;;145173;Øepín;Zahradní;è.p.;179;;;27733;723988.11;1014241.94;2013-12-04T00:00:00
6197566;535168;Øepín;;;145173;Øepín;Zahradní;è.p.;180;;;27733;723859.94;1014217.06;2013-12-04T00:00:00
6197574;535168;Øepín;;;145173;Øepín;;è.p.;181;;;27733;723853.38;1014160.94;2013-12-04T00:00:00
6197582;535168;Øepín;;;145173;Øepín;;è.p.;182;;;27733;723855.50;1014168.69;2013-12-04T00:00:00
6197591;535168;Øepín;;;145173;Øepín;;è.p.;183;;;27733;723855.75;1014178.19;2013-12-04T00:00:00
6197604;535168;Øepín;;;145173;Øepín;;è.p.;184;;;27733;723856.94;1014188.88;2013-12-04T00:00:00
6197612;535168;Øepín;;;145173;Øepín;Zahradní;è.p.;185;;;27733;723885.75;1014221.50;2013-12-04T00:00:00
6197621;535168;Øepín;;;145173;Øepín;Zahradní;è.p.;186;;;27733;723896.13;1014220.31;2013-12-04T00:00:00
6197639;535168;Øepín;;;145173;Øepín;Zahradní;è.p.;187;;;27733;723905.94;1014214.38;2013-12-04T00:00:00
6197647;535168;Øepín;;;145173;Øepín;Zahradní;è.p.;188;;;27733;723915.75;1014220.94;2013-12-04T00:00:00
6197655;535168;Øepín;;;145173;Øepín;Zahradní;è.p.;189;;;27733;723923.19;1014216.75;2013-12-04T00:00:00
6197663;535168;Øepín;;;145173;Øepín;Zahradní;è.p.;190;;;27733;723932.69;1014212.94;2013-12-04T00:00:00
6197671;535168;Øepín;;;145173;Øepín;;è.p.;191;;;27733;723685.00;1014217.00;2013-12-04T00:00:00
6197680;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;193;;;27733;723431.81;1015072.69;2013-12-04T00:00:00
6197698;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;194;;;27733;723394.36;1015094.58;2013-12-04T00:00:00
6197701;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;195;;;27733;723801.00;1014133.00;2013-12-04T00:00:00
6197710;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;196;;;27733;723386.00;1015054.00;2013-12-04T00:00:00
6197728;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;197;;;27733;723397.94;1015013.31;2013-12-04T00:00:00
6197736;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;198;;;27733;723343.00;1015109.00;2013-12-04T00:00:00
6197744;535168;Øepín;;;145173;Øepín;Hlavní;è.p.;199;;;27733;723698.48;1014290.98;2013-12-04T00:00:00
6197752;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;200;;;27733;723427.38;1015110.13;2013-12-04T00:00:00
6197761;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;202;;;27733;723913.06;1014298.69;2013-12-04T00:00:00
6197779;535168;Øepín;;;145173;Øepín;Zahradní;è.p.;203;;;27733;723771.13;1014214.13;2013-12-04T00:00:00
6197787;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;204;;;27733;723939.24;1014301.26;2013-12-04T00:00:00
6197795;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;205;;;27733;723970.06;1014310.00;2013-12-04T00:00:00
6197809;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;206;;;27733;724030.63;1014316.50;2013-12-04T00:00:00
6197817;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;207;;;27733;724109.31;1014351.25;2013-12-04T00:00:00
6197825;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;208;;;27733;724057.06;1014322.19;2013-12-04T00:00:00
6197833;535168;Øepín;;;145173;Øepín;Mìlnická;è.p.;209;;;27733;724084.94;1014336.44;2013-12-04T00:00:00
6197841;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;210;;;27733;723793.69;1014165.44;2013-12-04T00:00:00
6197850;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;211;;;27733;723708.81;1014122.94;2013-12-04T00:00:00
6197868;535168;Øepín;;;145173;Øepín;Zahradní;è.p.;212;;;27733;723819.00;1014221.00;2013-12-04T00:00:00
6197876;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;213;;;27733;723857.25;1014133.94;2013-12-04T00:00:00
6197884;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;214;;;27733;723500.69;1014888.63;2013-12-04T00:00:00
6197892;535168;Øepín;;;145173;Øepín;Libeòská;è.p.;215;;;27733;723440.13;1015307.56;2013-12-04T00:00:00
6197906;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;216;;;27733;723886.63;1014128.31;2013-12-04T00:00:00
6197914;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;217;;;27733;723884.56;1014148.50;2013-12-04T00:00:00
6197922;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;218;;;27733;723921.38;1014112.56;2013-12-04T00:00:00
6197931;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;219;;;27733;723943.63;1014113.44;2013-12-04T00:00:00
6197949;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;220;;;27733;723825.00;1014129.00;2013-12-04T00:00:00
6197957;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;221;;;27733;723967.00;1014115.00;2013-12-04T00:00:00
6197965;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;222;;;27733;723984.00;1014145.00;2013-12-04T00:00:00
6197973;535168;Øepín;;;145173;Øepín;Sokolská;è.p.;223;;;27733;723966.00;1014152.00;2013-12-04T00:00:00
6197981;535168;Øepín;;;145173;Øepín;Zahradní;è.p.;224;;;27733;723957.46;1014211.46;2013-12-04T00:00:00
