Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11138050;516911;Polom;;;125539;Polom;;è.p.;29;;;75364;505190.91;1127620.94;2013-12-04T00:00:00
11138076;516911;Polom;;;125539;Polom;;è.p.;32;;;75364;505113.33;1127553.08;2013-12-04T00:00:00
11138084;516911;Polom;;;125539;Polom;;è.p.;33;;;75364;505137.81;1127706.59;2013-12-04T00:00:00
11138092;516911;Polom;;;125539;Polom;;è.p.;34;;;75364;505054.86;1127641.20;2013-12-04T00:00:00
11138106;516911;Polom;;;125539;Polom;;è.p.;35;;;75364;505040.43;1127680.23;2013-12-04T00:00:00
11138114;516911;Polom;;;125539;Polom;;è.p.;37;;;75364;504260.98;1127429.15;2013-12-04T00:00:00
11138122;516911;Polom;;;125539;Polom;;è.p.;40;;;75364;504642.23;1127786.21;2013-12-04T00:00:00
11138131;516911;Polom;;;125539;Polom;;è.p.;41;;;75364;504588.93;1127718.03;2013-12-04T00:00:00
11138149;516911;Polom;;;125539;Polom;;è.p.;42;;;75364;504507.48;1127849.34;2013-12-04T00:00:00
11138157;516911;Polom;;;125539;Polom;;è.p.;43;;;75364;504395.62;1127789.47;2013-12-04T00:00:00
11138165;516911;Polom;;;125539;Polom;;è.p.;44;;;75364;504277.31;1127887.05;2013-12-04T00:00:00
11138173;516911;Polom;;;125539;Polom;;è.p.;45;;;75364;504268.63;1127946.62;2013-12-04T00:00:00
11138181;516911;Polom;;;125539;Polom;;è.p.;46;;;75364;504204.47;1127997.87;2013-12-04T00:00:00
11138190;516911;Polom;;;125539;Polom;;è.p.;47;;;75364;504017.15;1127650.32;2013-12-04T00:00:00
11138203;516911;Polom;;;125539;Polom;;è.p.;48;;;75364;504085.11;1127579.19;2013-12-04T00:00:00
11138211;516911;Polom;;;125539;Polom;;è.p.;49;;;75364;504302.26;1127525.95;2013-12-04T00:00:00
11138220;516911;Polom;;;125539;Polom;;è.p.;50;;;75364;504065.53;1127600.97;2013-12-04T00:00:00
11138238;516911;Polom;;;125539;Polom;;è.p.;52;;;75364;504992.65;1127358.61;2013-12-04T00:00:00
11138246;516911;Polom;;;125539;Polom;;è.p.;53;;;75364;504900.58;1127347.91;2013-12-04T00:00:00
11138254;516911;Polom;;;125539;Polom;;è.p.;54;;;75364;504857.75;1127422.43;2013-12-04T00:00:00
11138262;516911;Polom;;;125539;Polom;;è.p.;56;;;75364;504847.59;1127375.05;2013-12-04T00:00:00
11138271;516911;Polom;;;125539;Polom;;è.p.;57;;;75364;504722.72;1127295.94;2013-12-04T00:00:00
11138289;516911;Polom;;;125539;Polom;;è.p.;59;;;75364;506270.56;1127648.66;2013-12-04T00:00:00
11138297;516911;Polom;;;125539;Polom;;è.p.;60;;;75364;504349.18;1127820.39;2013-12-04T00:00:00
11138301;516911;Polom;;;125539;Polom;;è.p.;63;;;75364;505524.30;1127493.15;2013-12-04T00:00:00
11138327;516911;Polom;;;125539;Polom;;è.p.;65;;;75364;505323.01;1127631.99;2013-12-04T00:00:00
11138335;516911;Polom;;;125539;Polom;;è.p.;66;;;75364;504411.34;1127877.63;2013-12-04T00:00:00
11138343;516911;Polom;;;125539;Polom;;è.p.;67;;;75364;504565.35;1127337.64;2013-12-04T00:00:00
11138351;516911;Polom;;;125539;Polom;;è.p.;69;;;75364;505315.91;1127615.27;2013-12-04T00:00:00
11138378;516911;Polom;;;125539;Polom;;è.p.;71;;;75364;505967.62;1127597.93;2013-12-04T00:00:00
11138386;516911;Polom;;;125539;Polom;;è.p.;72;;;75364;506422.36;1127588.56;2013-12-04T00:00:00
11138394;516911;Polom;;;125539;Polom;;è.p.;73;;;75364;505140.31;1127892.62;2013-12-04T00:00:00
11138408;516911;Polom;;;125539;Polom;;è.p.;74;;;75364;504791.32;1127769.39;2013-12-04T00:00:00
11138416;516911;Polom;;;125539;Polom;;è.p.;75;;;75364;504745.79;1127791.76;2013-12-04T00:00:00
11138424;516911;Polom;;;125539;Polom;;è.p.;76;;;75364;504613.23;1127839.80;2013-12-04T00:00:00
11138432;516911;Polom;;;125539;Polom;;è.p.;77;;;75364;504599.85;1127338.37;2013-12-04T00:00:00
11138441;516911;Polom;;;125539;Polom;;è.p.;78;;;75364;;;2011-07-01T00:00:00
11138459;516911;Polom;;;125539;Polom;;è.p.;79;;;75364;505114.50;1127711.08;2013-12-04T00:00:00
11138467;516911;Polom;;;125539;Polom;;è.p.;80;;;75364;505165.85;1127630.03;2013-12-04T00:00:00
11138475;516911;Polom;;;125539;Polom;;è.p.;82;;;75364;505171.68;1127687.76;2013-12-04T00:00:00
11138483;516911;Polom;;;125539;Polom;;è.p.;86;;;75364;503440.62;1127841.13;2013-12-04T00:00:00
11138491;516911;Polom;;;125539;Polom;;è.p.;87;;;75364;503789.25;1127709.91;2013-12-04T00:00:00
11138505;516911;Polom;;;125539;Polom;;è.p.;88;;;75364;504558.52;1127350.29;2013-12-04T00:00:00
11138513;516911;Polom;;;125539;Polom;;è.p.;89;;;75364;504166.80;1127452.14;2013-12-04T00:00:00
11138521;516911;Polom;;;125539;Polom;;è.p.;90;;;75364;504148.93;1127441.01;2013-12-04T00:00:00
11138530;516911;Polom;;;125539;Polom;;è.p.;91;;;75364;504534.09;1127356.51;2013-12-04T00:00:00
11138548;516911;Polom;;;125539;Polom;;è.p.;92;;;75364;504699.76;1127313.99;2013-12-04T00:00:00
11138556;516911;Polom;;;125539;Polom;;è.p.;93;;;75364;504352.24;1127850.45;2013-12-04T00:00:00
11138564;516911;Polom;;;125539;Polom;;è.p.;94;;;75364;504301.03;1127417.72;2013-12-04T00:00:00
11138572;516911;Polom;;;125539;Polom;;è.p.;95;;;75364;504868.00;1127469.87;2013-12-04T00:00:00
11138581;516911;Polom;;;125539;Polom;;è.p.;96;;;75364;506345.54;1127468.55;2013-12-04T00:00:00
11138599;516911;Polom;;;125539;Polom;;è.p.;97;;;75364;503771.77;1127615.37;2013-12-04T00:00:00
11138602;516911;Polom;;;125539;Polom;;è.p.;98;;;75364;504650.92;1127699.98;2013-12-04T00:00:00
11138611;516911;Polom;;;125539;Polom;;è.p.;99;;;75364;504648.86;1127327.66;2013-12-04T00:00:00
11138629;516911;Polom;;;125539;Polom;;è.p.;100;;;75364;504950.15;1127641.87;2013-12-04T00:00:00
11138637;516911;Polom;;;125539;Polom;;è.p.;101;;;75364;504206.24;1127444.61;2013-12-04T00:00:00
25188704;516911;Polom;;;125539;Polom;;è.p.;83;;;75364;504454.38;1127773.25;2013-12-04T00:00:00
25411381;516911;Polom;;;125539;Polom;;è.p.;8;;;75364;504278.10;1127926.21;2013-12-04T00:00:00
26361353;516911;Polom;;;125539;Polom;;è.p.;9;;;75364;505067.27;1127632.46;2013-12-04T00:00:00
26361361;516911;Polom;;;125539;Polom;;è.p.;14;;;75364;504857.66;1127060.58;2013-12-04T00:00:00
27152707;516911;Polom;;;125539;Polom;;è.p.;103;;;75364;503844.34;1127764.44;2013-12-04T00:00:00
27307077;516911;Polom;;;125539;Polom;;è.ev.;3;;;75364;506534.23;1127501.88;2013-12-04T00:00:00
27458857;516911;Polom;;;125539;Polom;;è.p.;25;;;75364;505353.13;1127093.02;2013-12-04T00:00:00
27818225;516911;Polom;;;125539;Polom;;è.ev.;4;;;75364;504742.00;1127232.00;2013-12-04T00:00:00
28072308;516911;Polom;;;125539;Polom;;è.p.;27;;;75364;506112.00;1127594.00;2013-12-04T00:00:00
31284868;516911;Polom;;;125539;Polom;;è.p.;36;;;75364;505015.50;1127762.04;2013-12-04T00:00:00
40528227;516911;Polom;;;125539;Polom;;è.ev.;5;;;75364;;;2013-02-20T00:00:00
41782151;516911;Polom;;;125539;Polom;;è.p.;31;;;75364;506255.05;1127511.16;2014-06-23T00:00:00
42722845;516911;Polom;;;125539;Polom;;è.ev.;7;;;75364;506498.23;1127488.94;2013-12-04T00:00:00
72889691;516911;Polom;;;125539;Polom;;è.p.;58;;;75364;504764.39;1127256.43;2014-07-14T00:00:00
74488082;516911;Polom;;;125539;Polom;;è.p.;38;;;75364;505174.13;1127826.50;2016-01-20T00:00:00
75155150;516911;Polom;;;125539;Polom;;è.p.;51;;;75364;504805.48;1127409.74;2016-06-28T00:00:00
75155494;516911;Polom;;;125539;Polom;;è.p.;55;;;75364;504925.96;1127274.86;2016-06-28T00:00:00
75272865;516911;Polom;;;125539;Polom;;è.ev.;6;;;75364;506199.16;1127601.38;2016-08-16T00:00:00
75708078;516911;Polom;;;125539;Polom;;è.ev.;8;;;75364;506100.11;1127599.21;2017-01-10T00:00:00
