Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2675781;590860;Kojetice;;;67865;Kojetice;;è.p.;58;;;67523;655858.86;1158394.32;2013-12-01T00:00:00
2675790;590860;Kojetice;;;67865;Kojetice;;è.p.;59;;;67523;655503.72;1158528.65;2013-12-01T00:00:00
2675803;590860;Kojetice;;;67865;Kojetice;;è.p.;60;;;67523;655524.46;1158592.11;2013-12-01T00:00:00
2675811;590860;Kojetice;;;67865;Kojetice;;è.p.;61;;;67523;655606.11;1158512.61;2013-12-01T00:00:00
2675820;590860;Kojetice;;;67865;Kojetice;;è.p.;62;;;67523;655584.80;1158524.84;2013-12-01T00:00:00
2675838;590860;Kojetice;;;67865;Kojetice;;è.p.;63;;;67523;655599.75;1158515.71;2013-12-01T00:00:00
2675846;590860;Kojetice;;;67865;Kojetice;;è.p.;64;;;67523;655654.51;1158517.04;2013-12-01T00:00:00
2675854;590860;Kojetice;;;67865;Kojetice;;è.p.;65;;;67523;655938.84;1158388.48;2013-12-01T00:00:00
2675862;590860;Kojetice;;;67865;Kojetice;;è.p.;66;;;67523;656210.75;1158435.01;2013-12-01T00:00:00
2675871;590860;Kojetice;;;67865;Kojetice;;è.p.;67;;;67523;655520.05;1158623.78;2013-12-01T00:00:00
2675889;590860;Kojetice;;;67865;Kojetice;;è.p.;68;;;67523;656427.40;1158370.52;2013-12-01T00:00:00
2675897;590860;Kojetice;;;67865;Kojetice;;è.p.;69;;;67523;656067.11;1158336.42;2013-12-01T00:00:00
2675901;590860;Kojetice;;;67865;Kojetice;;è.p.;70;;;67523;656066.41;1158362.23;2013-12-01T00:00:00
2675919;590860;Kojetice;;;67865;Kojetice;;è.p.;71;;;67523;656271.99;1158347.92;2013-12-01T00:00:00
2675927;590860;Kojetice;;;67865;Kojetice;;è.p.;72;;;67523;655808.34;1158383.22;2013-12-01T00:00:00
2675935;590860;Kojetice;;;67865;Kojetice;;è.p.;73;;;67523;655433.20;1158379.40;2013-12-01T00:00:00
2675943;590860;Kojetice;;;67865;Kojetice;;è.p.;74;;;67523;656223.10;1158371.11;2013-12-01T00:00:00
2675951;590860;Kojetice;;;67865;Kojetice;;è.p.;75;;;67523;656330.08;1158393.09;2013-12-01T00:00:00
2675960;590860;Kojetice;;;67865;Kojetice;;è.p.;76;;;67523;656049.90;1158411.77;2013-12-01T00:00:00
2675978;590860;Kojetice;;;67865;Kojetice;;è.p.;77;;;67523;655414.57;1159379.47;2013-12-01T00:00:00
2675986;590860;Kojetice;;;67865;Kojetice;;è.p.;78;;;67523;656021.43;1158384.77;2013-12-01T00:00:00
2675994;590860;Kojetice;;;67865;Kojetice;;è.p.;79;;;67523;656030.83;1158386.40;2013-12-01T00:00:00
2676001;590860;Kojetice;;;67865;Kojetice;;è.p.;80;;;67523;655453.69;1158684.39;2013-12-01T00:00:00
2676010;590860;Kojetice;;;67865;Kojetice;;è.p.;81;;;67523;656089.07;1158652.83;2013-12-01T00:00:00
2676028;590860;Kojetice;;;67865;Kojetice;;è.p.;82;;;67523;655897.84;1158369.68;2013-12-01T00:00:00
2676036;590860;Kojetice;;;67865;Kojetice;;è.p.;83;;;67523;655926.59;1158380.09;2013-12-01T00:00:00
2676044;590860;Kojetice;;;67865;Kojetice;;è.p.;84;;;67523;655869.55;1158360.78;2013-12-01T00:00:00
2676052;590860;Kojetice;;;67865;Kojetice;;è.p.;85;;;67523;655707.82;1158401.68;2013-12-01T00:00:00
2676061;590860;Kojetice;;;67865;Kojetice;;è.p.;86;;;67523;656067.04;1158346.78;2013-12-01T00:00:00
2676079;590860;Kojetice;;;67865;Kojetice;;è.p.;87;;;67523;656149.93;1158555.04;2013-12-01T00:00:00
2676087;590860;Kojetice;;;67865;Kojetice;;è.p.;88;;;67523;656069.04;1158321.62;2013-12-01T00:00:00
2676095;590860;Kojetice;;;67865;Kojetice;;è.p.;89;;;67523;656142.57;1158464.21;2013-12-01T00:00:00
2676109;590860;Kojetice;;;67865;Kojetice;;è.p.;90;;;67523;656144.50;1158481.37;2013-12-01T00:00:00
2676117;590860;Kojetice;;;67865;Kojetice;;è.p.;91;;;67523;655832.44;1158378.77;2013-12-01T00:00:00
2676125;590860;Kojetice;;;67865;Kojetice;;è.p.;92;;;67523;655485.68;1158669.02;2013-12-01T00:00:00
2676133;590860;Kojetice;;;67865;Kojetice;;è.p.;93;;;67523;656146.66;1158510.77;2013-12-01T00:00:00
2676141;590860;Kojetice;;;67865;Kojetice;;è.p.;94;;;67523;656149.14;1158580.74;2013-12-01T00:00:00
2676150;590860;Kojetice;;;67865;Kojetice;;è.p.;95;;;67523;655446.66;1158646.51;2013-12-01T00:00:00
2676168;590860;Kojetice;;;67865;Kojetice;;è.p.;96;;;67523;655465.26;1158410.73;2013-12-01T00:00:00
2676176;590860;Kojetice;;;67865;Kojetice;;è.p.;97;;;67523;656220.33;1158338.67;2013-12-01T00:00:00
2676184;590860;Kojetice;;;67865;Kojetice;;è.p.;98;;;67523;655451.64;1158399.48;2013-12-01T00:00:00
2676192;590860;Kojetice;;;67865;Kojetice;;è.p.;99;;;67523;655439.00;1158387.69;2013-12-01T00:00:00
2676206;590860;Kojetice;;;67865;Kojetice;;è.p.;100;;;67523;655477.30;1158420.53;2013-12-01T00:00:00
2676214;590860;Kojetice;;;67865;Kojetice;;è.p.;101;;;67523;656134.65;1158613.19;2013-12-01T00:00:00
2676222;590860;Kojetice;;;67865;Kojetice;;è.p.;102;;;67523;656052.39;1158279.45;2013-12-01T00:00:00
2676231;590860;Kojetice;;;67865;Kojetice;;è.p.;103;;;67523;656012.94;1158460.78;2013-12-01T00:00:00
2676249;590860;Kojetice;;;67865;Kojetice;;è.p.;104;;;67523;655423.52;1158375.08;2013-12-01T00:00:00
2676257;590860;Kojetice;;;67865;Kojetice;;è.p.;105;;;67523;655411.70;1158365.77;2013-12-01T00:00:00
2676265;590860;Kojetice;;;67865;Kojetice;;è.p.;106;;;67523;655397.62;1158362.10;2013-12-01T00:00:00
2676273;590860;Kojetice;;;67865;Kojetice;;è.p.;107;;;67523;655358.02;1158355.84;2013-12-01T00:00:00
2676281;590860;Kojetice;;;67865;Kojetice;;è.p.;108;;;67523;656370.19;1158461.73;2013-12-01T00:00:00
2676290;590860;Kojetice;;;67865;Kojetice;;è.p.;109;;;67523;655398.92;1159471.09;2013-12-01T00:00:00
2676303;590860;Kojetice;;;67865;Kojetice;;è.p.;110;;;67523;655498.09;1159346.57;2013-12-01T00:00:00
2676311;590860;Kojetice;;;67865;Kojetice;;è.p.;111;;;67523;655378.60;1158358.32;2013-12-01T00:00:00
2676320;590860;Kojetice;;;67865;Kojetice;;è.p.;112;;;67523;656219.25;1158592.93;2013-12-01T00:00:00
2676338;590860;Kojetice;;;67865;Kojetice;;è.p.;113;;;67523;655511.14;1158731.11;2013-12-01T00:00:00
2676346;590860;Kojetice;;;67865;Kojetice;;è.p.;114;;;67523;656037.08;1158328.12;2013-12-01T00:00:00
2676354;590860;Kojetice;;;67865;Kojetice;;è.p.;115;;;67523;656339.59;1158540.42;2013-12-01T00:00:00
2676362;590860;Kojetice;;;67865;Kojetice;;è.p.;116;;;67523;656358.64;1158566.70;2013-12-01T00:00:00
2676371;590860;Kojetice;;;67865;Kojetice;;è.p.;117;;;67523;656366.53;1158547.79;2013-12-01T00:00:00
2676389;590860;Kojetice;;;67865;Kojetice;;è.p.;118;;;67523;656374.10;1158531.21;2013-12-01T00:00:00
2676397;590860;Kojetice;;;67865;Kojetice;;è.p.;119;;;67523;656381.64;1158508.95;2013-12-01T00:00:00
2676419;590860;Kojetice;;;67865;Kojetice;;è.p.;121;;;67523;656033.70;1158303.74;2013-12-01T00:00:00
2676427;590860;Kojetice;;;67865;Kojetice;;è.p.;122;;;67523;655948.83;1158393.56;2013-12-01T00:00:00
2676435;590860;Kojetice;;;67865;Kojetice;;è.p.;123;;;67523;655580.13;1158553.75;2013-12-01T00:00:00
2676443;590860;Kojetice;;;67865;Kojetice;;è.p.;124;;;67523;655985.26;1158400.38;2013-12-01T00:00:00
2676451;590860;Kojetice;;;67865;Kojetice;;è.p.;125;;;67523;656327.01;1158518.64;2013-12-01T00:00:00
2676460;590860;Kojetice;;;67865;Kojetice;;è.p.;126;;;67523;655563.69;1158450.53;2013-12-01T00:00:00
2676478;590860;Kojetice;;;67865;Kojetice;;è.p.;127;;;67523;655966.95;1158375.91;2013-12-01T00:00:00
2676486;590860;Kojetice;;;67865;Kojetice;;è.p.;128;;;67523;656214.54;1158517.31;2013-12-01T00:00:00
2676494;590860;Kojetice;;;67865;Kojetice;;è.p.;129;;;67523;655909.41;1158410.48;2013-12-01T00:00:00
2676508;590860;Kojetice;;;67865;Kojetice;;è.p.;130;;;67523;656303.36;1158425.71;2013-12-01T00:00:00
2676516;590860;Kojetice;;;67865;Kojetice;;è.p.;131;;;67523;655922.14;1158299.76;2013-12-01T00:00:00
2676524;590860;Kojetice;;;67865;Kojetice;;è.p.;132;;;67523;655714.77;1158506.33;2013-12-01T00:00:00
2676532;590860;Kojetice;;;67865;Kojetice;;è.p.;133;;;67523;655671.69;1158386.18;2013-12-01T00:00:00
2676541;590860;Kojetice;;;67865;Kojetice;;è.p.;134;;;67523;656141.35;1158608.14;2013-12-01T00:00:00
2676559;590860;Kojetice;;;67865;Kojetice;;è.p.;135;;;67523;655501.19;1158439.06;2013-12-01T00:00:00
2676567;590860;Kojetice;;;67865;Kojetice;;è.p.;136;;;67523;656254.49;1158313.14;2013-12-01T00:00:00
2676575;590860;Kojetice;;;67865;Kojetice;;è.p.;137;;;67523;656281.99;1158429.09;2013-12-01T00:00:00
2676583;590860;Kojetice;;;67865;Kojetice;;è.p.;138;;;67523;655833.56;1158339.52;2013-12-01T00:00:00
2676591;590860;Kojetice;;;67865;Kojetice;;è.p.;139;;;67523;655970.30;1158327.64;2013-12-01T00:00:00
2676605;590860;Kojetice;;;67865;Kojetice;;è.p.;144;;;67523;656241.88;1158338.10;2013-12-01T00:00:00
2676613;590860;Kojetice;;;67865;Kojetice;;è.p.;145;;;67523;656363.73;1158489.97;2013-12-01T00:00:00
2676621;590860;Kojetice;;;67865;Kojetice;;è.p.;146;;;67523;656297.19;1158379.68;2013-12-01T00:00:00
2676630;590860;Kojetice;;;67865;Kojetice;;è.p.;147;;;67523;656283.11;1158395.08;2013-12-01T00:00:00
2676648;590860;Kojetice;;;67865;Kojetice;;è.p.;149;;;67523;656183.95;1158384.95;2013-12-01T00:00:00
2676656;590860;Kojetice;;;67865;Kojetice;;è.p.;150;;;67523;655605.92;1158538.91;2013-12-01T00:00:00
2676664;590860;Kojetice;;;67865;Kojetice;;è.p.;152;;;67523;655610.15;1159276.77;2013-12-01T00:00:00
2676672;590860;Kojetice;;;67865;Kojetice;;è.p.;156;;;67523;656319.50;1158305.00;2013-12-01T00:00:00
2676681;590860;Kojetice;;;67865;Kojetice;;è.ev.;1;;;67523;655942.38;1158589.50;2013-12-01T00:00:00
2676699;590860;Kojetice;;;67865;Kojetice;;è.ev.;2;;;67523;655994.75;1158256.50;2013-12-01T00:00:00
2676702;590860;Kojetice;;;67865;Kojetice;;è.ev.;3;;;67523;656454.79;1158295.31;2013-12-01T00:00:00
2676711;590860;Kojetice;;;67865;Kojetice;;è.ev.;7;;;67523;656481.17;1158275.66;2013-12-01T00:00:00
2676729;590860;Kojetice;;;67865;Kojetice;;è.p.;140;;;67523;655488.75;1158428.84;2013-12-01T00:00:00
2676737;590860;Kojetice;;;67865;Kojetice;;è.p.;141;;;67523;655485.49;1158644.73;2013-12-01T00:00:00
2676745;590860;Kojetice;;;67865;Kojetice;;è.p.;142;;;67523;656374.56;1157972.86;2013-12-01T00:00:00
2676753;590860;Kojetice;;;67865;Kojetice;;è.p.;143;;;67523;656243.50;1158102.13;2013-12-01T00:00:00
2676761;590860;Kojetice;;;67865;Kojetice;;è.p.;148;;;67523;;;2011-07-01T00:00:00
2676770;590860;Kojetice;;;67865;Kojetice;;è.p.;151;;;67523;656080.34;1158386.46;2013-12-01T00:00:00
2676788;590860;Kojetice;;;67865;Kojetice;;è.p.;153;;;67523;655521.44;1159433.00;2013-12-01T00:00:00
2676796;590860;Kojetice;;;67865;Kojetice;;è.p.;154;;;67523;655713.19;1159299.50;2013-12-01T00:00:00
2676800;590860;Kojetice;;;67865;Kojetice;;è.p.;155;;;67523;656164.33;1158527.63;2013-12-01T00:00:00
2676818;590860;Kojetice;;;67865;Kojetice;;è.p.;157;;;67523;655959.72;1158288.31;2013-12-01T00:00:00
2676826;590860;Kojetice;;;67865;Kojetice;;è.p.;158;;;67523;655629.69;1158750.88;2013-12-01T00:00:00
2676834;590860;Kojetice;;;67865;Kojetice;;è.p.;159;;;67523;655915.64;1158796.23;2013-12-01T00:00:00
2676842;590860;Kojetice;;;67865;Kojetice;;è.p.;160;;;67523;655726.23;1159441.85;2013-12-01T00:00:00
2676851;590860;Kojetice;;;67865;Kojetice;;è.p.;161;;;67523;655685.12;1158541.03;2013-12-01T00:00:00
2676869;590860;Kojetice;;;67865;Kojetice;;è.p.;162;;;67523;656303.09;1158555.27;2013-12-01T00:00:00
2676877;590860;Kojetice;;;67865;Kojetice;;è.ev.;4;;;67523;655812.19;1158477.75;2013-12-01T00:00:00
2676885;590860;Kojetice;;;67865;Kojetice;;è.ev.;5;;;67523;655781.67;1158478.02;2013-12-01T00:00:00
2676893;590860;Kojetice;;;67865;Kojetice;;è.ev.;6;;;67523;656481.56;1158276.25;2013-12-01T00:00:00
2676907;590860;Kojetice;;;67865;Kojetice;;è.ev.;8;;;67523;656277.00;1158331.50;2013-12-01T00:00:00
2676915;590860;Kojetice;;;67865;Kojetice;;è.ev.;9;;;67523;655838.63;1158499.38;2013-12-01T00:00:00
2676923;590860;Kojetice;;;67865;Kojetice;;è.ev.;10;;;67523;655823.94;1158478.25;2013-12-01T00:00:00
2676931;590860;Kojetice;;;67865;Kojetice;;è.ev.;11;;;67523;655855.69;1158499.38;2013-12-01T00:00:00
2676940;590860;Kojetice;;;67865;Kojetice;;è.ev.;12;;;67523;655927.81;1158544.25;2013-12-01T00:00:00
25739417;590860;Kojetice;;;67865;Kojetice;;è.p.;169;;;67523;656696.42;1158360.61;2013-12-01T00:00:00
25752821;590860;Kojetice;;;67865;Kojetice;;è.p.;167;;;67523;655743.07;1158400.07;2013-12-01T00:00:00
25766236;590860;Kojetice;;;67865;Kojetice;;è.p.;163;;;67523;656202.26;1158290.85;2013-12-01T00:00:00
26274710;590860;Kojetice;;;67865;Kojetice;;è.p.;168;;;67523;656396.65;1158482.10;2013-12-01T00:00:00
27248399;590860;Kojetice;;;67865;Kojetice;;è.p.;170;;;67523;655953.25;1158784.78;2013-12-01T00:00:00
27550087;590860;Kojetice;;;67865;Kojetice;;è.p.;172;;;67523;655457.57;1158723.56;2013-12-01T00:00:00
27883345;590860;Kojetice;;;67865;Kojetice;;è.p.;173;;;67523;655312.51;1158350.11;2013-12-01T00:00:00
30787441;590860;Kojetice;;;67865;Kojetice;;è.p.;166;;;67523;655662.90;1158400.71;2013-12-01T00:00:00
30787459;590860;Kojetice;;;67865;Kojetice;;è.p.;175;;;67523;656615.15;1158380.39;2013-12-01T00:00:00
30787467;590860;Kojetice;;;67865;Kojetice;;è.ev.;163;;;67523;656157.89;1158299.94;2013-12-01T00:00:00
31244530;590860;Kojetice;;;67865;Kojetice;;è.p.;165;;;67523;656306.00;1158797.00;2013-12-01T00:00:00
41419502;590860;Kojetice;;;67865;Kojetice;;è.p.;176;;;67523;656265.69;1158266.45;2013-12-01T00:00:00
42213614;590860;Kojetice;;;67865;Kojetice;;è.p.;179;;;67523;656480.70;1158413.46;2013-12-01T00:00:00
42365406;590860;Kojetice;;;67865;Kojetice;;è.p.;180;;;67523;656435.88;1158473.60;2013-12-01T00:00:00
42461723;590860;Kojetice;;;67865;Kojetice;;è.p.;177;;;67523;656498.37;1158401.72;2013-12-01T00:00:00
72965754;590860;Kojetice;;;67865;Kojetice;;è.p.;181;;;67523;656490.40;1158445.87;2014-08-08T00:00:00
73277193;590860;Kojetice;;;67865;Kojetice;;è.p.;182;;;67523;656227.96;1158249.85;2014-12-15T00:00:00
