Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20301243;568295;Telnice;;;165719;Liboòov;;è.ev.;64;;;40338;;;2011-07-01T00:00:00
20301251;568295;Telnice;;;165719;Liboòov;;è.ev.;65;;;40338;;;2011-07-01T00:00:00
20301260;568295;Telnice;;;165719;Liboòov;;è.ev.;66;;;40338;765427.70;967942.51;2013-12-05T00:00:00
20301278;568295;Telnice;;;165719;Liboòov;;è.ev.;67;;;40338;;;2011-07-01T00:00:00
20301286;568295;Telnice;;;165719;Liboòov;;è.ev.;68;;;40338;765337.00;967935.00;2013-12-05T00:00:00
20301294;568295;Telnice;;;165719;Liboòov;;è.ev.;69;;;40338;765352.00;967940.00;2013-12-05T00:00:00
20301308;568295;Telnice;;;165719;Liboòov;;è.ev.;70;;;40338;;;2011-07-01T00:00:00
20301316;568295;Telnice;;;165719;Liboòov;;è.ev.;71;;;40338;765383.38;967950.19;2013-12-05T00:00:00
20301324;568295;Telnice;;;165719;Liboòov;;è.ev.;72;;;40338;765401.00;967950.00;2013-12-05T00:00:00
20301332;568295;Telnice;;;165719;Liboòov;;è.ev.;73;;;40338;765417.99;967958.59;2013-12-05T00:00:00
20301341;568295;Telnice;;;165719;Liboòov;;è.ev.;74;;;40338;;;2011-07-01T00:00:00
20301359;568295;Telnice;;;165719;Liboòov;;è.ev.;75;;;40338;;;2011-07-01T00:00:00
20301367;568295;Telnice;;;165719;Liboòov;;è.ev.;76;;;40338;;;2011-07-01T00:00:00
20301375;568295;Telnice;;;165719;Liboòov;;è.ev.;77;;;40338;765493.52;967967.17;2013-12-05T00:00:00
20301383;568295;Telnice;;;165719;Liboòov;;è.ev.;78;;;40338;765519.00;967958.00;2013-12-05T00:00:00
20301391;568295;Telnice;;;165719;Liboòov;;è.ev.;79;;;40338;;;2011-07-01T00:00:00
20301405;568295;Telnice;;;165719;Liboòov;;è.ev.;80;;;40338;;;2011-07-01T00:00:00
20301413;568295;Telnice;;;165719;Liboòov;;è.ev.;81;;;40338;;;2011-07-01T00:00:00
20301421;568295;Telnice;;;165719;Liboòov;;è.ev.;82;;;40338;;;2011-07-01T00:00:00
20301430;568295;Telnice;;;165719;Liboòov;;è.ev.;83;;;40338;;;2011-07-01T00:00:00
20301448;568295;Telnice;;;165719;Liboòov;;è.ev.;84;;;40338;;;2011-07-01T00:00:00
20301456;568295;Telnice;;;165719;Liboòov;;è.ev.;85;;;40338;;;2011-07-01T00:00:00
20301464;568295;Telnice;;;165719;Liboòov;;è.ev.;86;;;40338;;;2011-07-01T00:00:00
20301472;568295;Telnice;;;165719;Liboòov;;è.ev.;87;;;40338;;;2011-07-01T00:00:00
20301481;568295;Telnice;;;165719;Liboòov;;è.p.;88;;;40338;;;2011-07-01T00:00:00
20301499;568295;Telnice;;;165719;Liboòov;;è.ev.;89;;;40338;;;2011-07-01T00:00:00
20301502;568295;Telnice;;;165719;Liboòov;;è.ev.;90;;;40338;;;2011-07-01T00:00:00
20301511;568295;Telnice;;;165719;Liboòov;;è.ev.;91;;;40338;;;2011-07-01T00:00:00
20301529;568295;Telnice;;;165719;Liboòov;;è.ev.;92;;;40338;;;2011-07-01T00:00:00
20301537;568295;Telnice;;;165719;Liboòov;;è.ev.;93;;;40338;;;2011-07-01T00:00:00
20301545;568295;Telnice;;;165719;Liboòov;;è.ev.;94;;;40338;;;2011-07-01T00:00:00
20301553;568295;Telnice;;;165719;Liboòov;;è.ev.;95;;;40338;;;2011-07-01T00:00:00
20301561;568295;Telnice;;;165719;Liboòov;;è.ev.;96;;;40338;765679.00;968161.00;2013-12-05T00:00:00
20301570;568295;Telnice;;;165719;Liboòov;;è.ev.;97;;;40338;;;2011-07-01T00:00:00
20301588;568295;Telnice;;;165719;Liboòov;;è.ev.;98;;;40338;;;2011-07-01T00:00:00
20301596;568295;Telnice;;;165719;Liboòov;;è.ev.;99;;;40338;;;2011-07-01T00:00:00
20301600;568295;Telnice;;;165719;Liboòov;;è.ev.;100;;;40338;;;2011-07-01T00:00:00
20301618;568295;Telnice;;;165719;Liboòov;;è.ev.;101;;;40338;;;2011-07-01T00:00:00
20301626;568295;Telnice;;;165719;Liboòov;;è.ev.;102;;;40338;;;2011-07-01T00:00:00
20301634;568295;Telnice;;;165719;Liboòov;;è.ev.;103;;;40338;;;2011-07-01T00:00:00
20301642;568295;Telnice;;;165719;Liboòov;;è.ev.;104;;;40338;;;2011-07-01T00:00:00
20301651;568295;Telnice;;;165719;Liboòov;;è.ev.;105;;;40338;765788.00;968086.00;2013-12-05T00:00:00
20301669;568295;Telnice;;;165719;Liboòov;;è.ev.;106;;;40338;;;2011-07-01T00:00:00
20301677;568295;Telnice;;;165719;Liboòov;;è.ev.;107;;;40338;;;2011-07-01T00:00:00
20301685;568295;Telnice;;;165719;Liboòov;;è.ev.;108;;;40338;;;2011-07-01T00:00:00
20301693;568295;Telnice;;;165719;Liboòov;;è.ev.;109;;;40338;;;2011-07-01T00:00:00
20301707;568295;Telnice;;;165719;Liboòov;;è.ev.;110;;;40338;;;2011-07-01T00:00:00
20301715;568295;Telnice;;;165719;Liboòov;;è.ev.;111;;;40338;765858.00;968122.00;2013-12-05T00:00:00
20301723;568295;Telnice;;;165719;Liboòov;;è.ev.;112;;;40338;765901.00;968125.00;2013-12-05T00:00:00
20301731;568295;Telnice;;;165719;Liboòov;;è.ev.;113;;;40338;;;2011-07-01T00:00:00
20301740;568295;Telnice;;;165719;Liboòov;;è.ev.;114;;;40338;;;2011-07-01T00:00:00
20301758;568295;Telnice;;;165719;Liboòov;;è.ev.;115;;;40338;;;2011-07-01T00:00:00
20301766;568295;Telnice;;;165719;Liboòov;;è.ev.;116;;;40338;765949.06;968224.25;2013-12-05T00:00:00
20301774;568295;Telnice;;;165719;Liboòov;;è.ev.;117;;;40338;;;2011-07-01T00:00:00
20301782;568295;Telnice;;;165719;Liboòov;;è.ev.;118;;;40338;765634.59;967942.74;2013-12-05T00:00:00
20301791;568295;Telnice;;;165719;Liboòov;;è.ev.;119;;;40338;;;2011-07-01T00:00:00
20301804;568295;Telnice;;;165719;Liboòov;;è.ev.;120;;;40338;;;2011-07-01T00:00:00
20301812;568295;Telnice;;;165719;Liboòov;;è.ev.;121;;;40338;765956.00;968264.00;2013-12-05T00:00:00
20301821;568295;Telnice;;;165719;Liboòov;;è.ev.;122;;;40338;;;2011-07-01T00:00:00
20301839;568295;Telnice;;;165719;Liboòov;;è.ev.;123;;;40338;;;2011-07-01T00:00:00
20301847;568295;Telnice;;;165719;Liboòov;;è.ev.;124;;;40338;765631.00;968020.00;2013-12-05T00:00:00
20301855;568295;Telnice;;;165719;Liboòov;;è.ev.;175;;;40338;765759.00;968117.00;2013-12-05T00:00:00
20301863;568295;Telnice;;;165727;Telnice;;è.p.;1;;;40338;765053.25;968189.25;2013-12-05T00:00:00
20301871;568295;Telnice;;;165727;Telnice;;è.p.;2;;;40338;765064.00;968178.00;2013-12-05T00:00:00
20301880;568295;Telnice;;;165727;Telnice;;è.p.;4;;;40338;765960.00;967066.00;2013-12-05T00:00:00
20301898;568295;Telnice;;;165727;Telnice;;è.p.;5;;;40338;;;2011-07-01T00:00:00
20301901;568295;Telnice;;;165727;Telnice;;è.p.;6;;;40338;765932.00;967087.00;2013-12-05T00:00:00
20301910;568295;Telnice;;;165727;Telnice;;è.p.;7;;;40338;765149.00;967979.00;2013-12-05T00:00:00
20301928;568295;Telnice;;;165727;Telnice;;è.p.;8;;;40338;765104.00;967961.00;2013-12-05T00:00:00
20301936;568295;Telnice;;;165727;Telnice;;è.p.;9;;;40338;765104.00;967920.00;2013-12-05T00:00:00
20301944;568295;Telnice;;;165727;Telnice;;è.p.;10;;;40338;765057.00;967943.00;2013-12-05T00:00:00
20301952;568295;Telnice;;;165727;Telnice;;è.p.;11;;;40338;765082.00;967880.00;2013-12-05T00:00:00
20301961;568295;Telnice;;;165727;Telnice;;è.p.;12;;;40338;765353.00;967449.00;2013-12-05T00:00:00
20301979;568295;Telnice;;;165727;Telnice;;è.p.;13;;;40338;765372.00;967403.00;2013-12-05T00:00:00
20301987;568295;Telnice;;;165727;Telnice;;è.p.;14;;;40338;765442.00;967372.00;2013-12-05T00:00:00
20301995;568295;Telnice;;;165727;Telnice;;è.p.;15;;;40338;765449.00;967361.00;2013-12-05T00:00:00
20302002;568295;Telnice;;;165727;Telnice;;è.p.;16;;;40338;765458.00;967283.00;2013-12-05T00:00:00
20302011;568295;Telnice;;;165727;Telnice;;è.p.;18;;;40338;765631.63;967203.50;2013-12-05T00:00:00
20302029;568295;Telnice;;;165727;Telnice;;è.p.;20;;;40338;765976.00;967031.00;2013-12-05T00:00:00
20302037;568295;Telnice;;;165727;Telnice;;è.p.;21;;;40338;765041.00;968034.00;2013-12-05T00:00:00
20302045;568295;Telnice;;;165727;Telnice;;è.p.;22;;;40338;766028.00;966995.00;2013-12-05T00:00:00
20302053;568295;Telnice;;;165727;Telnice;;è.p.;23;;;40338;766110.00;967006.00;2013-12-05T00:00:00
20302061;568295;Telnice;;;165727;Telnice;;è.p.;24;;;40338;767520.00;966687.00;2013-12-05T00:00:00
20302070;568295;Telnice;;;165727;Telnice;;è.p.;25;;;40338;767622.00;966719.00;2013-12-05T00:00:00
20302088;568295;Telnice;;;165727;Telnice;;è.p.;30;;;40338;768110.00;966756.00;2013-12-05T00:00:00
20302096;568295;Telnice;;;165727;Telnice;;è.p.;34;;;40338;766237.00;966855.00;2013-12-05T00:00:00
20302100;568295;Telnice;;;165727;Telnice;;è.p.;35;;;40338;766176.00;966905.00;2013-12-05T00:00:00
20302118;568295;Telnice;;;165727;Telnice;;è.p.;36;;;40338;765930.00;967064.00;2013-12-05T00:00:00
20302126;568295;Telnice;;;165727;Telnice;;è.p.;37;;;40338;765358.00;967433.00;2013-12-05T00:00:00
20302134;568295;Telnice;;;165727;Telnice;;è.p.;38;;;40338;765281.00;967578.00;2013-12-05T00:00:00
20302142;568295;Telnice;;;165727;Telnice;;è.p.;39;;;40338;765356.75;967503.56;2013-12-05T00:00:00
20302151;568295;Telnice;;;165727;Telnice;;è.p.;40;;;40338;765437.00;967312.00;2013-12-05T00:00:00
20302169;568295;Telnice;;;165727;Telnice;;è.p.;41;;;40338;765298.00;967560.00;2013-12-05T00:00:00
20302177;568295;Telnice;;;165727;Telnice;;è.p.;42;;;40338;765293.00;967564.00;2013-12-05T00:00:00
20302185;568295;Telnice;;;165727;Telnice;;è.p.;43;;;40338;765480.00;967265.00;2013-12-05T00:00:00
20302193;568295;Telnice;;;165727;Telnice;;è.p.;45;;;40338;765955.00;967044.00;2013-12-05T00:00:00
20302207;568295;Telnice;;;165727;Telnice;;è.p.;47;;;40338;765289.00;967569.00;2013-12-05T00:00:00
20302215;568295;Telnice;;;165727;Telnice;;è.p.;48;;;40338;765284.00;967572.00;2013-12-05T00:00:00
20302223;568295;Telnice;;;165727;Telnice;;è.p.;49;;;40338;765346.00;967476.00;2013-12-05T00:00:00
20302231;568295;Telnice;;;165727;Telnice;;è.p.;50;;;40338;765449.00;967293.00;2013-12-05T00:00:00
20302240;568295;Telnice;;;165727;Telnice;;è.p.;51;;;40338;765329.00;967503.00;2013-12-05T00:00:00
20302258;568295;Telnice;;;165727;Telnice;;è.p.;52;;;40338;765321.00;967533.00;2013-12-05T00:00:00
20302266;568295;Telnice;;;165727;Telnice;;è.p.;54;;;40338;765387.00;967445.00;2013-12-05T00:00:00
20302274;568295;Telnice;;;165727;Telnice;;è.p.;55;;;40338;765431.00;967315.00;2013-12-05T00:00:00
20302282;568295;Telnice;;;165727;Telnice;;è.p.;56;;;40338;765409.00;967421.00;2013-12-05T00:00:00
20302291;568295;Telnice;;;165727;Telnice;;è.p.;57;;;40338;765230.00;967640.00;2013-12-05T00:00:00
20302304;568295;Telnice;;;165727;Telnice;;è.p.;58;;;40338;766206.00;966879.00;2013-12-05T00:00:00
20302312;568295;Telnice;;;165727;Telnice;;è.p.;59;;;40338;765429.00;967404.00;2013-12-05T00:00:00
20302321;568295;Telnice;;;165727;Telnice;;è.p.;61;;;40338;765174.00;967704.00;2013-12-05T00:00:00
20302339;568295;Telnice;;;165727;Telnice;;è.p.;62;;;40338;765244.00;967631.00;2013-12-05T00:00:00
20302347;568295;Telnice;;;165727;Telnice;;è.p.;68;;;40338;765193.00;967688.00;2013-12-05T00:00:00
20302355;568295;Telnice;;;165727;Telnice;;è.p.;69;;;40338;765374.00;967472.00;2013-12-05T00:00:00
20302363;568295;Telnice;;;165727;Telnice;;è.p.;70;;;40338;765209.00;967666.00;2013-12-05T00:00:00
20302371;568295;Telnice;;;165727;Telnice;;è.p.;72;;;40338;;;2011-07-01T00:00:00
20302380;568295;Telnice;;;165727;Telnice;;è.p.;73;;;40338;765105.00;967911.00;2013-12-05T00:00:00
20302398;568295;Telnice;;;165727;Telnice;;è.p.;75;;;40338;765951.69;967015.75;2013-12-05T00:00:00
20302401;568295;Telnice;;;165727;Telnice;;è.p.;76;;;40338;764758.00;967601.00;2013-12-05T00:00:00
20302410;568295;Telnice;;;165727;Telnice;;è.p.;77;;;40338;765107.00;967982.00;2013-12-05T00:00:00
20302428;568295;Telnice;;;165727;Telnice;;è.p.;78;;;40338;765071.00;967928.00;2013-12-05T00:00:00
20302436;568295;Telnice;;;165727;Telnice;;è.p.;82;;;40338;765162.00;967834.00;2013-12-05T00:00:00
20302444;568295;Telnice;;;165727;Telnice;;è.p.;83;;;40338;765158.00;967809.00;2013-12-05T00:00:00
20302452;568295;Telnice;;;165727;Telnice;;è.p.;84;;;40338;765117.00;968027.00;2013-12-05T00:00:00
20302461;568295;Telnice;;;165727;Telnice;;è.p.;85;;;40338;765204.00;967674.00;2013-12-05T00:00:00
20302479;568295;Telnice;;;165727;Telnice;;è.p.;86;;;40338;764704.00;967648.00;2013-12-05T00:00:00
20302487;568295;Telnice;;;165727;Telnice;;è.p.;87;;;40338;765133.00;967848.00;2013-12-05T00:00:00
20302495;568295;Telnice;;;165727;Telnice;;è.p.;88;;;40338;765049.00;967977.00;2013-12-05T00:00:00
20302509;568295;Telnice;;;165727;Telnice;;è.p.;89;;;40338;765121.00;967953.00;2013-12-05T00:00:00
20302517;568295;Telnice;;;165727;Telnice;;è.p.;90;;;40338;765099.00;967944.00;2013-12-05T00:00:00
20302525;568295;Telnice;;;165727;Telnice;;è.p.;93;;;40338;;;2011-07-01T00:00:00
20302533;568295;Telnice;;;165727;Telnice;;è.p.;94;;;40338;765392.00;967366.00;2013-12-05T00:00:00
20302541;568295;Telnice;;;165727;Telnice;;è.p.;95;;;40338;764770.00;967791.00;2013-12-05T00:00:00
20302550;568295;Telnice;;;165727;Telnice;;è.p.;96;;;40338;764959.00;967972.00;2013-12-05T00:00:00
20302568;568295;Telnice;;;165727;Telnice;;è.p.;97;;;40338;765123.00;967884.00;2013-12-05T00:00:00
20302576;568295;Telnice;;;165727;Telnice;;è.p.;98;;;40338;765098.00;967821.00;2013-12-05T00:00:00
20302584;568295;Telnice;;;165727;Telnice;;è.p.;99;;;40338;765085.00;967856.00;2013-12-05T00:00:00
20302592;568295;Telnice;;;165727;Telnice;;è.p.;100;;;40338;765107.00;967798.00;2013-12-05T00:00:00
20302606;568295;Telnice;;;165727;Telnice;;è.p.;101;;;40338;765553.00;967270.00;2013-12-05T00:00:00
20302614;568295;Telnice;;;165727;Telnice;;è.ev.;1;;;40338;767443.93;966621.69;2013-12-05T00:00:00
20302622;568295;Telnice;;;165727;Telnice;;è.ev.;2;;;40338;;;2011-07-01T00:00:00
20302631;568295;Telnice;;;165727;Telnice;;è.ev.;3;;;40338;767502.00;966620.00;2013-12-05T00:00:00
20302649;568295;Telnice;;;165727;Telnice;;è.ev.;4;;;40338;767511.00;966626.00;2013-12-05T00:00:00
20302657;568295;Telnice;;;165727;Telnice;;è.ev.;5;;;40338;767882.94;966746.81;2013-12-05T00:00:00
20302665;568295;Telnice;;;165727;Telnice;;è.ev.;6;;;40338;;;2011-07-01T00:00:00
20302673;568295;Telnice;;;165727;Telnice;;è.ev.;7;;;40338;;;2011-07-01T00:00:00
20302681;568295;Telnice;;;165727;Telnice;;è.ev.;8;;;40338;;;2011-07-01T00:00:00
20302690;568295;Telnice;;;165727;Telnice;;è.ev.;9;;;40338;;;2011-07-01T00:00:00
20302703;568295;Telnice;;;165727;Telnice;;è.ev.;10;;;40338;767606.00;966645.00;2013-12-05T00:00:00
20302711;568295;Telnice;;;165727;Telnice;;è.ev.;11;;;40338;;;2011-07-01T00:00:00
20302738;568295;Telnice;;;165727;Telnice;;è.ev.;13;;;40338;;;2011-07-01T00:00:00
20302746;568295;Telnice;;;165727;Telnice;;è.ev.;14;;;40338;;;2011-07-01T00:00:00
20302754;568295;Telnice;;;165727;Telnice;;è.ev.;15;;;40338;;;2011-07-01T00:00:00
20302762;568295;Telnice;;;165727;Telnice;;è.ev.;16;;;40338;767631.00;966613.00;2013-12-05T00:00:00
20302771;568295;Telnice;;;165727;Telnice;;è.ev.;17;;;40338;;;2011-07-01T00:00:00
20302789;568295;Telnice;;;165727;Telnice;;è.ev.;18;;;40338;767635.00;966726.00;2013-12-05T00:00:00
20302797;568295;Telnice;;;165727;Telnice;;è.ev.;19;;;40338;767605.00;966715.00;2013-12-05T00:00:00
20302801;568295;Telnice;;;165727;Telnice;;è.ev.;20;;;40338;;;2011-07-01T00:00:00
20302819;568295;Telnice;;;165727;Telnice;;è.ev.;21;;;40338;;;2011-07-01T00:00:00
20302827;568295;Telnice;;;165727;Telnice;;è.ev.;22;;;40338;767661.00;966628.00;2013-12-05T00:00:00
20302835;568295;Telnice;;;165727;Telnice;;è.ev.;23;;;40338;;;2011-07-01T00:00:00
20302843;568295;Telnice;;;165727;Telnice;;è.ev.;24;;;40338;;;2011-07-01T00:00:00
20302851;568295;Telnice;;;165727;Telnice;;è.ev.;25;;;40338;;;2011-07-01T00:00:00
20302860;568295;Telnice;;;165727;Telnice;;è.ev.;26;;;40338;;;2011-07-01T00:00:00
20302878;568295;Telnice;;;165727;Telnice;;è.ev.;27;;;40338;;;2011-07-01T00:00:00
20302886;568295;Telnice;;;165727;Telnice;;è.ev.;28;;;40338;767706.00;966644.00;2013-12-05T00:00:00
20302894;568295;Telnice;;;165727;Telnice;;è.ev.;29;;;40338;767681.00;966670.00;2013-12-05T00:00:00
20302908;568295;Telnice;;;165727;Telnice;;è.ev.;30;;;40338;767730.83;966679.13;2013-12-05T00:00:00
20302916;568295;Telnice;;;165727;Telnice;;è.ev.;31;;;40338;;;2011-07-01T00:00:00
20302924;568295;Telnice;;;165727;Telnice;;è.p.;32;;;40338;;;2011-07-01T00:00:00
20302932;568295;Telnice;;;165727;Telnice;;è.ev.;33;;;40338;767739.00;966634.00;2013-12-05T00:00:00
20302941;568295;Telnice;;;165727;Telnice;;è.ev.;34;;;40338;767815.00;966674.00;2013-12-05T00:00:00
20302959;568295;Telnice;;;165727;Telnice;;è.ev.;35;;;40338;767820.00;966675.00;2013-12-05T00:00:00
20302967;568295;Telnice;;;165727;Telnice;;è.ev.;36;;;40338;767838.26;966697.35;2014-10-17T00:00:00
20302975;568295;Telnice;;;165727;Telnice;;è.ev.;37;;;40338;;;2011-07-01T00:00:00
20302983;568295;Telnice;;;165727;Telnice;;è.ev.;38;;;40338;;;2011-07-01T00:00:00
20302991;568295;Telnice;;;165727;Telnice;;è.ev.;39;;;40338;767889.00;966712.00;2013-12-05T00:00:00
20303009;568295;Telnice;;;165727;Telnice;;è.ev.;40;;;40338;767843.95;966730.00;2013-12-05T00:00:00
20303017;568295;Telnice;;;165727;Telnice;;è.ev.;41;;;40338;767747.00;966647.00;2013-12-05T00:00:00
20303025;568295;Telnice;;;165727;Telnice;;è.ev.;42;;;40338;767897.00;966745.00;2013-12-05T00:00:00
20303033;568295;Telnice;;;165727;Telnice;;è.ev.;43;;;40338;;;2011-07-01T00:00:00
20303041;568295;Telnice;;;165727;Telnice;;è.ev.;187;;;40338;767916.00;966778.00;2013-12-05T00:00:00
20303050;568295;Telnice;;;165727;Telnice;;è.ev.;45;;;40338;;;2011-07-01T00:00:00
20303068;568295;Telnice;;;165727;Telnice;;è.ev.;46;;;40338;;;2011-07-01T00:00:00
20303076;568295;Telnice;;;165727;Telnice;;è.ev.;47;;;40338;;;2011-07-01T00:00:00
20303084;568295;Telnice;;;165727;Telnice;;è.ev.;48;;;40338;;;2011-07-01T00:00:00
20303092;568295;Telnice;;;165727;Telnice;;è.ev.;49;;;40338;;;2011-07-01T00:00:00
20303106;568295;Telnice;;;165727;Telnice;;è.ev.;50;;;40338;;;2011-07-01T00:00:00
20303114;568295;Telnice;;;165727;Telnice;;è.ev.;51;;;40338;768156.00;966746.00;2013-12-05T00:00:00
20303122;568295;Telnice;;;165727;Telnice;;è.ev.;52;;;40338;768149.00;966733.00;2013-12-05T00:00:00
20303131;568295;Telnice;;;165727;Telnice;;è.ev.;53;;;40338;768135.00;966715.00;2013-12-05T00:00:00
20303149;568295;Telnice;;;165727;Telnice;;è.ev.;54;;;40338;;;2011-07-01T00:00:00
20303157;568295;Telnice;;;165727;Telnice;;è.ev.;55;;;40338;;;2011-07-01T00:00:00
20303165;568295;Telnice;;;165727;Telnice;;è.ev.;56;;;40338;;;2011-07-01T00:00:00
20303173;568295;Telnice;;;165727;Telnice;;è.ev.;57;;;40338;;;2011-07-01T00:00:00
20303181;568295;Telnice;;;165727;Telnice;;è.ev.;58;;;40338;;;2011-07-01T00:00:00
20303190;568295;Telnice;;;165727;Telnice;;è.ev.;59;;;40338;768320.70;966996.93;2013-12-05T00:00:00
20303203;568295;Telnice;;;165727;Telnice;;è.ev.;60;;;40338;;;2011-07-01T00:00:00
20303211;568295;Telnice;;;165727;Telnice;;è.ev.;61;;;40338;;;2011-07-01T00:00:00
20303220;568295;Telnice;;;165727;Telnice;;è.ev.;62;;;40338;767794.00;966669.00;2013-12-05T00:00:00
20303238;568295;Telnice;;;165727;Telnice;;è.ev.;88;;;40338;;;2011-07-01T00:00:00
20303246;568295;Telnice;;;165727;Telnice;;è.ev.;125;;;40338;;;2011-07-01T00:00:00
20303254;568295;Telnice;;;165727;Telnice;;è.ev.;126;;;40338;;;2011-07-01T00:00:00
20303262;568295;Telnice;;;165727;Telnice;;è.ev.;127;;;40338;;;2011-07-01T00:00:00
20303271;568295;Telnice;;;165727;Telnice;;è.ev.;128;;;40338;;;2011-07-01T00:00:00
20303289;568295;Telnice;;;165727;Telnice;;è.ev.;129;;;40338;;;2011-07-01T00:00:00
20303297;568295;Telnice;;;165727;Telnice;;è.ev.;130;;;40338;;;2011-07-01T00:00:00
20303301;568295;Telnice;;;165727;Telnice;;è.ev.;131;;;40338;;;2011-07-01T00:00:00
20303319;568295;Telnice;;;165727;Telnice;;è.ev.;132;;;40338;;;2011-07-01T00:00:00
20303327;568295;Telnice;;;165727;Telnice;;è.ev.;133;;;40338;;;2011-07-01T00:00:00
20303335;568295;Telnice;;;165727;Telnice;;è.ev.;134;;;40338;;;2011-07-01T00:00:00
20303343;568295;Telnice;;;165727;Telnice;;è.ev.;135;;;40338;;;2011-07-01T00:00:00
20303351;568295;Telnice;;;165727;Telnice;;è.ev.;136;;;40338;;;2011-07-01T00:00:00
20303360;568295;Telnice;;;165727;Telnice;;è.ev.;167;;;40338;;;2011-07-01T00:00:00
20303378;568295;Telnice;;;165727;Telnice;;è.ev.;168;;;40338;765117.84;968011.79;2013-12-05T00:00:00
20303386;568295;Telnice;;;165727;Telnice;;è.ev.;172;;;40338;;;2011-07-01T00:00:00
20303394;568295;Telnice;;;165727;Telnice;;è.ev.;173;;;40338;765521.00;967247.00;2013-12-05T00:00:00
20303408;568295;Telnice;;;165727;Telnice;;è.ev.;176;;;40338;765183.99;967739.14;2013-12-05T00:00:00
20303416;568295;Telnice;;;165727;Telnice;;è.ev.;177;;;40338;765180.28;967741.47;2013-12-05T00:00:00
20303424;568295;Telnice;;;165735;Varvažov;;è.p.;56;;;40338;765835.00;969520.00;2013-12-05T00:00:00
20303432;568295;Telnice;;;165735;Varvažov;;è.p.;57;;;40338;765343.00;968598.00;2013-12-05T00:00:00
20303441;568295;Telnice;;;165735;Varvažov;;è.p.;58;;;40338;765216.00;968614.00;2013-12-05T00:00:00
20303459;568295;Telnice;;;165735;Varvažov;;è.p.;59;;;40338;765248.00;968681.00;2013-12-05T00:00:00
20303467;568295;Telnice;;;165735;Varvažov;;è.p.;60;;;40338;765765.00;969425.00;2013-12-05T00:00:00
