Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
4039301;585190;Drnovice;;;32549;Drnovice;;è.p.;97;;;76325;500580.93;1171976.09;2013-12-03T00:00:00
4039319;585190;Drnovice;;;32549;Drnovice;;è.p.;98;;;76325;500510.53;1171997.22;2013-12-03T00:00:00
4039327;585190;Drnovice;;;32549;Drnovice;;è.p.;99;;;76325;500309.38;1171974.75;2013-12-03T00:00:00
4039335;585190;Drnovice;;;32549;Drnovice;;è.p.;100;;;76325;500765.74;1172108.46;2013-12-03T00:00:00
4039343;585190;Drnovice;;;32549;Drnovice;;è.p.;101;;;76325;500486.22;1172394.68;2013-12-03T00:00:00
4039360;585190;Drnovice;;;32549;Drnovice;;è.p.;103;;;76325;500387.68;1171933.65;2013-12-03T00:00:00
4039378;585190;Drnovice;;;32549;Drnovice;;è.p.;104;;;76325;500470.03;1172220.43;2013-12-03T00:00:00
4039386;585190;Drnovice;;;32549;Drnovice;;è.p.;105;;;76325;500280.84;1172320.93;2013-12-03T00:00:00
4039394;585190;Drnovice;;;32549;Drnovice;;è.p.;106;;;76325;500456.81;1172259.42;2013-12-03T00:00:00
4039408;585190;Drnovice;;;32549;Drnovice;;è.p.;107;;;76325;500525.36;1172051.83;2013-12-03T00:00:00
4039416;585190;Drnovice;;;32549;Drnovice;;è.p.;108;;;76325;500388.44;1172420.91;2013-12-03T00:00:00
4039432;585190;Drnovice;;;32549;Drnovice;;è.p.;110;;;76325;500694.01;1172057.27;2013-12-03T00:00:00
4039441;585190;Drnovice;;;32549;Drnovice;;è.p.;111;;;76325;500581.00;1172137.79;2013-12-03T00:00:00
4039459;585190;Drnovice;;;32549;Drnovice;;è.p.;112;;;76325;500396.87;1172455.92;2013-12-03T00:00:00
4039467;585190;Drnovice;;;32549;Drnovice;;è.p.;113;;;76325;500470.14;1172264.66;2013-12-03T00:00:00
4039475;585190;Drnovice;;;32549;Drnovice;;è.p.;114;;;76325;500469.36;1172245.80;2013-12-03T00:00:00
4039483;585190;Drnovice;;;32549;Drnovice;;è.p.;115;;;76325;500151.16;1170211.59;2013-12-03T00:00:00
4039491;585190;Drnovice;;;32549;Drnovice;;è.p.;116;;;76325;500322.87;1171940.52;2013-12-03T00:00:00
4039505;585190;Drnovice;;;32549;Drnovice;;è.p.;117;;;76325;500287.67;1172287.31;2013-12-03T00:00:00
4039513;585190;Drnovice;;;32549;Drnovice;;è.p.;118;;;76325;500376.78;1172175.54;2013-12-03T00:00:00
4039521;585190;Drnovice;;;32549;Drnovice;;è.p.;119;;;76325;500439.04;1172208.85;2013-12-03T00:00:00
4039530;585190;Drnovice;;;32549;Drnovice;;è.p.;120;;;76325;500414.77;1171907.07;2013-12-03T00:00:00
4039548;585190;Drnovice;;;32549;Drnovice;;è.p.;122;;;76325;500418.18;1172260.17;2013-12-03T00:00:00
4039556;585190;Drnovice;;;32549;Drnovice;;è.p.;123;;;76325;500336.83;1172402.72;2013-12-03T00:00:00
4039564;585190;Drnovice;;;32549;Drnovice;;è.p.;124;;;76325;500413.38;1171867.78;2013-12-03T00:00:00
4039572;585190;Drnovice;;;32549;Drnovice;;è.p.;125;;;76325;500517.68;1172119.55;2013-12-03T00:00:00
4039581;585190;Drnovice;;;32549;Drnovice;;è.p.;126;;;76325;500417.40;1172181.43;2013-12-03T00:00:00
4039599;585190;Drnovice;;;32549;Drnovice;;è.p.;127;;;76325;500524.82;1172161.17;2013-12-03T00:00:00
4039602;585190;Drnovice;;;32549;Drnovice;;è.p.;128;;;76325;500608.95;1172221.05;2013-12-03T00:00:00
4039611;585190;Drnovice;;;32549;Drnovice;;è.p.;129;;;76325;500347.82;1172006.36;2013-12-03T00:00:00
4039629;585190;Drnovice;;;32549;Drnovice;;è.p.;130;;;76325;500361.99;1171989.81;2013-12-03T00:00:00
4039637;585190;Drnovice;;;32549;Drnovice;;è.p.;131;;;76325;500317.15;1172404.38;2013-12-03T00:00:00
4039645;585190;Drnovice;;;32549;Drnovice;;è.p.;132;;;76325;500471.11;1172173.64;2013-12-03T00:00:00
4039653;585190;Drnovice;;;32549;Drnovice;;è.p.;133;;;76325;501506.51;1173714.06;2013-12-03T00:00:00
4039661;585190;Drnovice;;;32549;Drnovice;;è.p.;134;;;76325;501482.50;1173711.59;2013-12-03T00:00:00
4039670;585190;Drnovice;;;32549;Drnovice;;è.p.;135;;;76325;501461.63;1173712.71;2013-12-03T00:00:00
4039688;585190;Drnovice;;;32549;Drnovice;;è.p.;136;;;76325;501568.46;1173243.19;2013-12-03T00:00:00
4039696;585190;Drnovice;;;32549;Drnovice;;è.p.;137;;;76325;500652.24;1172196.93;2013-12-03T00:00:00
4039700;585190;Drnovice;;;32549;Drnovice;;è.p.;138;;;76325;500415.77;1171890.23;2013-12-03T00:00:00
4039718;585190;Drnovice;;;32549;Drnovice;;è.p.;139;;;76325;500809.15;1172131.36;2013-12-03T00:00:00
4039726;585190;Drnovice;;;32549;Drnovice;;è.p.;140;;;76325;500834.28;1172148.94;2013-12-03T00:00:00
24385590;585190;Drnovice;;;32549;Drnovice;;è.p.;141;;;76325;500354.64;1172216.87;2013-12-03T00:00:00
24391298;585190;Drnovice;;;32549;Drnovice;;è.p.;142;;;76325;500371.69;1171932.63;2013-12-03T00:00:00
24391301;585190;Drnovice;;;32549;Drnovice;;è.p.;143;;;76325;500273.06;1172281.46;2013-12-03T00:00:00
24391310;585190;Drnovice;;;32549;Drnovice;;è.p.;144;;;76325;;;2011-07-01T00:00:00
24391328;585190;Drnovice;;;32549;Drnovice;;è.p.;145;;;76325;500306.08;1171867.43;2013-12-03T00:00:00
25756486;585190;Drnovice;;;32549;Drnovice;;è.p.;146;;;76325;499851.59;1171900.19;2016-07-26T00:00:00
25756494;585190;Drnovice;;;32549;Drnovice;;è.p.;147;;;76325;500304.31;1172345.52;2013-12-03T00:00:00
25756508;585190;Drnovice;;;32549;Drnovice;;è.p.;148;;;76325;500245.12;1171958.79;2013-12-03T00:00:00
25756516;585190;Drnovice;;;32549;Drnovice;;è.p.;149;;;76325;499826.00;1171948.00;2013-12-03T00:00:00
25756524;585190;Drnovice;;;32549;Drnovice;;è.p.;150;;;76325;500800.00;1172107.00;2013-12-03T00:00:00
40021998;585190;Drnovice;;;32549;Drnovice;;è.p.;227;;;76325;;;2011-07-01T00:00:00
