Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10458654;589454;Doloplazy;;;30481;Doloplazy;;è.p.;33;;;79826;556359.77;1147924.28;2013-12-03T00:00:00
10458662;589454;Doloplazy;;;30481;Doloplazy;;è.p.;34;;;79826;556347.93;1147898.73;2013-12-03T00:00:00
10458671;589454;Doloplazy;;;30481;Doloplazy;;è.p.;35;;;79826;556335.74;1147898.70;2013-12-03T00:00:00
10458697;589454;Doloplazy;;;30481;Doloplazy;;è.p.;37;;;79826;556316.24;1147894.83;2013-12-03T00:00:00
10458701;589454;Doloplazy;;;30481;Doloplazy;;è.p.;38;;;79826;556306.90;1147893.21;2013-12-03T00:00:00
10458719;589454;Doloplazy;;;30481;Doloplazy;;è.p.;39;;;79826;556297.45;1147891.37;2013-12-03T00:00:00
10458727;589454;Doloplazy;;;30481;Doloplazy;;è.p.;41;;;79826;556417.94;1147907.63;2013-12-03T00:00:00
10458735;589454;Doloplazy;;;30481;Doloplazy;;è.p.;42;;;79826;556656.59;1147475.59;2016-04-12T00:00:00
10458743;589454;Doloplazy;;;30481;Doloplazy;;è.p.;44;;;79826;;;2011-07-01T00:00:00
10458751;589454;Doloplazy;;;30481;Doloplazy;;è.p.;45;;;79826;556281.94;1147641.59;2013-12-03T00:00:00
10458760;589454;Doloplazy;;;30481;Doloplazy;;è.p.;46;;;79826;;;2011-07-01T00:00:00
10458778;589454;Doloplazy;;;30481;Doloplazy;;è.p.;47;;;79826;;;2011-07-01T00:00:00
10458786;589454;Doloplazy;;;30481;Doloplazy;;è.p.;48;;;79826;556407.87;1147696.20;2013-12-03T00:00:00
10458794;589454;Doloplazy;;;30481;Doloplazy;;è.p.;49;;;79826;556292.92;1147850.73;2013-12-03T00:00:00
10458808;589454;Doloplazy;;;30481;Doloplazy;;è.p.;50;;;79826;556426.59;1147792.85;2013-12-03T00:00:00
10458816;589454;Doloplazy;;;30481;Doloplazy;;è.p.;51;;;79826;;;2011-07-01T00:00:00
10458824;589454;Doloplazy;;;30481;Doloplazy;;è.p.;52;;;79826;556453.23;1147683.26;2013-12-03T00:00:00
10458832;589454;Doloplazy;;;30481;Doloplazy;;è.p.;53;;;79826;556431.46;1147636.68;2013-12-03T00:00:00
10458841;589454;Doloplazy;;;30481;Doloplazy;;è.p.;54;;;79826;556292.16;1147603.66;2013-12-03T00:00:00
10458859;589454;Doloplazy;;;30481;Doloplazy;;è.p.;55;;;79826;556430.70;1147853.53;2013-12-03T00:00:00
10458867;589454;Doloplazy;;;30481;Doloplazy;;è.p.;56;;;79826;556355.68;1147577.16;2013-12-03T00:00:00
10458875;589454;Doloplazy;;;30481;Doloplazy;;è.p.;57;;;79826;556342.66;1147897.47;2013-12-03T00:00:00
10458883;589454;Doloplazy;;;30481;Doloplazy;;è.p.;58;;;79826;556315.06;1147653.92;2013-12-03T00:00:00
10458905;589454;Doloplazy;;;30481;Doloplazy;;è.p.;60;;;79826;556382.02;1147902.82;2013-12-03T00:00:00
10458913;589454;Doloplazy;;;30481;Doloplazy;;è.p.;62;;;79826;556615.58;1147537.58;2013-12-03T00:00:00
10458921;589454;Doloplazy;;;30481;Doloplazy;;è.p.;63;;;79826;556347.19;1147668.21;2013-12-03T00:00:00
10458930;589454;Doloplazy;;;30481;Doloplazy;;è.p.;64;;;79826;556311.04;1147682.13;2013-12-03T00:00:00
10458948;589454;Doloplazy;;;30481;Doloplazy;;è.p.;65;;;79826;556344.29;1147568.56;2013-12-03T00:00:00
10458956;589454;Doloplazy;;;30481;Doloplazy;;è.p.;66;;;79826;556342.38;1147924.07;2013-12-03T00:00:00
10458964;589454;Doloplazy;;;30481;Doloplazy;;è.p.;67;;;79826;556270.00;1147857.53;2013-12-03T00:00:00
10458972;589454;Doloplazy;;;30481;Doloplazy;;è.p.;69;;;79826;556327.17;1147597.65;2013-12-03T00:00:00
10458981;589454;Doloplazy;;;30481;Doloplazy;;è.p.;70;;;79826;556623.57;1147576.46;2013-12-03T00:00:00
10458999;589454;Doloplazy;;;30481;Doloplazy;;è.p.;71;;;79826;556649.32;1147558.71;2013-12-03T00:00:00
10459006;589454;Doloplazy;;;30481;Doloplazy;;è.p.;72;;;79826;556398.73;1147756.78;2013-12-03T00:00:00
10459014;589454;Doloplazy;;;30481;Doloplazy;;è.p.;73;;;79826;556531.41;1147521.63;2013-12-03T00:00:00
10459022;589454;Doloplazy;;;30481;Doloplazy;;è.p.;74;;;79826;556552.57;1147489.96;2013-12-03T00:00:00
10459031;589454;Doloplazy;;;30481;Doloplazy;;è.p.;76;;;79826;556946.20;1147625.61;2013-12-03T00:00:00
10459049;589454;Doloplazy;;;30481;Doloplazy;;è.p.;77;;;79826;556589.25;1147566.32;2013-12-03T00:00:00
10459057;589454;Doloplazy;;;30481;Doloplazy;;è.p.;78;;;79826;556496.58;1147956.97;2013-12-03T00:00:00
10459065;589454;Doloplazy;;;30481;Doloplazy;;è.p.;79;;;79826;556305.61;1147710.26;2013-12-03T00:00:00
10459073;589454;Doloplazy;;;30481;Doloplazy;;è.p.;80;;;79826;556500.68;1147972.86;2013-12-03T00:00:00
10459081;589454;Doloplazy;;;30481;Doloplazy;;è.p.;81;;;79826;556542.37;1147988.65;2013-12-03T00:00:00
10459090;589454;Doloplazy;;;30481;Doloplazy;;è.p.;82;;;79826;556557.22;1147991.84;2013-12-03T00:00:00
10459103;589454;Doloplazy;;;30481;Doloplazy;;è.p.;83;;;79826;556566.06;1147992.66;2013-12-03T00:00:00
10459111;589454;Doloplazy;;;30481;Doloplazy;;è.p.;84;;;79826;556583.11;1147996.69;2013-12-03T00:00:00
10459120;589454;Doloplazy;;;30481;Doloplazy;;è.p.;85;;;79826;556604.29;1148000.45;2013-12-03T00:00:00
10459138;589454;Doloplazy;;;30481;Doloplazy;;è.p.;86;;;79826;556628.56;1147518.20;2013-12-03T00:00:00
10459146;589454;Doloplazy;;;30481;Doloplazy;;è.p.;87;;;79826;556518.69;1148008.53;2013-12-03T00:00:00
10459154;589454;Doloplazy;;;30481;Doloplazy;;è.p.;88;;;79826;556545.48;1148013.85;2013-12-03T00:00:00
10459162;589454;Doloplazy;;;30481;Doloplazy;;è.p.;89;;;79826;556556.75;1148015.67;2013-12-03T00:00:00
10459171;589454;Doloplazy;;;30481;Doloplazy;;è.p.;90;;;79826;556576.47;1148017.60;2013-12-03T00:00:00
10459189;589454;Doloplazy;;;30481;Doloplazy;;è.p.;91;;;79826;556583.29;1148019.23;2013-12-03T00:00:00
10459197;589454;Doloplazy;;;30481;Doloplazy;;è.p.;92;;;79826;556609.10;1148024.28;2013-12-03T00:00:00
10459201;589454;Doloplazy;;;30481;Doloplazy;;è.p.;93;;;79826;556625.78;1148027.54;2013-12-03T00:00:00
10459219;589454;Doloplazy;;;30481;Doloplazy;;è.p.;94;;;79826;556634.10;1148028.65;2013-12-03T00:00:00
10459227;589454;Doloplazy;;;30481;Doloplazy;;è.p.;95;;;79826;556658.22;1148033.51;2013-12-03T00:00:00
10459235;589454;Doloplazy;;;30481;Doloplazy;;è.p.;96;;;79826;556665.05;1148034.98;2013-12-03T00:00:00
10459243;589454;Doloplazy;;;30481;Doloplazy;;è.p.;97;;;79826;556559.49;1147480.40;2013-12-03T00:00:00
10459251;589454;Doloplazy;;;30481;Doloplazy;;è.p.;98;;;79826;556524.40;1148065.42;2013-12-03T00:00:00
10459260;589454;Doloplazy;;;30481;Doloplazy;;è.p.;99;;;79826;556554.59;1148071.38;2013-12-03T00:00:00
10459278;589454;Doloplazy;;;30481;Doloplazy;;è.p.;100;;;79826;556561.69;1148072.69;2013-12-03T00:00:00
10459286;589454;Doloplazy;;;30481;Doloplazy;;è.p.;101;;;79826;556581.93;1148070.94;2013-12-03T00:00:00
10459294;589454;Doloplazy;;;30481;Doloplazy;;è.p.;102;;;79826;556596.87;1148079.94;2013-12-03T00:00:00
10459308;589454;Doloplazy;;;30481;Doloplazy;;è.p.;103;;;79826;556620.42;1148084.61;2013-12-03T00:00:00
10459316;589454;Doloplazy;;;30481;Doloplazy;;è.p.;104;;;79826;556631.58;1148085.88;2013-12-03T00:00:00
10459324;589454;Doloplazy;;;30481;Doloplazy;;è.p.;105;;;79826;556532.68;1148090.85;2013-12-03T00:00:00
10459332;589454;Doloplazy;;;30481;Doloplazy;;è.p.;106;;;79826;556551.55;1148092.97;2013-12-03T00:00:00
10459341;589454;Doloplazy;;;30481;Doloplazy;;è.p.;107;;;79826;556560.05;1148094.03;2013-12-03T00:00:00
10459359;589454;Doloplazy;;;30481;Doloplazy;;è.p.;108;;;79826;556580.23;1148096.73;2013-12-03T00:00:00
10459367;589454;Doloplazy;;;30481;Doloplazy;;è.p.;109;;;79826;556589.92;1148099.36;2013-12-03T00:00:00
10459375;589454;Doloplazy;;;30481;Doloplazy;;è.p.;110;;;79826;556605.55;1148103.32;2013-12-03T00:00:00
10459383;589454;Doloplazy;;;30481;Doloplazy;;è.p.;111;;;79826;556411.41;1147702.39;2013-12-03T00:00:00
10459391;589454;Doloplazy;;;30481;Doloplazy;;è.p.;112;;;79826;556538.12;1148131.49;2013-12-03T00:00:00
10459405;589454;Doloplazy;;;30481;Doloplazy;;è.p.;113;;;79826;556549.89;1148158.98;2013-12-03T00:00:00
10459413;589454;Doloplazy;;;30481;Doloplazy;;è.p.;114;;;79826;556426.61;1147887.07;2013-12-03T00:00:00
10459421;589454;Doloplazy;;;30481;Doloplazy;;è.p.;115;;;79826;556447.90;1147943.92;2013-12-03T00:00:00
10459430;589454;Doloplazy;;;30481;Doloplazy;;è.p.;116;;;79826;556346.35;1147451.62;2013-12-03T00:00:00
10459448;589454;Doloplazy;;;30481;Doloplazy;;è.p.;117;;;79826;556572.07;1147459.99;2013-12-03T00:00:00
10459456;589454;Doloplazy;;;30481;Doloplazy;;è.p.;118;;;79826;556406.03;1147936.08;2013-12-03T00:00:00
10459464;589454;Doloplazy;;;30481;Doloplazy;;è.p.;119;;;79826;556294.97;1147751.60;2013-12-03T00:00:00
10459472;589454;Doloplazy;;;30481;Doloplazy;;è.p.;120;;;79826;556486.90;1148030.90;2013-12-03T00:00:00
10459481;589454;Doloplazy;;;30481;Doloplazy;;è.p.;121;;;79826;556498.00;1148162.87;2013-12-03T00:00:00
10459499;589454;Doloplazy;;;30481;Doloplazy;;è.p.;122;;;79826;556478.07;1148052.47;2013-12-03T00:00:00
10459502;589454;Doloplazy;;;30481;Doloplazy;;è.p.;123;;;79826;556500.80;1148137.55;2013-12-03T00:00:00
10459511;589454;Doloplazy;;;30481;Doloplazy;;è.p.;124;;;79826;556643.01;1147496.98;2013-12-03T00:00:00
10459529;589454;Doloplazy;;;30481;Doloplazy;;è.p.;125;;;79826;556648.37;1147489.15;2013-12-03T00:00:00
10459537;589454;Doloplazy;;;30481;Doloplazy;;è.p.;126;;;79826;556585.22;1147439.32;2016-06-07T00:00:00
10459545;589454;Doloplazy;;;30481;Doloplazy;;è.p.;127;;;79826;556595.59;1147428.59;2013-12-03T00:00:00
10459553;589454;Doloplazy;;;30481;Doloplazy;;è.p.;129;;;79826;556541.23;1147506.75;2013-12-03T00:00:00
10459561;589454;Doloplazy;;;30481;Doloplazy;;è.p.;130;;;79826;556495.17;1148109.57;2013-12-03T00:00:00
10459570;589454;Doloplazy;;;30481;Doloplazy;;è.p.;131;;;79826;556473.38;1147746.25;2013-12-03T00:00:00
10459588;589454;Doloplazy;;;30481;Doloplazy;;è.p.;132;;;79826;556477.02;1147719.59;2013-12-03T00:00:00
10459596;589454;Doloplazy;;;30481;Doloplazy;;è.p.;133;;;79826;556258.80;1147915.49;2013-12-03T00:00:00
10459600;589454;Doloplazy;;;30481;Doloplazy;;è.p.;134;;;79826;556489.23;1148075.40;2013-12-03T00:00:00
10459618;589454;Doloplazy;;;30481;Doloplazy;;è.p.;135;;;79826;556322.98;1147922.69;2013-12-03T00:00:00
10459626;589454;Doloplazy;;;30481;Doloplazy;;è.p.;136;;;79826;556381.21;1147928.80;2013-12-03T00:00:00
10459634;589454;Doloplazy;;;30481;Doloplazy;;è.p.;137;;;79826;556266.80;1147918.08;2013-12-03T00:00:00
10459642;589454;Doloplazy;;;30490;Polièky;;è.p.;1;;;79826;556021.10;1147385.05;2013-12-03T00:00:00
10459651;589454;Doloplazy;;;30490;Polièky;;è.p.;2;;;79826;556043.38;1147389.94;2013-12-03T00:00:00
10459669;589454;Doloplazy;;;30490;Polièky;;è.p.;3;;;79826;556066.00;1147394.59;2013-12-03T00:00:00
10459677;589454;Doloplazy;;;30490;Polièky;;è.p.;4;;;79826;;;2011-07-01T00:00:00
10459685;589454;Doloplazy;;;30490;Polièky;;è.p.;5;;;79826;556090.12;1147429.89;2013-12-03T00:00:00
10459693;589454;Doloplazy;;;30490;Polièky;;è.p.;6;;;79826;556068.78;1147423.09;2013-12-03T00:00:00
10459707;589454;Doloplazy;;;30490;Polièky;;è.p.;7;;;79826;556057.32;1147420.87;2013-12-03T00:00:00
10459715;589454;Doloplazy;;;30490;Polièky;;è.p.;8;;;79826;556027.08;1147411.34;2013-12-03T00:00:00
10459723;589454;Doloplazy;;;30490;Polièky;;è.p.;9;;;79826;556015.66;1147406.50;2013-12-03T00:00:00
10459731;589454;Doloplazy;;;30490;Polièky;;è.p.;10;;;79826;555939.92;1147424.63;2013-12-03T00:00:00
10459740;589454;Doloplazy;;;30490;Polièky;;è.p.;11;;;79826;556112.49;1147352.80;2013-12-03T00:00:00
10459758;589454;Doloplazy;;;30490;Polièky;;è.p.;12;;;79826;555996.53;1147315.39;2013-12-03T00:00:00
10459766;589454;Doloplazy;;;30490;Polièky;;è.p.;13;;;79826;556091.96;1147399.59;2013-12-03T00:00:00
10459774;589454;Doloplazy;;;30490;Polièky;;è.p.;14;;;79826;556096.87;1147382.68;2013-12-03T00:00:00
10459782;589454;Doloplazy;;;30490;Polièky;;è.p.;15;;;79826;556107.16;1147399.81;2013-12-03T00:00:00
10459791;589454;Doloplazy;;;30490;Polièky;;è.p.;16;;;79826;556100.50;1147368.25;2013-12-03T00:00:00
10459804;589454;Doloplazy;;;30490;Polièky;;è.p.;17;;;79826;556101.16;1147361.97;2013-12-03T00:00:00
10459812;589454;Doloplazy;;;30490;Polièky;;è.p.;18;;;79826;556085.40;1147398.84;2013-12-03T00:00:00
10459821;589454;Doloplazy;;;30490;Polièky;;è.p.;19;;;79826;556112.71;1147363.33;2013-12-03T00:00:00
10459839;589454;Doloplazy;;;30490;Polièky;;è.p.;20;;;79826;556004.92;1147403.09;2013-12-03T00:00:00
10459847;589454;Doloplazy;;;30490;Polièky;;è.p.;21;;;79826;556099.80;1147350.96;2013-12-03T00:00:00
10459855;589454;Doloplazy;;;30490;Polièky;;è.p.;22;;;79826;555994.82;1147360.78;2013-12-03T00:00:00
10459863;589454;Doloplazy;;;30490;Polièky;;è.p.;23;;;79826;556005.12;1147371.85;2013-12-03T00:00:00
10459871;589454;Doloplazy;;;30490;Polièky;;è.p.;24;;;79826;556153.70;1147359.73;2013-12-03T00:00:00
10459880;589454;Doloplazy;;;30490;Polièky;;è.p.;25;;;79826;556022.88;1147336.03;2013-12-03T00:00:00
10459898;589454;Doloplazy;;;30490;Polièky;;è.p.;26;;;79826;556077.82;1147372.98;2013-12-03T00:00:00
10459901;589454;Doloplazy;;;30490;Polièky;;è.p.;28;;;79826;556099.92;1147375.41;2013-12-03T00:00:00
10459910;589454;Doloplazy;;;30490;Polièky;;è.p.;29;;;79826;556100.83;1147340.55;2013-12-03T00:00:00
10459928;589454;Doloplazy;;;30490;Polièky;;è.p.;32;;;79826;556080.76;1147348.73;2013-12-03T00:00:00
10459936;589454;Doloplazy;;;30490;Polièky;;è.p.;33;;;79826;556116.51;1147400.50;2013-12-03T00:00:00
10459944;589454;Doloplazy;;;30490;Polièky;;è.p.;34;;;79826;556095.71;1147388.78;2013-12-03T00:00:00
10459952;589454;Doloplazy;;;30490;Polièky;;è.p.;35;;;79826;556035.68;1147415.65;2013-12-03T00:00:00
10459961;589454;Doloplazy;;;30490;Polièky;;è.p.;36;;;79826;556044.16;1147418.35;2013-12-03T00:00:00
10459979;589454;Doloplazy;;;30490;Polièky;;è.p.;37;;;79826;555961.55;1147349.17;2013-12-03T00:00:00
10459987;589454;Doloplazy;;;30490;Polièky;;è.p.;38;;;79826;555956.69;1147356.42;2013-12-03T00:00:00
10459995;589454;Doloplazy;;;30490;Polièky;;è.p.;39;;;79826;556099.81;1147470.18;2013-12-03T00:00:00
10460004;589454;Doloplazy;;;30490;Polièky;;è.p.;40;;;79826;555945.62;1147373.29;2013-12-03T00:00:00
10460012;589454;Doloplazy;;;30490;Polièky;;è.p.;41;;;79826;556112.88;1147373.54;2013-12-03T00:00:00
10460021;589454;Doloplazy;;;30490;Polièky;;è.p.;42;;;79826;555968.16;1147337.43;2013-12-03T00:00:00
10460039;589454;Doloplazy;;;30490;Polièky;;è.p.;43;;;79826;556153.33;1147419.47;2013-12-03T00:00:00
10460047;589454;Doloplazy;;;30490;Polièky;;è.p.;44;;;79826;556150.99;1147407.86;2013-12-03T00:00:00
10460055;589454;Doloplazy;;;30490;Polièky;;è.p.;45;;;79826;556022.84;1147360.18;2013-12-03T00:00:00
10460063;589454;Doloplazy;;;30490;Polièky;;è.p.;46;;;79826;556037.64;1147384.52;2013-12-03T00:00:00
10460071;589454;Doloplazy;;;30490;Polièky;;è.p.;47;;;79826;556028.16;1147369.89;2013-12-03T00:00:00
10460080;589454;Doloplazy;;;30490;Polièky;;è.p.;48;;;79826;556031.72;1147387.54;2013-12-03T00:00:00
10460098;589454;Doloplazy;;;30490;Polièky;;è.p.;49;;;79826;556149.77;1147394.75;2013-12-03T00:00:00
10460101;589454;Doloplazy;;;30490;Polièky;;è.p.;50;;;79826;556024.36;1147347.19;2013-12-03T00:00:00
10460110;589454;Doloplazy;;;30490;Polièky;;è.p.;51;;;79826;556154.54;1147377.88;2013-12-03T00:00:00
10460128;589454;Doloplazy;;;30490;Polièky;;è.p.;52;;;79826;555961.54;1147441.04;2013-12-03T00:00:00
10460136;589454;Doloplazy;;;30490;Polièky;;è.p.;301;;;79826;;;2011-07-01T00:00:00
10460144;589454;Doloplazy;;;30490;Polièky;;è.p.;302;;;79826;;;2011-07-01T00:00:00
10460152;589454;Doloplazy;;;30490;Polièky;;è.p.;303;;;79826;;;2011-07-01T00:00:00
10460161;589454;Doloplazy;;;30490;Polièky;;è.p.;304;;;79826;;;2011-07-01T00:00:00
10460179;589454;Doloplazy;;;30490;Polièky;;è.p.;305;;;79826;;;2011-07-01T00:00:00
10460187;589454;Doloplazy;;;30490;Polièky;;è.p.;306;;;79826;;;2011-07-01T00:00:00
10460195;589454;Doloplazy;;;30490;Polièky;;è.p.;307;;;79826;;;2011-07-01T00:00:00
10460209;589454;Doloplazy;;;30490;Polièky;;è.p.;308;;;79826;;;2011-07-01T00:00:00
10460217;589454;Doloplazy;;;30490;Polièky;;è.p.;309;;;79826;;;2011-07-01T00:00:00
10460225;589454;Doloplazy;;;30490;Polièky;;è.p.;310;;;79826;;;2011-07-01T00:00:00
10460233;589454;Doloplazy;;;30490;Polièky;;è.p.;311;;;79826;;;2011-07-01T00:00:00
10460241;589454;Doloplazy;;;30490;Polièky;;è.p.;312;;;79826;;;2011-07-01T00:00:00
10460250;589454;Doloplazy;;;30490;Polièky;;è.p.;313;;;79826;;;2011-07-01T00:00:00
10460268;589454;Doloplazy;;;30490;Polièky;;è.p.;314;;;79826;;;2011-07-01T00:00:00
10460276;589454;Doloplazy;;;30490;Polièky;;è.p.;315;;;79826;;;2011-07-01T00:00:00
10460284;589454;Doloplazy;;;30490;Polièky;;è.p.;316;;;79826;;;2011-07-01T00:00:00
10460292;589454;Doloplazy;;;30490;Polièky;;è.p.;317;;;79826;;;2011-07-01T00:00:00
10460306;589454;Doloplazy;;;30490;Polièky;;è.p.;318;;;79826;;;2011-07-01T00:00:00
10460314;589454;Doloplazy;;;30490;Polièky;;è.p.;319;;;79826;;;2011-07-01T00:00:00
10460322;589454;Doloplazy;;;30490;Polièky;;è.p.;320;;;79826;;;2011-07-01T00:00:00
10460331;589454;Doloplazy;;;30490;Polièky;;è.p.;321;;;79826;;;2011-07-01T00:00:00
10460349;589454;Doloplazy;;;30490;Polièky;;è.p.;322;;;79826;;;2011-07-01T00:00:00
10460357;589454;Doloplazy;;;30490;Polièky;;è.p.;323;;;79826;;;2011-07-01T00:00:00
10460365;589454;Doloplazy;;;30490;Polièky;;è.p.;324;;;79826;;;2011-07-01T00:00:00
10460373;589454;Doloplazy;;;30490;Polièky;;è.p.;325;;;79826;;;2011-07-01T00:00:00
10460381;589454;Doloplazy;;;30490;Polièky;;è.p.;326;;;79826;;;2011-07-01T00:00:00
10460390;589454;Doloplazy;;;30490;Polièky;;è.p.;328;;;79826;;;2011-07-01T00:00:00
10460403;589454;Doloplazy;;;30490;Polièky;;è.p.;329;;;79826;;;2011-07-01T00:00:00
10460411;589454;Doloplazy;;;30490;Polièky;;è.p.;332;;;79826;;;2011-07-01T00:00:00
10460420;589454;Doloplazy;;;30490;Polièky;;è.p.;333;;;79826;;;2011-07-01T00:00:00
10460438;589454;Doloplazy;;;30490;Polièky;;è.p.;334;;;79826;;;2011-07-01T00:00:00
10460446;589454;Doloplazy;;;30490;Polièky;;è.p.;335;;;79826;;;2011-07-01T00:00:00
10460454;589454;Doloplazy;;;30490;Polièky;;è.p.;336;;;79826;;;2011-07-01T00:00:00
10460462;589454;Doloplazy;;;30490;Polièky;;è.p.;337;;;79826;;;2011-07-01T00:00:00
10460471;589454;Doloplazy;;;30490;Polièky;;è.p.;338;;;79826;;;2011-07-01T00:00:00
10460489;589454;Doloplazy;;;30490;Polièky;;è.p.;339;;;79826;;;2011-07-01T00:00:00
10460497;589454;Doloplazy;;;30490;Polièky;;è.p.;340;;;79826;;;2011-07-01T00:00:00
10460501;589454;Doloplazy;;;30490;Polièky;;è.p.;341;;;79826;;;2011-07-01T00:00:00
10460519;589454;Doloplazy;;;30490;Polièky;;è.p.;342;;;79826;;;2011-07-01T00:00:00
10460527;589454;Doloplazy;;;30490;Polièky;;è.p.;343;;;79826;;;2011-07-01T00:00:00
10460535;589454;Doloplazy;;;30490;Polièky;;è.p.;344;;;79826;;;2011-07-01T00:00:00
10460543;589454;Doloplazy;;;30490;Polièky;;è.p.;345;;;79826;;;2011-07-01T00:00:00
10460551;589454;Doloplazy;;;30490;Polièky;;è.p.;346;;;79826;;;2011-07-01T00:00:00
10460560;589454;Doloplazy;;;30490;Polièky;;è.p.;347;;;79826;;;2011-07-01T00:00:00
10460578;589454;Doloplazy;;;30490;Polièky;;è.p.;348;;;79826;;;2011-07-01T00:00:00
10460586;589454;Doloplazy;;;30490;Polièky;;è.p.;349;;;79826;;;2011-07-01T00:00:00
10460594;589454;Doloplazy;;;30490;Polièky;;è.p.;350;;;79826;;;2011-07-01T00:00:00
10460608;589454;Doloplazy;;;30490;Polièky;;è.p.;351;;;79826;;;2011-07-01T00:00:00
10460616;589454;Doloplazy;;;30490;Polièky;;è.p.;352;;;79826;;;2011-07-01T00:00:00
25554476;589454;Doloplazy;;;30490;Polièky;;è.p.;53;;;79826;555939.58;1147384.57;2013-12-03T00:00:00
25554484;589454;Doloplazy;;;30490;Polièky;;è.p.;54;;;79826;555927.38;1147400.09;2013-12-03T00:00:00
25951157;589454;Doloplazy;;;30481;Doloplazy;;è.p.;138;;;79826;556425.59;1147941.30;2013-12-03T00:00:00
