Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9294104;568201;Øehlovice;;;33499;Dubice;;è.p.;22;;;40002;763655.22;983115.10;2013-12-06T00:00:00
9294112;568201;Øehlovice;;;33499;Dubice;;è.p.;23;;;40002;763673.49;983109.89;2013-12-06T00:00:00
9294121;568201;Øehlovice;;;33499;Dubice;;è.p.;24;;;40002;763690.66;983086.72;2013-12-06T00:00:00
9294139;568201;Øehlovice;;;33499;Dubice;;è.p.;25;;;40002;763205.02;983653.00;2013-12-06T00:00:00
9294147;568201;Øehlovice;;;33499;Dubice;;è.p.;26;;;40002;763196.72;983658.10;2013-12-06T00:00:00
9294155;568201;Øehlovice;;;33499;Dubice;;è.p.;27;;;40002;763188.77;983663.99;2013-12-06T00:00:00
9294163;568201;Øehlovice;;;33499;Dubice;;è.p.;28;;;40002;763182.13;983670.65;2013-12-06T00:00:00
9294171;568201;Øehlovice;;;33499;Dubice;;è.p.;29;;;40002;763171.54;983673.91;2013-12-06T00:00:00
9294180;568201;Øehlovice;;;33499;Dubice;;è.p.;30;;;40002;763184.91;983710.85;2013-12-06T00:00:00
9294198;568201;Øehlovice;;;33499;Dubice;;è.p.;33;;;40002;763560.61;982940.14;2013-12-06T00:00:00
9294201;568201;Øehlovice;;;33499;Dubice;;è.p.;37;;;40002;763389.14;983458.38;2013-12-06T00:00:00
9294210;568201;Øehlovice;;;33499;Dubice;;è.p.;38;;;40002;763586.51;983253.14;2013-12-06T00:00:00
9294228;568201;Øehlovice;;;33499;Dubice;;è.p.;39;;;40002;763167.27;983734.20;2013-12-06T00:00:00
9294236;568201;Øehlovice;;;33499;Dubice;;è.p.;40;;;40002;763571.51;982978.50;2013-12-06T00:00:00
9294252;568201;Øehlovice;;;33499;Dubice;;è.p.;42;;;40002;763714.84;983085.13;2013-12-06T00:00:00
9294261;568201;Øehlovice;;;33499;Dubice;;è.p.;44;;;40002;763227.42;983690.89;2013-12-06T00:00:00
9294279;568201;Øehlovice;;;33499;Dubice;;è.p.;45;;;40002;763565.51;983029.75;2013-12-06T00:00:00
9294295;568201;Øehlovice;;;33499;Dubice;;è.p.;47;;;40002;763589.68;983024.28;2013-12-06T00:00:00
9294309;568201;Øehlovice;;;33499;Dubice;;è.p.;48;;;40002;763556.50;983293.46;2013-12-06T00:00:00
9294317;568201;Øehlovice;;;33499;Dubice;;è.p.;49;;;40002;763521.19;983331.26;2013-12-06T00:00:00
9294325;568201;Øehlovice;;;33499;Dubice;;è.p.;50;;;40002;763530.32;983327.03;2013-12-06T00:00:00
9294333;568201;Øehlovice;;;33499;Dubice;;è.p.;51;;;40002;763501.35;983360.78;2013-12-06T00:00:00
9294341;568201;Øehlovice;;;33499;Dubice;;è.p.;52;;;40002;763255.02;983623.17;2013-12-06T00:00:00
9294350;568201;Øehlovice;;;33499;Dubice;;è.p.;53;;;40002;763195.14;983764.21;2013-12-06T00:00:00
9294368;568201;Øehlovice;;;33499;Dubice;;è.p.;54;;;40002;763275.18;983601.64;2013-12-06T00:00:00
9294376;568201;Øehlovice;;;33499;Dubice;;è.p.;55;;;40002;763502.92;982897.72;2013-12-06T00:00:00
9294384;568201;Øehlovice;;;33499;Dubice;;è.p.;56;;;40002;763518.40;982943.91;2013-12-06T00:00:00
9294392;568201;Øehlovice;;;33499;Dubice;;è.p.;57;;;40002;763357.39;983034.40;2013-12-06T00:00:00
9294406;568201;Øehlovice;;;33499;Dubice;;è.p.;58;;;40002;763547.83;982991.10;2013-12-06T00:00:00
9294414;568201;Øehlovice;;;33499;Dubice;;è.p.;59;;;40002;763262.63;983750.11;2013-12-06T00:00:00
9294422;568201;Øehlovice;;;33499;Dubice;;è.p.;60;;;40002;763260.24;983663.60;2013-12-06T00:00:00
9294431;568201;Øehlovice;;;33499;Dubice;;è.p.;61;;;40002;763265.64;983648.61;2013-12-06T00:00:00
9294449;568201;Øehlovice;;;33499;Dubice;;è.p.;62;;;40002;763631.22;983201.25;2013-12-06T00:00:00
9294457;568201;Øehlovice;;;33499;Dubice;;è.p.;63;;;40002;763444.08;983037.13;2013-12-06T00:00:00
9294465;568201;Øehlovice;;;33499;Dubice;;è.p.;65;;;40002;763284.99;983573.00;2013-12-06T00:00:00
9294473;568201;Øehlovice;;;33499;Dubice;;è.p.;66;;;40002;763421.37;983038.20;2013-12-06T00:00:00
9294481;568201;Øehlovice;;;33499;Dubice;;è.p.;67;;;40002;763461.81;983046.43;2013-12-06T00:00:00
9294490;568201;Øehlovice;;;33499;Dubice;;è.p.;68;;;40002;763280.10;983633.79;2013-12-06T00:00:00
9294503;568201;Øehlovice;;;33499;Dubice;;è.p.;69;;;40002;763399.98;983040.83;2013-12-06T00:00:00
9294511;568201;Øehlovice;;;33499;Dubice;;è.p.;70;;;40002;763378.21;983037.84;2013-12-06T00:00:00
9294520;568201;Øehlovice;;;33499;Dubice;;è.p.;71;;;40002;763597.37;983292.20;2013-12-06T00:00:00
9294538;568201;Øehlovice;;;33499;Dubice;;è.p.;72;;;40002;763299.43;983620.06;2013-12-06T00:00:00
9294546;568201;Øehlovice;;;33499;Dubice;;è.p.;73;;;40002;763312.72;983605.33;2013-12-06T00:00:00
9294554;568201;Øehlovice;;;33499;Dubice;;è.p.;74;;;40002;763553.48;983351.52;2017-01-05T00:00:00
9294562;568201;Øehlovice;;;33499;Dubice;;è.p.;75;;;40002;763238.47;983689.82;2013-12-06T00:00:00
9294571;568201;Øehlovice;;;33499;Dubice;;è.ev.;1;;;40002;762573.61;983646.14;2013-12-06T00:00:00
9294597;568201;Øehlovice;;;33499;Dubice;;è.ev.;3;;;40002;762702.95;983668.93;2013-12-06T00:00:00
9294601;568201;Øehlovice;;;33499;Dubice;;è.ev.;4;;;40002;762693.47;983647.43;2013-12-06T00:00:00
9294619;568201;Øehlovice;;;33499;Dubice;;è.ev.;5;;;40002;762646.47;983692.18;2013-12-06T00:00:00
9294627;568201;Øehlovice;;;33499;Dubice;;è.ev.;6;;;40002;762968.13;983394.37;2013-12-06T00:00:00
9294635;568201;Øehlovice;;;33499;Dubice;;è.ev.;7;;;40002;762692.03;983387.24;2013-12-06T00:00:00
9294643;568201;Øehlovice;;;33499;Dubice;;è.ev.;8;;;40002;762677.17;983377.09;2013-12-06T00:00:00
9294651;568201;Øehlovice;;;33499;Dubice;;è.ev.;9;;;40002;764569.24;984533.18;2013-12-06T00:00:00
9294660;568201;Øehlovice;;;33499;Dubice;;è.ev.;11;;;40002;762603.82;983642.83;2013-12-06T00:00:00
9294678;568201;Øehlovice;;;33499;Dubice;;è.p.;35;;;40002;763223.32;983644.50;2013-12-06T00:00:00
9294686;568201;Øehlovice;;;33499;Dubice;;è.ev.;16;;;40002;762924.82;983393.77;2013-12-06T00:00:00
9294694;568201;Øehlovice;;;33499;Dubice;;è.ev.;17;;;40002;762617.27;983712.58;2013-12-06T00:00:00
9294708;568201;Øehlovice;;;33499;Dubice;;è.ev.;18;;;40002;763198.64;983706.61;2013-12-06T00:00:00
9294732;568201;Øehlovice;;;33499;Dubice;;è.ev.;26;;;40002;763240.78;983633.48;2013-12-06T00:00:00
9294741;568201;Øehlovice;;;33499;Dubice;;è.ev.;31;;;40002;763555.79;983037.26;2013-12-06T00:00:00
9294759;568201;Øehlovice;;;33499;Dubice;;è.ev.;32;;;40002;763122.58;983319.18;2013-12-06T00:00:00
9294775;568201;Øehlovice;;;33499;Dubice;;è.ev.;35;;;40002;763115.95;983534.42;2013-12-06T00:00:00
9294783;568201;Øehlovice;;;33499;Dubice;;è.ev.;36;;;40002;763148.00;983620.37;2014-02-13T00:00:00
9294791;568201;Øehlovice;;;33499;Dubice;;è.ev.;37;;;40002;763348.35;983433.64;2013-12-06T00:00:00
9294813;568201;Øehlovice;;;33502;Moravany;;è.p.;2;;;40002;762825.72;982392.92;2013-12-06T00:00:00
9294830;568201;Øehlovice;;;33502;Moravany;;è.p.;6;;;40002;762685.32;982331.66;2013-12-06T00:00:00
9294848;568201;Øehlovice;;;33502;Moravany;;è.p.;7;;;40002;762662.51;982373.63;2013-12-06T00:00:00
9294856;568201;Øehlovice;;;33502;Moravany;;è.p.;15;;;40002;762911.04;982432.15;2013-12-06T00:00:00
9294864;568201;Øehlovice;;;33502;Moravany;;è.p.;17;;;40002;762915.99;982391.90;2013-12-06T00:00:00
9294872;568201;Øehlovice;;;33502;Moravany;;è.p.;18;;;40002;762859.06;982339.60;2013-12-06T00:00:00
9294881;568201;Øehlovice;;;33502;Moravany;;è.p.;26;;;40002;762678.33;982267.13;2013-12-06T00:00:00
9294899;568201;Øehlovice;;;33502;Moravany;;è.p.;27;;;40002;762624.45;982277.99;2013-12-06T00:00:00
9294911;568201;Øehlovice;;;33502;Moravany;;è.ev.;14;;;40002;762641.31;982410.22;2013-12-06T00:00:00
9294937;568201;Øehlovice;;;33502;Moravany;;è.ev.;21;;;40002;762655.08;982255.38;2013-12-06T00:00:00
9294945;568201;Øehlovice;;;33502;Moravany;;è.ev.;23;;;40002;762961.81;982341.70;2013-12-06T00:00:00
9294953;568201;Øehlovice;;;33502;Moravany;;è.ev.;24;;;40002;762932.97;982450.99;2013-12-06T00:00:00
9294961;568201;Øehlovice;;;33502;Moravany;;è.ev.;25;;;40002;762843.44;982397.81;2013-12-06T00:00:00
9294970;568201;Øehlovice;;;33502;Moravany;;è.p.;36;;;40002;762734.65;982350.69;2014-09-11T00:00:00
9294988;568201;Øehlovice;;;33502;Moravany;;è.ev.;34;;;40002;762763.85;982377.71;2013-12-06T00:00:00
9295020;568201;Øehlovice;;;33502;Moravany;;è.ev.;44;;;40002;762804.42;982354.23;2013-12-12T00:00:00
9295046;568201;Øehlovice;;;33502;Moravany;;è.ev.;46;;;40002;762774.80;982354.95;2013-12-06T00:00:00
9295054;568201;Øehlovice;;;33502;Moravany;;è.ev.;48;;;40002;762810.57;982389.47;2013-12-06T00:00:00
9295062;568201;Øehlovice;;;33502;Moravany;;è.ev.;51;;;40002;762705.36;982303.94;2013-12-06T00:00:00
9295071;568201;Øehlovice;;;33502;Moravany;;è.ev.;52;;;40002;762716.29;982381.97;2013-12-06T00:00:00
9295089;568201;Øehlovice;;;33511;Radejèín;;è.p.;1;;;40002;764976.03;983340.70;2013-12-06T00:00:00
9295097;568201;Øehlovice;;;33511;Radejèín;;è.p.;2;;;40002;764994.77;983343.65;2013-12-06T00:00:00
9295101;568201;Øehlovice;;;33511;Radejèín;;è.p.;5;;;40002;765082.16;983386.41;2013-12-06T00:00:00
9295119;568201;Øehlovice;;;33511;Radejèín;;è.p.;7;;;40002;765078.50;983362.96;2013-12-06T00:00:00
9295127;568201;Øehlovice;;;33511;Radejèín;;è.p.;8;;;40002;765072.87;983353.60;2013-12-06T00:00:00
9295135;568201;Øehlovice;;;33511;Radejèín;;è.p.;10;;;40002;765062.67;983329.79;2013-12-06T00:00:00
9295143;568201;Øehlovice;;;33511;Radejèín;;è.p.;12;;;40002;765050.68;983258.92;2013-12-06T00:00:00
9295151;568201;Øehlovice;;;33511;Radejèín;;è.p.;17;;;40002;764909.36;983213.50;2013-12-06T00:00:00
9295160;568201;Øehlovice;;;33511;Radejèín;;è.p.;18;;;40002;764926.10;983258.51;2013-12-06T00:00:00
9295178;568201;Øehlovice;;;33511;Radejèín;;è.p.;22;;;40002;764935.44;983343.55;2013-12-06T00:00:00
9295186;568201;Øehlovice;;;33511;Radejèín;;è.p.;27;;;40002;765116.78;983410.88;2013-12-06T00:00:00
9295194;568201;Øehlovice;;;33511;Radejèín;;è.p.;28;;;40002;765058.61;983389.34;2013-12-06T00:00:00
9295216;568201;Øehlovice;;;33511;Radejèín;;è.p.;30;;;40002;764640.88;984558.59;2013-12-06T00:00:00
9295232;568201;Øehlovice;;;33511;Radejèín;;è.p.;32;;;40002;764917.50;983433.98;2013-12-06T00:00:00
9295241;568201;Øehlovice;;;33511;Radejèín;;è.p.;33;;;40002;765133.82;983406.72;2013-12-06T00:00:00
9295259;568201;Øehlovice;;;33511;Radejèín;;è.p.;35;;;40002;765131.38;983376.96;2013-12-06T00:00:00
9295267;568201;Øehlovice;;;33511;Radejèín;;è.ev.;65;;;40002;765075.44;983202.75;2014-01-20T00:00:00
9295275;568201;Øehlovice;;;33511;Radejèín;;è.p.;37;;;40002;765053.91;983249.49;2013-12-06T00:00:00
9295283;568201;Øehlovice;;;33511;Radejèín;;è.p.;40;;;40002;764612.98;984444.31;2013-12-06T00:00:00
9295291;568201;Øehlovice;;;33511;Radejèín;;è.p.;41;;;40002;765174.24;983318.26;2013-12-06T00:00:00
9295305;568201;Øehlovice;;;33511;Radejèín;;è.p.;42;;;40002;765215.47;983291.56;2013-12-06T00:00:00
9295313;568201;Øehlovice;;;33511;Radejèín;;è.p.;43;;;40002;765029.01;983408.68;2013-12-06T00:00:00
9295321;568201;Øehlovice;;;33511;Radejèín;;è.p.;44;;;40002;765212.81;983415.51;2013-12-06T00:00:00
9295330;568201;Øehlovice;;;33511;Radejèín;;è.p.;45;;;40002;765225.19;983424.36;2013-12-06T00:00:00
9295348;568201;Øehlovice;;;33511;Radejèín;;è.p.;46;;;40002;765237.47;983434.95;2013-12-06T00:00:00
9295356;568201;Øehlovice;;;33511;Radejèín;;è.p.;47;;;40002;765246.91;983446.19;2013-12-06T00:00:00
9295364;568201;Øehlovice;;;33511;Radejèín;;è.p.;48;;;40002;765080.66;983424.43;2013-12-06T00:00:00
9295381;568201;Øehlovice;;;33511;Radejèín;;è.ev.;10;;;40002;764598.85;984560.90;2013-12-06T00:00:00
9295399;568201;Øehlovice;;;33511;Radejèín;;è.ev.;12;;;40002;764544.91;984633.89;2013-12-06T00:00:00
9295402;568201;Øehlovice;;;33511;Radejèín;;è.ev.;19;;;40002;765009.65;983343.90;2013-12-06T00:00:00
9295411;568201;Øehlovice;;;33511;Radejèín;;è.ev.;22;;;40002;765067.48;983342.58;2013-12-06T00:00:00
9295437;568201;Øehlovice;;;33511;Radejèín;;è.ev.;28;;;40002;765040.00;983319.44;2013-12-06T00:00:00
9295445;568201;Øehlovice;;;33511;Radejèín;;è.ev.;29;;;40002;764949.51;983240.24;2013-12-06T00:00:00
9295453;568201;Øehlovice;;;33511;Radejèín;;è.ev.;30;;;40002;764866.55;983336.72;2013-12-06T00:00:00
9295461;568201;Øehlovice;;;33511;Radejèín;;è.ev.;38;;;40002;764934.07;983183.38;2013-12-06T00:00:00
9295470;568201;Øehlovice;;;33511;Radejèín;;è.ev.;40;;;40002;765024.02;983202.72;2013-12-06T00:00:00
9295488;568201;Øehlovice;;;33511;Radejèín;;è.ev.;41;;;40002;764998.23;983455.94;2013-12-06T00:00:00
9295496;568201;Øehlovice;;;33511;Radejèín;;è.ev.;42;;;40002;764940.31;983559.69;2013-12-06T00:00:00
9295500;568201;Øehlovice;;;33511;Radejèín;;è.ev.;44;;;40002;764915.51;983300.75;2013-12-06T00:00:00
9295518;568201;Øehlovice;;;33511;Radejèín;;è.ev.;45;;;40002;765029.52;983337.36;2013-12-06T00:00:00
9295526;568201;Øehlovice;;;33511;Radejèín;;è.ev.;49;;;40002;764997.58;983151.65;2013-12-06T00:00:00
9325263;568201;Øehlovice;;;145009;Brozánky;;è.p.;1;;;40002;768756.06;980896.75;2013-12-06T00:00:00
9325271;568201;Øehlovice;;;145009;Brozánky;;è.p.;2;;;40002;768781.00;980924.00;2013-12-06T00:00:00
9325280;568201;Øehlovice;;;145009;Brozánky;;è.p.;3;;;40002;768802.00;980922.00;2013-12-06T00:00:00
9325298;568201;Øehlovice;;;145009;Brozánky;;è.p.;4;;;40002;768844.00;980912.00;2013-12-06T00:00:00
9325301;568201;Øehlovice;;;145009;Brozánky;;è.p.;7;;;40002;768900.00;980996.00;2013-12-06T00:00:00
9325310;568201;Øehlovice;;;145009;Brozánky;;è.p.;8;;;40002;768894.00;980938.00;2013-12-06T00:00:00
9325328;568201;Øehlovice;;;145009;Brozánky;;è.p.;10;;;40002;768852.00;980889.00;2013-12-06T00:00:00
9325336;568201;Øehlovice;;;145009;Brozánky;;è.p.;11;;;40002;768841.00;980857.00;2013-12-06T00:00:00
9325344;568201;Øehlovice;;;145009;Brozánky;;è.p.;13;;;40002;768844.00;980779.00;2013-12-06T00:00:00
9325352;568201;Øehlovice;;;145009;Brozánky;;è.p.;14;;;40002;768768.00;980826.00;2013-12-06T00:00:00
9325361;568201;Øehlovice;;;145009;Brozánky;;è.p.;16;;;40002;768774.00;980858.00;2013-12-06T00:00:00
9325379;568201;Øehlovice;;;145009;Brozánky;;è.p.;17;;;40002;768817.00;980885.00;2013-12-06T00:00:00
9325387;568201;Øehlovice;;;145009;Brozánky;;è.p.;18;;;40002;768777.00;980882.00;2013-12-06T00:00:00
9325395;568201;Øehlovice;;;145009;Brozánky;;è.p.;20;;;40002;768813.00;980865.00;2013-12-06T00:00:00
9325409;568201;Øehlovice;;;145009;Brozánky;;è.p.;21;;;40002;768814.00;980769.00;2013-12-06T00:00:00
9325417;568201;Øehlovice;;;145009;Brozánky;;è.p.;22;;;40002;768745.00;980905.00;2013-12-06T00:00:00
9325425;568201;Øehlovice;;;145009;Brozánky;;è.p.;23;;;40002;768728.00;980903.00;2013-12-06T00:00:00
9325433;568201;Øehlovice;;;145009;Brozánky;;è.p.;24;;;40002;768723.00;980921.00;2013-12-06T00:00:00
9325450;568201;Øehlovice;;;145009;Brozánky;;è.p.;27;;;40002;768737.00;980953.00;2013-12-06T00:00:00
9325468;568201;Øehlovice;;;145009;Brozánky;;è.p.;28;;;40002;768761.00;980920.00;2013-12-06T00:00:00
9325476;568201;Øehlovice;;;145009;Brozánky;;è.p.;30;;;40002;768735.00;980887.00;2013-12-06T00:00:00
9325484;568201;Øehlovice;;;145009;Brozánky;;è.p.;31;;;40002;768862.00;980867.00;2013-12-06T00:00:00
9325492;568201;Øehlovice;;;145009;Brozánky;;è.p.;32;;;40002;768861.00;981054.00;2013-12-06T00:00:00
9325506;568201;Øehlovice;;;145009;Brozánky;;è.p.;33;;;40002;768859.00;980950.00;2013-12-06T00:00:00
9325514;568201;Øehlovice;;;145009;Brozánky;;è.p.;34;;;40002;768807.00;980825.00;2013-12-06T00:00:00
9325522;568201;Øehlovice;;;145009;Brozánky;;è.p.;35;;;40002;768894.00;981017.00;2013-12-06T00:00:00
9325549;568201;Øehlovice;;;145009;Brozánky;;è.p.;37;;;40002;768903.00;980838.00;2013-12-06T00:00:00
9325557;568201;Øehlovice;;;145009;Brozánky;;è.p.;38;;;40002;768725.00;981062.00;2013-12-06T00:00:00
9325565;568201;Øehlovice;;;145009;Brozánky;;è.p.;39;;;40002;769136.00;980984.00;2013-12-06T00:00:00
9325573;568201;Øehlovice;;;145009;Brozánky;;è.p.;40;;;40002;768707.00;981065.00;2013-12-06T00:00:00
9325581;568201;Øehlovice;;;145009;Brozánky;;è.p.;41;;;40002;769006.00;981019.00;2013-12-06T00:00:00
9325590;568201;Øehlovice;;;145009;Brozánky;;è.p.;42;;;40002;769055.00;981003.00;2013-12-06T00:00:00
9325603;568201;Øehlovice;;;145009;Brozánky;;è.p.;43;;;40002;769062.00;980998.00;2013-12-06T00:00:00
9325611;568201;Øehlovice;;;145009;Brozánky;;è.p.;44;;;40002;769116.00;980989.00;2013-12-06T00:00:00
9325620;568201;Øehlovice;;;145009;Brozánky;;è.p.;45;;;40002;768907.68;980868.42;2013-12-06T00:00:00
9325638;568201;Øehlovice;;;145009;Brozánky;;è.p.;46;;;40002;768731.00;980946.00;2013-12-06T00:00:00
9325646;568201;Øehlovice;;;145009;Brozánky;;è.p.;47;;;40002;768917.00;981044.00;2013-12-06T00:00:00
9325654;568201;Øehlovice;;;145009;Brozánky;;è.p.;48;;;40002;768916.00;981000.00;2013-12-06T00:00:00
9325662;568201;Øehlovice;;;145009;Brozánky;;è.p.;49;;;40002;768777.56;981053.63;2013-12-06T00:00:00
9325671;568201;Øehlovice;;;145009;Brozánky;;è.p.;50;;;40002;768742.89;980992.01;2013-12-06T00:00:00
9325689;568201;Øehlovice;;;145009;Brozánky;;è.p.;51;;;40002;768818.00;980945.00;2013-12-06T00:00:00
9325701;568201;Øehlovice;;;145017;Habøí;;è.p.;3;;;40002;768077.00;979535.00;2013-12-06T00:00:00
9325719;568201;Øehlovice;;;145017;Habøí;;è.p.;4;;;40002;768080.00;979586.00;2013-12-06T00:00:00
9325727;568201;Øehlovice;;;145017;Habøí;;è.p.;5;;;40002;768122.00;979565.00;2013-12-06T00:00:00
9325735;568201;Øehlovice;;;145017;Habøí;;è.p.;6;;;40002;768134.00;979576.00;2013-12-06T00:00:00
9325743;568201;Øehlovice;;;145017;Habøí;;è.p.;7;;;40002;768151.00;979573.00;2013-12-06T00:00:00
9325751;568201;Øehlovice;;;145017;Habøí;;è.p.;8;;;40002;768139.00;979541.00;2013-12-06T00:00:00
9325760;568201;Øehlovice;;;145017;Habøí;;è.p.;9;;;40002;768163.00;979525.00;2013-12-06T00:00:00
9325778;568201;Øehlovice;;;145017;Habøí;;è.p.;16;;;40002;768105.00;979478.00;2013-12-06T00:00:00
9325786;568201;Øehlovice;;;145017;Habøí;;è.p.;18;;;40002;768102.00;979450.00;2013-12-06T00:00:00
9325794;568201;Øehlovice;;;145017;Habøí;;è.p.;19;;;40002;768076.00;979441.00;2013-12-06T00:00:00
9325808;568201;Øehlovice;;;145017;Habøí;;è.p.;20;;;40002;768055.00;979456.00;2013-12-06T00:00:00
9325816;568201;Øehlovice;;;145017;Habøí;;è.p.;21;;;40002;768160.00;979386.00;2013-12-06T00:00:00
9325824;568201;Øehlovice;;;145017;Habøí;;è.p.;22;;;40002;768154.00;979363.00;2013-12-06T00:00:00
9325832;568201;Øehlovice;;;145017;Habøí;;è.p.;23;;;40002;768058.00;979478.00;2013-12-06T00:00:00
9325841;568201;Øehlovice;;;145017;Habøí;;è.p.;25;;;40002;768140.00;979347.00;2013-12-06T00:00:00
9325859;568201;Øehlovice;;;145017;Habøí;;è.p.;27;;;40002;768110.00;979433.00;2013-12-06T00:00:00
9325867;568201;Øehlovice;;;145017;Habøí;;è.p.;29;;;40002;768179.00;979365.00;2013-12-06T00:00:00
9325875;568201;Øehlovice;;;145017;Habøí;;è.p.;30;;;40002;768088.00;979546.00;2013-12-06T00:00:00
9325883;568201;Øehlovice;;;145017;Habøí;;è.p.;31;;;40002;768174.00;979357.00;2013-12-06T00:00:00
9325891;568201;Øehlovice;;;145017;Habøí;;è.p.;32;;;40002;768170.00;979329.00;2013-12-06T00:00:00
9325905;568201;Øehlovice;;;145017;Habøí;;è.p.;33;;;40002;768158.00;979297.00;2013-12-06T00:00:00
9325913;568201;Øehlovice;;;145017;Habøí;;è.p.;34;;;40002;768167.00;979319.00;2013-12-06T00:00:00
9325921;568201;Øehlovice;;;145017;Habøí;;è.p.;35;;;40002;768205.00;979383.00;2013-12-06T00:00:00
9325930;568201;Øehlovice;;;145017;Habøí;;è.p.;36;;;40002;768184.00;979525.00;2013-12-06T00:00:00
9325948;568201;Øehlovice;;;145017;Habøí;;è.p.;37;;;40002;768190.00;979431.00;2013-12-06T00:00:00
9325956;568201;Øehlovice;;;145017;Habøí;;è.p.;38;;;40002;768202.00;979412.00;2013-12-06T00:00:00
9325964;568201;Øehlovice;;;145017;Habøí;;è.p.;39;;;40002;767947.00;979203.00;2013-12-06T00:00:00
9325972;568201;Øehlovice;;;145017;Habøí;;è.p.;40;;;40002;768032.54;979503.14;2014-01-20T00:00:00
9326031;568201;Øehlovice;;;145017;Habøí;;è.ev.;5;;;40002;768219.00;979473.00;2013-12-06T00:00:00
9326065;568201;Øehlovice;;;145017;Habøí;;è.ev.;8;;;40002;768194.00;979487.00;2013-12-06T00:00:00
9326090;568201;Øehlovice;;;145017;Habøí;;è.ev.;11;;;40002;768162.00;979504.00;2013-12-06T00:00:00
9326120;568201;Øehlovice;;;145025;Hliòany;;è.p.;1;;;40002;767648.00;980335.00;2013-12-06T00:00:00
9326146;568201;Øehlovice;;;145025;Hliòany;;è.p.;3;;;40002;767660.00;980225.00;2013-12-06T00:00:00
9326243;568201;Øehlovice;;;145025;Hliòany;;è.p.;13;;;40002;767704.62;980377.83;2013-12-06T00:00:00
9326286;568201;Øehlovice;;;145025;Hliòany;;è.p.;18;;;40002;767638.00;980298.00;2013-12-06T00:00:00
9326294;568201;Øehlovice;;;145033;Øehlovice;;è.p.;1;;;40313;767659.30;981138.81;2013-12-06T00:00:00
9326308;568201;Øehlovice;;;145033;Øehlovice;;è.p.;2;;;40313;767759.00;981161.00;2013-12-06T00:00:00
9326316;568201;Øehlovice;;;145033;Øehlovice;;è.p.;3;;;40313;767760.00;981122.00;2013-12-06T00:00:00
9326324;568201;Øehlovice;;;145033;Øehlovice;;è.p.;5;;;40313;767809.00;981162.00;2013-12-06T00:00:00
9326332;568201;Øehlovice;;;145033;Øehlovice;;è.p.;6;;;40313;767819.00;981190.00;2013-12-06T00:00:00
9326341;568201;Øehlovice;;;145033;Øehlovice;;è.p.;7;;;40313;767844.50;981155.81;2013-12-06T00:00:00
9326359;568201;Øehlovice;;;145033;Øehlovice;;è.p.;8;;;40313;767806.00;981131.00;2013-12-06T00:00:00
9326367;568201;Øehlovice;;;145033;Øehlovice;;è.p.;9;;;40313;767868.00;981142.00;2013-12-06T00:00:00
