Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
21202320;571849;Chudíø;;;54798;Chudíø;;è.p.;29;;;29445;697529.75;1024102.50;2013-12-05T00:00:00
21202338;571849;Chudíø;;;54798;Chudíø;;è.p.;30;;;29445;697639.44;1024250.63;2013-12-05T00:00:00
21202346;571849;Chudíø;;;54798;Chudíø;;è.p.;31;;;29445;697626.63;1024249.19;2013-12-05T00:00:00
21202354;571849;Chudíø;;;54798;Chudíø;;è.p.;32;;;29445;697528.94;1024127.19;2013-12-05T00:00:00
21202362;571849;Chudíø;;;54798;Chudíø;;è.p.;33;;;29445;697518.06;1024135.25;2013-12-05T00:00:00
21202371;571849;Chudíø;;;54798;Chudíø;;è.p.;34;;;29445;697582.81;1024114.63;2013-12-05T00:00:00
21202389;571849;Chudíø;;;54798;Chudíø;;è.p.;35;;;29445;697573.50;1024093.56;2013-12-05T00:00:00
21202397;571849;Chudíø;;;54798;Chudíø;;è.p.;36;;;29445;697503.44;1024104.19;2013-12-05T00:00:00
21202401;571849;Chudíø;;;54798;Chudíø;;è.p.;37;;;29445;697490.06;1024096.63;2013-12-05T00:00:00
21202419;571849;Chudíø;;;54798;Chudíø;;è.p.;38;;;29445;697610.88;1024253.00;2013-12-05T00:00:00
21202427;571849;Chudíø;;;54798;Chudíø;;è.p.;39;;;29445;697851.19;1024051.50;2013-12-05T00:00:00
21202435;571849;Chudíø;;;54798;Chudíø;;è.p.;40;;;29445;697858.94;1024276.50;2013-12-05T00:00:00
21202443;571849;Chudíø;;;54798;Chudíø;;è.p.;41;;;29445;697600.69;1024282.69;2013-12-05T00:00:00
21202451;571849;Chudíø;;;54798;Chudíø;;è.p.;42;;;29445;697712.13;1024230.38;2013-12-05T00:00:00
21202460;571849;Chudíø;;;54798;Chudíø;;è.p.;43;;;29445;697679.44;1024166.88;2013-12-05T00:00:00
21202478;571849;Chudíø;;;54798;Chudíø;;è.p.;44;;;29445;697842.94;1024314.88;2013-12-05T00:00:00
21202486;571849;Chudíø;;;54798;Chudíø;;è.p.;45;;;29445;697575.94;1024287.69;2013-12-05T00:00:00
21202494;571849;Chudíø;;;54798;Chudíø;;è.p.;46;;;29445;697592.25;1024254.44;2013-12-05T00:00:00
21202508;571849;Chudíø;;;54798;Chudíø;;è.p.;47;;;29445;697486.06;1024157.56;2013-12-05T00:00:00
21202516;571849;Chudíø;;;54798;Chudíø;;è.p.;48;;;29445;697805.50;1024268.81;2013-12-05T00:00:00
21202524;571849;Chudíø;;;54798;Chudíø;;è.p.;49;;;29445;697890.00;1024156.19;2013-12-05T00:00:00
21202532;571849;Chudíø;;;54798;Chudíø;;è.p.;50;;;29445;697538.25;1024166.06;2013-12-05T00:00:00
21202541;571849;Chudíø;;;54798;Chudíø;;è.p.;51;;;29445;697813.88;1024290.25;2013-12-05T00:00:00
21202559;571849;Chudíø;;;54798;Chudíø;;è.p.;52;;;29445;697469.06;1024128.38;2013-12-05T00:00:00
21202567;571849;Chudíø;;;54798;Chudíø;;è.p.;53;;;29445;697504.69;1024164.81;2013-12-05T00:00:00
21202575;571849;Chudíø;;;54798;Chudíø;;è.p.;54;;;29445;697901.19;1024362.56;2013-12-05T00:00:00
21202583;571849;Chudíø;;;54798;Chudíø;;è.p.;55;;;29445;697572.44;1024248.31;2013-12-05T00:00:00
21202591;571849;Chudíø;;;54798;Chudíø;;è.p.;56;;;29445;697473.50;1024180.63;2013-12-05T00:00:00
21202605;571849;Chudíø;;;54798;Chudíø;;è.p.;57;;;29445;697469.88;1024111.00;2013-12-05T00:00:00
21202613;571849;Chudíø;;;54798;Chudíø;;è.p.;58;;;29445;697555.06;1024256.94;2013-12-05T00:00:00
21202621;571849;Chudíø;;;54798;Chudíø;;è.p.;59;;;29445;697855.13;1024184.94;2013-12-05T00:00:00
21202648;571849;Chudíø;;;54798;Chudíø;;è.p.;61;;;29445;697744.31;1024047.81;2013-12-05T00:00:00
21202656;571849;Chudíø;;;54798;Chudíø;;è.p.;62;;;29445;697553.75;1024288.25;2013-12-05T00:00:00
21202664;571849;Chudíø;;;54798;Chudíø;;è.p.;63;;;29445;697789.19;1024399.63;2013-12-05T00:00:00
21202672;571849;Chudíø;;;54798;Chudíø;;è.p.;64;;;29445;697639.75;1024288.56;2013-12-05T00:00:00
21202699;571849;Chudíø;;;54798;Chudíø;;è.p.;66;;;29445;697695.81;1024291.50;2013-12-05T00:00:00
21202702;571849;Chudíø;;;54798;Chudíø;;è.p.;67;;;29445;697728.13;1024312.94;2013-12-05T00:00:00
21202711;571849;Chudíø;;;54798;Chudíø;;è.p.;68;;;29445;697559.75;1024148.63;2013-12-05T00:00:00
21202729;571849;Chudíø;;;54798;Chudíø;;è.p.;69;;;29445;697903.44;1024108.81;2013-12-05T00:00:00
21202737;571849;Chudíø;;;54798;Chudíø;;è.p.;70;;;29445;697918.81;1024065.25;2013-12-05T00:00:00
21202745;571849;Chudíø;;;54798;Chudíø;;è.p.;71;;;29445;697899.75;1024038.50;2013-12-05T00:00:00
21202753;571849;Chudíø;;;54798;Chudíø;;è.p.;72;;;29445;697626.06;1024288.81;2013-12-05T00:00:00
21202761;571849;Chudíø;;;54798;Chudíø;;è.p.;73;;;29445;697839.00;1024400.00;2013-12-05T00:00:00
21202770;571849;Chudíø;;;54798;Chudíø;;è.p.;74;;;29445;697868.25;1024230.06;2013-12-05T00:00:00
21202788;571849;Chudíø;;;54798;Chudíø;;è.p.;75;;;29445;697623.00;1024210.00;2013-12-05T00:00:00
21202796;571849;Chudíø;;;54798;Chudíø;;è.p.;76;;;29445;697604.50;1024212.25;2013-12-05T00:00:00
21202800;571849;Chudíø;;;54798;Chudíø;;è.p.;77;;;29445;697564.31;1024339.44;2013-12-05T00:00:00
21202818;571849;Chudíø;;;54798;Chudíø;;è.p.;79;;;29445;697594.44;1024384.25;2013-12-05T00:00:00
21202826;571849;Chudíø;;;54798;Chudíø;;è.p.;80;;;29445;697610.50;1024366.88;2013-12-05T00:00:00
21202834;571849;Chudíø;;;54798;Chudíø;;è.ev.;1;;;29445;697773.56;1024448.63;2013-12-05T00:00:00
21202842;571849;Chudíø;;;54798;Chudíø;;è.ev.;2;;;29445;697814.50;1024469.38;2013-12-05T00:00:00
21202851;571849;Chudíø;;;54798;Chudíø;;è.ev.;3;;;29445;697822.19;1024487.94;2013-12-05T00:00:00
21202869;571849;Chudíø;;;54798;Chudíø;;è.ev.;4;;;29445;697834.63;1024510.00;2013-12-05T00:00:00
21202877;571849;Chudíø;;;54798;Chudíø;;è.ev.;5;;;29445;697846.44;1024482.47;2015-07-01T00:00:00
21202885;571849;Chudíø;;;54798;Chudíø;;è.ev.;6;;;29445;697804.56;1024455.63;2013-12-05T00:00:00
21202893;571849;Chudíø;;;54798;Chudíø;;è.ev.;7;;;29445;697843.74;1024467.60;2016-02-29T00:00:00
21202907;571849;Chudíø;;;54798;Chudíø;;è.ev.;8;;;29445;697837.50;1024471.94;2013-12-05T00:00:00
21202915;571849;Chudíø;;;54798;Chudíø;;è.ev.;9;;;29445;697843.94;1024525.69;2013-12-05T00:00:00
21202923;571849;Chudíø;;;54798;Chudíø;;è.ev.;10;;;29445;697826.31;1024455.00;2013-12-05T00:00:00
21202931;571849;Chudíø;;;54798;Chudíø;;è.ev.;11;;;29445;697850.94;1024542.69;2013-12-05T00:00:00
21202940;571849;Chudíø;;;54798;Chudíø;;è.ev.;12;;;29445;697847.75;1024513.25;2013-12-05T00:00:00
21202958;571849;Chudíø;;;54798;Chudíø;;è.ev.;13;;;29445;697044.63;1024273.31;2013-12-05T00:00:00
21202966;571849;Chudíø;;;54798;Chudíø;;è.ev.;14;;;29445;697013.13;1024252.94;2013-12-05T00:00:00
21202974;571849;Chudíø;;;54798;Chudíø;;è.ev.;15;;;29445;697528.75;1024365.75;2013-12-05T00:00:00
21202982;571849;Chudíø;;;54798;Chudíø;;è.ev.;16;;;29445;697534.88;1024376.63;2013-12-05T00:00:00
21202991;571849;Chudíø;;;54798;Chudíø;;è.ev.;17;;;29445;697164.69;1024223.44;2013-12-05T00:00:00
21203008;571849;Chudíø;;;54798;Chudíø;;è.ev.;18;;;29445;697138.80;1024231.92;2014-06-20T00:00:00
21203016;571849;Chudíø;;;54798;Chudíø;;è.ev.;19;;;29445;697117.69;1024236.00;2013-12-05T00:00:00
21203024;571849;Chudíø;;;54798;Chudíø;;è.ev.;20;;;29445;697097.88;1024243.75;2013-12-05T00:00:00
21203032;571849;Chudíø;;;54798;Chudíø;;è.ev.;21;;;29445;697095.44;1024283.00;2013-12-05T00:00:00
21203041;571849;Chudíø;;;54798;Chudíø;;è.ev.;22;;;29445;697060.56;1024304.75;2013-12-05T00:00:00
21203059;571849;Chudíø;;;54798;Chudíø;;è.ev.;23;;;29445;697198.00;1024370.00;2013-12-05T00:00:00
21203067;571849;Chudíø;;;54798;Chudíø;;è.ev.;24;;;29445;697206.31;1024350.25;2013-12-05T00:00:00
21203075;571849;Chudíø;;;54798;Chudíø;;è.ev.;25;;;29445;697213.56;1024263.13;2013-12-05T00:00:00
21203083;571849;Chudíø;;;54798;Chudíø;;è.ev.;26;;;29445;697237.50;1024341.56;2013-12-05T00:00:00
21203091;571849;Chudíø;;;54798;Chudíø;;è.ev.;27;;;29445;697257.00;1024332.00;2013-12-05T00:00:00
21203105;571849;Chudíø;;;54798;Chudíø;;è.ev.;28;;;29445;697268.06;1024332.00;2013-12-05T00:00:00
21203113;571849;Chudíø;;;54798;Chudíø;;è.ev.;29;;;29445;697187.88;1024337.19;2013-12-05T00:00:00
21203121;571849;Chudíø;;;54798;Chudíø;;è.ev.;30;;;29445;697206.31;1024324.13;2013-12-05T00:00:00
21203130;571849;Chudíø;;;54798;Chudíø;;è.ev.;31;;;29445;697219.88;1024330.44;2013-12-05T00:00:00
21203148;571849;Chudíø;;;54798;Chudíø;;è.ev.;32;;;29445;697234.25;1024316.25;2013-12-05T00:00:00
21203156;571849;Chudíø;;;54798;Chudíø;;è.ev.;33;;;29445;697251.44;1024311.00;2013-12-05T00:00:00
21203164;571849;Chudíø;;;54798;Chudíø;;è.ev.;34;;;29445;697186.44;1024292.69;2013-12-05T00:00:00
21203172;571849;Chudíø;;;54798;Chudíø;;è.ev.;35;;;29445;697185.06;1024273.63;2013-12-05T00:00:00
21203181;571849;Chudíø;;;54798;Chudíø;;è.ev.;36;;;29445;697183.25;1024268.63;2013-12-05T00:00:00
21203199;571849;Chudíø;;;54798;Chudíø;;è.ev.;37;;;29445;697231.63;1024285.06;2013-12-05T00:00:00
21203202;571849;Chudíø;;;54798;Chudíø;;è.ev.;38;;;29445;697249.69;1024283.56;2013-12-05T00:00:00
21203211;571849;Chudíø;;;54798;Chudíø;;è.ev.;39;;;29445;697201.06;1024273.88;2013-12-05T00:00:00
21203229;571849;Chudíø;;;54798;Chudíø;;è.ev.;40;;;29445;697224.69;1024346.88;2013-12-05T00:00:00
21203237;571849;Chudíø;;;54798;Chudíø;;è.ev.;41;;;29445;697185.51;1024259.83;2013-12-05T00:00:00
21203245;571849;Chudíø;;;54798;Chudíø;;è.ev.;42;;;29445;697200.01;1024263.12;2013-12-05T00:00:00
21203253;571849;Chudíø;;;54798;Chudíø;;è.ev.;43;;;29445;697229.88;1024259.28;2013-12-05T00:00:00
21203261;571849;Chudíø;;;54798;Chudíø;;è.ev.;44;;;29445;697242.44;1024255.88;2013-12-05T00:00:00
21203288;571849;Chudíø;;;54798;Chudíø;;è.ev.;46;;;29445;697585.63;1023921.94;2013-12-05T00:00:00
21203296;571849;Chudíø;;;54798;Chudíø;;è.ev.;48;;;29445;697582.38;1023889.94;2013-12-05T00:00:00
21203300;571849;Chudíø;;;54798;Chudíø;;è.ev.;49;;;29445;697557.31;1023881.88;2013-12-05T00:00:00
21203318;571849;Chudíø;;;54798;Chudíø;;è.ev.;50;;;29445;697582.38;1023871.75;2013-12-05T00:00:00
21203326;571849;Chudíø;;;54798;Chudíø;;è.ev.;52;;;29445;697580.81;1023839.38;2013-12-05T00:00:00
21203334;571849;Chudíø;;;54798;Chudíø;;è.ev.;53;;;29445;697554.50;1023830.88;2013-12-05T00:00:00
24364711;571849;Chudíø;;;54798;Chudíø;;è.p.;82;;;29445;697655.92;1024359.34;2013-12-05T00:00:00
24364720;571849;Chudíø;;;54798;Chudíø;;è.p.;88;;;29445;697526.25;1024328.00;2013-12-05T00:00:00
24364738;571849;Chudíø;;;54798;Chudíø;;è.p.;91;;;29445;697503.06;1024267.25;2013-12-05T00:00:00
24364746;571849;Chudíø;;;54798;Chudíø;;è.p.;92;;;29445;697518.50;1024292.06;2013-12-05T00:00:00
25140671;571849;Chudíø;;;54798;Chudíø;;è.p.;85;;;29445;697716.00;1024352.00;2013-12-05T00:00:00
26364531;571849;Chudíø;;;54798;Chudíø;;è.p.;84;;;29445;697695.57;1024356.41;2013-12-05T00:00:00
26364549;571849;Chudíø;;;54798;Chudíø;;è.p.;86;;;29445;697486.69;1024033.25;2013-12-05T00:00:00
26509458;571849;Chudíø;;;54798;Chudíø;;è.p.;81;;;29445;697636.11;1024364.26;2013-12-05T00:00:00
26793431;571849;Chudíø;;;54798;Chudíø;;è.p.;96;;;29445;697765.98;1024184.24;2013-12-05T00:00:00
27278620;571849;Chudíø;;;54798;Chudíø;;è.p.;89;;;29445;697615.82;1023967.51;2013-12-05T00:00:00
27614638;571849;Chudíø;;;54798;Chudíø;;è.ev.;55;;;29445;697553.21;1023856.11;2013-12-05T00:00:00
27628311;571849;Chudíø;;;54798;Chudíø;;è.ev.;54;;;29445;697090.61;1024337.14;2013-12-05T00:00:00
27695841;571849;Chudíø;;;54798;Chudíø;;è.p.;83;;;29445;697677.90;1024354.52;2013-12-05T00:00:00
27759172;571849;Chudíø;;;54798;Chudíø;;è.p.;100;;;29445;697690.00;1024324.26;2013-12-05T00:00:00
28090306;571849;Chudíø;;;54798;Chudíø;;è.p.;93;;;29445;697355.00;1024129.00;2013-12-05T00:00:00
28100697;571849;Chudíø;;;54798;Chudíø;;è.p.;87;;;29445;697805.00;1024361.00;2013-12-05T00:00:00
28241177;571849;Chudíø;;;54798;Chudíø;;è.ev.;56;;;29445;697553.89;1023922.75;2013-12-05T00:00:00
30766567;571849;Chudíø;;;54798;Chudíø;;è.ev.;51;;;29445;697560.09;1023902.71;2013-12-05T00:00:00
30766575;571849;Chudíø;;;54798;Chudíø;;è.ev.;90;;;29445;697879.13;1024184.63;2013-12-05T00:00:00
72589001;571849;Chudíø;;;54798;Chudíø;;è.p.;99;;;29445;697491.57;1023889.92;2014-04-22T00:00:00
73108651;571849;Chudíø;;;54798;Chudíø;;è.p.;97;;;29445;697476.56;1023899.40;2014-10-06T00:00:00
74873041;571849;Chudíø;;;54798;Chudíø;;è.p.;78;;;29445;697570.64;1024372.42;2016-04-12T00:00:00
