Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
4934997;592854;Zlámanec;;;192996;Zlámanec;;è.p.;24;;;68712;524846.43;1175299.31;2013-12-05T00:00:00
4935004;592854;Zlámanec;;;192996;Zlámanec;;è.p.;25;;;68712;524862.68;1175225.32;2013-12-05T00:00:00
4935012;592854;Zlámanec;;;192996;Zlámanec;;è.p.;26;;;68712;524820.49;1175283.65;2013-12-05T00:00:00
4935039;592854;Zlámanec;;;192996;Zlámanec;;è.p.;28;;;68712;524796.61;1175318.68;2013-12-05T00:00:00
4935047;592854;Zlámanec;;;192996;Zlámanec;;è.p.;29;;;68712;524800.74;1175337.63;2013-12-05T00:00:00
4935055;592854;Zlámanec;;;192996;Zlámanec;;è.p.;30;;;68712;523873.03;1174846.59;2013-12-05T00:00:00
4935063;592854;Zlámanec;;;192996;Zlámanec;;è.p.;31;;;68712;524790.09;1175368.41;2013-12-05T00:00:00
4935071;592854;Zlámanec;;;192996;Zlámanec;;è.p.;32;;;68712;524733.53;1175415.73;2013-12-05T00:00:00
4935080;592854;Zlámanec;;;192996;Zlámanec;;è.p.;33;;;68712;525060.00;1175158.73;2013-12-05T00:00:00
4935098;592854;Zlámanec;;;192996;Zlámanec;;è.p.;34;;;68712;524822.26;1175380.24;2013-12-05T00:00:00
4935101;592854;Zlámanec;;;192996;Zlámanec;;è.p.;35;;;68712;524830.84;1175381.30;2013-12-05T00:00:00
4935110;592854;Zlámanec;;;192996;Zlámanec;;è.p.;36;;;68712;524833.78;1175357.74;2013-12-05T00:00:00
4935128;592854;Zlámanec;;;192996;Zlámanec;;è.p.;37;;;68712;524857.60;1175489.55;2013-12-05T00:00:00
4935136;592854;Zlámanec;;;192996;Zlámanec;;è.p.;38;;;68712;524765.92;1175479.13;2013-12-05T00:00:00
4935144;592854;Zlámanec;;;192996;Zlámanec;;è.p.;39;;;68712;524843.27;1175512.65;2013-12-05T00:00:00
4935152;592854;Zlámanec;;;192996;Zlámanec;;è.p.;40;;;68712;524800.48;1175531.08;2013-12-05T00:00:00
4935161;592854;Zlámanec;;;192996;Zlámanec;;è.p.;41;;;68712;524792.37;1175536.75;2013-12-05T00:00:00
4935179;592854;Zlámanec;;;192996;Zlámanec;;è.p.;42;;;68712;524783.13;1175549.42;2013-12-05T00:00:00
4935187;592854;Zlámanec;;;192996;Zlámanec;;è.p.;43;;;68712;524811.54;1175576.76;2013-12-05T00:00:00
4935195;592854;Zlámanec;;;192996;Zlámanec;;è.p.;45;;;68712;524831.06;1175540.66;2013-12-05T00:00:00
4935209;592854;Zlámanec;;;192996;Zlámanec;;è.p.;47;;;68712;524777.24;1175527.97;2013-12-05T00:00:00
4935217;592854;Zlámanec;;;192996;Zlámanec;;è.p.;49;;;68712;524770.31;1175696.73;2013-12-05T00:00:00
4935225;592854;Zlámanec;;;192996;Zlámanec;;è.p.;50;;;68712;524829.35;1175324.03;2013-12-05T00:00:00
4935233;592854;Zlámanec;;;192996;Zlámanec;;è.p.;51;;;68712;524784.06;1175347.64;2013-12-05T00:00:00
4935241;592854;Zlámanec;;;192996;Zlámanec;;è.p.;52;;;68712;524703.17;1175610.15;2013-12-05T00:00:00
4935250;592854;Zlámanec;;;192996;Zlámanec;;è.p.;53;;;68712;524816.38;1175359.17;2013-12-05T00:00:00
4935268;592854;Zlámanec;;;192996;Zlámanec;;è.p.;55;;;68712;524785.02;1175560.37;2013-12-05T00:00:00
4935276;592854;Zlámanec;;;192996;Zlámanec;;è.p.;56;;;68712;;;2011-07-01T00:00:00
4935284;592854;Zlámanec;;;192996;Zlámanec;;è.p.;57;;;68712;524849.50;1175550.53;2013-12-05T00:00:00
4935292;592854;Zlámanec;;;192996;Zlámanec;;è.p.;58;;;68712;524748.78;1175628.52;2013-12-05T00:00:00
4935306;592854;Zlámanec;;;192996;Zlámanec;;è.p.;59;;;68712;524891.58;1175415.11;2013-12-05T00:00:00
4935314;592854;Zlámanec;;;192996;Zlámanec;;è.p.;60;;;68712;;;2011-07-01T00:00:00
4935322;592854;Zlámanec;;;192996;Zlámanec;;è.p.;61;;;68712;524754.86;1175599.01;2013-12-05T00:00:00
4935331;592854;Zlámanec;;;192996;Zlámanec;;è.p.;62;;;68712;524767.50;1175536.33;2013-12-05T00:00:00
4935349;592854;Zlámanec;;;192996;Zlámanec;;è.p.;63;;;68712;524873.83;1175865.64;2013-12-05T00:00:00
4935357;592854;Zlámanec;;;192996;Zlámanec;;è.p.;65;;;68712;524790.44;1175386.17;2013-12-05T00:00:00
4935365;592854;Zlámanec;;;192996;Zlámanec;;è.p.;66;;;68712;524793.64;1175600.80;2013-12-05T00:00:00
4935373;592854;Zlámanec;;;192996;Zlámanec;;è.p.;67;;;68712;525113.82;1175349.83;2013-12-05T00:00:00
4935381;592854;Zlámanec;;;192996;Zlámanec;;è.p.;68;;;68712;525102.45;1175127.72;2013-12-05T00:00:00
4935390;592854;Zlámanec;;;192996;Zlámanec;;è.p.;69;;;68712;525147.47;1175155.66;2013-12-05T00:00:00
4935403;592854;Zlámanec;;;192996;Zlámanec;;è.p.;70;;;68712;524894.18;1175686.93;2013-12-05T00:00:00
4935411;592854;Zlámanec;;;192996;Zlámanec;;è.p.;71;;;68712;524805.19;1175318.63;2013-12-05T00:00:00
4935420;592854;Zlámanec;;;192996;Zlámanec;;è.p.;72;;;68712;524894.80;1175447.65;2013-12-05T00:00:00
4935438;592854;Zlámanec;;;192996;Zlámanec;;è.p.;73;;;68712;525162.79;1175114.04;2013-12-05T00:00:00
4935446;592854;Zlámanec;;;192996;Zlámanec;;è.p.;74;;;68712;524805.87;1175309.61;2013-12-05T00:00:00
4935454;592854;Zlámanec;;;192996;Zlámanec;;è.p.;75;;;68712;524891.13;1175506.53;2013-12-05T00:00:00
4935462;592854;Zlámanec;;;192996;Zlámanec;;è.p.;76;;;68712;525007.24;1175190.89;2013-12-05T00:00:00
4935471;592854;Zlámanec;;;192996;Zlámanec;;è.p.;77;;;68712;524760.76;1175444.12;2013-12-05T00:00:00
4935489;592854;Zlámanec;;;192996;Zlámanec;;è.p.;78;;;68712;523875.25;1174797.14;2013-12-05T00:00:00
4935497;592854;Zlámanec;;;192996;Zlámanec;;è.p.;79;;;68712;524858.61;1175150.18;2013-12-05T00:00:00
4935501;592854;Zlámanec;;;192996;Zlámanec;;è.p.;80;;;68712;524897.18;1175188.92;2013-12-05T00:00:00
4935519;592854;Zlámanec;;;192996;Zlámanec;;è.p.;81;;;68712;;;2011-07-01T00:00:00
4935527;592854;Zlámanec;;;192996;Zlámanec;;è.p.;82;;;68712;524734.39;1175433.73;2013-12-05T00:00:00
4935535;592854;Zlámanec;;;192996;Zlámanec;;è.p.;83;;;68712;525027.52;1175223.03;2013-12-05T00:00:00
4935543;592854;Zlámanec;;;192996;Zlámanec;;è.p.;84;;;68712;524992.13;1175268.40;2013-12-05T00:00:00
4935551;592854;Zlámanec;;;192996;Zlámanec;;è.p.;85;;;68712;525063.29;1175252.88;2014-04-09T00:00:00
4935560;592854;Zlámanec;;;192996;Zlámanec;;è.p.;86;;;68712;525051.68;1175230.23;2013-12-05T00:00:00
4935578;592854;Zlámanec;;;192996;Zlámanec;;è.p.;87;;;68712;524823.69;1175598.73;2013-12-05T00:00:00
4935586;592854;Zlámanec;;;192996;Zlámanec;;è.p.;88;;;68712;525019.37;1175236.46;2013-12-05T00:00:00
4935594;592854;Zlámanec;;;192996;Zlámanec;;è.p.;89;;;68712;524798.97;1175615.53;2013-12-05T00:00:00
4935608;592854;Zlámanec;;;192996;Zlámanec;;è.p.;90;;;68712;524889.13;1175890.93;2013-12-05T00:00:00
4935616;592854;Zlámanec;;;192996;Zlámanec;;è.p.;91;;;68712;525074.14;1175196.60;2013-12-05T00:00:00
4935624;592854;Zlámanec;;;192996;Zlámanec;;è.p.;92;;;68712;525083.59;1175267.62;2013-12-05T00:00:00
4935632;592854;Zlámanec;;;192996;Zlámanec;;è.p.;93;;;68712;524809.34;1175642.20;2013-12-05T00:00:00
4935641;592854;Zlámanec;;;192996;Zlámanec;;è.p.;94;;;68712;524819.85;1175920.41;2013-12-05T00:00:00
4935659;592854;Zlámanec;;;192996;Zlámanec;;è.p.;95;;;68712;524882.53;1175298.44;2013-12-05T00:00:00
4935667;592854;Zlámanec;;;192996;Zlámanec;;è.p.;96;;;68712;525121.85;1175130.51;2013-12-05T00:00:00
4935675;592854;Zlámanec;;;192996;Zlámanec;;è.p.;97;;;68712;524820.29;1175627.62;2013-12-05T00:00:00
4935683;592854;Zlámanec;;;192996;Zlámanec;;è.p.;98;;;68712;526577.89;1176349.27;2013-12-05T00:00:00
4935691;592854;Zlámanec;;;192996;Zlámanec;;è.p.;99;;;68712;525000.30;1175256.33;2013-12-05T00:00:00
4935705;592854;Zlámanec;;;192996;Zlámanec;;è.p.;100;;;68712;524704.35;1174323.22;2013-12-05T00:00:00
4935713;592854;Zlámanec;;;192996;Zlámanec;;è.p.;101;;;68712;524820.32;1175142.57;2013-12-05T00:00:00
4935721;592854;Zlámanec;;;192996;Zlámanec;;è.p.;102;;;68712;525171.13;1175095.65;2013-12-05T00:00:00
4935730;592854;Zlámanec;;;192996;Zlámanec;;è.p.;103;;;68712;525100.83;1175191.50;2013-12-05T00:00:00
4935748;592854;Zlámanec;;;192996;Zlámanec;;è.p.;104;;;68712;524656.81;1175134.34;2013-12-05T00:00:00
4935756;592854;Zlámanec;;;192996;Zlámanec;;è.p.;105;;;68712;524964.88;1175288.27;2013-12-05T00:00:00
4935764;592854;Zlámanec;;;192996;Zlámanec;;è.p.;106;;;68712;524714.19;1175704.48;2013-12-05T00:00:00
4935772;592854;Zlámanec;;;192996;Zlámanec;;è.p.;107;;;68712;524810.23;1175241.52;2013-12-05T00:00:00
4935781;592854;Zlámanec;;;192996;Zlámanec;;è.p.;108;;;68712;524890.90;1175379.75;2013-12-05T00:00:00
4935799;592854;Zlámanec;;;192996;Zlámanec;;è.p.;109;;;68712;525132.23;1175096.25;2013-12-05T00:00:00
4935802;592854;Zlámanec;;;192996;Zlámanec;;è.p.;110;;;68712;525111.93;1175179.37;2013-12-05T00:00:00
4935811;592854;Zlámanec;;;192996;Zlámanec;;è.p.;111;;;68712;525126.89;1175167.72;2013-12-05T00:00:00
4935829;592854;Zlámanec;;;192996;Zlámanec;;è.p.;112;;;68712;524770.30;1175148.93;2013-12-05T00:00:00
4935837;592854;Zlámanec;;;192996;Zlámanec;;è.p.;113;;;68712;525067.68;1175135.81;2013-12-05T00:00:00
4935845;592854;Zlámanec;;;192996;Zlámanec;;è.p.;114;;;68712;524901.77;1175585.57;2013-12-05T00:00:00
4935853;592854;Zlámanec;;;192996;Zlámanec;;è.p.;115;;;68712;524876.41;1175255.96;2013-12-05T00:00:00
4935861;592854;Zlámanec;;;192996;Zlámanec;;è.p.;116;;;68712;524797.60;1175176.27;2013-12-05T00:00:00
4935870;592854;Zlámanec;;;192996;Zlámanec;;è.p.;117;;;68712;524974.72;1175877.00;2013-12-05T00:00:00
4935888;592854;Zlámanec;;;192996;Zlámanec;;è.p.;118;;;68712;524809.23;1175123.88;2013-12-05T00:00:00
4935896;592854;Zlámanec;;;192996;Zlámanec;;è.p.;119;;;68712;525192.38;1175073.25;2013-12-05T00:00:00
4935900;592854;Zlámanec;;;192996;Zlámanec;;è.p.;121;;;68712;524803.71;1175786.52;2013-12-05T00:00:00
4935918;592854;Zlámanec;;;192996;Zlámanec;;è.p.;122;;;68712;524732.13;1175133.96;2013-12-05T00:00:00
25078011;592854;Zlámanec;;;192996;Zlámanec;;è.ev.;124;;;68712;;;2011-07-01T00:00:00
25664832;592854;Zlámanec;;;192996;Zlámanec;;è.p.;123;;;68712;525062.35;1175113.80;2013-12-05T00:00:00
27794385;592854;Zlámanec;;;192996;Zlámanec;;è.p.;126;;;68712;524702.00;1175127.00;2013-12-05T00:00:00
27937593;592854;Zlámanec;;;192996;Zlámanec;;è.p.;20;;;68712;524883.87;1175202.44;2013-12-05T00:00:00
28137884;592854;Zlámanec;;;192996;Zlámanec;;è.p.;2;;;68712;524946.78;1175658.84;2013-12-05T00:00:00
30955831;592854;Zlámanec;;;192996;Zlámanec;;è.p.;124;;;68712;525077.80;1175381.83;2013-12-05T00:00:00
30955840;592854;Zlámanec;;;192996;Zlámanec;;è.p.;125;;;68712;525219.50;1174997.82;2013-12-05T00:00:00
30955858;592854;Zlámanec;;;192996;Zlámanec;;è.ev.;1;;;68712;525214.30;1176240.24;2013-12-05T00:00:00
30955866;592854;Zlámanec;;;192996;Zlámanec;;è.ev.;2;;;68712;525191.49;1175132.46;2013-12-05T00:00:00
31335551;592854;Zlámanec;;;192996;Zlámanec;;è.p.;120;;;68712;524810.13;1175695.38;2013-12-05T00:00:00
42477301;592854;Zlámanec;;;192996;Zlámanec;;è.p.;127;;;68712;524809.42;1175300.54;2016-02-16T00:00:00
74785800;592854;Zlámanec;;;192996;Zlámanec;;è.p.;128;;;68712;524657.73;1175173.35;2016-03-23T00:00:00
