Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6438016;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;26;;;25301;756617.05;1043953.05;2013-12-04T00:00:00
6438024;539309;Chýnì;;;55468;Chýnì;Okružní;è.p.;27;;;25301;756856.51;1044028.93;2013-12-04T00:00:00
6438032;539309;Chýnì;;;55468;Chýnì;Družstevní;è.p.;28;;;25301;756558.73;1043903.46;2013-12-04T00:00:00
6438041;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;29;;;25301;756867.67;1044029.72;2013-12-04T00:00:00
6438059;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;30;;;25301;756608.65;1043930.77;2014-02-20T00:00:00
6438067;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;31;;;25301;756641.45;1043934.30;2013-12-04T00:00:00
6438075;539309;Chýnì;;;55468;Chýnì;Okružní;è.p.;32;;;25301;756840.51;1043930.34;2013-12-04T00:00:00
6438083;539309;Chýnì;;;55468;Chýnì;Kvìtnová;è.p.;33;;;25301;756866.76;1044066.27;2013-12-04T00:00:00
6438091;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;34;;;25301;756930.03;1044077.07;2013-12-04T00:00:00
6438105;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;35;;;25301;756845.24;1044057.71;2013-12-04T00:00:00
6438113;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;36;;;25301;756687.48;1043967.69;2013-12-04T00:00:00
6438121;539309;Chýnì;;;55468;Chýnì;Okružní;è.p.;37;;;25301;756847.36;1044012.48;2013-12-04T00:00:00
6438130;539309;Chýnì;;;55468;Chýnì;Za Školou;è.p.;38;;;25301;756773.00;1044154.85;2013-12-04T00:00:00
6438148;539309;Chýnì;;;55468;Chýnì;V Pískách;è.p.;39;;;25301;756799.21;1044201.92;2013-12-04T00:00:00
6438156;539309;Chýnì;;;55468;Chýnì;Za Školou;è.p.;40;;;25301;756786.17;1044169.42;2013-12-04T00:00:00
6438164;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;41;;;25301;756897.12;1044027.61;2013-12-04T00:00:00
6438172;539309;Chýnì;;;55468;Chýnì;V Pískách;è.p.;42;;;25301;756753.50;1044157.95;2013-12-04T00:00:00
6438181;539309;Chýnì;;;55468;Chýnì;Okružní;è.p.;43;;;25301;756847.17;1043996.34;2013-12-04T00:00:00
6438199;539309;Chýnì;;;55468;Chýnì;V Pískách;è.p.;44;;;25301;756810.51;1044215.32;2013-12-04T00:00:00
6438202;539309;Chýnì;;;55468;Chýnì;V Pískách;è.p.;45;;;25301;756755.62;1044172.56;2013-12-04T00:00:00
6438211;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;46;;;25301;756654.97;1043986.83;2013-12-04T00:00:00
6438229;539309;Chýnì;;;55468;Chýnì;V Pískách;è.p.;47;;;25301;756751.75;1044179.26;2013-12-04T00:00:00
6438245;539309;Chýnì;;;55468;Chýnì;V Pískách;è.p.;49;;;25301;756754.69;1044189.71;2013-12-04T00:00:00
6438253;539309;Chýnì;;;55468;Chýnì;V Pískách;è.p.;50;;;25301;756772.21;1044203.53;2013-12-04T00:00:00
6438261;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;51;;;25301;756888.97;1044057.83;2013-12-04T00:00:00
6438270;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;52;;;25301;756915.87;1044032.74;2013-12-04T00:00:00
6438288;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;53;;;25301;756954.31;1044037.09;2013-12-04T00:00:00
6438300;539309;Chýnì;;;55468;Chýnì;Za Školou;è.p.;55;;;25301;756828.93;1044081.68;2013-12-04T00:00:00
6438318;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;56;;;25301;756974.26;1044029.19;2013-12-04T00:00:00
6438326;539309;Chýnì;;;55468;Chýnì;Ke Školce;è.p.;57;;;25301;756841.59;1043820.36;2013-12-04T00:00:00
6438334;539309;Chýnì;;;55468;Chýnì;V Pískách;è.p.;58;;;25301;756827.37;1044183.29;2013-12-04T00:00:00
6438342;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;59;;;25301;756716.76;1043992.20;2013-12-04T00:00:00
6438351;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;60;;;25301;756935.95;1044034.05;2013-12-04T00:00:00
6438369;539309;Chýnì;;;55468;Chýnì;Sluneèní;è.p.;61;;;25301;756717.86;1044142.68;2013-12-04T00:00:00
6438377;539309;Chýnì;;;55468;Chýnì;Rybnièní;è.p.;62;;;25301;756738.68;1043957.63;2013-12-04T00:00:00
6438385;539309;Chýnì;;;55468;Chýnì;Kvìtnová;è.p.;63;;;25301;756862.28;1044104.32;2013-12-04T00:00:00
6438393;539309;Chýnì;;;55468;Chýnì;;è.p.;64;;;25301;757951.33;1043367.28;2013-12-04T00:00:00
6438407;539309;Chýnì;;;55468;Chýnì;Za Školou;è.p.;65;;;25301;756790.56;1044153.32;2013-12-04T00:00:00
6438415;539309;Chýnì;;;55468;Chýnì;Kvìtnová;è.p.;66;;;25301;756907.59;1044080.15;2013-12-04T00:00:00
6438423;539309;Chýnì;;;55468;Chýnì;Rudenská;è.p.;67;;;25301;757009.82;1044044.86;2013-12-04T00:00:00
6438431;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;68;;;25301;757021.69;1044041.87;2013-12-04T00:00:00
6438440;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;69;;;25301;757047.01;1044035.29;2013-12-04T00:00:00
6438458;539309;Chýnì;;;55468;Chýnì;Oblouková;è.p.;70;;;25301;757067.87;1044049.55;2013-12-04T00:00:00
6438466;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;71;;;25301;756908.12;1044060.76;2013-12-04T00:00:00
6438474;539309;Chýnì;;;55468;Chýnì;Družstevní;è.p.;72;;;25301;756563.93;1043974.18;2013-12-04T00:00:00
6438482;539309;Chýnì;;;55468;Chýnì;1. máje;è.p.;73;;;25301;756883.63;1044142.20;2013-12-04T00:00:00
6438491;539309;Chýnì;;;55468;Chýnì;Kvìtnová;è.p.;74;;;25301;756875.73;1044107.31;2013-12-04T00:00:00
6438504;539309;Chýnì;;;55468;Chýnì;Oblouková;è.p.;75;;;25301;757107.31;1044059.94;2013-12-04T00:00:00
6438512;539309;Chýnì;;;55468;Chýnì;Oblouková;è.p.;76;;;25301;757075.70;1044029.05;2013-12-04T00:00:00
6438521;539309;Chýnì;;;55468;Chýnì;Oblouková;è.p.;77;;;25301;757124.54;1044068.90;2013-12-04T00:00:00
6438539;539309;Chýnì;;;55468;Chýnì;Oblouková;è.p.;78;;;25301;757099.25;1044024.11;2013-12-04T00:00:00
6438547;539309;Chýnì;;;55468;Chýnì;1. máje;è.p.;79;;;25301;756853.53;1044164.74;2013-12-04T00:00:00
6438555;539309;Chýnì;;;55468;Chýnì;1. máje;è.p.;80;;;25301;756850.58;1044186.80;2013-12-04T00:00:00
6438563;539309;Chýnì;;;55468;Chýnì;Hájek;è.p.;81;;;25301;759806.75;1042820.28;2013-12-04T00:00:00
6438571;539309;Chýnì;;;55468;Chýnì;Oblouková;è.p.;82;;;25301;757128.62;1044032.69;2013-12-04T00:00:00
6438580;539309;Chýnì;;;55468;Chýnì;Zahradní;è.p.;83;;;25301;757161.62;1044051.52;2013-12-04T00:00:00
6438598;539309;Chýnì;;;55468;Chýnì;1. máje;è.p.;84;;;25301;756863.95;1044141.66;2013-12-04T00:00:00
6438601;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;85;;;25301;756668.51;1043993.14;2013-12-04T00:00:00
6438610;539309;Chýnì;;;55468;Chýnì;Rudenská;è.p.;86;;;25301;756977.20;1044086.86;2013-12-04T00:00:00
6438628;539309;Chýnì;;;55468;Chýnì;Tichá;è.p.;87;;;25301;756607.58;1044036.30;2013-12-04T00:00:00
6438636;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;88;;;25301;757062.90;1043885.22;2013-12-04T00:00:00
6438644;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;89;;;25301;757063.87;1043875.72;2013-12-04T00:00:00
6438652;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;90;;;25301;757066.08;1043849.30;2013-12-04T00:00:00
6438661;539309;Chýnì;;;55468;Chýnì;Okružní;è.p.;91;;;25301;756942.21;1043911.90;2013-12-04T00:00:00
6438679;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;92;;;25301;757067.12;1043839.74;2013-12-04T00:00:00
6438687;539309;Chýnì;;;55468;Chýnì;Okružní;è.p.;93;;;25301;756951.17;1043912.64;2013-12-04T00:00:00
6438695;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;94;;;25301;757054.03;1043965.41;2013-12-04T00:00:00
6438709;539309;Chýnì;;;55468;Chýnì;1. máje;è.p.;95;;;25301;756871.05;1044178.63;2013-12-04T00:00:00
6438717;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;96;;;25301;757040.84;1044003.13;2013-12-04T00:00:00
6438725;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;97;;;25301;757069.56;1043821.33;2013-12-04T00:00:00
6438733;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;98;;;25301;757069.77;1043804.30;2013-12-04T00:00:00
6438750;539309;Chýnì;;;55468;Chýnì;Potoèní;è.p.;100;;;25301;756979.34;1043838.66;2013-12-04T00:00:00
6438768;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;101;;;25301;757087.46;1043874.22;2013-12-04T00:00:00
6438776;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;102;;;25301;757089.98;1043844.82;2013-12-04T00:00:00
6438784;539309;Chýnì;;;55468;Chýnì;Okružní;è.p.;103;;;25301;757053.18;1043942.13;2013-12-04T00:00:00
6438792;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;104;;;25301;757082.71;1043925.09;2013-12-04T00:00:00
6438806;539309;Chýnì;;;55468;Chýnì;Okružní;è.p.;105;;;25301;756928.07;1043910.16;2013-12-04T00:00:00
6438814;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;106;;;25301;757088.41;1043883.28;2013-12-04T00:00:00
6438822;539309;Chýnì;;;55468;Chýnì;Potoèní;è.p.;107;;;25301;756995.72;1043864.77;2013-12-04T00:00:00
6438831;539309;Chýnì;;;55468;Chýnì;1. máje;è.p.;108;;;25301;756909.77;1044122.59;2013-12-04T00:00:00
6438849;539309;Chýnì;;;55468;Chýnì;Potoèní;è.p.;109;;;25301;757003.43;1043806.57;2013-12-04T00:00:00
6438857;539309;Chýnì;;;55468;Chýnì;1. máje;è.p.;110;;;25301;756863.02;1044203.84;2013-12-04T00:00:00
6438865;539309;Chýnì;;;55468;Chýnì;Potoèní;è.p.;111;;;25301;756997.70;1043832.54;2013-12-04T00:00:00
6438873;539309;Chýnì;;;55468;Chýnì;Ke Školce;è.p.;112;;;25301;756906.72;1043852.45;2013-12-04T00:00:00
6438881;539309;Chýnì;;;55468;Chýnì;Okružní;è.p.;113;;;25301;757005.29;1043944.55;2013-12-04T00:00:00
6438890;539309;Chýnì;;;55468;Chýnì;Družstevní;è.p.;114;;;25301;756554.96;1043987.35;2013-12-04T00:00:00
6438903;539309;Chýnì;;;55468;Chýnì;Spojová;è.p.;116;;;25301;756960.77;1044181.82;2013-12-04T00:00:00
6438911;539309;Chýnì;;;55468;Chýnì;Spojová;è.p.;117;;;25301;756956.27;1044202.68;2013-12-04T00:00:00
6438920;539309;Chýnì;;;55468;Chýnì;Spojová;è.p.;118;;;25301;756951.95;1044227.68;2013-12-04T00:00:00
6438938;539309;Chýnì;;;55468;Chýnì;Kvìtnová;è.p.;119;;;25301;756889.34;1044074.25;2013-12-04T00:00:00
6438946;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;120;;;25301;757092.42;1043821.25;2013-12-04T00:00:00
6438954;539309;Chýnì;;;55468;Chýnì;Potoèní;è.p.;121;;;25301;756976.38;1043875.54;2013-12-04T00:00:00
6438962;539309;Chýnì;;;55468;Chýnì;Boèní;è.p.;122;;;25301;757174.59;1043866.66;2013-12-04T00:00:00
6438971;539309;Chýnì;;;55468;Chýnì;Boèní;è.p.;123;;;25301;757158.44;1043830.87;2013-12-04T00:00:00
6438989;539309;Chýnì;;;55468;Chýnì;Okružní;è.p.;124;;;25301;;;2011-07-01T00:00:00
6438997;539309;Chýnì;;;55468;Chýnì;Boèní;è.p.;125;;;25301;757155.85;1043864.27;2013-12-04T00:00:00
6439004;539309;Chýnì;;;55468;Chýnì;Nad Baštou;è.p.;126;;;25301;757250.56;1043847.79;2013-12-04T00:00:00
6439012;539309;Chýnì;;;55468;Chýnì;Boèní;è.p.;127;;;25301;757179.21;1043836.80;2013-12-04T00:00:00
6439021;539309;Chýnì;;;55468;Chýnì;Boèní;è.p.;128;;;25301;757156.20;1043880.96;2013-12-04T00:00:00
6439039;539309;Chýnì;;;55468;Chýnì;Ke Školce;è.p.;129;;;25301;756914.11;1043846.15;2013-12-04T00:00:00
6439047;539309;Chýnì;;;55468;Chýnì;V Pískách;è.p.;130;;;25301;756878.56;1044211.44;2013-12-04T00:00:00
6439063;539309;Chýnì;;;55468;Chýnì;Zahradní;è.p.;132;;;25301;757211.41;1044029.74;2013-12-04T00:00:00
6439071;539309;Chýnì;;;55468;Chýnì;1. máje;è.p.;133;;;25301;756869.15;1044125.35;2013-12-04T00:00:00
6439080;539309;Chýnì;;;55468;Chýnì;Rudenská;è.p.;134;;;25301;757001.43;1044139.58;2013-12-04T00:00:00
6439098;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;135;;;25301;756707.88;1044018.39;2013-12-04T00:00:00
6439101;539309;Chýnì;;;55468;Chýnì;Rudenská;è.p.;136;;;25301;756934.34;1044121.92;2013-12-04T00:00:00
6439110;539309;Chýnì;;;55468;Chýnì;Spojová;è.p.;137;;;25301;756946.13;1044125.41;2013-12-04T00:00:00
6439128;539309;Chýnì;;;55468;Chýnì;Dlouhá;è.p.;138;;;25301;757132.48;1043995.42;2013-12-04T00:00:00
6439136;539309;Chýnì;;;55468;Chýnì;V Pískách;è.p.;139;;;25301;756907.00;1044225.78;2013-12-04T00:00:00
6439144;539309;Chýnì;;;55468;Chýnì;V Pískách;è.p.;140;;;25301;756888.55;1044212.83;2013-12-04T00:00:00
6439152;539309;Chýnì;;;55468;Chýnì;Hájecká;è.p.;141;;;25301;757715.07;1043897.63;2013-12-04T00:00:00
6439161;539309;Chýnì;;;55468;Chýnì;Spojová;è.p.;142;;;25301;756933.59;1044191.49;2013-12-04T00:00:00
6439179;539309;Chýnì;;;55468;Chýnì;Boèní;è.p.;143;;;25301;757172.97;1043900.10;2013-12-04T00:00:00
6439187;539309;Chýnì;;;55468;Chýnì;Hájecká;è.p.;144;;;25301;757146.49;1043910.85;2013-12-04T00:00:00
6439195;539309;Chýnì;;;55468;Chýnì;Spojová;è.p.;145;;;25301;756938.89;1044173.03;2013-12-04T00:00:00
6439209;539309;Chýnì;;;55468;Chýnì;Spojová;è.p.;146;;;25301;756967.48;1044154.70;2013-12-04T00:00:00
6439217;539309;Chýnì;;;55468;Chýnì;Družstevní;è.p.;147;;;25301;756548.00;1044000.73;2013-12-04T00:00:00
6439225;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;148;;;25301;757084.85;1043901.06;2013-12-04T00:00:00
6439233;539309;Chýnì;;;55468;Chýnì;Hájecká;è.p.;149;;;25301;757263.67;1043857.45;2013-12-04T00:00:00
6439241;539309;Chýnì;;;55468;Chýnì;V Pískách;è.p.;150;;;25301;756909.65;1044244.93;2013-12-04T00:00:00
6439250;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;151;;;25301;757023.08;1043981.35;2013-12-04T00:00:00
6439268;539309;Chýnì;;;55468;Chýnì;Ke Skále;è.p.;152;;;25301;757159.39;1044098.00;2013-12-04T00:00:00
6439276;539309;Chýnì;;;55468;Chýnì;Okružní;è.p.;153;;;25301;756992.26;1043915.60;2013-12-04T00:00:00
6439284;539309;Chýnì;;;55468;Chýnì;Rudenská;è.p.;154;;;25301;757190.05;1044441.14;2013-12-04T00:00:00
6439292;539309;Chýnì;;;55468;Chýnì;Potoèní;è.p.;155;;;25301;756980.90;1043823.21;2013-12-04T00:00:00
6439306;539309;Chýnì;;;55468;Chýnì;Zahradní;è.p.;156;;;25301;;;2011-07-01T00:00:00
6439314;539309;Chýnì;;;55468;Chýnì;Dlouhá;è.p.;157;;;25301;757391.09;1044025.53;2013-12-04T00:00:00
6439322;539309;Chýnì;;;55468;Chýnì;Zahradní;è.p.;158;;;25301;757321.35;1044064.28;2013-12-04T00:00:00
6439331;539309;Chýnì;;;55468;Chýnì;Sluneèní;è.p.;159;;;25301;756634.62;1044237.51;2013-12-04T00:00:00
6439349;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;160;;;25301;756801.73;1044011.89;2013-12-04T00:00:00
6439357;539309;Chýnì;;;55468;Chýnì;Dlouhá;è.p.;161;;;25301;757171.46;1043999.64;2013-12-04T00:00:00
6439365;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;162;;;25301;757082.80;1043996.30;2013-12-04T00:00:00
6439373;539309;Chýnì;;;55468;Chýnì;Ke Skále;è.p.;163;;;25301;757223.45;1044116.35;2013-12-04T00:00:00
6439381;539309;Chýnì;;;55468;Chýnì;Zahradní;è.p.;164;;;25301;757294.43;1044108.63;2013-12-04T00:00:00
6439403;539309;Chýnì;;;55468;Chýnì;Nad Baštou;è.p.;166;;;25301;757114.99;1043801.31;2013-12-04T00:00:00
6439411;539309;Chýnì;;;55468;Chýnì;Okrajová;è.p.;167;;;25301;757016.93;1044206.15;2013-12-04T00:00:00
6439420;539309;Chýnì;;;55468;Chýnì;Okrajová;è.p.;168;;;25301;757012.83;1044228.33;2013-12-04T00:00:00
6439438;539309;Chýnì;;;55468;Chýnì;Okrajová;è.p.;169;;;25301;757007.93;1044251.76;2013-12-04T00:00:00
6439446;539309;Chýnì;;;55468;Chýnì;Okružní;è.p.;170;;;25301;756864.32;1043949.60;2013-12-04T00:00:00
6439454;539309;Chýnì;;;55468;Chýnì;Oblouková;è.p.;171;;;25301;757091.42;1044103.62;2013-12-04T00:00:00
6439462;539309;Chýnì;;;55468;Chýnì;Oblouková;è.p.;172;;;25301;757084.48;1044126.81;2013-12-04T00:00:00
6439471;539309;Chýnì;;;55468;Chýnì;Oblouková;è.p.;173;;;25301;757128.52;1044119.58;2013-12-04T00:00:00
6439489;539309;Chýnì;;;55468;Chýnì;Oblouková;è.p.;174;;;25301;757127.30;1044090.23;2013-12-04T00:00:00
6439497;539309;Chýnì;;;55468;Chýnì;Boèní;è.p.;175;;;25301;757185.07;1043930.20;2013-12-04T00:00:00
6439501;539309;Chýnì;;;55468;Chýnì;Tichá;è.p.;176;;;25301;756645.30;1043970.60;2013-12-04T00:00:00
6439519;539309;Chýnì;;;55468;Chýnì;Tichá;è.p.;177;;;25301;756636.38;1043991.58;2013-12-04T00:00:00
6439527;539309;Chýnì;;;55468;Chýnì;Okružní;è.p.;178;;;25301;756952.33;1043985.04;2013-12-04T00:00:00
6439535;539309;Chýnì;;;55468;Chýnì;Úhonická;è.p.;179;;;25301;757224.70;1044292.25;2013-12-04T00:00:00
6439543;539309;Chýnì;;;55468;Chýnì;Hájecká;è.p.;180;;;25301;757147.70;1043956.84;2013-12-04T00:00:00
6439551;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;181;;;25301;756506.92;1043806.24;2013-12-04T00:00:00
6439560;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;182;;;25301;756473.98;1043794.45;2013-12-04T00:00:00
6439586;539309;Chýnì;;;55468;Chýnì;Hájecká;è.p.;184;;;25301;757239.89;1043918.35;2013-12-04T00:00:00
6439594;539309;Chýnì;;;55468;Chýnì;Sluneèní;è.p.;185;;;25301;756586.42;1044062.24;2013-12-04T00:00:00
6439608;539309;Chýnì;;;55468;Chýnì;Sluneèní;è.p.;186;;;25301;756574.19;1044078.53;2013-12-04T00:00:00
6439616;539309;Chýnì;;;55468;Chýnì;Okrajová;è.p.;187;;;25301;757017.34;1044172.99;2013-12-04T00:00:00
6439624;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;188;;;25301;756312.69;1043956.80;2015-07-16T00:00:00
6439632;539309;Chýnì;;;55468;Chýnì;U Višòovky;è.p.;189;;;25301;757224.73;1044080.14;2013-12-16T00:00:00
6439641;539309;Chýnì;;;55468;Chýnì;Nad Baštou;è.p.;190;;;25301;757218.17;1043848.28;2013-12-04T00:00:00
6439659;539309;Chýnì;;;55468;Chýnì;Ke Školce;è.p.;191;;;25301;756873.69;1043865.40;2013-12-04T00:00:00
6439667;539309;Chýnì;;;55468;Chýnì;Sluneèní;è.p.;192;;;25301;756666.56;1044056.58;2013-12-04T00:00:00
6439675;539309;Chýnì;;;55468;Chýnì;Lomená;è.p.;193;;;25301;756959.80;1044264.61;2013-12-04T00:00:00
6439683;539309;Chýnì;;;55468;Chýnì;Potoèní;è.p.;194;;;25301;757004.91;1043849.68;2013-12-04T00:00:00
6439691;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;195;;;25301;756186.61;1044026.73;2015-07-16T00:00:00
6439713;539309;Chýnì;;;55468;Chýnì;Hostivická;è.ev.;2;;;25301;756190.90;1043643.94;2013-12-04T00:00:00
6439721;539309;Chýnì;;;55468;Chýnì;Hostivická;è.ev.;3;;;25301;756172.05;1043679.28;2014-02-20T00:00:00
6439730;539309;Chýnì;;;55468;Chýnì;;è.ev.;4;;;25301;;;2011-07-01T00:00:00
6439748;539309;Chýnì;;;55468;Chýnì;Hostivická;è.ev.;5;;;25301;756165.47;1043714.41;2013-12-04T00:00:00
6439764;539309;Chýnì;;;55468;Chýnì;;è.ev.;7;;;25301;756160.28;1043752.97;2013-12-04T00:00:00
6439772;539309;Chýnì;;;55468;Chýnì;;è.ev.;8;;;25301;756177.83;1043768.43;2013-12-04T00:00:00
6439781;539309;Chýnì;;;55468;Chýnì;;è.ev.;9;;;25301;;;2011-07-01T00:00:00
6439799;539309;Chýnì;;;55468;Chýnì;;è.ev.;10;;;25301;;;2011-07-01T00:00:00
6439802;539309;Chýnì;;;55468;Chýnì;;è.ev.;11;;;25301;;;2011-07-01T00:00:00
6439811;539309;Chýnì;;;55468;Chýnì;;è.ev.;12;;;25301;;;2011-07-01T00:00:00
6439829;539309;Chýnì;;;55468;Chýnì;;è.ev.;28;;;25301;;;2011-07-01T00:00:00
6439837;539309;Chýnì;;;55468;Chýnì;;è.ev.;118;;;25301;;;2011-07-01T00:00:00
6439845;539309;Chýnì;;;55468;Chýnì;;è.ev.;159;;;25301;756694.43;1044190.54;2013-12-04T00:00:00
6439853;539309;Chýnì;;;55468;Chýnì;;è.ev.;167;;;25301;;;2011-07-01T00:00:00
6439861;539309;Chýnì;;;55468;Chýnì;;è.ev.;168;;;25301;;;2011-07-01T00:00:00
6439870;539309;Chýnì;;;55468;Chýnì;;è.ev.;169;;;25301;;;2011-07-01T00:00:00
12770001;539309;Chýnì;;;55468;Chýnì;Za Školou;è.p.;48;;;25301;756813.67;1044113.75;2013-12-04T00:00:00
18183280;539309;Chýnì;;;55468;Chýnì;Hlavní;è.p.;200;;;25301;757082.80;1043958.21;2013-12-04T00:00:00
25475649;539309;Chýnì;;;55468;Chýnì;Lomená;è.p.;199;;;25301;757084.91;1044423.07;2013-12-04T00:00:00
25475657;539309;Chýnì;;;55468;Chýnì;K Roklím;è.p.;196;;;25301;756998.88;1044299.69;2013-12-04T00:00:00
25475665;539309;Chýnì;;;55468;Chýnì;Rudenská;è.p.;202;;;25301;757181.99;1044372.06;2013-12-04T00:00:00
25475673;539309;Chýnì;;;55468;Chýnì;K Roklím;è.p.;204;;;25301;756963.67;1044328.89;2013-12-04T00:00:00
25475681;539309;Chýnì;;;55468;Chýnì;Hájecká;è.p.;205;;;25301;757259.64;1043908.11;2013-12-04T00:00:00
25475690;539309;Chýnì;;;55468;Chýnì;Lomená;è.p.;211;;;25301;757053.20;1044410.44;2013-12-04T00:00:00
