Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9941673;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;55;;;69129;599367.40;1194966.72;2013-12-01T00:00:00
9941681;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;56;;;69129;599378.06;1194961.79;2013-12-01T00:00:00
9941690;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;57;;;69129;599391.95;1194968.84;2013-12-01T00:00:00
9941703;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;58;;;69129;599413.58;1194959.93;2013-12-01T00:00:00
9941711;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;59;;;69129;599500.25;1194968.60;2013-12-01T00:00:00
9941720;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;60;;;69129;599509.31;1195002.31;2013-12-01T00:00:00
9941738;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;61;;;69129;599506.14;1195136.10;2013-12-01T00:00:00
9941746;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;62;;;69129;599593.44;1195211.24;2013-12-01T00:00:00
9941754;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;63;;;69129;599473.27;1195200.80;2013-12-01T00:00:00
9941762;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;64;;;69129;599458.56;1195182.53;2013-12-01T00:00:00
9941771;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;65;;;69129;599451.24;1195171.36;2013-12-01T00:00:00
9941789;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;66;;;69129;599442.57;1195179.72;2013-12-01T00:00:00
9941797;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;67;;;69129;599429.62;1195148.31;2013-12-01T00:00:00
9941801;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;167;;;69129;598963.43;1194905.78;2014-03-19T00:00:00
9941819;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;69;;;69129;599414.31;1195126.35;2013-12-01T00:00:00
9941827;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;70;;;69129;599402.43;1195131.77;2013-12-01T00:00:00
9941835;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;71;;;69129;599396.08;1195117.78;2013-12-01T00:00:00
9941843;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;72;;;69129;599384.34;1195100.39;2013-12-01T00:00:00
9941851;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;73;;;69129;599375.84;1195099.56;2013-12-01T00:00:00
9941860;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;74;;;69129;599362.91;1195098.35;2013-12-01T00:00:00
9941878;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;75;;;69129;599352.74;1195097.34;2013-12-01T00:00:00
9941886;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;76;;;69129;599340.73;1195097.15;2013-12-01T00:00:00
9941894;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;78;;;69129;599317.57;1195096.59;2013-12-01T00:00:00
9941908;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;79;;;69129;599301.30;1195098.23;2013-12-01T00:00:00
9941916;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;80;;;69129;599284.34;1195096.68;2013-12-01T00:00:00
9941924;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;81;;;69129;599267.29;1195095.30;2013-12-01T00:00:00
9941932;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;82;;;69129;599249.55;1195093.58;2013-12-01T00:00:00
9941941;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;83;;;69129;599234.76;1195096.03;2013-12-01T00:00:00
9941959;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;84;;;69129;599208.43;1195156.23;2013-12-01T00:00:00
9941967;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;85;;;69129;599165.58;1195109.87;2013-12-01T00:00:00
9941975;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;86;;;69129;599150.02;1195114.99;2013-12-01T00:00:00
9941983;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;87;;;69129;599138.41;1195112.33;2013-12-01T00:00:00
9941991;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;88;;;69129;599096.63;1195113.76;2013-12-01T00:00:00
9942009;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;89;;;69129;599084.33;1195113.94;2013-12-01T00:00:00
9942017;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;90;;;69129;599069.69;1195112.70;2013-12-01T00:00:00
9942025;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;91;;;69129;599052.84;1195111.95;2013-12-01T00:00:00
9942033;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;92;;;69129;599038.73;1195106.30;2013-12-01T00:00:00
9942041;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;93;;;69129;599023.64;1195104.88;2013-12-01T00:00:00
9942050;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;94;;;69129;598988.69;1195095.10;2013-12-01T00:00:00
9942068;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;95;;;69129;598986.29;1195122.34;2013-12-01T00:00:00
9942076;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;96;;;69129;598964.33;1195155.82;2013-12-01T00:00:00
9942084;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;97;;;69129;598963.72;1195170.27;2013-12-01T00:00:00
9942092;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;99;;;69129;598910.80;1195105.91;2013-12-01T00:00:00
9942106;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;100;;;69129;598909.37;1195094.01;2013-12-01T00:00:00
9942114;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;101;;;69129;598915.23;1195059.25;2013-12-01T00:00:00
9942122;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;102;;;69129;598936.42;1195054.02;2013-12-01T00:00:00
9942131;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;103;;;69129;598964.27;1195071.67;2013-12-01T00:00:00
9942149;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;104;;;69129;599062.85;1195078.97;2013-12-01T00:00:00
9942157;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;105;;;69129;599120.36;1195068.89;2013-12-01T00:00:00
9942165;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;106;;;69129;599131.55;1195081.96;2013-12-01T00:00:00
9942173;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;107;;;69129;599215.76;1195070.48;2013-12-01T00:00:00
9942181;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;108;;;69129;599023.60;1195068.77;2013-12-01T00:00:00
9942190;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;109;;;69129;599242.76;1195069.54;2013-12-01T00:00:00
9942203;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;110;;;69129;599255.84;1195064.99;2013-12-01T00:00:00
9942211;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;111;;;69129;599274.32;1195065.47;2013-12-01T00:00:00
9942220;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;112;;;69129;599293.16;1195064.53;2013-12-01T00:00:00
9942238;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;113;;;69129;599359.46;1195066.91;2013-12-01T00:00:00
9942246;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;114;;;69129;599392.82;1195072.10;2013-12-01T00:00:00
9942254;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;115;;;69129;599407.17;1195071.76;2013-12-01T00:00:00
9942262;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;118;;;69129;598957.30;1195100.84;2013-12-01T00:00:00
9942271;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;119;;;69129;599017.66;1194985.58;2013-12-01T00:00:00
9942289;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;120;;;69129;598920.75;1194982.62;2013-12-01T00:00:00
9942297;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;121;;;69129;599122.82;1195112.40;2013-12-01T00:00:00
9942301;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;123;;;69129;598477.96;1195163.55;2014-09-10T00:00:00
9942319;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;124;;;69129;599163.79;1195073.20;2013-12-01T00:00:00
9942327;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;125;;;69129;599189.23;1195073.12;2013-12-01T00:00:00
9942335;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;130;;;69129;599322.86;1195065.07;2013-12-01T00:00:00
9942343;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;131;;;69129;599332.07;1194963.32;2013-12-01T00:00:00
9942351;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;132;;;69129;599343.64;1194965.38;2013-12-01T00:00:00
9942360;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;133;;;69129;599564.54;1195236.21;2013-12-01T00:00:00
9942378;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;134;;;69129;599045.67;1195071.02;2013-12-01T00:00:00
9942386;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;135;;;69129;599311.26;1195063.49;2013-12-01T00:00:00
9942394;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;136;;;69129;598778.59;1195126.39;2013-12-01T00:00:00
9942408;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;137;;;69129;598769.88;1195124.74;2013-12-01T00:00:00
9942416;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;138;;;69129;598756.32;1195127.68;2013-12-01T00:00:00
9942424;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;139;;;69129;598741.98;1195128.83;2013-12-01T00:00:00
9942432;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;140;;;69129;598734.61;1195129.23;2013-12-01T00:00:00
9942441;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;141;;;69129;598721.76;1195131.80;2013-12-01T00:00:00
9942459;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;142;;;69129;598710.81;1195163.66;2013-12-01T00:00:00
9942467;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;143;;;69129;599379.31;1195063.75;2013-12-01T00:00:00
9942475;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;144;;;69129;599337.67;1195065.13;2013-12-01T00:00:00
9942483;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;145;;;69129;598892.08;1195014.23;2013-12-01T00:00:00
9942491;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;147;;;69129;599008.48;1195064.94;2013-12-01T00:00:00
9942505;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;148;;;69129;599432.36;1195010.55;2013-12-01T00:00:00
9942521;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;150;;;69129;598712.40;1195067.53;2013-12-01T00:00:00
9942530;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;151;;;69129;599239.94;1194879.09;2013-12-01T00:00:00
9942548;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;152;;;69129;598769.76;1195056.32;2013-12-01T00:00:00
9942556;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;153;;;69129;599134.76;1194835.02;2013-12-01T00:00:00
9942564;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;154;;;69129;599149.53;1194903.31;2013-12-01T00:00:00
9942572;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;155;;;69129;598789.99;1195055.85;2013-12-01T00:00:00
9942581;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;156;;;69129;598664.18;1195071.53;2013-12-01T00:00:00
9942599;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;1;;;69129;598969.92;1195137.02;2013-12-01T00:00:00
9942611;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;3;;;69129;598623.07;1195171.25;2014-04-16T00:00:00
9942629;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;4;;;69129;597206.83;1195854.96;2013-12-01T00:00:00
9942645;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;6;;;69129;598948.57;1195111.44;2014-12-18T00:00:00
9942653;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;7;;;69129;599022.87;1194945.65;2013-12-01T00:00:00
9942661;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;8;;;69129;598733.53;1195060.63;2014-12-18T00:00:00
9942670;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;9;;;69129;598619.74;1195090.05;2014-12-18T00:00:00
9942688;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;10;;;69129;598900.06;1194965.39;2014-04-16T00:00:00
9942696;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;11;;;69129;598976.09;1194856.72;2013-12-01T00:00:00
9942700;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;172;;;69129;598959.00;1195089.89;2014-06-24T00:00:00
9942726;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;14;;;69129;598957.50;1195110.83;2014-12-10T00:00:00
9942742;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;16;;;69129;598950.14;1195136.49;2014-12-18T00:00:00
9942751;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;17;;;69129;598943.04;1195123.71;2014-12-10T00:00:00
9942769;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;18;;;69129;598939.76;1195112.57;2014-12-17T00:00:00
9942777;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;19;;;69129;598932.70;1195109.07;2014-12-17T00:00:00
9942793;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;21;;;69129;598915.44;1195086.93;2014-04-15T00:00:00
9942807;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;22;;;69129;598914.26;1195082.41;2014-12-17T00:00:00
9942815;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;23;;;69129;598913.30;1195077.76;2014-04-15T00:00:00
9942823;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;24;;;69129;598913.17;1195073.19;2014-04-22T00:00:00
9942831;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;25;;;69129;598880.92;1195075.04;2013-12-01T00:00:00
9942840;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;26;;;69129;598862.38;1195080.14;2014-04-16T00:00:00
9942858;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;27;;;69129;598888.30;1195079.60;2013-12-01T00:00:00
9942874;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;29;;;69129;598878.51;1195046.56;2013-12-01T00:00:00
9942882;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;30;;;69129;598868.54;1195045.38;2014-09-10T00:00:00
9942891;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;31;;;69129;598859.67;1195045.87;2014-04-16T00:00:00
9942904;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;32;;;69129;598848.60;1195046.93;2014-12-17T00:00:00
9942912;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;33;;;69129;598835.08;1195048.90;2014-12-17T00:00:00
9942921;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;34;;;69129;598822.83;1195049.27;2014-12-17T00:00:00
9942939;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;35;;;69129;598887.79;1195050.67;2013-12-01T00:00:00
9942947;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;36;;;69129;598797.00;1195051.75;2014-12-17T00:00:00
9942955;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;37;;;69129;598776.41;1195055.21;2014-04-15T00:00:00
9942971;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;39;;;69129;598762.96;1195056.06;2014-12-17T00:00:00
9942980;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;40;;;69129;598753.88;1195057.28;2014-12-17T00:00:00
9942998;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;41;;;69129;598743.17;1195058.39;2014-12-17T00:00:00
9943005;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;42;;;69129;598725.37;1195062.58;2014-12-17T00:00:00
9943013;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;43;;;69129;598718.24;1195064.16;2014-12-17T00:00:00
9943021;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;44;;;69129;598711.15;1195065.20;2014-12-17T00:00:00
9943030;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;45;;;69129;598612.24;1195095.89;2014-04-16T00:00:00
9943056;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;47;;;69129;598691.93;1195067.88;2014-12-17T00:00:00
9943064;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;48;;;69129;598686.14;1195068.53;2013-12-01T00:00:00
9943072;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;49;;;69129;598677.80;1195069.04;2014-12-17T00:00:00
9943081;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;50;;;69129;598670.32;1195068.48;2014-12-17T00:00:00
9943099;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;51;;;69129;598663.28;1195069.45;2014-12-17T00:00:00
9943102;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;52;;;69129;598459.76;1195150.97;2014-09-10T00:00:00
9943111;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;53;;;69129;598649.01;1195071.41;2014-04-15T00:00:00
9943129;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;54;;;69129;598643.49;1195073.40;2014-12-17T00:00:00
9943137;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;55;;;69129;598633.62;1195077.60;2014-12-17T00:00:00
9943145;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;56;;;69129;598627.19;1195084.27;2013-12-01T00:00:00
9943153;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;57;;;69129;598601.38;1195102.08;2014-04-16T00:00:00
9943161;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;58;;;69129;598961.07;1195190.14;2014-12-17T00:00:00
9943170;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;59;;;69129;598452.50;1195178.55;2014-04-16T00:00:00
