Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9959025;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;24;;;69181;600790.99;1196178.72;2015-05-12T00:00:00
9959033;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;25;;;69181;600803.64;1196185.47;2013-12-03T00:00:00
9959041;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;26;;;69181;600837.73;1196144.71;2013-12-03T00:00:00
9959050;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;27;;;69181;600843.93;1196133.41;2013-12-03T00:00:00
9959068;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;28;;;69181;600883.53;1196083.99;2013-12-03T00:00:00
9959076;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;29;;;69181;600892.24;1196072.22;2013-12-03T00:00:00
9959084;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;30;;;69181;600910.84;1196061.50;2013-12-03T00:00:00
9959092;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;31;;;69181;600918.65;1196053.61;2013-12-03T00:00:00
9959106;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;32;;;69181;600934.74;1196032.18;2013-12-03T00:00:00
9959114;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;33;;;69181;600944.73;1196008.45;2013-12-03T00:00:00
9959122;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;34;;;69181;600954.14;1195992.12;2013-12-03T00:00:00
9959131;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;35;;;69181;600963.71;1195973.71;2013-12-03T00:00:00
9959149;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;36;;;69181;601021.21;1195805.13;2013-12-03T00:00:00
9959157;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;37;;;69181;601020.66;1195815.94;2013-12-03T00:00:00
9959165;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;38;;;69181;601018.29;1195825.72;2013-12-03T00:00:00
9959173;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;39;;;69181;601005.08;1195849.72;2013-12-03T00:00:00
9959181;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;40;;;69181;601018.18;1195864.07;2013-12-03T00:00:00
9959190;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;41;;;69181;600999.34;1195902.63;2013-12-03T00:00:00
9959203;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;42;;;69181;600992.76;1195918.70;2013-12-03T00:00:00
9959211;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;43;;;69181;600951.14;1196036.21;2013-12-03T00:00:00
9959220;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;44;;;69181;600946.90;1196042.71;2013-12-03T00:00:00
9959238;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;45;;;69181;600929.05;1196066.98;2013-12-03T00:00:00
9959246;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;47;;;69181;600881.72;1196120.20;2013-12-03T00:00:00
9959254;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;49;;;69181;600877.77;1196148.89;2013-12-03T00:00:00
9959262;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;50;;;69181;600864.90;1196157.02;2013-12-03T00:00:00
9959271;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;53;;;69181;600995.70;1196165.89;2013-12-03T00:00:00
9959289;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;54;;;69181;600863.45;1196217.52;2013-12-03T00:00:00
9959297;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;55;;;69181;600872.20;1196232.74;2013-12-03T00:00:00
9959301;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;56;;;69181;600881.91;1196246.81;2013-12-03T00:00:00
9959319;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;57;;;69181;600890.07;1196265.60;2013-12-03T00:00:00
9959327;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;58;;;69181;600859.13;1196283.77;2013-12-03T00:00:00
9959335;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;59;;;69181;600833.54;1196220.68;2016-01-25T00:00:00
9959343;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;60;;;69181;600805.31;1196222.25;2013-12-03T00:00:00
9959351;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;61;;;69181;600801.42;1196231.12;2013-12-03T00:00:00
9959360;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;62;;;69181;600795.70;1196248.63;2013-12-03T00:00:00
9959386;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;64;;;69181;600778.05;1196277.25;2013-12-03T00:00:00
9959394;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;65;;;69181;600769.17;1196290.69;2013-12-03T00:00:00
9959408;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;66;;;69181;600757.21;1196303.49;2013-12-03T00:00:00
9959416;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;67;;;69181;600749.26;1196313.53;2013-12-03T00:00:00
9959424;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;68;;;69181;600737.47;1196323.55;2013-12-03T00:00:00
9959432;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;69;;;69181;600729.52;1196334.81;2013-12-03T00:00:00
9959441;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;70;;;69181;600717.13;1196346.42;2013-12-03T00:00:00
9959459;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;71;;;69181;600710.09;1196358.60;2013-12-03T00:00:00
9959467;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;72;;;69181;600699.22;1196367.82;2013-12-03T00:00:00
9959475;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;73;;;69181;600689.58;1196378.13;2013-12-03T00:00:00
9959483;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;74;;;69181;600684.75;1196387.60;2013-12-03T00:00:00
9959491;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;75;;;69181;600668.79;1196396.18;2013-12-03T00:00:00
9959505;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;76;;;69181;600654.44;1196412.47;2013-12-03T00:00:00
9959513;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;77;;;69181;600636.84;1196427.32;2013-12-03T00:00:00
9959521;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;78;;;69181;600627.38;1196435.93;2013-12-03T00:00:00
9959530;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;79;;;69181;600604.99;1196457.17;2013-12-03T00:00:00
9959548;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;80;;;69181;600592.22;1196467.32;2013-12-03T00:00:00
9959556;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;81;;;69181;600583.03;1196476.92;2013-12-03T00:00:00
9959564;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;82;;;69181;600574.79;1196485.11;2013-12-03T00:00:00
9959572;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;83;;;69181;600550.48;1196505.21;2013-12-03T00:00:00
9959581;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;84;;;69181;600536.21;1196516.90;2013-12-03T00:00:00
9959599;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;85;;;69181;600524.28;1196528.56;2013-12-03T00:00:00
9959602;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;86;;;69181;600513.83;1196539.92;2013-12-03T00:00:00
9959611;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;87;;;69181;600497.86;1196554.50;2013-12-03T00:00:00
9959629;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;88;;;69181;600488.41;1196604.96;2013-12-03T00:00:00
9959637;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;89;;;69181;600476.11;1196632.46;2013-12-03T00:00:00
9959645;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;90;;;69181;600395.59;1196752.51;2014-05-14T00:00:00
9959653;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;94;;;69181;600361.59;1196720.61;2013-12-03T00:00:00
9959661;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;95;;;69181;600354.50;1196702.31;2013-12-03T00:00:00
9959670;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;96;;;69181;600401.50;1196702.84;2013-12-03T00:00:00
9959688;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;99;;;69181;600393.13;1196618.47;2013-12-03T00:00:00
9959696;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;100;;;69181;600423.67;1196640.17;2013-12-03T00:00:00
9959700;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;101;;;69181;600463.78;1196566.78;2013-12-03T00:00:00
9959718;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;102;;;69181;600449.16;1196542.12;2013-12-03T00:00:00
9959726;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;103;;;69181;600434.98;1196527.96;2013-12-03T00:00:00
9959734;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;104;;;69181;600479.60;1196543.64;2013-12-03T00:00:00
9959742;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;105;;;69181;600485.25;1196535.59;2013-12-03T00:00:00
9959751;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;106;;;69181;600491.49;1196526.47;2013-12-03T00:00:00
9959769;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;107;;;69181;600504.71;1196512.67;2013-12-03T00:00:00
9959785;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;109;;;69181;600525.43;1196490.40;2013-12-03T00:00:00
9959793;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;110;;;69181;600535.39;1196480.29;2013-12-03T00:00:00
9959807;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;111;;;69181;600545.13;1196469.88;2013-12-03T00:00:00
9959815;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;112;;;69181;600557.14;1196460.17;2013-12-03T00:00:00
9959823;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;113;;;69181;600567.73;1196451.24;2013-12-03T00:00:00
9959831;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;114;;;69181;600586.98;1196433.01;2013-12-03T00:00:00
9959840;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;115;;;69181;600600.73;1196422.51;2013-12-03T00:00:00
9959858;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;116;;;69181;600610.34;1196412.17;2013-12-03T00:00:00
9959866;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;117;;;69181;600625.41;1196399.48;2013-12-03T00:00:00
9959874;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;118;;;69181;600634.86;1196388.80;2013-12-03T00:00:00
9959882;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;119;;;69181;600641.05;1196380.67;2013-12-03T00:00:00
9959891;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;120;;;69181;600650.28;1196370.09;2013-12-03T00:00:00
9959904;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;121;;;69181;600661.31;1196359.74;2013-12-03T00:00:00
9959912;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;122;;;69181;600671.50;1196348.90;2013-12-03T00:00:00
9959921;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;123;;;69181;600683.24;1196337.29;2013-12-03T00:00:00
9959939;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;124;;;69181;600692.03;1196328.67;2013-12-03T00:00:00
9959947;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;125;;;69181;600702.36;1196316.53;2013-12-03T00:00:00
9959955;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;126;;;69181;600712.94;1196302.64;2013-12-03T00:00:00
9959963;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;127;;;69181;600730.04;1196283.06;2013-12-03T00:00:00
9959971;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;128;;;69181;600750.08;1196262.47;2013-12-03T00:00:00
9959980;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;129;;;69181;600761.93;1196241.49;2013-12-03T00:00:00
9959998;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;130;;;69181;600770.16;1196230.52;2013-12-03T00:00:00
9960007;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;131;;;69181;600776.91;1196204.45;2013-12-03T00:00:00
9960015;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;132;;;69181;600745.26;1196188.09;2013-12-03T00:00:00
9960023;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;133;;;69181;600714.45;1196188.32;2013-12-03T00:00:00
9960031;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;134;;;69181;600659.96;1196208.92;2013-12-03T00:00:00
9960040;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;135;;;69181;600673.44;1196239.38;2013-12-03T00:00:00
9960058;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;136;;;69181;600604.42;1196208.95;2013-12-03T00:00:00
9960066;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;137;;;69181;600574.16;1196227.20;2013-12-03T00:00:00
9960074;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;138;;;69181;600514.12;1196303.49;2013-12-03T00:00:00
9960082;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;139;;;69181;600499.42;1196338.64;2013-12-03T00:00:00
9960091;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;140;;;69181;600497.40;1196386.42;2013-12-03T00:00:00
9960104;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;141;;;69181;600439.87;1196452.61;2013-12-03T00:00:00
9960112;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;142;;;69181;600157.74;1195952.27;2013-12-03T00:00:00
9960121;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;143;;;69181;600452.28;1196425.10;2013-12-03T00:00:00
9960139;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;144;;;69181;600561.22;1196495.39;2013-12-03T00:00:00
9960147;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;145;;;69181;600671.56;1196154.66;2013-12-03T00:00:00
9960155;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;146;;;69181;600540.06;1196254.22;2013-12-03T00:00:00
9960163;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;147;;;69181;600531.08;1196264.94;2013-12-03T00:00:00
9960171;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;148;;;69181;600525.36;1196279.15;2013-12-03T00:00:00
9960180;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;149;;;69181;600505.56;1196317.39;2013-12-03T00:00:00
9960198;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;150;;;69181;600513.94;1196363.68;2013-12-03T00:00:00
9960201;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;151;;;69181;600559.96;1196275.97;2013-12-03T00:00:00
9960210;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;152;;;69181;600548.31;1196242.67;2013-12-03T00:00:00
9960228;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;153;;;69181;600834.46;1196330.90;2013-12-03T00:00:00
9960236;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;154;;;69181;600812.35;1196391.41;2013-12-03T00:00:00
9960244;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;155;;;69181;600773.18;1196448.05;2013-12-03T00:00:00
9960252;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;156;;;69181;600751.27;1196474.35;2013-12-03T00:00:00
9960261;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;157;;;69181;600638.44;1196534.00;2013-12-03T00:00:00
9960279;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;158;;;69181;601013.29;1195885.33;2013-12-03T00:00:00
9960287;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;159;;;69181;601001.75;1195875.88;2013-12-03T00:00:00
9960295;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;160;;;69181;600796.37;1196412.54;2013-12-03T00:00:00
9960309;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;161;;;69181;600789.86;1196432.93;2014-03-20T00:00:00
9960317;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;162;;;69181;600699.36;1196502.02;2013-12-03T00:00:00
9960325;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;163;;;69181;600571.50;1196261.72;2013-12-03T00:00:00
9960333;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;164;;;69181;600520.47;1196348.90;2013-12-03T00:00:00
9960341;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;165;;;69181;600505.59;1196547.65;2013-12-03T00:00:00
9960350;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;166;;;69181;600732.18;1196486.81;2013-12-03T00:00:00
9960368;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;167;;;69181;600714.72;1196493.15;2013-12-03T00:00:00
9960376;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;168;;;69181;600403.60;1196612.67;2013-12-03T00:00:00
9960384;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;169;;;69181;600900.19;1196103.66;2013-12-03T00:00:00
9960392;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;170;;;69181;600907.92;1196093.48;2013-12-03T00:00:00
9960406;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;171;;;69181;600918.84;1196082.18;2013-12-03T00:00:00
9960414;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;172;;;69181;600521.77;1196291.30;2013-12-03T00:00:00
9960422;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;173;;;69181;600406.42;1196769.07;2013-12-03T00:00:00
9960431;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;174;;;69181;600455.60;1196730.42;2013-12-03T00:00:00
9960449;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;175;;;69181;600858.50;1196111.39;2013-12-03T00:00:00
9960457;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;176;;;69181;600577.26;1196251.46;2013-12-03T00:00:00
9960465;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;177;;;69181;600495.48;1196350.64;2014-05-28T00:00:00
9960473;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;178;;;69181;600411.21;1196729.50;2013-12-03T00:00:00
9960481;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;179;;;69181;601014.78;1195785.35;2013-12-03T00:00:00
9960490;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;180;;;69181;600552.27;1196287.86;2013-12-03T00:00:00
9960503;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;181;;;69181;600538.35;1196323.56;2013-12-03T00:00:00
9960520;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;183;;;69181;600366.12;1196652.48;2016-08-25T00:00:00
9960538;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;184;;;69181;600518.94;1196714.45;2013-12-03T00:00:00
9960546;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;185;;;69181;600495.76;1196764.93;2014-03-19T00:00:00
9960554;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.p.;186;;;69181;600537.06;1196716.44;2013-12-03T00:00:00
9960562;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;1;;;69181;600047.85;1195861.47;2013-12-03T00:00:00
9960571;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;2;;;69181;600065.09;1195873.99;2013-12-03T00:00:00
9960589;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;3;;;69181;600072.09;1195882.43;2013-12-03T00:00:00
9960597;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;4;;;69181;600080.60;1195885.84;2013-12-03T00:00:00
9960601;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;5;;;69181;600094.45;1195896.61;2013-12-03T00:00:00
9960619;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;6;;;69181;600103.19;1195903.86;2013-12-03T00:00:00
9960627;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;7;;;69181;600110.93;1195909.83;2013-12-03T00:00:00
9960635;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;8;;;69181;600127.81;1195922.91;2013-12-03T00:00:00
9960643;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;9;;;69181;600183.78;1195970.18;2013-12-03T00:00:00
9960651;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;10;;;69181;600192.06;1195977.37;2013-12-03T00:00:00
9960660;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;11;;;69181;600198.13;1195982.35;2013-12-03T00:00:00
9960678;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;12;;;69181;600204.76;1195988.23;2013-12-03T00:00:00
9960686;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;13;;;69181;600222.52;1196002.45;2013-12-03T00:00:00
9960694;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;14;;;69181;600231.72;1196010.58;2013-12-03T00:00:00
9960708;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;15;;;69181;600244.98;1196021.54;2013-12-03T00:00:00
9960716;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;16;;;69181;600253.99;1196028.98;2013-12-03T00:00:00
9960732;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;18;;;69181;600506.24;1196330.85;2013-12-03T00:00:00
9960759;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;20;;;69181;600468.03;1196401.43;2013-12-03T00:00:00
9960767;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;21;;;69181;600447.17;1196441.16;2013-12-16T00:00:00
9960775;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;22;;;69181;600341.41;1196685.32;2013-12-03T00:00:00
9960783;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;23;;;69181;600341.95;1196689.30;2013-12-03T00:00:00
9960791;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;24;;;69181;600344.10;1196698.04;2013-12-03T00:00:00
9960805;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;25;;;69181;600355.71;1196711.87;2013-12-03T00:00:00
9960821;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;27;;;69181;600380.47;1196729.70;2013-12-03T00:00:00
9960830;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;28;;;69181;600378.83;1196742.50;2013-12-16T00:00:00
9960856;584479;Horní Vìstonice;;;44571;Horní Vìstonice;;è.ev.;30;;;69181;600403.59;1196781.31;2013-12-16T00:00:00
