Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11934816;551651;Hory;;;58386;Hory;;è.p.;78;;;36001;856453.59;1012008.19;2013-12-05T00:00:00
11934824;551651;Hory;;;58386;Hory;;è.p.;80;;;36001;856292.29;1011788.49;2013-12-05T00:00:00
11934832;551651;Hory;;;58386;Hory;;è.p.;81;;;36001;;;2011-07-01T00:00:00
11934841;551651;Hory;;;58386;Hory;;è.p.;82;;;36001;856262.68;1011914.69;2013-12-05T00:00:00
11934859;551651;Hory;;;58386;Hory;;è.p.;83;;;36001;856193.59;1011926.78;2013-12-05T00:00:00
11934867;551651;Hory;;;58386;Hory;;è.p.;84;;;36001;856241.86;1011846.38;2013-12-05T00:00:00
11934875;551651;Hory;;;58386;Hory;;è.p.;86;;;36001;856417.02;1011716.90;2013-12-05T00:00:00
11934883;551651;Hory;;;58386;Hory;;è.p.;87;;;36001;856178.84;1011930.93;2013-12-05T00:00:00
11934891;551651;Hory;;;58386;Hory;;è.p.;88;;;36001;856697.55;1011926.11;2013-12-05T00:00:00
11934905;551651;Hory;;;58386;Hory;;è.p.;90;;;36001;857699.27;1012503.17;2016-02-24T00:00:00
11934913;551651;Hory;;;58386;Hory;;è.p.;93;;;36001;856736.75;1011889.64;2013-12-05T00:00:00
11934921;551651;Hory;;;58386;Hory;;è.p.;94;;;36001;856739.21;1011929.49;2013-12-05T00:00:00
11934930;551651;Hory;;;58386;Hory;;è.p.;95;;;36001;856051.46;1011779.18;2013-12-05T00:00:00
11934948;551651;Hory;;;58386;Hory;;è.p.;96;;;36001;856256.32;1011889.65;2013-12-05T00:00:00
11934956;551651;Hory;;;58386;Hory;;è.p.;97;;;36001;856190.17;1011796.36;2013-12-05T00:00:00
11934964;551651;Hory;;;58386;Hory;;è.p.;98;;;36001;856379.48;1011689.41;2013-12-05T00:00:00
11934972;551651;Hory;;;58386;Hory;;è.p.;99;;;36001;855988.22;1012164.57;2013-12-05T00:00:00
11934981;551651;Hory;;;58386;Hory;;è.p.;100;;;36001;856114.64;1011924.12;2013-12-05T00:00:00
11934999;551651;Hory;;;58386;Hory;;è.p.;101;;;36001;856224.25;1012119.23;2013-12-05T00:00:00
11935006;551651;Hory;;;58386;Hory;;è.p.;102;;;36001;856254.62;1011798.33;2013-12-05T00:00:00
25823043;551651;Hory;;;58386;Hory;;è.p.;103;;;36001;856074.57;1011827.04;2013-12-05T00:00:00
26087553;551651;Hory;;;58386;Hory;;è.p.;104;;;36001;857263.13;1012128.60;2016-04-25T00:00:00
26237733;551651;Hory;;;58386;Hory;;è.p.;3;;;36001;;;2011-07-01T00:00:00
26378183;551651;Hory;;;58386;Hory;;è.p.;105;;;36001;856112.85;1013387.85;2013-12-05T00:00:00
26378191;551651;Hory;;;58386;Hory;;è.p.;106;;;36001;856480.75;1011787.88;2013-12-05T00:00:00
26378205;551651;Hory;;;58386;Hory;;è.p.;107;;;36001;857733.29;1012518.50;2013-12-05T00:00:00
26513471;551651;Hory;;;58386;Hory;;è.p.;108;;;36001;856046.09;1012047.62;2013-12-05T00:00:00
26539195;551651;Hory;;;58386;Hory;;è.p.;109;;;36001;856087.52;1012032.62;2013-12-05T00:00:00
26843625;551651;Hory;;;58386;Hory;;è.p.;15;;;36001;856049.80;1012150.98;2013-12-05T00:00:00
27288609;551651;Hory;;;58386;Hory;;è.p.;17;;;36001;856062.09;1012086.84;2013-12-05T00:00:00
27405842;551651;Hory;;;58386;Hory;;è.p.;110;;;36001;856133.58;1013393.14;2013-12-05T00:00:00
27566307;551651;Hory;;;58386;Hory;;è.p.;20;;;36001;856046.86;1011973.33;2013-12-05T00:00:00
27973409;551651;Hory;;;58386;Hory;;è.p.;91;;;36001;857658.41;1012481.71;2013-12-05T00:00:00
28335953;551651;Hory;;;58386;Hory;;è.p.;112;;;36001;856248.92;1012152.45;2016-05-24T00:00:00
28335961;551651;Hory;;;58386;Hory;;è.p.;113;;;36001;856270.32;1012143.03;2013-12-05T00:00:00
40319873;551651;Hory;;;58386;Hory;;è.p.;116;;;36001;856153.99;1012129.74;2013-12-05T00:00:00
40404137;551651;Hory;;;58386;Hory;;è.ev.;1;;;36001;857022.14;1011406.80;2013-12-05T00:00:00
40570690;551651;Hory;;;58386;Hory;;è.p.;114;;;36001;856154.21;1011934.98;2013-12-05T00:00:00
40898873;551651;Hory;;;58386;Hory;;è.p.;115;;;36001;856720.24;1011924.62;2013-12-05T00:00:00
40902889;551651;Hory;;;58386;Hory;;è.p.;118;;;36001;856460.78;1012071.39;2013-12-05T00:00:00
40984958;551651;Hory;;;58386;Hory;;è.p.;111;;;36001;856226.96;1013215.41;2013-12-05T00:00:00
41103114;551651;Hory;;;58386;Hory;;è.p.;119;;;36001;856471.88;1012108.91;2013-12-05T00:00:00
41626273;551651;Hory;;;58386;Hory;;è.p.;121;;;36001;856429.75;1012128.75;2013-12-05T00:00:00
42318955;551651;Hory;;;58386;Hory;;è.p.;123;;;36001;856315.34;1012156.37;2013-12-05T00:00:00
42397898;551651;Hory;;;58386;Hory;;è.p.;124;;;36001;856441.70;1012090.50;2013-12-05T00:00:00
42806526;551651;Hory;;;58386;Hory;;è.p.;122;;;36001;856596.74;1011953.33;2013-12-05T00:00:00
73056081;551651;Hory;;;58386;Hory;;è.p.;126;;;36001;856497.88;1012106.80;2014-09-18T00:00:00
73351377;551651;Hory;;;58386;Hory;;è.p.;132;;;36001;856296.74;1012112.43;2015-01-19T00:00:00
73708020;551651;Hory;;;58386;Hory;;è.p.;133;;;36001;856022.24;1012088.46;2015-05-21T00:00:00
73709158;551651;Hory;;;58386;Hory;;è.p.;134;;;36001;856037.40;1012088.30;2015-05-21T00:00:00
73770418;551651;Hory;;;58386;Hory;;è.p.;127;;;36001;856502.20;1012077.16;2015-06-11T00:00:00
74387090;551651;Hory;;;58386;Hory;;è.p.;129;;;36001;856550.81;1012101.54;2015-12-31T00:00:00
74387405;551651;Hory;;;58386;Hory;;è.p.;128;;;36001;856544.85;1012086.42;2015-12-31T00:00:00
74921983;551651;Hory;;;58386;Hory;;è.p.;117;;;36001;856297.07;1011964.10;2016-04-25T00:00:00
75097532;551651;Hory;;;58386;Hory;;è.p.;125;;;36001;856338.31;1012151.84;2016-06-13T00:00:00
75668386;551651;Hory;;;58386;Hory;;è.ev.;2;;;36001;856539.29;1011752.38;2016-12-21T00:00:00
75785145;551651;Hory;;;58386;Hory;;è.p.;130;;;36001;856103.02;1012069.57;2017-01-31T00:00:00
