Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2986132;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;20;;;25723;723770.50;1071940.63;2013-12-03T00:00:00
2986141;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;21;;;25723;723297.31;1071977.38;2013-12-03T00:00:00
2986159;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;22;;;25723;723318.75;1071947.13;2013-12-03T00:00:00
2986167;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;23;;;25723;723354.00;1071949.63;2013-12-03T00:00:00
2986175;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;24;;;25723;723365.42;1071844.00;2013-12-03T00:00:00
2986183;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;25;;;25723;723302.00;1071947.00;2013-12-03T00:00:00
2986191;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;27;;;25723;723318.75;1071825.38;2013-12-03T00:00:00
2986205;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;28;;;25723;723320.69;1071801.00;2013-12-03T00:00:00
2986213;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;29;;;25723;723205.88;1071947.13;2013-12-03T00:00:00
2986221;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;30;;;25723;723321.19;1072021.63;2013-12-03T00:00:00
2986230;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;31;;;25723;;;2011-07-01T00:00:00
2986248;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;32;;;25723;723344.75;1072047.88;2013-12-03T00:00:00
2986256;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;34;;;25723;723610.50;1071980.38;2013-12-03T00:00:00
2986264;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;37;;;25723;723280.44;1071856.63;2013-12-03T00:00:00
2986272;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;38;;;25723;723285.44;1071802.00;2013-12-03T00:00:00
2986281;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;40;;;25723;723543.88;1071996.38;2013-12-03T00:00:00
2986299;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;42;;;25723;723251.63;1071891.00;2013-12-03T00:00:00
2986302;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;44;;;25723;723526.50;1072083.25;2013-12-03T00:00:00
2986311;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;45;;;25723;723527.00;1072070.38;2013-12-03T00:00:00
2986329;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;46;;;25723;723562.75;1071986.38;2013-12-03T00:00:00
2986337;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;47;;;25723;723292.19;1072069.38;2013-12-03T00:00:00
2986345;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;50;;;25723;723439.00;1071915.00;2013-12-03T00:00:00
2986353;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;52;;;25723;723523.69;1071967.00;2013-12-03T00:00:00
2986361;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;53;;;25723;723458.00;1071964.00;2013-12-03T00:00:00
2986370;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;54;;;25723;723502.63;1072020.63;2013-12-03T00:00:00
2986388;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;55;;;25723;723558.81;1071949.63;2013-12-03T00:00:00
2986396;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;56;;;25723;723596.00;1071947.00;2013-12-03T00:00:00
2986400;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;58;;;25723;723767.56;1071774.63;2013-12-03T00:00:00
2986418;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;59;;;25723;723409.19;1071839.75;2013-12-03T00:00:00
2986426;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;60;;;25723;723694.67;1071856.94;2013-12-03T00:00:00
2986434;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;61;;;25723;723610.13;1072029.75;2013-12-03T00:00:00
2986442;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;62;;;25723;723414.81;1072026.13;2013-12-03T00:00:00
2986451;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;63;;;25723;723430.56;1072056.50;2013-12-03T00:00:00
2986469;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;64;;;25723;723717.50;1071941.00;2013-12-03T00:00:00
2986477;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;65;;;25723;723385.31;1071856.63;2013-12-03T00:00:00
2986485;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;66;;;25723;723665.63;1071957.50;2013-12-03T00:00:00
2986493;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;67;;;25723;723382.38;1071794.00;2013-12-03T00:00:00
2986507;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;68;;;25723;723489.69;1072123.00;2013-12-03T00:00:00
2986515;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;69;;;25723;723673.13;1071833.75;2013-12-03T00:00:00
2986523;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;70;;;25723;723453.06;1072044.38;2013-12-03T00:00:00
2986531;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;71;;;25723;723709.00;1071817.00;2013-12-03T00:00:00
2986540;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;73;;;25723;723379.13;1070139.75;2013-12-03T00:00:00
2986558;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;74;;;25723;723517.44;1069894.13;2013-12-03T00:00:00
2986566;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;75;;;25723;723682.06;1071874.50;2013-12-03T00:00:00
2986574;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;76;;;25723;723360.69;1071794.25;2013-12-03T00:00:00
2986582;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;77;;;25723;723468.94;1072062.00;2013-12-03T00:00:00
2986591;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;78;;;25723;723473.31;1072080.38;2013-12-03T00:00:00
2986604;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;79;;;25723;723481.25;1072104.63;2013-12-03T00:00:00
2986612;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;80;;;25723;723662.38;1071858.00;2013-12-03T00:00:00
2986621;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;81;;;25723;723472.06;1071977.00;2013-12-03T00:00:00
2986639;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;84;;;25723;723642.06;1071871.75;2013-12-03T00:00:00
2986647;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;85;;;25723;723723.75;1071902.88;2013-12-03T00:00:00
2986655;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;1;;;25723;723569.00;1070114.00;2013-12-03T00:00:00
2986663;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;6;;;25723;723473.38;1072996.38;2013-12-03T00:00:00
2986680;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;68;;;25723;724398.48;1071538.14;2013-12-03T00:00:00
2986698;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;114;;;25723;723577.81;1070105.00;2013-12-03T00:00:00
18201954;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.p.;2;;;25722;723366.00;1073094.00;2013-12-03T00:00:00
18201962;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.p.;3;;;25722;723371.00;1073076.00;2013-12-03T00:00:00
18201971;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.p.;6;;;25722;;;2011-07-01T00:00:00
18201989;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.p.;7;;;25722;723436.96;1072991.72;2013-12-03T00:00:00
18201997;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.p.;8;;;25722;723445.00;1072994.00;2013-12-03T00:00:00
18202004;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.p.;11;;;25722;;;2011-07-01T00:00:00
18202012;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.p.;19;;;25722;723340.00;1073048.00;2013-12-03T00:00:00
18202021;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.p.;15;;;25722;;;2011-07-01T00:00:00
18202039;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.p.;16;;;25722;723397.06;1073039.00;2013-12-03T00:00:00
18202047;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;4;;;25722;;;2011-07-01T00:00:00
18202055;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;5;;;25722;;;2011-07-01T00:00:00
18202063;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;6;;;25722;;;2011-07-01T00:00:00
18202071;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;7;;;25722;;;2011-07-01T00:00:00
18202080;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;8;;;25722;;;2011-07-01T00:00:00
18202098;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;9;;;25722;;;2011-07-01T00:00:00
18202101;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;11;;;25722;;;2011-07-01T00:00:00
18202110;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;12;;;25722;723290.00;1073095.00;2013-12-03T00:00:00
18202128;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;15;;;25722;;;2011-07-01T00:00:00
18202136;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;16;;;25722;;;2011-07-01T00:00:00
18202144;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;17;;;25722;;;2011-07-01T00:00:00
18202152;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.p.;18;;;25722;723491.45;1073070.03;2013-12-03T00:00:00
18202161;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;19;;;25722;723305.75;1072926.63;2013-12-03T00:00:00
18202179;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;114;;;25722;;;2011-07-01T00:00:00
18202187;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.p.;1;;;25722;;;2011-07-01T00:00:00
18202195;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.p.;3;;;25722;;;2011-07-01T00:00:00
18202209;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.p.;5;;;25722;;;2011-07-01T00:00:00
18202217;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.p.;6;;;25722;722599.38;1070363.00;2013-12-03T00:00:00
18202225;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.p.;8;;;25722;;;2011-07-01T00:00:00
18202233;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.p.;9;;;25722;722566.06;1070760.63;2013-12-03T00:00:00
18202241;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.p.;10;;;25722;;;2011-07-01T00:00:00
18202250;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.p.;11;;;25722;;;2011-07-01T00:00:00
18202268;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.p.;12;;;25722;;;2011-07-01T00:00:00
18202276;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.p.;14;;;25722;;;2011-07-01T00:00:00
18202284;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;1;;;25722;;;2011-07-01T00:00:00
18202292;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;2;;;25722;722313.56;1070561.75;2013-12-03T00:00:00
18202306;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;4;;;25722;722478.76;1070831.21;2013-12-03T00:00:00
18202314;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.p.;13;;;25722;722627.13;1070833.00;2015-05-29T00:00:00
18202322;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;7;;;25722;722652.02;1070318.53;2013-12-03T00:00:00
18202331;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;8;;;25722;722258.00;1070709.00;2013-12-03T00:00:00
18202349;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;11;;;25722;722545.00;1070790.00;2013-12-03T00:00:00
18202357;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;12;;;25722;722564.00;1070795.00;2013-12-03T00:00:00
18202365;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;13;;;25722;722133.94;1069924.50;2013-12-03T00:00:00
18202373;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;14;;;25722;722115.38;1069935.38;2013-12-03T00:00:00
18202381;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;15;;;25722;722092.81;1069946.38;2013-12-03T00:00:00
18202390;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;16;;;25722;722083.75;1069957.25;2013-12-03T00:00:00
18202403;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;17;;;25722;722070.25;1069962.00;2013-12-03T00:00:00
18202411;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;18;;;25722;722058.63;1069967.88;2013-12-03T00:00:00
18202420;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;19;;;25722;722045.88;1069972.13;2013-12-03T00:00:00
18202438;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;20;;;25722;722033.50;1069975.88;2013-12-03T00:00:00
18202446;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;21;;;25722;722022.25;1069982.38;2013-12-03T00:00:00
18202454;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;22;;;25722;722011.69;1069985.63;2013-12-03T00:00:00
18202462;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;23;;;25722;721998.56;1069988.63;2013-12-03T00:00:00
18202471;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;24;;;25722;721980.75;1069995.50;2013-12-03T00:00:00
18202489;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;25;;;25722;721938.00;1069996.00;2013-12-03T00:00:00
18202497;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;26;;;25722;722232.25;1070719.63;2013-12-03T00:00:00
18202501;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;27;;;25722;722303.00;1070922.00;2013-12-03T00:00:00
18202519;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;28;;;25722;722323.25;1070851.38;2013-12-03T00:00:00
18202527;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;29;;;25722;722312.00;1070765.00;2013-12-03T00:00:00
18202535;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;30;;;25722;722312.06;1070690.38;2013-12-03T00:00:00
18202543;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;31;;;25722;722323.63;1070680.50;2013-12-03T00:00:00
18202551;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;32;;;25722;722334.50;1070662.88;2013-12-03T00:00:00
18202560;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;33;;;25722;722366.69;1070612.75;2013-12-03T00:00:00
18202578;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;34;;;25722;722326.44;1070552.63;2013-12-03T00:00:00
18202586;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;35;;;25722;722300.44;1070569.38;2013-12-03T00:00:00
18202594;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;36;;;25722;722652.13;1070722.38;2013-12-03T00:00:00
18202608;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;37;;;25722;722369.50;1070659.50;2013-12-03T00:00:00
18202624;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;40;;;25722;722298.81;1070589.88;2013-12-03T00:00:00
18202632;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;41;;;25722;722600.00;1070736.00;2013-12-03T00:00:00
18202641;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.ev.;64;;;25722;722265.50;1070739.75;2013-12-03T00:00:00
18202659;530492;Pøestavlky u Èerèan;;;135186;Doubravice 1.díl;;è.p.;2;;;25722;723405.06;1070107.07;2016-06-03T00:00:00
18202667;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;13;;;25723;723233.75;1071989.38;2013-12-03T00:00:00
18202675;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;15;;;25723;;;2011-07-01T00:00:00
18202683;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;17;;;25723;723305.31;1071997.25;2013-12-03T00:00:00
18202691;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;19;;;25723;723316.25;1071972.00;2013-12-03T00:00:00
18202705;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;26;;;25723;723328.25;1071905.84;2013-12-03T00:00:00
18202713;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;33;;;25723;723335.13;1072016.75;2013-12-03T00:00:00
18202721;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;35;;;25723;723617.08;1072003.65;2013-12-03T00:00:00
18202730;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;36;;;25723;723291.00;1071917.00;2013-12-03T00:00:00
18202748;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;39;;;25723;723296.88;1071792.00;2013-12-03T00:00:00
18202756;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;41;;;25723;723337.63;1071839.25;2013-12-03T00:00:00
18202764;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;43;;;25723;723312.25;1072049.50;2013-12-03T00:00:00
18202772;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;48;;;25723;723445.94;1072010.25;2013-12-03T00:00:00
18202781;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;49;;;25723;723259.06;1071830.75;2013-12-03T00:00:00
18202799;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;51;;;25723;723633.81;1071963.50;2013-12-03T00:00:00
18202802;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;57;;;25723;723784.00;1071904.00;2013-12-03T00:00:00
18202811;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;72;;;25723;723450.75;1070078.25;2013-12-03T00:00:00
18202829;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;82;;;25723;723395.75;1071979.88;2013-12-03T00:00:00
18202837;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;83;;;25723;723354.94;1071977.75;2013-12-03T00:00:00
18202845;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.p.;86;;;25723;723556.50;1072073.50;2013-12-03T00:00:00
18202853;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;2;;;25723;724852.31;1071502.88;2013-12-03T00:00:00
18202861;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;3;;;25723;723726.63;1072003.37;2013-12-03T00:00:00
18202870;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;4;;;25723;724320.56;1072664.00;2013-12-03T00:00:00
18202888;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;5;;;25723;724791.78;1071586.69;2013-12-03T00:00:00
18202896;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;7;;;25723;723490.00;1070043.00;2013-12-03T00:00:00
18202900;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;8;;;25723;724767.76;1071652.41;2013-12-03T00:00:00
18202918;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;9;;;25723;724756.40;1071684.32;2013-12-03T00:00:00
18202926;530492;Pøestavlky u Èerèan;;;135178;Èistec;;è.ev.;10;;;25723;724006.38;1072569.00;2013-12-03T00:00:00
18202934;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;11;;;25723;724715.12;1071644.40;2013-12-03T00:00:00
18202942;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;12;;;25723;724704.00;1071626.00;2013-12-03T00:00:00
18202951;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;13;;;25723;724715.06;1071619.58;2013-12-03T00:00:00
18202969;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;14;;;25723;724709.82;1071592.22;2013-12-03T00:00:00
18202977;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;15;;;25723;724733.63;1071582.88;2013-12-03T00:00:00
18202985;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;16;;;25723;724724.63;1071557.38;2013-12-03T00:00:00
18202993;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;17;;;25723;724753.00;1071522.63;2013-12-03T00:00:00
18203001;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;18;;;25723;724722.13;1071501.75;2013-12-03T00:00:00
18203019;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;19;;;25723;724703.50;1071499.13;2013-12-03T00:00:00
18203027;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;20;;;25723;724685.06;1071535.50;2013-12-03T00:00:00
18203035;530492;Pøestavlky u Èerèan;;;135194;Pøestavlky u Èerèan;;è.ev.;21;;;25723;724684.19;1071505.50;2013-12-03T00:00:00
