Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18417094;536873;Zvotoky;;;162728;Zvotoky;;è.p.;28;;;38716;803947.69;1132625.25;2013-12-07T00:00:00
18417108;536873;Zvotoky;;;162728;Zvotoky;;è.p.;29;;;38716;803924.00;1132607.25;2013-12-07T00:00:00
18417116;536873;Zvotoky;;;162728;Zvotoky;;è.p.;30;;;38716;803882.38;1132599.25;2013-12-07T00:00:00
18417124;536873;Zvotoky;;;162728;Zvotoky;;è.p.;31;;;38716;803928.19;1132566.25;2013-12-07T00:00:00
18417132;536873;Zvotoky;;;162728;Zvotoky;;è.p.;33;;;38716;803843.06;1132511.25;2013-12-07T00:00:00
18417141;536873;Zvotoky;;;162728;Zvotoky;;è.p.;35;;;38716;803824.19;1132553.25;2013-12-07T00:00:00
18417159;536873;Zvotoky;;;162728;Zvotoky;;è.p.;36;;;38716;803853.44;1132639.50;2013-12-07T00:00:00
18417167;536873;Zvotoky;;;162728;Zvotoky;;è.p.;37;;;38716;802944.00;1131726.00;2013-12-07T00:00:00
18417175;536873;Zvotoky;;;162728;Zvotoky;;è.p.;39;;;38716;804018.56;1132709.50;2013-12-07T00:00:00
18417183;536873;Zvotoky;;;162728;Zvotoky;;è.p.;40;;;38716;804675.25;1132810.13;2013-12-07T00:00:00
18417191;536873;Zvotoky;;;162728;Zvotoky;;è.p.;41;;;38716;804067.69;1132685.63;2013-12-07T00:00:00
18417205;536873;Zvotoky;;;162728;Zvotoky;;è.p.;42;;;38716;804790.88;1132877.38;2013-12-07T00:00:00
18417213;536873;Zvotoky;;;162728;Zvotoky;;è.p.;47;;;38716;803854.63;1132617.38;2013-12-07T00:00:00
18417221;536873;Zvotoky;;;162728;Zvotoky;;è.p.;48;;;38716;804024.50;1132768.00;2013-12-07T00:00:00
18417230;536873;Zvotoky;;;162728;Zvotoky;;è.p.;51;;;38716;804060.25;1132751.75;2013-12-07T00:00:00
18417248;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;4;;;38716;;;2011-07-01T00:00:00
18417256;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;5;;;38716;;;2011-07-01T00:00:00
18417264;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;7;;;38716;;;2011-07-01T00:00:00
18417272;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;13;;;38716;;;2011-07-01T00:00:00
18417281;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;14;;;38716;;;2011-07-01T00:00:00
18417299;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;20;;;38716;;;2011-07-01T00:00:00
18417302;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;22;;;38716;;;2011-07-01T00:00:00
18417311;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;24;;;38716;;;2011-07-01T00:00:00
18417329;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;32;;;38716;;;2011-07-01T00:00:00
18417337;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;34;;;38716;;;2011-07-01T00:00:00
18417345;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;38;;;38716;;;2011-07-01T00:00:00
18417353;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;43;;;38716;;;2011-07-01T00:00:00
18417361;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;44;;;38716;;;2011-07-01T00:00:00
18417370;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;49;;;38716;;;2011-07-01T00:00:00
18417388;536873;Zvotoky;;;162728;Zvotoky;;è.ev.;52;;;38716;;;2011-07-01T00:00:00
26169754;536873;Zvotoky;;;162728;Zvotoky;;è.p.;32;;;38716;803881.25;1132556.50;2013-12-07T00:00:00
26836050;536873;Zvotoky;;;162728;Zvotoky;;è.p.;7;;;38716;803946.94;1132698.38;2013-12-07T00:00:00
26836068;536873;Zvotoky;;;162728;Zvotoky;;è.p.;13;;;38716;804062.38;1132716.63;2013-12-07T00:00:00
26836076;536873;Zvotoky;;;162728;Zvotoky;;è.p.;14;;;38716;804098.56;1132637.38;2013-12-07T00:00:00
26836084;536873;Zvotoky;;;162728;Zvotoky;;è.p.;20;;;38716;804321.31;1132539.50;2013-12-07T00:00:00
26836092;536873;Zvotoky;;;162728;Zvotoky;;è.p.;22;;;38716;805010.13;1133359.50;2013-12-07T00:00:00
26836106;536873;Zvotoky;;;162728;Zvotoky;;è.p.;24;;;38716;804284.00;1132332.25;2013-12-07T00:00:00
26836114;536873;Zvotoky;;;162728;Zvotoky;;è.p.;34;;;38716;803794.94;1132568.00;2013-12-07T00:00:00
26836122;536873;Zvotoky;;;162728;Zvotoky;;è.p.;38;;;38716;802952.00;1131710.00;2013-12-07T00:00:00
26836131;536873;Zvotoky;;;162728;Zvotoky;;è.p.;43;;;38716;804063.44;1132787.63;2013-12-07T00:00:00
26836149;536873;Zvotoky;;;162728;Zvotoky;;è.p.;44;;;38716;803781.88;1132558.50;2013-12-07T00:00:00
26836157;536873;Zvotoky;;;162728;Zvotoky;;è.p.;49;;;38716;804118.38;1132767.25;2013-12-07T00:00:00
26836165;536873;Zvotoky;;;162728;Zvotoky;;è.p.;52;;;38716;804069.69;1132637.75;2013-12-07T00:00:00
30913888;536873;Zvotoky;;;162728;Zvotoky;;è.p.;5;;;38716;803942.00;1132740.00;2013-12-07T00:00:00
31308333;536873;Zvotoky;;;162728;Zvotoky;;è.p.;6;;;38716;803964.42;1132732.57;2013-12-07T00:00:00
