Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
12648451;564991;Køenice;;;75817;Køenice;Kralovická;è.p.;43;;;25084;726144.93;1051363.72;2013-12-04T00:00:00
12648469;564991;Køenice;;;75817;Køenice;Ke Høišti;è.p.;44;;;25084;726104.19;1051697.63;2013-12-04T00:00:00
12648477;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;45;;;25084;726142.44;1051616.34;2013-12-04T00:00:00
12648485;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;46;;;25084;726151.95;1051615.35;2013-12-04T00:00:00
12648493;564991;Køenice;;;75817;Køenice;U Zvonièky;è.p.;47;;;25084;726074.21;1051441.60;2013-12-04T00:00:00
12648507;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;48;;;25084;726220.49;1051643.26;2013-12-04T00:00:00
12648515;564991;Køenice;;;75817;Køenice;Kralovická;è.p.;49;;;25084;726126.26;1051613.14;2013-12-04T00:00:00
12648523;564991;Køenice;;;75817;Køenice;U Zvonièky;è.p.;50;;;25084;726054.15;1051438.50;2013-12-04T00:00:00
12648531;564991;Køenice;;;75817;Køenice;U Zvonièky;è.p.;51;;;25084;726066.96;1051424.23;2013-12-04T00:00:00
12648540;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;52;;;25084;726274.98;1051599.03;2013-12-04T00:00:00
12648558;564991;Køenice;;;75817;Køenice;K Návsi;è.p.;53;;;25084;726143.41;1051545.82;2013-12-04T00:00:00
12648566;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;54;;;25084;726199.41;1051641.50;2013-12-04T00:00:00
12648574;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;55;;;25084;726336.15;1051623.68;2013-12-04T00:00:00
12648582;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;56;;;25084;726344.58;1051640.38;2013-12-04T00:00:00
12648591;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;57;;;25084;726195.50;1051615.66;2013-12-04T00:00:00
12648604;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;58;;;25084;726352.96;1051724.35;2013-12-04T00:00:00
12648612;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;59;;;25084;726347.23;1051740.50;2013-12-04T00:00:00
12648621;564991;Køenice;;;75817;Køenice;Na Vápence;è.p.;60;;;25084;726371.78;1051657.54;2013-12-04T00:00:00
12648639;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;61;;;25084;726357.70;1051714.40;2013-12-04T00:00:00
12648647;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;62;;;25084;726309.72;1051654.88;2013-12-04T00:00:00
12648655;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;63;;;25084;726233.59;1051634.40;2013-12-04T00:00:00
12648663;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;64;;;25084;726257.71;1051602.55;2013-12-04T00:00:00
12648671;564991;Køenice;;;75817;Køenice;Na Vápence;è.p.;65;;;25084;726368.82;1051683.71;2013-12-04T00:00:00
12648680;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;66;;;25084;726323.81;1051708.51;2013-12-04T00:00:00
12648698;564991;Køenice;;;75817;Køenice;Kralovická;è.p.;67;;;25084;726157.50;1051335.36;2013-12-04T00:00:00
12648701;564991;Køenice;;;75817;Køenice;Kralovická;è.p.;68;;;25084;726163.34;1051287.26;2013-12-04T00:00:00
12648710;564991;Køenice;;;75817;Køenice;Kralovická;è.p.;69;;;25084;726160.42;1051310.79;2013-12-04T00:00:00
12648728;564991;Køenice;;;75817;Køenice;Kralovická;è.p.;70;;;25084;726169.31;1051262.51;2013-12-04T00:00:00
12648736;564991;Køenice;;;75817;Køenice;Kralovická;è.p.;71;;;25084;726182.78;1051243.18;2013-12-04T00:00:00
12648744;564991;Køenice;;;75817;Køenice;Kralovická;è.p.;72;;;25084;726171.36;1051218.03;2013-12-04T00:00:00
12648752;564991;Køenice;;;75817;Køenice;Na Vinohradì;è.p.;73;;;25084;726210.38;1051215.30;2013-12-04T00:00:00
12648761;564991;Køenice;;;75817;Køenice;Na Vinohradì;è.p.;74;;;25084;726207.35;1051272.47;2013-12-04T00:00:00
12648779;564991;Køenice;;;75817;Køenice;Na Vinohradì;è.p.;75;;;25084;726206.36;1051246.90;2013-12-04T00:00:00
12648787;564991;Køenice;;;75817;Køenice;Na Vinohradì;è.p.;76;;;25084;726199.14;1051320.26;2013-12-04T00:00:00
12648795;564991;Køenice;;;75817;Køenice;Na Vinohradì;è.p.;77;;;25084;726202.40;1051296.10;2013-12-04T00:00:00
12648809;564991;Køenice;;;75817;Køenice;Na Vinohradì;è.p.;78;;;25084;726201.18;1051337.63;2013-12-04T00:00:00
12648817;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;79;;;25084;726209.65;1051610.99;2013-12-04T00:00:00
12648825;564991;Køenice;;;75817;Køenice;Kralovická;è.p.;80;;;25084;726161.43;1051362.04;2013-12-04T00:00:00
12648833;564991;Køenice;;;75817;Køenice;K Jezírku;è.p.;81;;;25084;726191.28;1051196.08;2013-12-04T00:00:00
12648841;564991;Køenice;;;75817;Køenice;Na Obci;è.p.;82;;;25084;726360.80;1051610.45;2013-12-04T00:00:00
12648850;564991;Køenice;;;75817;Køenice;Na Obci;è.p.;83;;;25084;726351.15;1051607.24;2013-12-04T00:00:00
12648868;564991;Køenice;;;75817;Køenice;Na Obci;è.p.;84;;;25084;726390.03;1051646.77;2013-12-04T00:00:00
12648876;564991;Køenice;;;75817;Køenice;Na Obci;è.p.;85;;;25084;726392.80;1051627.40;2013-12-04T00:00:00
12648884;564991;Køenice;;;75817;Køenice;Ke Høišti;è.p.;86;;;25084;726061.40;1051681.99;2014-04-14T00:00:00
12648892;564991;Køenice;;;75817;Køenice;Ke Høišti;è.p.;87;;;25084;726101.66;1051717.33;2013-12-04T00:00:00
12648906;564991;Køenice;;;75817;Køenice;Ke Høišti;è.p.;88;;;25084;726104.62;1051738.02;2013-12-04T00:00:00
12648914;564991;Køenice;;;75817;Køenice;Ke Høišti;è.p.;89;;;25084;726106.75;1051759.95;2013-12-04T00:00:00
12648922;564991;Køenice;;;75817;Køenice;Ke Høišti;è.p.;90;;;25084;726105.09;1051777.46;2013-12-04T00:00:00
12648931;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;91;;;25084;726050.88;1051613.62;2013-12-04T00:00:00
12648949;564991;Køenice;;;75817;Køenice;Ke Høišti;è.p.;92;;;25084;726082.08;1051779.45;2013-12-04T00:00:00
12648957;564991;Køenice;;;75817;Køenice;Za Høištìm;è.p.;93;;;25084;726046.91;1051785.91;2013-12-04T00:00:00
12648965;564991;Køenice;;;75817;Køenice;Za Høištìm;è.p.;94;;;25084;726033.46;1051786.11;2013-12-04T00:00:00
12648973;564991;Køenice;;;75817;Køenice;Za Høištìm;è.p.;95;;;25084;726006.51;1051791.71;2013-12-04T00:00:00
12648981;564991;Køenice;;;75817;Køenice;Za Høištìm;è.p.;96;;;25084;725973.65;1051800.41;2013-12-04T00:00:00
12648990;564991;Køenice;;;75817;Køenice;Polní;è.p.;97;;;25084;726154.50;1051713.87;2013-12-04T00:00:00
12649007;564991;Køenice;;;75817;Køenice;Polní;è.p.;98;;;25084;726146.86;1051749.66;2013-12-04T00:00:00
12649015;564991;Køenice;;;75817;Køenice;Polní;è.p.;99;;;25084;726158.75;1051695.13;2013-12-04T00:00:00
12649023;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;100;;;25084;726013.72;1051614.06;2013-12-04T00:00:00
12649031;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;101;;;25084;726061.46;1051596.14;2013-12-04T00:00:00
12649040;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;102;;;25084;725639.26;1051710.13;2013-12-04T00:00:00
12649058;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;104;;;25084;725614.69;1051740.04;2013-12-04T00:00:00
25881434;564991;Køenice;;;75817;Køenice;K Topolùm;è.p.;112;;;25084;725674.86;1051841.85;2013-12-04T00:00:00
26049180;564991;Køenice;;;75817;Køenice;K Jezírku;è.p.;108;;;25084;726332.78;1051228.65;2013-12-04T00:00:00
26049198;564991;Køenice;;;75817;Køenice;K Topolùm;è.p.;114;;;25084;725683.03;1051920.55;2013-12-04T00:00:00
26049201;564991;Køenice;;;75817;Køenice;K Topolùm;è.p.;115;;;25084;725702.50;1051874.41;2013-12-04T00:00:00
26049210;564991;Køenice;;;75817;Køenice;K Potoku;è.p.;116;;;25084;725752.49;1051839.81;2013-12-04T00:00:00
26049228;564991;Køenice;;;75817;Køenice;V Pálce;è.p.;117;;;25084;725762.34;1051397.21;2013-12-04T00:00:00
26049236;564991;Køenice;;;75817;Køenice;K Potoku;è.p.;118;;;25084;725702.84;1051770.56;2013-12-04T00:00:00
26049244;564991;Køenice;;;75817;Køenice;Silnièka;è.p.;119;;;25084;725750.84;1051248.10;2013-12-04T00:00:00
26358522;564991;Køenice;;;75817;Køenice;Silnièka;è.p.;120;;;25084;725776.67;1051236.39;2013-12-04T00:00:00
26358531;564991;Køenice;;;75817;Køenice;Silnièka;è.p.;121;;;25084;725732.25;1051263.02;2013-12-04T00:00:00
26358549;564991;Køenice;;;75817;Køenice;Silnièka;è.p.;123;;;25084;725690.42;1051295.26;2013-12-04T00:00:00
26358557;564991;Køenice;;;75817;Køenice;V Pálce;è.p.;137;;;25084;725798.67;1051367.62;2013-12-04T00:00:00
26358565;564991;Køenice;;;75817;Køenice;V Pálce;è.p.;140;;;25084;725755.38;1051305.52;2013-12-04T00:00:00
26358573;564991;Køenice;;;75817;Køenice;K Topolùm;è.p.;146;;;25084;725666.58;1051898.63;2013-12-04T00:00:00
26358581;564991;Køenice;;;75817;Køenice;K Potoku;è.p.;152;;;25084;725769.17;1051851.24;2013-12-04T00:00:00
26358590;564991;Køenice;;;75817;Køenice;K Potoku;è.p.;153;;;25084;725741.57;1051816.27;2013-12-04T00:00:00
26358603;564991;Køenice;;;75817;Køenice;K Potoku;è.p.;154;;;25084;725721.95;1051796.26;2013-12-04T00:00:00
26358611;564991;Køenice;;;75817;Køenice;K Topolùm;è.p.;159;;;25084;725726.47;1051901.64;2013-12-04T00:00:00
26358620;564991;Køenice;;;75817;Køenice;Horácká;è.p.;167;;;25084;725366.47;1052070.32;2013-12-04T00:00:00
26498430;564991;Køenice;;;75817;Køenice;Horácká;è.p.;166;;;25084;725368.48;1052098.90;2013-12-04T00:00:00
26510006;564991;Køenice;;;75817;Køenice;Silnièka;è.p.;122;;;25084;725712.31;1051277.94;2013-12-04T00:00:00
26514052;564991;Køenice;;;75817;Køenice;K Polníku;è.p.;160;;;25084;725821.02;1051731.33;2013-12-04T00:00:00
26520036;564991;Køenice;;;75817;Køenice;Silnièka;è.p.;127;;;25084;725616.14;1051356.59;2013-12-04T00:00:00
26524961;564991;Køenice;;;75817;Køenice;K Potoku;è.p.;156;;;25084;725753.61;1051783.16;2013-12-04T00:00:00
26533189;564991;Køenice;;;75817;Køenice;Ztracená;è.p.;113;;;25084;726289.99;1051737.15;2013-12-04T00:00:00
26535858;564991;Køenice;;;75817;Køenice;Silnièka;è.p.;125;;;25084;725646.88;1051319.70;2014-03-25T00:00:00
26537389;564991;Køenice;;;75817;Køenice;Okružní;è.p.;250;;;25084;725167.30;1052097.16;2013-12-04T00:00:00
26567377;564991;Køenice;;;75817;Køenice;K Topolùm;è.p.;161;;;25084;725720.27;1051893.10;2013-12-04T00:00:00
26579863;564991;Køenice;;;75817;Køenice;Okružní;è.p.;263;;;25084;725232.82;1052038.94;2013-12-04T00:00:00
26586134;564991;Køenice;;;75817;Køenice;U Silnièky;è.p.;135;;;25084;725800.92;1051395.07;2013-12-04T00:00:00
26615657;564991;Køenice;;;75817;Køenice;Horácká;è.p.;233;;;25084;725353.68;1052233.27;2013-12-04T00:00:00
26619202;564991;Køenice;;;75817;Køenice;V Pálce;è.p.;138;;;25084;725789.93;1051347.15;2013-12-04T00:00:00
26778092;564991;Køenice;;;75817;Køenice;K Polníku;è.p.;105;;;25084;725817.11;1051678.29;2013-12-04T00:00:00
26778106;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;110;;;25084;725980.06;1051630.40;2013-12-04T00:00:00
26800128;564991;Køenice;;;75817;Køenice;Ke Dvoru;è.p.;106;;;25084;726026.66;1051531.87;2013-12-04T00:00:00
26800136;564991;Køenice;;;75817;Køenice;K Topolùm;è.p.;111;;;25084;725690.63;1051856.48;2013-12-04T00:00:00
26800144;564991;Køenice;;;75817;Køenice;Pøíèná;è.p.;293;;;25084;725225.68;1051876.76;2013-12-04T00:00:00
27053083;564991;Køenice;;;75817;Køenice;Silnièka;è.p.;126;;;25084;725633.30;1051341.51;2013-12-04T00:00:00
27053091;564991;Køenice;;;75817;Køenice;U Silnièky;è.p.;132;;;25084;725707.07;1051446.69;2013-12-04T00:00:00
27053105;564991;Køenice;;;75817;Køenice;U Silnièky;è.p.;136;;;25084;725824.93;1051393.86;2013-12-04T00:00:00
27053113;564991;Køenice;;;75817;Køenice;V Pálce;è.p.;139;;;25084;725779.62;1051315.90;2013-12-04T00:00:00
27053121;564991;Køenice;;;75817;Køenice;K Topolùm;è.p.;147;;;25084;725655.16;1051884.93;2013-12-04T00:00:00
27053130;564991;Køenice;;;75817;Køenice;K Potoku;è.p.;158;;;25084;725791.48;1051819.48;2013-12-04T00:00:00
27053148;564991;Køenice;;;75817;Køenice;Kralovická;è.p.;181;;;25084;726218.60;1051127.27;2013-12-04T00:00:00
27053156;564991;Køenice;;;75817;Køenice;Horácká;è.p.;184;;;25084;725305.36;1051649.62;2013-12-04T00:00:00
27053164;564991;Køenice;;;75817;Køenice;Horácká;è.p.;189;;;25084;725297.44;1051855.67;2013-12-04T00:00:00
27053172;564991;Køenice;;;75817;Køenice;Horácká;è.p.;195;;;25084;725328.86;1052120.15;2013-12-04T00:00:00
27053181;564991;Køenice;;;75817;Køenice;Horácká;è.p.;196;;;25084;725322.12;1052147.35;2013-12-04T00:00:00
27053199;564991;Køenice;;;75817;Køenice;Okružní;è.p.;253;;;25084;725197.22;1052036.75;2013-12-04T00:00:00
27053202;564991;Køenice;;;75817;Køenice;Okružní;è.p.;261;;;25084;725271.15;1051997.86;2013-12-04T00:00:00
27053211;564991;Køenice;;;75817;Køenice;Spojovací;è.p.;283;;;25084;725293.92;1052093.51;2013-12-04T00:00:00
27053229;564991;Køenice;;;75817;Køenice;Spojovací;è.p.;284;;;25084;725267.75;1052096.09;2013-12-04T00:00:00
27053237;564991;Køenice;;;75817;Køenice;Pøíèná;è.p.;289;;;25084;725280.43;1051907.20;2013-12-04T00:00:00
27053245;564991;Køenice;;;75817;Køenice;Pøíèná;è.p.;294;;;25084;725251.65;1051869.19;2013-12-04T00:00:00
27053253;564991;Køenice;;;75817;Køenice;Pøíèná;è.p.;295;;;25084;725275.85;1051866.27;2013-12-04T00:00:00
27253333;564991;Køenice;;;75817;Køenice;Spojovací;è.p.;288;;;25084;725299.64;1052056.84;2013-12-04T00:00:00
27271803;564991;Køenice;;;75817;Køenice;Okružní;è.p.;255;;;25084;725217.52;1051991.89;2013-12-04T00:00:00
27271811;564991;Køenice;;;75817;Køenice;V Pálce;è.p.;143;;;25084;725707.13;1051370.80;2013-12-04T00:00:00
27280616;564991;Køenice;;;75817;Køenice;Ke Kruhu;è.p.;234;;;25084;725383.99;1052244.87;2014-03-25T00:00:00
27281370;564991;Køenice;;;75817;Køenice;Spojovací;è.p.;287;;;25084;725276.53;1052057.56;2013-12-04T00:00:00
27281892;564991;Køenice;;;75817;Køenice;V Pálce;è.p.;141;;;25084;725720.37;1051327.73;2013-12-04T00:00:00
27314111;564991;Køenice;;;75817;Køenice;Okružní;è.p.;262;;;25084;725242.70;1052008.44;2013-12-04T00:00:00
27364411;564991;Køenice;;;75817;Køenice;K Polníku;è.p.;238;;;25084;725426.88;1052223.51;2013-12-04T00:00:00
27364429;564991;Køenice;;;75817;Køenice;Horácká;è.p.;194;;;25084;725316.89;1052102.11;2013-12-04T00:00:00
27375439;564991;Køenice;;;75817;Køenice;Horácká;è.p.;193;;;25084;725321.85;1052042.37;2014-10-09T00:00:00
27404854;564991;Køenice;;;75817;Køenice;Horácká;è.p.;183;;;25084;725303.96;1051678.92;2013-12-04T00:00:00
27416518;564991;Køenice;;;75817;Køenice;Horácká;è.p.;185;;;25084;725275.70;1051705.53;2013-12-04T00:00:00
27426629;564991;Køenice;;;75817;Køenice;Okružní;è.p.;257;;;25084;725238.47;1051967.65;2013-12-04T00:00:00
27426637;564991;Køenice;;;75817;Køenice;Horácká;è.p.;177;;;25084;725326.05;1051811.19;2013-12-04T00:00:00
27475808;564991;Køenice;;;75817;Køenice;Okružní;è.p.;260;;;25084;725289.22;1051997.62;2013-12-04T00:00:00
27480674;564991;Køenice;;;75817;Køenice;K Polníku;è.p.;237;;;25084;725403.74;1052328.39;2013-12-04T00:00:00
27487245;564991;Køenice;;;75817;Køenice;Silnièka;è.p.;124;;;25084;725668.57;1051299.43;2014-03-25T00:00:00
27495035;564991;Køenice;;;75817;Køenice;Silnièka;è.p.;300;;;25084;725940.50;1051201.70;2013-12-04T00:00:00
27513807;564991;Køenice;;;75817;Køenice;Okružní;è.p.;259;;;25084;725285.75;1051963.77;2013-12-04T00:00:00
27513815;564991;Køenice;;;75817;Køenice;K Jezírku;è.p.;109;;;25084;726405.62;1051237.56;2013-12-04T00:00:00
27513823;564991;Køenice;;;75817;Køenice;Horácká;è.p.;191;;;25084;725307.78;1051941.72;2013-12-04T00:00:00
27525911;564991;Køenice;;;75817;Køenice;Krátká;è.p.;298;;;25084;725253.19;1051780.88;2013-12-04T00:00:00
27525929;564991;Køenice;;;75817;Køenice;Okružní;è.p.;252;;;25084;725186.32;1052054.44;2013-12-04T00:00:00
27564541;564991;Køenice;;;75817;Køenice;Silnièka;è.p.;128;;;25084;725592.32;1051368.82;2013-12-04T00:00:00
27564550;564991;Køenice;;;75817;Køenice;K Topolùm;è.p.;148;;;25084;725634.94;1051859.10;2014-03-25T00:00:00
27586286;564991;Køenice;;;75817;Køenice;Spojovací;è.p.;285;;;25084;725244.26;1052087.38;2013-12-04T00:00:00
27592821;564991;Køenice;;;75817;Køenice;Horácká;è.p.;186;;;25084;725281.59;1051747.68;2013-12-04T00:00:00
27634400;564991;Køenice;;;75817;Køenice;Horácká;è.p.;187;;;25084;725280.90;1051769.76;2013-12-04T00:00:00
27634418;564991;Køenice;;;75817;Køenice;V Pálce;è.p.;144;;;25084;725727.28;1051386.76;2013-12-04T00:00:00
27657850;564991;Køenice;;;75817;Køenice;Horácká;è.p.;173;;;25084;725346.48;1051911.05;2013-12-04T00:00:00
27657868;564991;Køenice;;;75817;Køenice;Krátká;è.p.;188;;;25084;725284.24;1051804.81;2014-03-25T00:00:00
27671151;564991;Køenice;;;75817;Køenice;Horácká;è.p.;192;;;25084;725313.59;1051996.88;2013-12-04T00:00:00
27682021;564991;Køenice;;;75817;Køenice;Horácká;è.p.;182;;;25084;725318.61;1051706.81;2013-12-04T00:00:00
27682030;564991;Køenice;;;75817;Køenice;Tøešòová;è.p.;400;;;25084;725820.57;1050732.38;2013-12-04T00:00:00
27749843;564991;Køenice;;;75817;Køenice;Horácká;è.p.;175;;;25084;725333.44;1051864.23;2014-03-25T00:00:00
27784801;564991;Køenice;;;75817;Køenice;Horácká;è.p.;172;;;25084;725342.15;1051940.31;2013-12-04T00:00:00
27825884;564991;Køenice;;;75817;Køenice;Spojovací;è.p.;286;;;25084;725246.54;1052055.86;2013-12-04T00:00:00
27835359;564991;Køenice;;;75817;Køenice;Pøíèná;è.p.;190;;;25084;725299.67;1051905.04;2013-12-04T00:00:00
27839818;564991;Køenice;;;75817;Køenice;Tøešòová;è.p.;401;;;25084;725845.41;1050735.21;2013-12-04T00:00:00
27862429;564991;Køenice;;;75817;Køenice;Tøešòová;è.p.;444;;;25084;725965.76;1050747.40;2013-12-04T00:00:00
27862437;564991;Køenice;;;75817;Køenice;Ztracená;è.p.;103;;;25084;726260.57;1051744.72;2013-12-04T00:00:00
27947947;564991;Køenice;;;75817;Køenice;Okružní;è.p.;248;;;25084;725142.00;1052139.00;2013-12-04T00:00:00
28016661;564991;Køenice;;;75817;Køenice;Nad Vápenkou;è.p.;357;;;25084;726256.24;1051773.44;2014-03-25T00:00:00
28016670;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;350;;;25084;726244.83;1051976.02;2013-12-04T00:00:00
28040040;564991;Køenice;;;75817;Køenice;U Pramene;è.p.;305;;;25084;725219.35;1052472.64;2014-03-25T00:00:00
28054105;564991;Køenice;;;75817;Køenice;Nad Vápenkou;è.p.;359;;;25084;726234.29;1051818.93;2014-03-25T00:00:00
28065263;564991;Køenice;;;75817;Køenice;K Topolùm;è.p.;149;;;25084;725623.73;1051842.02;2013-12-04T00:00:00
28090403;564991;Køenice;;;75817;Køenice;Tøešòová;è.p.;410;;;25084;725926.52;1050704.99;2013-12-04T00:00:00
28100999;564991;Køenice;;;75817;Køenice;Šípková;è.p.;420;;;25084;725871.38;1050638.97;2013-12-04T00:00:00
28101006;564991;Køenice;;;75817;Køenice;Hlavní;è.p.;352;;;25084;726259.77;1051918.88;2013-12-04T00:00:00
28122216;564991;Køenice;;;75817;Køenice;Ztracená;è.p.;107;;;25084;726266.10;1051744.57;2014-03-25T00:00:00
28151038;564991;Køenice;;;75817;Køenice;Nad Vápenkou;è.p.;360;;;25084;726207.16;1052029.72;2013-12-04T00:00:00
28151046;564991;Køenice;;;75817;Køenice;Tøešòová;è.p.;404;;;25084;725773.00;1050731.00;2013-12-04T00:00:00
28188543;564991;Køenice;;;75817;Køenice;Horácká;è.p.;176;;;25084;725329.96;1051833.53;2014-03-26T00:00:00
28195426;564991;Køenice;;;75817;Køenice;Ke Kruhu;è.p.;275;;;25084;725267.00;1052199.00;2013-12-04T00:00:00
