Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
623814;538183;Kbelany;;;140546;Kbelany;;è.p.;48;;;33023;840809.19;1068346.38;2013-12-04T00:00:00
623822;538183;Kbelany;;;140546;Kbelany;;è.p.;49;;;33023;840842.56;1068319.75;2013-12-04T00:00:00
623831;538183;Kbelany;;;140546;Kbelany;;è.p.;50;;;33023;840877.63;1068317.63;2013-12-04T00:00:00
623849;538183;Kbelany;;;140546;Kbelany;;è.p.;51;;;33023;840888.81;1068300.13;2013-12-04T00:00:00
623857;538183;Kbelany;;;140546;Kbelany;;è.p.;54;;;33023;840830.44;1068359.75;2013-12-04T00:00:00
623865;538183;Kbelany;;;140546;Kbelany;;è.p.;56;;;33023;840846.63;1068353.88;2013-12-04T00:00:00
623873;538183;Kbelany;;;140546;Kbelany;;è.p.;57;;;33023;840916.06;1068265.75;2013-12-04T00:00:00
623881;538183;Kbelany;;;140546;Kbelany;;è.p.;60;;;33023;840864.88;1068299.38;2013-12-04T00:00:00
623890;538183;Kbelany;;;140546;Kbelany;;è.p.;61;;;33023;840908.50;1068319.88;2013-12-04T00:00:00
623903;538183;Kbelany;;;140546;Kbelany;;è.p.;63;;;33023;840904.69;1068287.11;2013-12-04T00:00:00
623954;538183;Kbelany;;;140546;Kbelany;;è.ev.;6;;;33023;840936.56;1068456.50;2013-12-04T00:00:00
623971;538183;Kbelany;;;140546;Kbelany;;è.ev.;11;;;33023;840604.81;1068679.47;2014-01-23T00:00:00
623989;538183;Kbelany;;;140546;Kbelany;;è.ev.;13;;;33023;840960.96;1068288.95;2013-12-04T00:00:00
623997;538183;Kbelany;;;140546;Kbelany;;è.ev.;14;;;33023;;;2011-07-01T00:00:00
624004;538183;Kbelany;;;140546;Kbelany;;è.p.;67;;;33023;840934.17;1068251.84;2013-12-04T00:00:00
624012;538183;Kbelany;;;140546;Kbelany;;è.ev.;16;;;33023;840676.19;1068766.50;2013-12-04T00:00:00
624021;538183;Kbelany;;;140546;Kbelany;;è.ev.;17;;;33023;840578.81;1068494.20;2013-12-04T00:00:00
624039;538183;Kbelany;;;140546;Kbelany;;è.ev.;18;;;33023;840942.63;1068200.38;2013-12-04T00:00:00
23337834;538183;Kbelany;;;140546;Kbelany;;è.p.;12;;;33023;840598.38;1068580.63;2013-12-04T00:00:00
25179110;538183;Kbelany;;;140546;Kbelany;;è.ev.;19;;;33023;840953.31;1068189.13;2013-12-04T00:00:00
25676512;538183;Kbelany;;;140546;Kbelany;;è.p.;22;;;33023;840625.18;1068499.23;2013-12-04T00:00:00
26543079;538183;Kbelany;;;140546;Kbelany;;è.p.;64;;;33023;840935.00;1068410.00;2013-12-04T00:00:00
26853957;538183;Kbelany;;;140546;Kbelany;;è.p.;65;;;33023;840931.00;1068352.00;2013-12-04T00:00:00
26853965;538183;Kbelany;;;140546;Kbelany;;è.ev.;8;;;33023;837687.11;1068621.54;2013-12-04T00:00:00
26853973;538183;Kbelany;;;140546;Kbelany;;è.ev.;20;;;33023;840795.00;1068257.00;2013-12-04T00:00:00
26853981;538183;Kbelany;;;140546;Kbelany;;è.ev.;21;;;33023;840815.00;1068460.00;2013-12-04T00:00:00
27262651;538183;Kbelany;;;140546;Kbelany;;è.ev.;22;;;33023;840933.00;1068223.00;2013-12-04T00:00:00
27418031;538183;Kbelany;;;140546;Kbelany;;è.p.;66;;;33023;840794.95;1068402.88;2013-12-04T00:00:00
27708055;538183;Kbelany;;;140546;Kbelany;;è.p.;68;;;33023;840954.88;1068440.30;2013-12-04T00:00:00
27864049;538183;Kbelany;;;140546;Kbelany;;è.p.;69;;;33023;840888.04;1068392.00;2013-12-04T00:00:00
30878781;538183;Kbelany;;;140546;Kbelany;;è.ev.;9;;;33023;840603.81;1068672.00;2013-12-04T00:00:00
73162701;538183;Kbelany;;;140546;Kbelany;;è.p.;70;;;33023;841021.56;1068426.10;2014-10-29T00:00:00
75247666;538183;Kbelany;;;140546;Kbelany;;è.p.;8;;;33023;840597.89;1068686.82;2016-08-03T00:00:00
75247739;538183;Kbelany;;;140546;Kbelany;;è.p.;25;;;33023;840772.51;1068433.01;2016-08-03T00:00:00
75247755;538183;Kbelany;;;140546;Kbelany;;è.p.;27;;;33023;840623.19;1068732.92;2016-08-03T00:00:00
75247798;538183;Kbelany;;;140546;Kbelany;;è.p.;30;;;33023;840644.06;1068738.92;2016-08-03T00:00:00
