Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
678261;566543;Myslinka;;;71994;Myslinka;;è.p.;30;;;33023;833639.13;1067750.50;2013-12-04T00:00:00
678279;566543;Myslinka;;;71994;Myslinka;;è.p.;31;;;33023;833796.31;1067892.38;2013-12-04T00:00:00
678287;566543;Myslinka;;;71994;Myslinka;;è.p.;33;;;33023;833802.19;1067753.63;2013-12-04T00:00:00
678295;566543;Myslinka;;;71994;Myslinka;;è.p.;34;;;33023;833847.06;1067783.38;2013-12-04T00:00:00
678309;566543;Myslinka;;;71994;Myslinka;;è.p.;35;;;33023;833800.13;1067784.13;2013-12-04T00:00:00
678317;566543;Myslinka;;;71994;Myslinka;;è.p.;36;;;33023;833774.00;1067728.00;2013-12-04T00:00:00
678325;566543;Myslinka;;;71994;Myslinka;;è.p.;38;;;33023;833877.69;1067782.13;2013-12-04T00:00:00
678333;566543;Myslinka;;;71994;Myslinka;;è.p.;39;;;33023;833742.19;1067686.88;2013-12-04T00:00:00
678341;566543;Myslinka;;;71994;Myslinka;;è.p.;41;;;33023;833869.69;1067815.25;2013-12-04T00:00:00
678350;566543;Myslinka;;;71994;Myslinka;;è.p.;42;;;33023;;;2011-07-01T00:00:00
678368;566543;Myslinka;;;71994;Myslinka;;è.p.;43;;;33023;833642.63;1067816.13;2013-12-04T00:00:00
678376;566543;Myslinka;;;71994;Myslinka;;è.p.;44;;;33023;833655.31;1067717.00;2013-12-04T00:00:00
678384;566543;Myslinka;;;71994;Myslinka;;è.p.;45;;;33023;833779.19;1067687.88;2013-12-04T00:00:00
678392;566543;Myslinka;;;71994;Myslinka;;è.p.;46;;;33023;833732.63;1067855.50;2013-12-04T00:00:00
678406;566543;Myslinka;;;71994;Myslinka;;è.p.;47;;;33023;833674.81;1068009.63;2013-12-04T00:00:00
678414;566543;Myslinka;;;71994;Myslinka;;è.p.;48;;;33023;833616.13;1067772.25;2013-12-04T00:00:00
678422;566543;Myslinka;;;71994;Myslinka;;è.p.;49;;;33023;833621.44;1067868.25;2013-12-04T00:00:00
678431;566543;Myslinka;;;71994;Myslinka;;è.p.;50;;;33023;833678.56;1067971.00;2013-12-04T00:00:00
678449;566543;Myslinka;;;71994;Myslinka;;è.p.;51;;;33023;833879.75;1067815.25;2013-12-04T00:00:00
678457;566543;Myslinka;;;71994;Myslinka;;è.p.;52;;;33023;833621.13;1067934.88;2013-12-04T00:00:00
678465;566543;Myslinka;;;71994;Myslinka;;è.p.;53;;;33023;;;2011-07-01T00:00:00
678473;566543;Myslinka;;;71994;Myslinka;;è.p.;54;;;33023;833801.91;1067716.14;2013-12-04T00:00:00
678481;566543;Myslinka;;;71994;Myslinka;;è.p.;55;;;33023;833750.19;1067888.25;2013-12-04T00:00:00
678490;566543;Myslinka;;;71994;Myslinka;;è.ev.;65;;;33023;833810.50;1067470.13;2013-12-04T00:00:00
26859106;566543;Myslinka;;;71994;Myslinka;;è.p.;3;;;33023;833635.00;1067856.00;2013-12-04T00:00:00
26859114;566543;Myslinka;;;71994;Myslinka;;è.p.;32;;;33023;833872.00;1067781.00;2013-12-04T00:00:00
26859122;566543;Myslinka;;;71994;Myslinka;;è.p.;56;;;33023;833649.00;1067918.00;2013-12-04T00:00:00
26859131;566543;Myslinka;;;71994;Myslinka;;è.p.;57;;;33023;833755.00;1068315.00;2013-12-04T00:00:00
27914763;566543;Myslinka;;;71994;Myslinka;;è.p.;63;;;33023;833910.46;1067606.71;2013-12-04T00:00:00
28077997;566543;Myslinka;;;71994;Myslinka;;è.p.;69;;;33023;833739.79;1067628.75;2013-12-04T00:00:00
28277449;566543;Myslinka;;;71994;Myslinka;;è.p.;81;;;33023;833586.19;1067671.72;2014-03-19T00:00:00
28395191;566543;Myslinka;;;71994;Myslinka;;è.p.;85;;;33023;833562.14;1067723.86;2014-03-19T00:00:00
28475135;566543;Myslinka;;;71994;Myslinka;;è.p.;66;;;33023;833885.11;1067657.25;2013-12-04T00:00:00
28475216;566543;Myslinka;;;71994;Myslinka;;è.p.;67;;;33023;833887.59;1067657.83;2013-12-04T00:00:00
30793491;566543;Myslinka;;;71994;Myslinka;;è.p.;27;;;33023;833666.00;1067985.00;2013-12-04T00:00:00
31246664;566543;Myslinka;;;71994;Myslinka;;è.p.;167;;;33023;;;2011-07-01T00:00:00
40512860;566543;Myslinka;;;71994;Myslinka;;è.p.;64;;;33023;833884.33;1067626.85;2013-12-04T00:00:00
40517004;566543;Myslinka;;;71994;Myslinka;;è.p.;88;;;33023;832963.40;1067380.99;2013-12-04T00:00:00
40517039;566543;Myslinka;;;71994;Myslinka;;è.p.;89;;;33023;832928.95;1067375.68;2013-12-04T00:00:00
40616461;566543;Myslinka;;;71994;Myslinka;;è.p.;59;;;33023;833616.26;1068126.73;2013-12-04T00:00:00
40667154;566543;Myslinka;;;71994;Myslinka;;è.p.;83;;;33023;833584.65;1067696.92;2013-12-04T00:00:00
40667235;566543;Myslinka;;;71994;Myslinka;;è.p.;80;;;33023;833584.38;1067724.75;2013-12-04T00:00:00
42222851;566543;Myslinka;;;71994;Myslinka;;è.p.;58;;;33023;833860.14;1068379.43;2013-12-04T00:00:00
42413028;566543;Myslinka;;;71994;Myslinka;;è.p.;74;;;33023;833641.41;1067631.84;2013-12-04T00:00:00
42830796;566543;Myslinka;;;71994;Myslinka;;è.p.;78;;;33023;833596.03;1067693.06;2013-12-04T00:00:00
72636831;566543;Myslinka;;;71994;Myslinka;;è.p.;90;;;33023;833543.59;1067780.33;2014-05-06T00:00:00
74453653;566543;Myslinka;;;71994;Myslinka;;è.p.;77;;;33023;833610.97;1067617.51;2016-01-12T00:00:00
74455257;566543;Myslinka;;;71994;Myslinka;;è.p.;87;;;33023;833554.45;1067755.42;2016-01-12T00:00:00
74455851;566543;Myslinka;;;71994;Myslinka;;è.p.;82;;;33023;833581.92;1067758.82;2016-01-12T00:00:00
75210142;566543;Myslinka;;;71994;Myslinka;;è.p.;75;;;33023;833617.83;1067594.91;2016-07-19T00:00:00
