Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
5333911;571733;Libomìøice;;;83178;Nové Lhotice;;è.p.;4;;;53807;653509.75;1079821.97;2013-12-01T00:00:00
5333920;571733;Libomìøice;;;83178;Nové Lhotice;;è.p.;5;;;53807;653450.88;1079834.01;2013-12-01T00:00:00
5333938;571733;Libomìøice;;;83178;Nové Lhotice;;è.p.;7;;;53807;653418.06;1079810.69;2013-12-01T00:00:00
5333946;571733;Libomìøice;;;83178;Nové Lhotice;;è.p.;8;;;53807;653415.38;1079892.08;2013-12-01T00:00:00
5333954;571733;Libomìøice;;;83178;Nové Lhotice;;è.p.;9;;;53807;653488.69;1079936.62;2013-12-01T00:00:00
5333962;571733;Libomìøice;;;83178;Nové Lhotice;;è.p.;11;;;53807;653580.75;1079905.52;2013-12-01T00:00:00
5333971;571733;Libomìøice;;;83178;Nové Lhotice;;è.p.;12;;;53807;653531.19;1079901.13;2013-12-01T00:00:00
5333989;571733;Libomìøice;;;83178;Nové Lhotice;;è.p.;14;;;53807;653471.59;1079892.45;2013-12-01T00:00:00
5333997;571733;Libomìøice;;;83178;Nové Lhotice;;è.p.;16;;;53807;653402.25;1079967.35;2013-12-01T00:00:00
5334004;571733;Libomìøice;;;83178;Nové Lhotice;;è.p.;17;;;53807;653506.00;1079920.96;2013-12-01T00:00:00
5334012;571733;Libomìøice;;;83178;Nové Lhotice;;è.p.;18;;;53807;653623.31;1079968.63;2013-12-01T00:00:00
5334021;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;304;;;53807;653393.81;1079985.14;2013-12-01T00:00:00
5334039;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;152;;;53807;;;2011-07-01T00:00:00
5334047;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;230;;;53807;653091.31;1079481.75;2013-12-01T00:00:00
5334055;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;232;;;53807;;;2011-07-01T00:00:00
5334063;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;233;;;53807;;;2011-07-01T00:00:00
5334071;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;234;;;53807;;;2011-07-01T00:00:00
5334080;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;235;;;53807;;;2011-07-01T00:00:00
5334098;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;236;;;53807;;;2011-07-01T00:00:00
5334101;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;237;;;53807;;;2011-07-01T00:00:00
5334110;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;238;;;53807;;;2011-07-01T00:00:00
5334128;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;239;;;53807;;;2011-07-01T00:00:00
5334136;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;240;;;53807;;;2011-07-01T00:00:00
5334144;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;241;;;53807;;;2011-07-01T00:00:00
5334152;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;242;;;53807;;;2011-07-01T00:00:00
5334161;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;243;;;53807;;;2011-07-01T00:00:00
5334179;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;244;;;53807;;;2011-07-01T00:00:00
5334187;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;245;;;53807;;;2011-07-01T00:00:00
5334195;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;246;;;53807;;;2011-07-01T00:00:00
5334209;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;247;;;53807;;;2011-07-01T00:00:00
5334217;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;249;;;53807;;;2011-07-01T00:00:00
5334225;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;250;;;53807;;;2011-07-01T00:00:00
5334233;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;251;;;53807;;;2011-07-01T00:00:00
5334241;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;252;;;53807;;;2011-07-01T00:00:00
5334250;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;253;;;53807;;;2011-07-01T00:00:00
5334268;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;254;;;53807;;;2011-07-01T00:00:00
5334276;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;255;;;53807;;;2011-07-01T00:00:00
5334284;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;256;;;53807;;;2011-07-01T00:00:00
5334292;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;257;;;53807;;;2011-07-01T00:00:00
5334306;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;258;;;53807;;;2011-07-01T00:00:00
5334314;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;259;;;53825;;;2011-07-01T00:00:00
5334322;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;260;;;53807;;;2011-07-01T00:00:00
5334331;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;261;;;53807;;;2011-07-01T00:00:00
5334349;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;262;;;53807;;;2011-07-01T00:00:00
5334357;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;263;;;53807;;;2011-07-01T00:00:00
5334365;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;264;;;53807;;;2011-07-01T00:00:00
5334373;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;265;;;53807;;;2011-07-01T00:00:00
5334381;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;266;;;53807;;;2011-07-01T00:00:00
5334390;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;267;;;53807;;;2011-07-01T00:00:00
5334403;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;268;;;53807;;;2011-07-01T00:00:00
5334411;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;269;;;53807;;;2011-07-01T00:00:00
5334420;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;270;;;53807;;;2011-07-01T00:00:00
5334438;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;272;;;53807;;;2011-07-01T00:00:00
5334446;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;273;;;53807;;;2011-07-01T00:00:00
5334454;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;274;;;53807;;;2011-07-01T00:00:00
5334462;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;275;;;53807;;;2011-07-01T00:00:00
5334471;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;276;;;53807;;;2011-07-01T00:00:00
5334489;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;277;;;53807;;;2011-07-01T00:00:00
5334497;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;278;;;53807;;;2011-07-01T00:00:00
5334501;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;279;;;53807;;;2011-07-01T00:00:00
5334519;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;280;;;53807;;;2011-07-01T00:00:00
5334527;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;281;;;53807;;;2011-07-01T00:00:00
5334535;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;282;;;53807;;;2011-07-01T00:00:00
5334594;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;289;;;53807;;;2011-07-01T00:00:00
5334608;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;290;;;53807;;;2011-07-01T00:00:00
5334616;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;291;;;53807;;;2011-07-01T00:00:00
5334624;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;292;;;53807;;;2011-07-01T00:00:00
5334632;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;293;;;53807;;;2011-07-01T00:00:00
5334641;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;294;;;53807;;;2011-07-01T00:00:00
5334659;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;295;;;53807;;;2011-07-01T00:00:00
5334667;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;296;;;53807;;;2011-07-01T00:00:00
5334675;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;297;;;53807;;;2011-07-01T00:00:00
5334683;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;298;;;53807;;;2011-07-01T00:00:00
5334691;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;299;;;53807;;;2011-07-01T00:00:00
5334705;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;300;;;53807;;;2011-07-01T00:00:00
5334713;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;301;;;53807;;;2011-07-01T00:00:00
5334721;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;302;;;53807;;;2011-07-01T00:00:00
5334730;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;303;;;53807;;;2011-07-01T00:00:00
5334748;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;316;;;53807;;;2011-07-01T00:00:00
5334756;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;317;;;53807;;;2011-07-01T00:00:00
5334764;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;318;;;53807;;;2011-07-01T00:00:00
5334772;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;344;;;53807;653364.38;1079913.27;2013-12-01T00:00:00
5334781;571733;Libomìøice;;;83186;Samaøov;;è.p.;1;;;53807;652386.44;1080210.06;2013-12-01T00:00:00
5334799;571733;Libomìøice;;;83186;Samaøov;;è.p.;2;;;53807;652476.63;1080256.84;2013-12-01T00:00:00
5334802;571733;Libomìøice;;;83186;Samaøov;;è.p.;3;;;53807;652529.50;1080227.90;2013-12-01T00:00:00
5334811;571733;Libomìøice;;;83186;Samaøov;;è.p.;4;;;53807;652424.00;1080171.07;2013-12-01T00:00:00
5334829;571733;Libomìøice;;;83186;Samaøov;;è.p.;5;;;53807;652516.94;1080106.96;2013-12-01T00:00:00
5334837;571733;Libomìøice;;;83186;Samaøov;;è.p.;6;;;53807;652472.63;1080290.79;2013-12-01T00:00:00
5334853;571733;Libomìøice;;;83186;Samaøov;;è.p.;8;;;53807;652516.63;1080252.30;2013-12-01T00:00:00
5334861;571733;Libomìøice;;;83186;Samaøov;;è.p.;9;;;53807;652653.13;1079918.23;2013-12-01T00:00:00
5334870;571733;Libomìøice;;;83186;Samaøov;;è.p.;10;;;53807;652622.56;1079941.97;2013-12-01T00:00:00
5334888;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;1;;;53821;651480.19;1077670.72;2013-12-01T00:00:00
5334896;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;2;;;53821;651511.67;1077670.67;2013-12-01T00:00:00
5334900;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;3;;;53821;651579.94;1077695.59;2013-12-01T00:00:00
5334918;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;4;;;53821;651635.31;1077678.50;2013-12-01T00:00:00
5334926;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;5;;;53821;651348.74;1077689.81;2013-12-01T00:00:00
5334934;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;6;;;53821;651357.94;1077696.98;2013-12-01T00:00:00
5334942;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;7;;;53821;651384.85;1077700.23;2013-12-01T00:00:00
5334951;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;8;;;53821;651631.65;1077703.69;2013-12-01T00:00:00
5334969;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;304;;;53821;;;2011-07-01T00:00:00
5334977;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;305;;;53821;;;2011-07-01T00:00:00
5334985;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;306;;;53821;;;2011-07-01T00:00:00
5334993;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;307;;;53821;;;2011-07-01T00:00:00
5335001;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;308;;;53821;;;2011-07-01T00:00:00
5335019;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;309;;;53821;;;2011-07-01T00:00:00
5335027;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;310;;;53821;;;2011-07-01T00:00:00
5335035;571733;Libomìøice;;;409987;Pohoøalka;;è.p.;311;;;53821;;;2011-07-01T00:00:00
5335043;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;248;;;53807;;;2011-07-01T00:00:00
25982982;571733;Libomìøice;;;409987;Pohoøalka;;è.ev.;2;;;53821;;;2011-07-01T00:00:00
26125731;571733;Libomìøice;;;83151;Libomìøice;;è.p.;2;;;53821;651907.44;1078844.83;2013-12-01T00:00:00
26288761;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;114;;;53807;;;2011-07-01T00:00:00
26288770;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;187;;;53807;;;2011-07-01T00:00:00
27179940;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;319;;;53807;653455.94;1079911.80;2013-12-01T00:00:00
27490394;571733;Libomìøice;;;83151;Libomìøice;;è.p.;5;;;53821;652008.25;1078966.05;2013-12-01T00:00:00
31080634;571733;Libomìøice;;;409987;Pohoøalka;;è.ev.;307;;;53821;651051.66;1077563.48;2013-12-01T00:00:00
31255035;571733;Libomìøice;;;83186;Samaøov;;è.ev.;113;;;53807;652536.94;1081040.69;2013-12-01T00:00:00
31255043;571733;Libomìøice;;;83186;Samaøov;;è.ev.;114;;;53807;652514.06;1080141.94;2013-12-01T00:00:00
31255051;571733;Libomìøice;;;83186;Samaøov;;è.ev.;152;;;53807;652546.00;1080056.00;2013-12-01T00:00:00
31255060;571733;Libomìøice;;;83186;Samaøov;;è.ev.;187;;;53807;652496.00;1081059.88;2013-12-01T00:00:00
31255078;571733;Libomìøice;;;83186;Samaøov;;è.ev.;190;;;53807;;;2011-07-01T00:00:00
31255086;571733;Libomìøice;;;83186;Samaøov;;è.ev.;232;;;53807;652032.88;1081029.50;2013-12-01T00:00:00
31255094;571733;Libomìøice;;;83186;Samaøov;;è.ev.;233;;;53807;652034.88;1081047.00;2013-12-01T00:00:00
31255108;571733;Libomìøice;;;83186;Samaøov;;è.ev.;234;;;53807;651906.50;1080828.50;2013-12-01T00:00:00
31255116;571733;Libomìøice;;;83186;Samaøov;;è.ev.;235;;;53807;651933.25;1080794.41;2013-12-01T00:00:00
31255124;571733;Libomìøice;;;83186;Samaøov;;è.ev.;236;;;53807;651971.25;1080874.07;2013-12-01T00:00:00
31255132;571733;Libomìøice;;;83186;Samaøov;;è.ev.;237;;;53807;651977.81;1080899.42;2013-12-01T00:00:00
31255141;571733;Libomìøice;;;83186;Samaøov;;è.ev.;238;;;53807;651995.63;1080912.94;2013-12-01T00:00:00
31255159;571733;Libomìøice;;;83186;Samaøov;;è.ev.;239;;;53807;652008.69;1080924.82;2013-12-01T00:00:00
31255167;571733;Libomìøice;;;83186;Samaøov;;è.ev.;240;;;53807;652023.75;1080957.95;2013-12-01T00:00:00
31255175;571733;Libomìøice;;;83186;Samaøov;;è.ev.;241;;;53807;652034.44;1080989.45;2013-12-01T00:00:00
31255183;571733;Libomìøice;;;83186;Samaøov;;è.ev.;242;;;53807;652061.94;1081022.53;2013-12-01T00:00:00
31255191;571733;Libomìøice;;;83186;Samaøov;;è.ev.;243;;;53807;652081.50;1081055.95;2013-12-01T00:00:00
31255205;571733;Libomìøice;;;83186;Samaøov;;è.ev.;244;;;53807;651959.88;1080968.25;2013-12-01T00:00:00
31255213;571733;Libomìøice;;;83186;Samaøov;;è.ev.;245;;;53807;651972.00;1081012.53;2013-12-01T00:00:00
31255221;571733;Libomìøice;;;83186;Samaøov;;è.ev.;246;;;53807;651844.44;1080852.31;2013-12-01T00:00:00
31255230;571733;Libomìøice;;;83186;Samaøov;;è.ev.;247;;;53807;651840.93;1080892.94;2013-12-01T00:00:00
31255248;571733;Libomìøice;;;83186;Samaøov;;è.ev.;248;;;53807;651858.63;1080905.85;2013-12-01T00:00:00
31255256;571733;Libomìøice;;;83186;Samaøov;;è.ev.;249;;;53807;651857.75;1080935.24;2013-12-01T00:00:00
31255264;571733;Libomìøice;;;83186;Samaøov;;è.ev.;250;;;53807;651838.88;1080957.00;2013-12-01T00:00:00
31255272;571733;Libomìøice;;;83186;Samaøov;;è.ev.;251;;;53807;651874.06;1080957.54;2013-12-01T00:00:00
31255281;571733;Libomìøice;;;83186;Samaøov;;è.ev.;252;;;53807;651841.88;1080983.55;2013-12-01T00:00:00
31255299;571733;Libomìøice;;;83186;Samaøov;;è.ev.;253;;;53807;651857.25;1080998.10;2013-12-01T00:00:00
31255302;571733;Libomìøice;;;83186;Samaøov;;è.ev.;254;;;53807;651877.88;1080995.43;2013-12-01T00:00:00
31255311;571733;Libomìøice;;;83186;Samaøov;;è.ev.;255;;;53807;651841.25;1081015.58;2013-12-01T00:00:00
31255329;571733;Libomìøice;;;83186;Samaøov;;è.ev.;256;;;53807;651840.00;1081036.24;2013-12-01T00:00:00
31255337;571733;Libomìøice;;;83186;Samaøov;;è.ev.;257;;;53807;651871.31;1081026.72;2013-12-01T00:00:00
31255345;571733;Libomìøice;;;83186;Samaøov;;è.ev.;258;;;53807;651871.88;1081046.20;2013-12-01T00:00:00
31255353;571733;Libomìøice;;;83186;Samaøov;;è.ev.;259;;;53807;651932.44;1081068.56;2013-12-01T00:00:00
31255361;571733;Libomìøice;;;83186;Samaøov;;è.ev.;260;;;53807;651943.06;1081031.92;2013-12-01T00:00:00
31255370;571733;Libomìøice;;;83186;Samaøov;;è.ev.;261;;;53807;651940.44;1081011.13;2013-12-01T00:00:00
31255388;571733;Libomìøice;;;83186;Samaøov;;è.ev.;262;;;53807;651960.44;1081059.45;2013-12-01T00:00:00
31255396;571733;Libomìøice;;;83186;Samaøov;;è.ev.;263;;;53807;651975.69;1081039.19;2013-12-01T00:00:00
31255400;571733;Libomìøice;;;83186;Samaøov;;è.ev.;264;;;53807;651994.94;1081038.85;2013-12-01T00:00:00
31255418;571733;Libomìøice;;;83186;Samaøov;;è.ev.;265;;;53807;651852.56;1080866.00;2013-12-01T00:00:00
31255426;571733;Libomìøice;;;83186;Samaøov;;è.ev.;266;;;53807;652217.50;1081128.90;2013-12-01T00:00:00
31255434;571733;Libomìøice;;;83186;Samaøov;;è.ev.;267;;;53807;652251.38;1081132.74;2013-12-01T00:00:00
31255442;571733;Libomìøice;;;83186;Samaøov;;è.ev.;268;;;53807;652283.25;1081131.75;2013-12-01T00:00:00
31255451;571733;Libomìøice;;;83186;Samaøov;;è.ev.;269;;;53807;652419.69;1081098.58;2013-12-01T00:00:00
31255469;571733;Libomìøice;;;83186;Samaøov;;è.ev.;270;;;53807;651849.56;1080885.50;2013-12-01T00:00:00
31255477;571733;Libomìøice;;;83186;Samaøov;;è.ev.;272;;;53807;652581.50;1081003.10;2013-12-01T00:00:00
31255485;571733;Libomìøice;;;83186;Samaøov;;è.ev.;273;;;53807;652603.50;1080984.43;2013-12-01T00:00:00
31255493;571733;Libomìøice;;;83186;Samaøov;;è.ev.;274;;;53807;652641.75;1080962.69;2013-12-01T00:00:00
31255507;571733;Libomìøice;;;83186;Samaøov;;è.ev.;275;;;53807;652685.00;1080800.63;2013-12-01T00:00:00
31255515;571733;Libomìøice;;;83186;Samaøov;;è.ev.;276;;;53807;652731.75;1080817.79;2013-12-01T00:00:00
31255523;571733;Libomìøice;;;83186;Samaøov;;è.ev.;277;;;53807;652771.00;1080789.82;2013-12-01T00:00:00
31255531;571733;Libomìøice;;;83186;Samaøov;;è.ev.;278;;;53807;652787.88;1080794.47;2013-12-01T00:00:00
31255540;571733;Libomìøice;;;83186;Samaøov;;è.ev.;279;;;53807;652800.38;1080802.91;2013-12-01T00:00:00
31255558;571733;Libomìøice;;;83186;Samaøov;;è.ev.;280;;;53807;652819.75;1080807.57;2013-12-01T00:00:00
31255566;571733;Libomìøice;;;83186;Samaøov;;è.ev.;281;;;53807;652843.75;1081004.10;2013-12-01T00:00:00
31255574;571733;Libomìøice;;;83186;Samaøov;;è.ev.;282;;;53807;652867.44;1081001.77;2013-12-01T00:00:00
31255582;571733;Libomìøice;;;83186;Samaøov;;è.ev.;289;;;53807;652278.19;1080890.75;2013-12-01T00:00:00
31255591;571733;Libomìøice;;;83186;Samaøov;;è.ev.;290;;;53807;652205.06;1080814.75;2013-12-01T00:00:00
31255604;571733;Libomìøice;;;83186;Samaøov;;è.ev.;291;;;53807;652164.75;1080778.74;2013-12-01T00:00:00
31255612;571733;Libomìøice;;;83186;Samaøov;;è.ev.;292;;;53807;652123.56;1080762.80;2013-12-01T00:00:00
31255621;571733;Libomìøice;;;83186;Samaøov;;è.ev.;293;;;53807;652109.25;1080786.15;2013-12-01T00:00:00
31255639;571733;Libomìøice;;;83186;Samaøov;;è.ev.;294;;;53807;652083.50;1080804.72;2013-12-01T00:00:00
31255647;571733;Libomìøice;;;83186;Samaøov;;è.ev.;295;;;53807;652088.63;1080791.21;2013-12-01T00:00:00
31255655;571733;Libomìøice;;;83186;Samaøov;;è.ev.;296;;;53807;652095.56;1080756.78;2013-12-01T00:00:00
31255663;571733;Libomìøice;;;83186;Samaøov;;è.ev.;297;;;53807;652094.50;1080746.90;2013-12-01T00:00:00
31255671;571733;Libomìøice;;;83186;Samaøov;;è.ev.;298;;;53807;652261.69;1080887.23;2013-12-01T00:00:00
31255680;571733;Libomìøice;;;83186;Samaøov;;è.ev.;299;;;53807;652111.38;1080742.42;2013-12-01T00:00:00
31255698;571733;Libomìøice;;;83186;Samaøov;;è.ev.;300;;;53807;652125.25;1080728.76;2013-12-01T00:00:00
31255701;571733;Libomìøice;;;83186;Samaøov;;è.ev.;301;;;53807;652136.19;1080750.09;2013-12-01T00:00:00
31255710;571733;Libomìøice;;;83186;Samaøov;;è.ev.;302;;;53807;652159.31;1080754.35;2013-12-01T00:00:00
31255728;571733;Libomìøice;;;83186;Samaøov;;è.ev.;303;;;53807;652641.44;1080878.90;2013-12-01T00:00:00
31255736;571733;Libomìøice;;;83186;Samaøov;;è.ev.;316;;;53807;652013.44;1080885.09;2013-12-01T00:00:00
31255744;571733;Libomìøice;;;83186;Samaøov;;è.ev.;317;;;53807;;;2011-07-01T00:00:00
31255752;571733;Libomìøice;;;83186;Samaøov;;è.ev.;318;;;53807;652437.50;1080225.50;2013-12-01T00:00:00
31255761;571733;Libomìøice;;;83186;Samaøov;;è.ev.;320;;;53807;652800.04;1080897.66;2013-12-01T00:00:00
31401945;571733;Libomìøice;;;409987;Pohoøalka;;è.ev.;9;;;53821;651125.56;1077582.92;2013-12-01T00:00:00
31401953;571733;Libomìøice;;;409987;Pohoøalka;;è.ev.;304;;;53821;651064.31;1077475.13;2013-12-01T00:00:00
31401961;571733;Libomìøice;;;409987;Pohoøalka;;è.ev.;305;;;53821;651141.00;1077572.74;2013-12-01T00:00:00
31401970;571733;Libomìøice;;;409987;Pohoøalka;;è.ev.;306;;;53821;651176.75;1077594.88;2013-12-01T00:00:00
31401988;571733;Libomìøice;;;409987;Pohoøalka;;è.ev.;308;;;53821;651040.63;1077517.12;2013-12-01T00:00:00
31401996;571733;Libomìøice;;;409987;Pohoøalka;;è.ev.;309;;;53821;651031.19;1077472.38;2013-12-01T00:00:00
40067297;571733;Libomìøice;;;83151;Libomìøice;;è.ev.;9;;;53821;;;2011-07-01T00:00:00
