Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
22968016;541389;Svaté Pole;;;160041;Budínek;;è.p.;23;;;26301;764442.50;1077227.63;2013-12-06T00:00:00
22968032;541389;Svaté Pole;;;160041;Budínek;;è.p.;25;;;26301;764416.63;1077507.38;2013-12-06T00:00:00
22968041;541389;Svaté Pole;;;160041;Budínek;;è.p.;26;;;26301;764213.75;1077231.50;2013-12-06T00:00:00
22968059;541389;Svaté Pole;;;160041;Budínek;;è.p.;27;;;26301;763990.94;1076867.63;2013-12-06T00:00:00
22968067;541389;Svaté Pole;;;160041;Budínek;;è.p.;28;;;26301;764382.00;1076428.00;2013-12-06T00:00:00
22968075;541389;Svaté Pole;;;160041;Budínek;;è.p.;29;;;26301;764432.00;1076442.00;2013-12-06T00:00:00
22968083;541389;Svaté Pole;;;160041;Budínek;;è.p.;30;;;26301;764544.65;1076455.40;2013-12-06T00:00:00
22968091;541389;Svaté Pole;;;160041;Budínek;;è.p.;31;;;26301;764502.00;1076468.00;2013-12-06T00:00:00
22968105;541389;Svaté Pole;;;160041;Budínek;;è.p.;32;;;26301;764569.56;1076471.88;2013-12-06T00:00:00
22968113;541389;Svaté Pole;;;160041;Budínek;;è.p.;33;;;26301;763978.81;1076849.25;2013-12-06T00:00:00
22968121;541389;Svaté Pole;;;160041;Budínek;;è.p.;34;;;26301;764425.19;1076488.25;2013-12-06T00:00:00
22968130;541389;Svaté Pole;;;160041;Budínek;;è.p.;35;;;26301;764367.25;1076384.00;2013-12-06T00:00:00
22968148;541389;Svaté Pole;;;160041;Budínek;;è.p.;36;;;26301;764274.00;1076525.00;2013-12-06T00:00:00
22968156;541389;Svaté Pole;;;160041;Budínek;;è.p.;37;;;26301;;;2011-07-01T00:00:00
22968164;541389;Svaté Pole;;;160041;Budínek;;è.p.;38;;;26301;764340.00;1076469.00;2013-12-06T00:00:00
22968172;541389;Svaté Pole;;;160041;Budínek;;è.p.;39;;;26301;764547.06;1076536.13;2013-12-06T00:00:00
22968181;541389;Svaté Pole;;;160041;Budínek;;è.p.;40;;;26301;764351.08;1076421.28;2013-12-06T00:00:00
22968199;541389;Svaté Pole;;;160041;Budínek;;è.p.;41;;;26301;764306.00;1076520.00;2013-12-06T00:00:00
22968202;541389;Svaté Pole;;;160041;Budínek;;è.p.;42;;;26301;764593.00;1076457.00;2013-12-06T00:00:00
22968211;541389;Svaté Pole;;;160041;Budínek;;è.p.;43;;;26301;764312.87;1076488.12;2013-12-06T00:00:00
22968229;541389;Svaté Pole;;;160041;Budínek;;è.p.;44;;;26301;764297.00;1076462.75;2013-12-06T00:00:00
22968237;541389;Svaté Pole;;;160041;Budínek;;è.p.;45;;;26301;764323.13;1076461.50;2013-12-06T00:00:00
22968245;541389;Svaté Pole;;;160041;Budínek;;è.p.;46;;;26301;764323.00;1076377.32;2013-12-06T00:00:00
22968253;541389;Svaté Pole;;;160041;Budínek;;è.p.;47;;;26301;764565.75;1076570.58;2013-12-06T00:00:00
22968261;541389;Svaté Pole;;;160041;Budínek;;è.p.;48;;;26301;764589.00;1076483.00;2013-12-06T00:00:00
22968270;541389;Svaté Pole;;;160041;Budínek;;è.p.;49;;;26301;764540.32;1076558.88;2013-12-06T00:00:00
22968288;541389;Svaté Pole;;;160041;Budínek;;è.p.;50;;;26301;764512.56;1076564.25;2013-12-06T00:00:00
22968296;541389;Svaté Pole;;;160041;Budínek;;è.p.;51;;;26301;764329.13;1076439.63;2013-12-06T00:00:00
22968318;541389;Svaté Pole;;;160041;Budínek;;è.p.;53;;;26301;764563.76;1076549.21;2013-12-06T00:00:00
22968326;541389;Svaté Pole;;;160041;Budínek;;è.p.;54;;;26301;764423.50;1077143.25;2013-12-06T00:00:00
22968334;541389;Svaté Pole;;;160041;Budínek;;è.p.;55;;;26301;764534.00;1076494.00;2013-12-06T00:00:00
22968342;541389;Svaté Pole;;;160041;Budínek;;è.p.;56;;;26301;764524.81;1076533.50;2013-12-06T00:00:00
22968351;541389;Svaté Pole;;;160041;Budínek;;è.p.;57;;;26301;764355.00;1076490.00;2013-12-06T00:00:00
22968369;541389;Svaté Pole;;;160041;Budínek;;è.p.;58;;;26301;764365.75;1076515.00;2013-12-06T00:00:00
22968377;541389;Svaté Pole;;;160041;Budínek;;è.p.;59;;;26301;764361.00;1076532.00;2013-12-06T00:00:00
22968385;541389;Svaté Pole;;;160041;Budínek;;è.p.;61;;;26301;764400.50;1076475.87;2013-12-06T00:00:00
22968393;541389;Svaté Pole;;;160041;Budínek;;è.p.;62;;;26301;764403.00;1076458.75;2013-12-06T00:00:00
22968407;541389;Svaté Pole;;;160041;Budínek;;è.p.;63;;;26301;764396.00;1076493.00;2013-12-06T00:00:00
22968415;541389;Svaté Pole;;;160041;Budínek;;è.p.;64;;;26301;764403.00;1076439.00;2013-12-06T00:00:00
22968423;541389;Svaté Pole;;;160041;Budínek;;è.p.;66;;;26301;764523.00;1076511.00;2013-12-06T00:00:00
22968431;541389;Svaté Pole;;;160041;Budínek;;è.p.;67;;;26301;764555.00;1076505.00;2013-12-06T00:00:00
22968440;541389;Svaté Pole;;;160041;Budínek;;è.p.;70;;;26301;764334.66;1076405.45;2013-12-06T00:00:00
22968458;541389;Svaté Pole;;;160041;Budínek;;è.p.;71;;;26301;764423.50;1077270.91;2013-12-06T00:00:00
22968466;541389;Svaté Pole;;;160041;Budínek;;è.p.;73;;;26301;764315.00;1077349.00;2013-12-06T00:00:00
22968474;541389;Svaté Pole;;;160041;Budínek;;è.p.;74;;;26301;764002.00;1076904.00;2013-12-06T00:00:00
22968482;541389;Svaté Pole;;;160041;Budínek;;è.p.;76;;;26301;764394.00;1077328.00;2013-12-06T00:00:00
22968491;541389;Svaté Pole;;;160041;Budínek;;è.p.;78;;;26301;764559.99;1076440.22;2013-12-06T00:00:00
22968504;541389;Svaté Pole;;;160041;Budínek;;è.p.;79;;;26301;764367.30;1077417.19;2013-12-06T00:00:00
22968512;541389;Svaté Pole;;;160041;Budínek;;è.p.;80;;;26301;764380.00;1077431.75;2013-12-06T00:00:00
22968521;541389;Svaté Pole;;;160041;Budínek;;è.p.;81;;;26301;764418.94;1076404.50;2013-12-06T00:00:00
22968539;541389;Svaté Pole;;;160041;Budínek;;è.p.;82;;;26301;764494.00;1077184.00;2013-12-06T00:00:00
22968547;541389;Svaté Pole;;;160041;Budínek;;è.p.;83;;;26301;764300.69;1077248.50;2013-12-06T00:00:00
22968555;541389;Svaté Pole;;;160041;Budínek;;è.p.;84;;;26301;764283.15;1077259.15;2013-12-06T00:00:00
22968563;541389;Svaté Pole;;;160041;Budínek;;è.p.;85;;;26301;764321.00;1077234.00;2013-12-06T00:00:00
22968571;541389;Svaté Pole;;;160041;Budínek;;è.p.;86;;;26301;764256.00;1077186.00;2013-12-06T00:00:00
22968580;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;1;;;26301;765927.88;1077642.50;2013-12-06T00:00:00
22968598;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;2;;;26301;765934.19;1077722.38;2013-12-06T00:00:00
22968601;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;3;;;26301;765911.31;1077775.25;2013-12-06T00:00:00
22968610;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;4;;;26301;765872.06;1077875.00;2013-12-06T00:00:00
22968628;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;5;;;26301;765878.13;1077846.88;2013-12-06T00:00:00
22968636;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;6;;;26301;765864.00;1077809.38;2013-12-06T00:00:00
22968644;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;7;;;26301;;;2011-07-01T00:00:00
22968652;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;8;;;26301;765841.89;1077599.99;2013-12-06T00:00:00
22968661;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;9;;;26301;765875.13;1077530.25;2013-12-06T00:00:00
22968679;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;10;;;26301;765883.69;1077498.50;2013-12-06T00:00:00
22968687;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;11;;;26301;765903.88;1077899.13;2013-12-06T00:00:00
22968709;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;13;;;26301;765956.00;1077522.00;2013-12-06T00:00:00
22968717;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;14;;;26301;765928.63;1077543.63;2013-12-06T00:00:00
22968725;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;15;;;26301;765953.69;1077575.38;2013-12-06T00:00:00
22968733;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;16;;;26301;765930.44;1077874.63;2013-12-06T00:00:00
22968741;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;17;;;26301;765938.31;1077613.38;2013-12-06T00:00:00
22968750;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;18;;;26301;765874.56;1076873.75;2013-12-06T00:00:00
22968768;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;19;;;26301;765763.50;1076764.00;2013-12-06T00:00:00
22968776;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;20;;;26301;765621.25;1076732.00;2013-12-06T00:00:00
22968784;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;21;;;26301;765684.88;1076776.88;2013-12-06T00:00:00
22968792;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;22;;;26301;765876.00;1077922.00;2013-12-06T00:00:00
22968806;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;23;;;26301;765649.88;1076801.25;2013-12-06T00:00:00
22968814;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;24;;;26301;765196.44;1078338.00;2013-12-06T00:00:00
22968822;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;25;;;26301;765926.00;1077534.38;2013-12-06T00:00:00
22968831;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;26;;;26301;765882.13;1077774.88;2013-12-06T00:00:00
22968849;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;27;;;26301;765928.25;1077600.50;2013-12-06T00:00:00
22968857;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;28;;;26301;765938.44;1077846.38;2013-12-06T00:00:00
22968865;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;29;;;26301;765939.63;1077834.38;2013-12-06T00:00:00
22968873;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;30;;;26301;765847.50;1077829.13;2013-12-06T00:00:00
22968881;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;31;;;26301;765895.88;1077474.00;2013-12-06T00:00:00
22968890;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;32;;;26301;765898.69;1077444.00;2013-12-06T00:00:00
22968903;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;33;;;26301;765926.00;1077423.00;2013-12-06T00:00:00
22968911;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;34;;;26301;765940.56;1077390.75;2013-12-06T00:00:00
22968920;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;35;;;26301;765945.13;1077378.63;2013-12-06T00:00:00
22968938;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;36;;;26301;765902.06;1077549.50;2013-12-06T00:00:00
22968946;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;37;;;26301;765970.31;1077416.50;2013-12-06T00:00:00
22968954;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;38;;;26301;765963.19;1077331.13;2013-12-06T00:00:00
22968962;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;39;;;26301;765942.44;1077933.38;2013-12-06T00:00:00
22968971;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;40;;;26301;766203.06;1076813.13;2013-12-06T00:00:00
22968989;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;41;;;26301;765827.00;1077615.50;2013-12-06T00:00:00
22968997;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;42;;;26301;765961.88;1077444.25;2013-12-06T00:00:00
22969004;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;43;;;26301;765972.13;1077588.63;2013-12-06T00:00:00
22969012;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;44;;;26301;765537.13;1077590.38;2013-12-06T00:00:00
22969021;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;45;;;26301;766210.35;1078045.53;2013-12-06T00:00:00
22969039;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;46;;;26301;766007.19;1077492.25;2013-12-06T00:00:00
22969047;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;47;;;26301;766020.63;1077380.25;2013-12-06T00:00:00
22969055;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;48;;;26301;766004.94;1077463.13;2013-12-06T00:00:00
22969063;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;49;;;26301;765986.31;1077454.75;2013-12-06T00:00:00
22969071;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;50;;;26301;765994.63;1077410.50;2013-12-06T00:00:00
22969080;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;51;;;26301;765991.44;1077383.63;2013-12-06T00:00:00
22969098;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;52;;;26301;765865.25;1077648.50;2013-12-06T00:00:00
22969101;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;53;;;26301;766040.13;1077978.50;2013-12-06T00:00:00
22969110;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;54;;;26301;766023.56;1077971.75;2013-12-06T00:00:00
22969128;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;55;;;26301;766004.13;1077962.00;2013-12-06T00:00:00
22969136;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;56;;;26301;765993.00;1077964.25;2013-12-06T00:00:00
22969144;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;57;;;26301;765975.00;1077948.63;2013-12-06T00:00:00
22969152;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;58;;;26301;765804.31;1077458.38;2013-12-06T00:00:00
22969161;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;59;;;26301;765993.50;1077678.25;2013-12-06T00:00:00
22969179;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;60;;;26301;765973.81;1077666.75;2013-12-06T00:00:00
22969187;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;61;;;26301;765952.31;1077659.63;2013-12-06T00:00:00
22969195;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;62;;;26301;765845.13;1077660.50;2013-12-06T00:00:00
22969209;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;63;;;26301;765856.38;1077885.50;2013-12-06T00:00:00
22969217;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;64;;;26301;765790.08;1077644.88;2013-12-06T00:00:00
22969225;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;65;;;26301;765902.90;1077332.00;2013-12-06T00:00:00
22969233;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;66;;;26301;765895.75;1077349.00;2013-12-06T00:00:00
22969241;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;67;;;26301;765884.00;1077369.00;2013-12-06T00:00:00
22969250;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;68;;;26301;765868.70;1077392.06;2013-12-06T00:00:00
22969268;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;69;;;26301;765866.88;1077411.63;2013-12-06T00:00:00
22969276;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;70;;;26301;765855.00;1077431.00;2013-12-06T00:00:00
22969284;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;71;;;26301;765844.69;1077447.88;2013-12-06T00:00:00
22969292;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;72;;;26301;765829.00;1077470.00;2013-12-06T00:00:00
22969306;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;73;;;26301;765797.00;1077436.00;2013-12-06T00:00:00
22969314;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;74;;;26301;765816.17;1077426.41;2013-12-06T00:00:00
22969322;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;76;;;26301;765829.61;1077401.02;2013-12-06T00:00:00
22969331;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;77;;;26301;765824.17;1077379.00;2013-12-06T00:00:00
22969349;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;78;;;26301;765839.06;1077367.25;2013-12-06T00:00:00
22969357;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;79;;;26301;765846.00;1077355.00;2013-12-06T00:00:00
22969365;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;80;;;26301;765856.66;1077346.62;2013-12-06T00:00:00
22969373;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;81;;;26301;765854.29;1077324.86;2013-12-06T00:00:00
22969381;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;83;;;26301;765923.62;1077315.16;2013-12-06T00:00:00
22969390;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;84;;;26301;766007.00;1077687.00;2013-12-06T00:00:00
22969403;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;85;;;26301;765997.00;1077643.00;2013-12-06T00:00:00
22969411;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;86;;;26301;765802.63;1077483.38;2013-12-06T00:00:00
25381504;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;87;;;26301;765959.03;1077357.81;2013-12-06T00:00:00
25818821;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;88;;;26301;765868.00;1077511.00;2013-12-06T00:00:00
25848445;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;92;;;26301;766017.60;1077899.40;2013-12-06T00:00:00
26060841;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;82;;;26301;765878.00;1077321.00;2013-12-06T00:00:00
26490196;541389;Svaté Pole;;;160041;Budínek;;è.p.;89;;;26301;764367.25;1077091.00;2013-12-06T00:00:00
26521580;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;93;;;26301;766043.62;1077900.10;2013-12-06T00:00:00
26522918;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;94;;;26301;765835.00;1077912.00;2013-12-06T00:00:00
26598841;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;97;;;26301;765930.00;1077348.00;2013-12-06T00:00:00
26608596;541389;Svaté Pole;;;160041;Budínek;;è.p.;90;;;26301;764375.68;1077156.89;2013-12-06T00:00:00
26616921;541389;Svaté Pole;;;160041;Budínek;;è.p.;91;;;26301;764587.90;1077150.73;2013-12-06T00:00:00
26766191;541389;Svaté Pole;;;160041;Budínek;;è.p.;88;;;26301;764150.94;1077027.48;2013-12-06T00:00:00
26808544;541389;Svaté Pole;;;160041;Budínek;;è.ev.;3;;;26301;;;2011-07-01T00:00:00
26808552;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;89;;;26301;765949.70;1077282.20;2013-12-06T00:00:00
26808561;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;90;;;26301;765803.00;1077582.00;2013-12-06T00:00:00
26808579;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;91;;;26301;766009.00;1077916.00;2013-12-06T00:00:00
26808587;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;96;;;26301;765896.57;1077932.10;2013-12-06T00:00:00
27385035;541389;Svaté Pole;;;160041;Budínek;;è.p.;87;;;26301;764362.00;1077267.00;2013-12-06T00:00:00
27460151;541389;Svaté Pole;;;160041;Budínek;;è.p.;72;;;26301;764345.06;1076377.13;2013-12-06T00:00:00
27460169;541389;Svaté Pole;;;160041;Budínek;;è.ev.;44;;;26301;;;2011-07-01T00:00:00
27460177;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;5;;;26301;;;2011-07-01T00:00:00
27460185;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;12;;;26301;765297.56;1077444.41;2016-12-15T00:00:00
27460193;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;32;;;26301;;;2011-07-01T00:00:00
27460207;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;35;;;26301;;;2011-07-01T00:00:00
27460215;541389;Svaté Pole;;;160041;Budínek;;è.ev.;39;;;26301;764546.41;1076534.93;2015-05-28T00:00:00
27460223;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;43;;;26301;;;2011-07-01T00:00:00
27460231;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;44;;;26301;;;2011-07-01T00:00:00
27460240;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;45;;;26301;;;2011-07-01T00:00:00
27460258;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;50;;;26301;;;2011-07-01T00:00:00
27460266;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;51;;;26301;;;2011-07-01T00:00:00
27460274;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;53;;;26301;;;2011-07-01T00:00:00
27460282;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;56;;;26301;;;2011-07-01T00:00:00
27460291;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;58;;;26301;;;2011-07-01T00:00:00
27460304;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;60;;;26301;;;2011-07-01T00:00:00
27460312;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;62;;;26301;;;2011-07-01T00:00:00
27460321;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;65;;;26301;;;2011-07-01T00:00:00
27460339;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;69;;;26301;;;2011-07-01T00:00:00
27586596;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;98;;;26301;766048.48;1078009.78;2013-12-06T00:00:00
27810020;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;99;;;26301;766120.34;1078018.68;2013-12-06T00:00:00
28017595;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;75;;;26301;765813.00;1077410.00;2013-12-06T00:00:00
28059581;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;100;;;26301;765810.42;1077901.09;2013-12-06T00:00:00
28114183;541389;Svaté Pole;;;160041;Budínek;;è.p.;69;;;26301;764260.88;1077259.75;2013-12-06T00:00:00
28114191;541389;Svaté Pole;;;160041;Budínek;;è.p.;65;;;26301;764383.19;1076533.00;2013-12-06T00:00:00
28114205;541389;Svaté Pole;;;160041;Budínek;;è.p.;77;;;26301;;;2011-07-01T00:00:00
28114213;541389;Svaté Pole;;;160041;Budínek;;è.p.;75;;;26301;764539.42;1076475.60;2013-12-06T00:00:00
28114221;541389;Svaté Pole;;;160041;Budínek;;è.p.;60;;;26301;764388.56;1076512.25;2013-12-06T00:00:00
28196228;541389;Svaté Pole;;;160041;Budínek;;è.p.;92;;;26301;;;2011-07-01T00:00:00
28330480;541389;Svaté Pole;;;160059;Svaté Pole;;è.p.;95;;;26301;;;2011-07-01T00:00:00
31306560;541389;Svaté Pole;;;160041;Budínek;;è.ev.;5;;;26301;764307.00;1076422.00;2013-12-06T00:00:00
40130088;541389;Svaté Pole;;;160041;Budínek;;è.ev.;53;;;26301;;;2011-07-01T00:00:00
40130096;541389;Svaté Pole;;;160041;Budínek;;è.ev.;28;;;26301;764373.51;1076423.77;2016-12-15T00:00:00
40130100;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;29;;;26301;764425.32;1076445.43;2016-12-21T00:00:00
40130118;541389;Svaté Pole;;;160041;Budínek;;è.ev.;30;;;26301;;;2011-07-01T00:00:00
40130126;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;31;;;26301;;;2011-07-01T00:00:00
40130134;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;34;;;26301;;;2011-07-01T00:00:00
40130142;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;36;;;26301;;;2011-07-01T00:00:00
40130151;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;38;;;26301;;;2011-07-01T00:00:00
40130169;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;40;;;26301;;;2011-07-01T00:00:00
40130177;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;41;;;26301;;;2011-07-01T00:00:00
40130185;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;42;;;26301;;;2011-07-01T00:00:00
40130193;541389;Svaté Pole;;;160059;Svaté Pole;;è.ev.;46;;;26301;;;2011-07-01T00:00:00
